t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,0.0,0.0,94,,,,True,0.0
1,,,,0.0,0.0,94,,,,True,0.0
2,,,,0.0,0.0,95,,,,True,0.0
5,,,,0.0,0.0,96,,,,True,0.0
6,,,,0.0,0.0,97,,,,True,0.0
8,,,,0.0,0.0,98,,,,True,0.0
9,,,,0.0,0.0,101,,,,True,0.0
10,,,,0.0,0.0,102,,,,True,0.0
11,,,,0.0,0.0,103,,,,True,0.0
12,,,,0.0,0.0,104,,,,True,0.0
14,,,,0.0,0.0,103,,,,True,0.0
15,,,,0.0,0.0,104,,,,True,0.0
17,,,,0.0,0.0,105,,,,True,0.0
18,,,,0.0,0.0,106,,,,True,0.0
20,,,,0.0,0.0,107,,,,True,0.0
21,,,,0.0,0.0,106,,,,True,0.0
22,,,,0.0,0.0,104,,,,True,0.0
24,,,,0.0,0.0,103,,,,True,0.0
25,,,,0.0,0.0,102,,,,True,0.0
26,,,,0.0,0.0,101,,,,True,0.0
27,,,,0.0,0.0,98,,,,True,0.0
28,,,,0.0,0.0,96,,,,True,0.0
30,,,,0.0,0.0,97,,,,True,0.0
31,,,,0.0,0.0,99,,,,True,0.0
32,,,,0.0,0.0,101,,,,True,0.0
33,,,,0.0,0.0,102,,,,True,0.0
35,,,,0.0,0.0,103,,,,True,0.0
37,,,,0.0,0.0,104,,,,True,0.0
39,,,,0.0,0.0,103,,,,True,0.0
40,,,,0.0,0.0,102,,,,True,0.0
41,,,,0.0,0.0,100,,,,True,0.0
42,,,,0.0,0.0,99,,,,True,0.0
43,,,,0.0,0.0,98,,,,True,0.0
44,,,,0.0,0.0,96,,,,True,0.0
46,,,,0.0,0.0,95,,,,True,0.0
48,,,,0.0,0.0,96,,,,True,0.0
49,,,,0.0,0.0,100,,,,True,0.0
50,,,,0.0,0.0,101,,,,True,0.0
51,,,,0.0,0.0,102,,,,True,0.0
52,,,,0.0,0.0,103,,,,True,0.0
55,,,,0.0,0.0,104,,,,True,0.0
57,,,,0.0,0.0,105,,,,True,0.0
59,,,,0.0,0.0,106,,,,True,0.0
61,,,,0.0,0.0,105,,,,True,0.0
62,,,,0.0,0.0,103,,,,True,0.0
63,,,,0.0,0.0,102,,,,True,0.0
64,,,,0.0,0.0,100,,,,True,0.0
66,,,,0.0,0.0,99,,,,True,0.0
69,,,,0.0,0.0,100,,,,True,0.0
71,,,,0.0,0.0,101,,,,True,0.0
72,,,,0.0,0.0,104,,,,True,0.0
73,,,,0.0,0.0,105,,,,True,0.0
75,,,,0.0,0.0,108,,,,True,0.0
76,,,,0.0,0.0,110,,,,True,0.0
77,,,,0.0,0.0,109,,,,True,0.0
83,,,,0.0,0.0,110,,,,True,0.0
84,,,,0.0,0.0,111,,,,True,0.0
85,,,,0.0,0.0,112,,,,True,0.0
86,,,,0.0,0.0,116,,,,True,0.0
87,,,,0.0,0.0,121,,,,True,0.0
88,,,,0.0,0.0,122,,,,True,0.0
89,,,,0.0,0.0,124,,,,True,0.0
94,,,,0.0,0.0,125,,,,True,0.0
95,,,,0.0,0.0,124,,,,True,0.0
96,,,,0.0,0.0,123,,,,True,0.0
98,,,,0.0,0.0,126,,,,True,0.0
99,,,,0.0,0.0,127,,,,True,0.0
100,,,,0.0,0.0,128,,,,True,0.0
101,,,,0.0,0.0,130,,,,True,0.0
102,,,,0.0,0.0,131,,,,True,0.0
103,,,,0.0,0.0,132,,,,True,0.0
104,,,,0.0,0.0,133,,,,True,0.0
123,,,,0.0,0.0,134,,,,True,0.0
128,,,,0.0,0.0,133,,,,True,0.0
132,,,,0.0,0.0,134,,,,True,0.0
133,,,,0.0,0.0,133,,,,True,0.0
138,,,,0.0,0.0,132,,,,True,0.0
146,,,,0.0,0.0,131,,,,True,0.0
147,,,,0.0,0.0,132,,,,True,0.0
149,,,,0.0,0.0,134,,,,True,0.0
150,,,,0.0,0.0,130,,,,True,0.0
151,,,,0.0,0.0,129,,,,True,0.0
152,,,,0.0,0.0,128,,,,True,0.0
153,,,,0.0,0.0,127,,,,True,0.0
154,,,,0.0,0.0,126,,,,True,0.0
155,,,,0.0,0.0,125,,,,True,0.0
156,,,,0.0,0.0,123,,,,True,0.0
157,,,,0.0,0.0,122,,,,True,0.0
158,,,,0.0,0.0,121,,,,True,0.0
160,,,,0.0,0.0,122,,,,True,0.0
161,,,,0.0,0.0,124,,,,True,0.0
162,,,,0.0,0.0,126,,,,True,0.0
163,,,,0.0,0.0,127,,,,True,0.0
164,,,,0.0,0.0,126,,,,True,0.0
165,,,,0.0,0.0,125,,,,True,0.0
166,,,,0.0,0.0,124,,,,True,0.0
169,,,,0.0,0.0,126,,,,True,0.0
170,,,,0.0,0.0,127,,,,True,0.0
171,,,,0.0,0.0,126,,,,True,0.0
172,,,,0.0,0.0,123,,,,True,0.0
173,,,,0.0,0.0,115,,,,True,0.0
174,,,,0.0,0.0,111,,,,True,0.0
