t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.965133,-117.150231,0.0,115.4,0.0,92,0,0,,False,0.0
1,32.965136,-117.150223,1.1,115.4,1.1,92,0,0,,True,0.0
2,32.965149,-117.15019,4.2,115.4,2.1,92,0,0,,True,-1.4
3,32.965155,-117.150168,6.7,115.4,2.233,92,0,0,,True,-1.6
4,32.965171,-117.15014,9.4,115.4,2.35,92,79,236,,True,-1.6
5,32.965189,-117.150101,13.8,115.2,2.76,92,79,264,,True,-1.4
6,32.965203,-117.150071,17.0,115.2,3.18,92,79,269,,True,-1.4
7,32.965218,-117.150034,20.5,115.2,3.26,92,83,320,,True,1.6
8,32.965225,-117.150006,23.4,115.2,3.34,92,85,323,,True,3.1
9,32.965239,-117.149971,26.6,115.4,3.44,95,85,322,,True,3.6
10,32.965258,-117.149946,29.7,115.6,3.18,97,85,310,,True,3.6
11,32.965277,-117.149944,31.6,115.6,2.92,99,85,282,,True,1.8
12,32.965302,-117.149961,34.4,115.6,2.78,101,85,282,,True,0.0
13,32.965326,-117.149983,37.5,115.6,2.82,103,84,252,,True,0.0
14,32.965349,-117.150013,41.4,115.6,2.96,104,82,263,,True,0.0
15,32.965372,-117.150047,45.4,115.6,3.14,105,82,267,,True,0.0
16,32.96539,-117.150072,48.8,115.6,3.44,106,82,294,,True,0.0
17,32.965415,-117.150102,52.3,115.6,3.58,107,82,327,,True,0.0
18,32.965437,-117.150125,55.8,115.6,3.66,108,84,324,,True,0.0
19,32.965458,-117.150154,59.4,115.6,3.6,109,84,324,,True,0.0
20,32.965477,-117.150189,63.0,115.6,3.52,110,84,313,,True,0.0
21,32.965496,-117.150209,66.5,115.6,3.54,111,84,306,,True,0.0
22,32.965515,-117.150241,69.7,115.6,3.48,112,82,310,,True,0.0
23,32.965528,-117.150271,73.0,115.6,3.44,113,82,311,,True,-1.6
24,32.965542,-117.150294,76.0,115.6,3.32,114,82,309,,True,-1.5
25,32.965558,-117.150332,79.4,115.4,3.28,115,83,306,,True,-1.5
26,32.965564,-117.150367,82.8,115.4,3.26,116,82,305,,True,-1.5
27,32.965562,-117.150404,86.3,115.4,3.32,117,82,305,,True,1.5
28,32.96556,-117.150444,89.7,115.4,3.34,118,82,304,,True,1.5
