t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941366,-117.154063,0.0,85.4,0.0,78,0,0,,False,0.0
1,32.941342,-117.154067,1.2,85.4,1.2,78,0,0,,True,-2.6
2,32.941316,-117.154076,3.7,85.4,1.85,78,0,0,,True,-3.5
3,32.941282,-117.154088,7.7,85.2,2.567,77,0,0,,True,-2.9
4,32.941257,-117.154104,11.3,85.0,2.825,78,0,0,,True,-2.8
5,32.941229,-117.154122,14.8,85.0,2.96,78,80,0,,True,0.0
6,32.941204,-117.154138,18.2,85.0,3.4,78,81,371,,True,3.0
7,32.941182,-117.154155,21.5,85.2,3.56,79,82,338,,True,3.1
8,32.941156,-117.154171,24.7,85.4,3.4,81,82,341,,True,3.3
9,32.94113,-117.15418,27.7,85.4,3.28,83,82,316,,True,1.7
10,32.941113,-117.154193,30.3,85.4,3.1,86,81,307,,True,0.0
11,32.941079,-117.1542,33.6,85.4,3.08,88,81,306,,True,-3.4
12,32.941055,-117.154208,36.5,85.4,3.0,90,80,307,,True,-5.0
13,32.941033,-117.154215,39.3,85.0,2.92,92,80,302,,True,-6.7
14,32.940999,-117.154222,42.4,84.8,2.94,94,80,302,,True,-6.4
15,32.940974,-117.154223,45.6,84.6,3.06,94,80,299,,True,-3.1
16,32.940946,-117.154224,49.0,84.6,3.08,96,80,298,,True,-3.0
17,32.940912,-117.154222,52.3,84.6,3.16,97,80,302,,True,-4.7
18,32.940885,-117.154221,55.7,84.4,3.28,99,80,307,,True,-6.2
19,32.94086,-117.154222,58.4,84.0,3.2,100,80,310,,True,-9.5
20,32.940824,-117.154223,62.0,83.8,3.28,101,80,309,,True,-10.0
21,32.940803,-117.154226,64.9,83.4,3.18,103,80,309,,True,-6.6
22,32.940776,-117.154227,67.7,83.2,3.08,104,80,299,,True,-5.7
23,32.940747,-117.154229,70.5,83.2,2.96,105,81,294,,True,-2.0
24,32.940732,-117.154238,72.5,83.2,2.82,106,81,288,,True,0.0
25,32.940708,-117.154252,75.1,83.2,2.62,107,82,284,,True,3.4
26,32.94069,-117.154276,77.7,83.2,2.56,108,82,281,,True,3.3
27,32.940684,-117.154297,80.0,83.4,2.46,109,81,275,,True,3.4
28,32.940681,-117.154321,82.2,83.6,2.34,110,80,270,,True,3.3
29,32.940677,-117.154353,84.8,83.6,2.46,110,79,266,,True,1.6
30,32.940678,-117.154371,87.0,83.6,2.38,111,79,253,,True,0.0
31,32.940675,-117.154404,89.8,83.6,2.42,112,79,247,,True,0.0
32,32.940675,-117.154432,92.3,83.6,2.46,113,79,240,,True,0.0
33,32.940675,-117.154456,94.8,83.6,2.52,113,80,237,,True,1.8
34,32.940674,-117.154498,98.2,83.6,2.68,114,80,236,,True,3.3
35,32.940672,-117.154526,101.2,83.8,2.84,114,81,236,,True,3.1
36,32.94067,-117.154559,104.3,84.0,2.9,115,81,257,,True,4.8
37,32.940669,-117.154601,107.8,84.0,3.1,115,82,264,,True,3.1
