t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941318,-117.154041,0.0,84.4,0.0,61,,,,False,3.8
1,32.941331,-117.15405,0.0,84.4,0.0,61,,,,False,0.0
5,32.941273,-117.154048,5.3,84.6,1.06,62,,,,True,-2.3
6,32.941255,-117.154064,7.7,84.4,1.54,62,,,,True,0.0
9,32.941198,-117.154144,17.3,84.0,2.163,63,,,,True,0.0
13,32.941081,-117.154228,32.4,84.4,3.529,65,,,,True,-1.3
14,32.941039,-117.154225,37.3,84.6,4.0,65,,,,True,-1.9
17,32.940897,-117.154196,53.0,83.8,4.463,67,,,,True,-5.6
18,32.940848,-117.154193,58.5,83.2,5.22,67,,,,True,-6.5
21,32.940734,-117.154197,71.4,82.2,4.871,68,,,,True,-5.5
22,32.940707,-117.154207,74.5,82.2,4.3,67,,,,True,-1.9
24,32.940636,-117.154216,82.1,82.2,3.933,64,,,,True,-1.2
26,32.940563,-117.154204,90.5,82.6,3.82,65,,,,True,-2.3
32,32.940288,-117.154176,121.0,81.6,4.863,66,,,,True,-3.7
33,32.940229,-117.154176,127.5,81.0,5.286,67,,,,True,-6.4
35,32.940096,-117.154175,142.0,80.0,5.722,67,,,,True,-9.5
37,32.939941,-117.154179,158.8,78.2,7.56,67,,,,True,-8.9
39,32.939788,-117.154155,175.9,76.4,8.067,68,,,,True,-8.6
40,32.939725,-117.154115,183.7,76.0,8.34,69,,,,True,-5.6
41,32.939679,-117.154058,191.1,75.8,8.183,69,,,,True,-2.8
43,32.939622,-117.153921,205.4,75.6,7.767,71,,,,True,-1.7
44,32.939592,-117.153858,212.2,75.4,7.26,74,,,,True,-1.2
45,32.939564,-117.153797,218.6,75.4,6.98,79,,,,True,-1.6
46,32.939538,-117.153735,224.9,75.4,6.76,83,,,,True,-2.4
47,32.93951,-117.153672,231.1,75.2,6.667,86,,,,True,-3.9
48,32.939465,-117.153624,237.3,74.8,6.38,87,,,,True,-4.3
50,32.939352,-117.153614,249.4,74.2,6.16,89,,,,True,-4.8
52,32.939256,-117.153685,261.7,73.8,6.12,88,,,,True,-4.8
53,32.939211,-117.153733,268.5,73.4,6.24,88,,,,True,-3.7
54,32.93917,-117.153784,275.1,73.0,6.3,88,,,,True,-3.2
56,32.939103,-117.153888,287.4,72.8,6.333,89,,,,True,-3.3
58,32.939055,-117.154003,299.6,72.6,6.22,89,,,,True,-4.6
60,32.939027,-117.154127,311.4,72.0,6.05,89,,,,True,-4.9
62,32.93901,-117.154249,322.8,70.8,5.9,89,,,,True,-1.8
63,32.939,-117.154309,328.6,70.8,5.8,89,,,,True,-1.1
70,32.93892,-117.154684,364.9,71.4,5.262,88,,,,True,0.8
75,32.938867,-117.154904,387.2,71.2,4.883,86,,,,True,0.3
77,32.938825,-117.154995,396.3,71.4,4.486,86,,,,True,-2.7
78,32.938809,-117.155063,402.6,71.0,4.713,86,,,,True,-5.9
79,32.938812,-117.155144,410.0,70.2,5.011,85,,,,True,-9.3
80,32.938826,-117.155228,417.6,69.4,6.08,85,,,,True,-8.1
81,32.938804,-117.155293,424.4,68.8,6.2,85,,,,True,-6.5
83,32.938717,-117.155393,437.2,68.2,6.92,86,,,,True,-3.2
84,32.938683,-117.155448,443.8,68.0,6.76,86,,,,True,-1.4
87,32.938589,-117.155588,461.6,68.0,6.2,86,,,,True,-0.6
88,32.938539,-117.155607,466.9,68.2,5.94,86,,,,True,-2.4
89,32.938496,-117.155646,472.7,68.0,5.78,87,,,,True,-6.7
91,32.938413,-117.15575,485.8,67.0,6.0,87,,,,True,-6.0
93,32.938353,-117.155886,500.3,65.4,6.68,86,,,,True,-4.6
95,32.93827,-117.155993,513.8,65.4,6.85,87,,,,True,-2.7
98,32.938109,-117.156074,533.2,65.2,6.58,87,,,,True,0.4
100,32.938005,-117.156108,545.1,65.4,6.26,87,,,,True,-1.1
102,32.937901,-117.156119,556.1,65.6,6.043,87,,,,True,-2.2
104,32.937841,-117.156225,567.8,64.8,5.767,88,,,,True,-2.6
107,32.937783,-117.156413,586.6,64.0,6.1,92,,,,True,-2.6
109,32.937743,-117.156532,598.8,64.0,6.2,94,,,,True,-1.7
115,32.937614,-117.156856,632.2,63.6,5.7,93,,,,True,-0.3
116,32.937578,-117.156896,637.8,63.6,5.571,90,,,,True,-0.6
118,32.937518,-117.156981,648.0,63.8,5.467,88,,,,True,-1.2
121,32.937451,-117.157139,664.5,63.6,5.34,88,,,,True,-1.8
124,32.937386,-117.157309,682.0,63.0,5.667,87,,,,True,-1.1
128,32.937287,-117.157528,705.0,62.4,5.786,88,,,,True,0.4
134,32.937154,-117.157827,736.7,62.8,5.47,87,,,,True,0.9
139,32.937047,-117.158046,760.7,64.0,5.064,89,,,,True,2.1
141,32.937011,-117.158127,769.2,63.8,4.643,90,,,,True,1.4
148,32.936896,-117.158423,799.8,64.4,4.344,91,,,,True,1.1
156,32.936791,-117.158803,837.1,64.2,4.527,91,,,,True,0.9
163,32.936706,-117.159134,869.3,65.2,4.633,92,,,,True,0.4
166,32.936708,-117.159296,884.3,64.8,4.72,94,,,,True,1.2
167,32.93671,-117.159345,889.0,64.8,4.718,94,,,,True,-0.5
171,32.936744,-117.159475,902.0,65.0,3.54,98,,,,True,-0.7
174,32.936788,-117.159538,909.5,65.0,2.929,99,,,,True,-1.3
175,32.936782,-117.15957,912.6,64.6,2.95,100,,,,True,-3.5
177,32.936748,-117.159641,920.1,64.4,3.017,100,,,,True,-5.7
178,32.936723,-117.159689,925.1,64.2,3.3,100,,,,True,-4.0
179,32.936712,-117.159743,930.4,63.8,4.18,101,,,,True,-3.7
182,32.936708,-117.159926,947.2,63.2,5.42,101,,,,True,-3.6
183,32.936683,-117.159981,952.9,63.2,5.56,101,,,,True,-2.7
185,32.936646,-117.160094,964.1,62.8,5.617,100,,,,True,-1.0
187,32.936585,-117.160188,975.1,62.6,5.58,99,,,,True,-0.9
189,32.936494,-117.160235,985.8,62.8,5.483,98,,,,True,0.5
191,32.936404,-117.160282,996.6,62.8,5.417,97,,,,True,-0.5
192,32.936363,-117.160313,1001.9,63.0,5.36,95,,,,True,-1.7
195,32.936273,-117.160438,1017.3,62.4,5.25,95,,,,True,-2.6
196,32.936252,-117.160484,1022.1,62.2,5.1,96,,,,True,-3.1
197,32.936229,-117.160529,1027.0,62.0,5.02,96,,,,True,-2.2
200,32.936199,-117.160665,1040.5,61.8,4.64,98,,,,True,1.1
201,32.936208,-117.160711,1044.7,61.8,4.52,99,,,,True,2.8
204,32.936216,-117.160855,1058.2,62.6,4.457,101,,,,True,4.4
205,32.936204,-117.160905,1063.0,63.0,4.5,102,,,,True,5.1
206,32.9362,-117.160956,1067.7,63.0,4.6,102,,,,True,0.9
207,32.936215,-117.161002,1072.3,63.2,4.6,102,,,,True,0.0
209,32.936221,-117.161098,1081.4,62.8,4.64,102,,,,True,-1.5
212,32.936213,-117.161267,1096.9,63.0,4.92,103,,,,True,-2.8
214,32.936183,-117.161388,1108.9,62.4,5.5,104,,,,True,-2.8
215,32.936178,-117.161449,1114.6,62.0,5.533,104,,,,True,-4.6
218,32.936148,-117.161622,1130.7,61.4,5.633,103,,,,True,-3.8
219,32.936118,-117.161666,1135.8,61.2,5.38,102,,,,True,-1.5
