t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,0.0,,61,,,,True,0.0
1,,,,0.0,,60,,,,True,0.0
2,,,,0.0,,62,,,,True,0.0
3,,,,0.0,,64,,,,True,0.0
4,,,,0.0,,66,,,,True,0.0
6,,,,0.0,,67,,,,True,0.0
7,,,,0.0,,66,,,,True,0.0
11,,,,0.0,,67,,,,True,0.0
14,,,,0.0,,66,,,,True,0.0
15,,,,0.0,,65,,,,True,0.0
17,,,,0.0,,64,,,,True,0.0
19,,,,0.0,,66,,,,True,0.0
20,,,,0.0,,67,,,,True,0.0
21,,,,0.0,,70,,,,True,0.0
22,,,,0.0,,74,,,,True,0.0
23,,,,0.0,,77,,,,True,0.0
24,,,,0.0,,78,,,,True,0.0
25,,,,0.0,,79,,,,True,0.0
26,,,,0.0,,80,,,,True,0.0
28,,,,0.0,,81,,,,True,0.0
31,,,,0.0,,82,,,,True,0.0
33,,,,0.0,,83,,,,True,0.0
35,,,,0.0,,84,,,,True,0.0
36,,,,0.0,,85,,,,True,0.0
37,,,,0.0,,86,,,,True,0.0
39,,,,0.0,,87,,,,True,0.0
40,,,,0.0,,88,,,,True,0.0
41,,,,0.0,,89,,,,True,0.0
42,,,,0.0,,91,,,,True,0.0
43,,,,0.0,,92,,,,True,0.0
44,,,,0.0,,93,,,,True,0.0
46,,,,0.0,,92,,,,True,0.0
47,,,,0.0,,92,,,,True,0.0
50,,,,0.0,,93,,,,True,0.0
55,,,,0.0,,92,,,,True,0.0
56,,,,0.0,,90,,,,True,0.0
57,,,,0.0,,89,,,,True,0.0
58,,,,0.0,,88,,,,True,0.0
59,,,,0.0,,86,,,,True,0.0
60,,,,0.0,,85,,,,True,0.0
67,,,,0.0,,86,,,,True,0.0
69,,,,0.0,,85,,,,True,0.0
72,,,,0.0,,84,,,,True,0.0
75,,,,0.0,,85,,,,True,0.0
76,,,,0.0,,84,,,,True,0.0
79,,,,0.0,,85,,,,True,0.0
81,,,,0.0,,79,,,,True,0.0
82,,,,0.0,,77,,,,True,0.0
84,,,,0.0,,76,,,,True,0.0
85,,,,0.0,,76,,,,True,0.0
88,,,,0.0,,77,,,,True,0.0
92,,,,0.0,,76,,,,True,0.0
94,,,,0.0,,77,,,,True,0.0
96,,,,0.0,,78,,,,True,0.0
97,,,,0.0,,79,,,,True,0.0
98,,,,0.0,,80,,,,True,0.0
100,,,,0.0,,81,,,,True,0.0
102,,,,0.0,,82,,,,True,0.0
105,,,,0.0,,83,,,,True,0.0
106,,,,0.0,,84,,,,True,0.0
107,,,,0.0,,85,,,,True,0.0
108,,,,0.0,,87,,,,True,0.0
109,,,,0.0,,89,,,,True,0.0
110,,,,0.0,,91,,,,True,0.0
111,,,,0.0,,92,,,,True,0.0
113,,,,0.0,,93,,,,True,0.0
115,,,,0.0,,94,,,,True,0.0
117,,,,0.0,,95,,,,True,0.0
118,,,,0.0,,96,,,,True,0.0
119,,,,0.0,,98,,,,True,0.0
120,,,,0.0,,99,,,,True,0.0
121,,,,0.0,,100,,,,True,0.0
124,,,,0.0,,99,,,,True,0.0
127,,,,0.0,,100,,,,True,0.0
129,,,,0.0,,99,,,,True,0.0
130,,,,0.0,,101,,,,True,0.0
132,,,,0.0,,98,,,,True,0.0
133,,,,0.0,,91,,,,True,0.0
134,,,,0.0,,89,,,,True,0.0
135,,,,0.0,,88,,,,True,0.0
139,,,,0.0,,89,,,,True,0.0
140,,,,0.0,,88,,,,True,0.0
