t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420154,-71.196144,1.8,82.0,0.0,84,0,0,,False,0.0
1,42.420151,-71.19617,5.1,82.0,0.0,83,0,0,,True,-2.2
2,42.420147,-71.196196,8.4,82.0,3.3,83,0,0,,True,-3.9
3,42.420141,-71.196228,10.7,81.8,2.967,83,0,0,,True,-4.7
4,42.420134,-71.196237,12.0,81.6,2.55,83,0,0,,True,-4.6
5,42.420126,-71.196272,14.6,81.4,2.56,83,80,0,,True,-3.7
6,42.420112,-71.196305,17.9,81.4,2.56,83,80,226,,True,-1.5
7,42.420096,-71.196342,21.4,81.4,2.6,83,81,238,,True,0.0
8,42.420076,-71.196384,25.4,81.4,2.94,84,83,297,,True,1.4
9,42.420067,-71.196417,28.7,81.4,3.34,86,83,328,,True,1.4
10,42.42005,-71.196466,32.6,81.6,3.6,88,84,331,,True,1.4
11,42.42004,-71.196499,36.0,81.6,3.62,91,84,365,,True,2.8
12,42.420024,-71.19654,39.7,81.6,3.66,93,84,335,,True,1.4
13,42.420007,-71.196577,43.2,81.8,3.56,95,84,340,,True,1.4
14,42.41999,-71.196607,46.7,81.8,3.6,97,84,327,,True,1.5
15,42.419969,-71.196642,50.0,81.8,3.48,99,84,321,,True,1.5
16,42.41995,-71.196668,53.2,81.8,3.44,101,84,320,,True,1.5
17,42.419929,-71.196702,56.8,82.0,3.42,103,85,314,,True,1.6
18,42.419912,-71.196735,60.1,82.0,3.38,104,85,310,,True,1.6
19,42.419903,-71.196761,62.7,82.0,3.2,106,84,310,,True,0.0
20,42.419881,-71.196794,65.8,82.0,3.16,107,84,311,,True,0.0
21,42.419869,-71.19682,68.2,82.0,3.0,109,83,300,,True,0.0
22,42.419854,-71.196848,71.1,82.0,2.86,110,83,298,,True,0.0
23,42.41983,-71.196884,74.6,82.0,2.9,111,83,292,,True,0.0
24,42.419814,-71.196906,77.7,82.0,3.0,112,83,292,,True,0.0
25,42.419792,-71.196933,81.1,82.0,3.06,113,83,292,,True,0.0
26,42.419773,-71.196963,84.0,82.0,3.16,114,84,293,,True,0.0
27,42.41976,-71.196993,87.3,82.0,3.24,115,84,292,,True,1.5
28,42.41974,-71.197038,91.0,82.0,3.28,116,84,293,,True,0.0
