t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,49.292246,-123.141061,3.4,13.0,0.0,77,0,0,,False,-3.6
1,49.292221,-123.141022,4.6,12.8,1.2,79,0,0,,True,-4.1
2,49.292278,-123.14101,8.9,12.8,2.75,79,0,0,,True,-2.9
3,49.292316,-123.141006,13.1,12.6,3.233,80,0,0,,True,-2.4
4,49.292358,-123.141001,17.0,12.6,3.4,80,0,0,,True,-2.4
5,49.292397,-123.141029,21.1,12.4,3.54,81,0,0,,True,-1.2
6,49.29242,-123.141054,25.7,12.4,4.22,81,0,0,,True,-1.3
7,49.292449,-123.141075,29.1,12.4,4.04,82,80,0,,True,0.0
8,49.292477,-123.141099,32.3,12.4,3.84,82,80,363,,True,-1.6
9,49.292498,-123.141124,35.3,12.4,3.66,84,80,312,,True,-3.2
10,49.292519,-123.141154,38.4,12.2,3.46,85,80,297,,True,-4.8
11,49.29254,-123.141185,41.6,12.0,3.18,88,80,271,,True,-6.3
12,49.292557,-123.141222,44.7,11.8,3.12,90,80,266,,True,-6.1
13,49.292584,-123.141245,48.0,11.6,3.14,91,80,266,,True,-4.6
14,49.292596,-123.141284,51.5,11.4,3.24,91,80,271,,True,-1.6
15,49.292614,-123.141317,54.7,11.4,3.26,92,85,279,,True,0.0
16,49.292624,-123.141347,57.3,11.6,3.14,93,85,286,,True,1.7
17,49.292642,-123.141385,60.2,11.6,3.1,94,85,285,,True,1.8
18,49.29266,-123.141413,63.3,11.6,3.06,95,85,264,,True,1.7
19,49.292674,-123.141443,66.0,11.6,2.9,96,86,264,,True,1.6
20,49.292697,-123.141486,69.4,11.8,2.94,97,86,266,,True,3.0
21,49.29272,-123.141518,73.1,11.8,3.16,98,86,266,,True,2.9
22,49.292744,-123.141545,76.5,12.0,3.26,99,82,278,,True,0.0
23,49.292764,-123.141575,79.6,12.0,3.26,100,82,284,,True,-1.6
24,49.292785,-123.1416,82.9,11.8,3.38,101,82,284,,True,-3.1
25,49.292811,-123.141625,85.8,11.6,3.28,102,82,283,,True,-4.4
