t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.42004,-71.196202,0.0,81.4,0.0,,0,0,,False,-7.7
1,42.420086,-71.196189,3.3,81.4,0.0,,0,107,,True,-4.1
2,42.420102,-71.196194,5.2,81.0,2.6,,0,107,,True,-2.9
3,42.420143,-71.196207,9.7,81.0,3.233,,79,107,,True,-3.1
4,42.420174,-71.196228,13.8,81.0,3.45,,79,244,,True,-1.3
5,42.4202,-71.196238,16.3,81.0,3.26,,79,237,,True,-1.4
6,42.420238,-71.196266,21.2,80.8,3.58,,83,209,,True,-1.4
7,42.420257,-71.196293,24.4,80.8,3.84,,85,209,,True,-1.2
8,42.420277,-71.196329,28.6,80.8,3.78,,85,236,,True,0.0
9,42.420292,-71.196378,32.8,80.8,3.8,,85,303,,True,-1.4
10,42.420304,-71.196402,35.3,80.8,3.8,,86,340,,True,-1.4
11,42.420316,-71.196445,38.3,80.6,3.42,,86,349,,True,0.0
12,42.420332,-71.196491,42.9,80.6,3.7,,86,316,,True,-1.6
13,42.420342,-71.196516,45.3,80.8,3.35,,85,299,,True,0.0
14,42.420351,-71.196542,47.8,80.6,3.0,,85,297,,True,1.8
15,42.420364,-71.196567,50.3,80.6,3.0,,84,299,,True,1.7
16,42.420376,-71.196609,53.8,80.8,3.1,,84,301,,True,3.4
17,42.42039,-71.196639,57.1,81.0,2.84,,84,301,,True,8.4
18,42.420395,-71.196671,59.6,81.0,2.85,,83,308,,True,10.9
19,42.4204,-71.196702,62.2,81.6,2.88,,83,315,,True,13.1
20,42.420408,-71.19673,64.8,82.0,2.9,,83,320,,True,12.1
21,42.42042,-71.196766,67.8,82.4,2.8,,84,320,,True,6.3
22,42.420426,-71.196804,71.2,82.4,2.82,,84,323,,True,3.0
23,42.420435,-71.196848,74.9,82.4,3.06,,84,328,,True,0.0
24,42.420446,-71.196883,78.1,82.4,3.18,,84,331,,True,0.0
25,42.420454,-71.196908,80.2,82.4,3.08,,84,339,,True,0.0
26,42.420463,-71.196948,83.5,82.4,3.14,,84,340,,True,0.0
27,42.420468,-71.196982,86.3,82.4,3.02,,84,342,,True,0.0
28,42.420477,-71.19703,90.5,82.4,3.12,,84,344,,True,0.0
29,42.420478,-71.197071,93.6,82.4,3.1,,84,347,,True,-1.4
30,42.420483,-71.197106,97.0,82.4,3.36,,84,348,,True,-1.6
31,42.42048,-71.19715,100.4,82.2,3.38,,83,349,,True,-1.5
32,42.420488,-71.197186,103.2,82.2,3.38,,83,346,,True,-1.6
33,42.420501,-71.197227,106.8,82.2,3.26,,84,343,,True,0.0
34,42.420501,-71.197258,109.5,82.2,3.18,,84,342,,True,0.0
35,42.420498,-71.197288,112.1,82.2,3.02,,84,338,,True,0.0
36,42.420498,-71.197328,115.0,82.2,2.92,,84,334,,True,0.0
37,42.420499,-71.197348,117.4,82.2,2.84,,83,333,,True,0.0
