t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,49.294114,-123.133379,0.0,1.4,0.0,82,,,,False,0.0
3,49.294115,-123.133374,0.1,1.4,0.033,80,,,,False,0.0
6,49.294125,-123.133392,1.6,1.4,0.267,77,,,,True,-1.9
7,49.294133,-123.133413,3.3,1.4,0.471,78,,,,True,-1.0
13,49.294215,-123.133616,20.8,1.0,2.743,76,,,,True,-0.9
19,49.294343,-123.133834,42.0,1.0,3.225,73,,,,True,-0.3
20,49.294372,-123.133859,45.5,1.0,3.529,73,,,,True,0.4
26,49.294565,-123.133992,69.1,1.2,3.871,70,,,,True,1.0
28,49.29462,-123.134055,76.6,1.2,3.887,70,,,,True,1.1
34,49.294735,-123.134318,99.9,1.6,3.85,69,,,,True,1.2
39,49.2948,-123.134574,120.0,1.8,3.945,72,,,,True,1.4
43,49.294835,-123.134782,135.5,2.0,3.956,72,,,,True,1.8
50,49.294866,-123.135142,162.1,2.4,3.827,73,,,,True,0.8
52,49.294873,-123.135225,168.3,2.8,3.644,73,,,,True,0.3
58,49.294902,-123.135547,191.7,2.4,3.7,73,,,,True,-0.8
60,49.294938,-123.135662,201.0,2.2,4.087,74,,,,True,-1.5
63,49.295006,-123.135789,212.8,2.0,4.22,73,,,,True,-0.9
69,49.295177,-123.13591,233.8,1.8,3.644,72,,,,True,-0.5
75,49.295373,-123.135851,255.7,1.8,3.575,70,,,,True,0.0
82,49.295604,-123.135764,282.6,1.8,3.754,70,,,,True,0.2
88,49.295808,-123.135701,305.7,2.0,3.846,69,,,,True,0.4
95,49.296047,-123.135591,333.4,2.0,3.908,71,,,,True,0.2
101,49.296234,-123.135457,356.4,2.2,3.9,72,,,,True,0.0
107,49.296407,-123.135284,379.4,2.0,3.833,75,,,,True,0.0
108,49.296435,-123.135252,383.4,2.0,3.857,76,,,,True,-0.5
110,49.296492,-123.135191,391.0,2.0,3.844,80,,,,True,0.0
112,49.296548,-123.135123,398.9,2.0,3.9,85,,,,True,0.0
115,49.296631,-123.13501,411.3,2.0,4.06,88,,,,True,0.0
118,49.296704,-123.13489,423.1,2.0,4.033,94,,,,True,-0.4
119,49.29673,-123.13485,427.2,2.0,4.043,95,,,,True,-0.3
126,49.296875,-123.134561,453.7,1.8,3.825,93,,,,True,-0.5
133,49.296962,-123.134245,478.8,1.8,3.686,93,,,,True,0.0
138,49.296974,-123.133994,497.4,1.6,3.642,93,,,,True,0.2
144,49.296997,-123.133693,519.2,2.0,3.673,92,,,,True,0.0
150,49.297018,-123.13338,542.0,2.0,3.717,93,,,,True,0.3
155,49.297004,-123.133086,563.4,1.8,4.018,96,,,,True,-0.2
156,49.296992,-123.133028,567.8,1.8,4.3,96,,,,True,-0.2
165,49.296886,-123.132561,604.1,1.8,4.07,97,,,,True,0.0
170,49.296921,-123.132308,623.1,1.8,3.95,97,,,,True,0.0
175,49.297043,-123.132121,642.4,1.8,3.83,99,,,,True,0.3
180,49.297157,-123.131943,660.5,1.8,3.74,96,,,,True,0.4
182,49.297201,-123.131869,667.7,2.0,3.614,93,,,,True,0.0
184,49.297248,-123.131802,675.0,2.0,3.622,92,,,,True,0.3
190,49.297373,-123.131572,696.6,1.8,3.612,92,,,,True,0.0
197,49.297531,-123.131292,723.3,2.0,3.715,95,,,,True,0.0
204,49.297664,-123.130985,750.4,2.0,3.843,96,,,,True,0.5
206,49.297689,-123.130888,757.9,2.0,3.844,99,,,,True,0.3
211,49.297731,-123.130631,777.2,2.2,3.829,101,,,,True,0.3
218,49.297721,-123.130283,802.3,2.2,3.7,102,,,,True,0.2
224,49.297623,-123.129994,826.3,2.2,3.777,102,,,,True,0.2
231,49.297435,-123.129749,853.8,2.2,3.962,102,,,,True,0.0
238,49.29721,-123.129609,880.8,2.4,3.893,101,,,,True,0.0
240,49.297144,-123.129574,888.6,2.2,3.867,96,,,,True,0.0
244,49.297019,-123.129476,904.4,2.2,3.933,94,,,,True,0.0
250,49.296835,-123.129343,927.1,2.2,3.85,94,,,,True,0.0
259,49.296567,-123.129127,961.0,2.4,3.773,95,,,,True,0.0
262,49.296479,-123.12904,972.6,2.2,3.792,92,,,,True,0.2
265,49.296393,-123.128952,984.1,2.2,3.85,92,,,,True,0.0
272,49.296223,-123.128705,1010.3,2.4,3.77,90,,,,True,0.2
281,49.296056,-123.128295,1045.6,2.4,3.844,88,,,,True,0.2
286,49.296018,-123.12803,1065.3,2.4,3.929,87,,,,True,0.8
292,49.296061,-123.127717,1088.7,2.4,3.918,87,,,,True,1.1
298,49.29619,-123.127509,1109.7,3.2,3.7,89,,,,True,0.6
305,49.296389,-123.127359,1134.3,3.4,3.508,90,,,,True,0.0
313,49.296659,-123.127171,1167.2,3.0,3.833,91,,,,True,-1.0
317,49.296818,-123.12706,1186.9,2.4,4.383,97,,,,True,-1.5
