t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.29912,-71.351701,0.0,69.4,0.0,92,0,0,,False,0.0
1,42.299112,-71.351729,2.0,69.4,2.0,92,115,90,,True,0.0
2,42.299069,-71.351728,4.6,69.4,2.275,92,115,90,,True,0.0
3,42.299045,-71.351744,7.1,69.4,2.367,92,115,91,,True,0.0
4,42.299064,-71.351797,11.8,69.4,2.95,92,83,306,,True,0.0
5,42.299051,-71.35185,15.8,69.4,3.16,92,83,354,,True,0.0
6,42.299049,-71.351897,20.0,69.4,3.6,92,83,372,,True,0.0
7,42.299042,-71.351955,24.6,69.4,4.01,95,84,355,,True,1.1
8,42.29905,-71.35201,29.3,69.4,4.44,98,84,333,,True,1.1
9,42.29907,-71.352065,34.1,69.6,4.46,101,85,326,,True,0.0
10,42.299086,-71.352118,38.6,69.6,4.56,103,86,319,,True,0.0
11,42.299104,-71.352168,44.2,69.4,4.84,105,86,318,,True,-1.1
12,42.299135,-71.352206,49.3,69.4,4.94,107,86,334,,True,-2.3
13,42.299156,-71.352218,52.7,69.4,4.68,108,86,373,,True,-1.3
14,42.299192,-71.352225,56.0,69.2,4.38,110,86,381,,True,-1.5
15,42.299222,-71.35223,59.7,69.2,4.22,111,84,357,,True,-1.6
16,42.299251,-71.352229,62.9,69.2,3.74,113,84,347,,True,0.0
17,42.299277,-71.352233,65.3,69.2,3.2,114,84,347,,True,-1.7
18,42.299305,-71.352224,68.3,69.2,3.12,115,84,342,,True,-1.6
19,42.299338,-71.35222,71.7,69.0,3.14,117,84,331,,True,-1.4
20,42.299373,-71.352235,75.3,69.0,3.12,118,84,331,,True,0.0
21,42.299406,-71.352252,79.5,69.0,3.32,119,83,339,,True,0.0
22,42.299416,-71.352295,82.6,69.2,3.46,120,83,347,,True,0.0
23,42.299407,-71.35236,88.2,69.0,3.98,121,83,354,,True,0.0
24,42.29941,-71.3524,91.5,69.0,3.96,122,83,351,,True,0.0
25,42.299406,-71.352441,94.8,69.0,3.9,123,83,337,,True,1.5
26,42.299395,-71.352476,98.3,69.2,3.76,124,83,330,,True,1.5
27,42.299388,-71.35252,101.5,69.2,3.78,125,83,329,,True,1.7
28,42.29939,-71.352554,104.5,69.2,3.26,126,84,330,,True,0.0
29,42.299391,-71.352581,106.5,69.2,3.0,127,84,327,,True,1.9
30,42.299392,-71.352628,110.4,69.2,3.12,127,84,325,,True,1.8
31,42.299391,-71.352645,112.0,69.4,2.74,128,84,324,,True,3.4
32,42.299388,-71.352694,115.7,69.4,2.84,129,84,326,,True,5.8
33,42.299383,-71.35272,118.2,69.6,2.74,129,84,329,,True,3.0
34,42.299381,-71.352755,120.7,69.8,2.84,130,84,331,,True,5.2
35,42.299386,-71.352805,125.2,69.8,2.96,130,84,331,,True,4.7
36,42.299385,-71.352831,127.2,70.0,3.04,130,84,334,,True,4.3
37,42.299386,-71.352881,131.1,70.2,3.08,131,84,335,,True,6.5
38,42.299384,-71.35292,134.8,70.4,3.32,131,84,339,,True,4.2
39,42.299379,-71.352961,137.6,70.6,3.38,132,84,342,,True,2.9
40,42.299376,-71.353003,141.4,70.6,3.24,132,84,345,,True,3.1
41,42.29937,-71.353042,144.7,70.6,3.5,133,84,349,,True,1.5
