t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.940614,-117.151869,0.0,79.0,0.0,63,0,0,,False,0.0
1,32.940606,-117.151879,1.1,79.0,1.1,63,0,0,,True,-2.9
2,32.940581,-117.151882,3.8,79.0,1.9,62,0,0,,True,-3.7
3,32.940553,-117.151885,7.0,78.8,2.333,62,0,0,,True,-3.0
4,32.940514,-117.151895,10.9,78.6,2.725,61,0,0,,True,-3.9
5,32.940486,-117.151907,14.6,78.6,2.92,60,83,0,,True,-2.6
6,32.940443,-117.151918,19.1,78.4,3.6,60,83,331,,True,-1.3
7,32.940414,-117.151929,22.2,78.4,3.68,60,84,345,,True,-2.6
8,32.940384,-117.15193,25.9,78.4,3.78,63,85,338,,True,-1.4
9,32.940354,-117.151876,29.9,78.2,3.8,65,84,342,,True,-2.5
10,32.940351,-117.151832,33.8,78.2,3.84,67,84,321,,True,-2.5
11,32.94035,-117.151782,38.1,78.0,3.8,70,84,353,,True,-1.2
12,32.940345,-117.151747,41.8,78.0,3.92,72,83,361,,True,-1.2
13,32.940345,-117.151699,46.0,78.0,4.02,75,83,357,,True,0.0
14,32.940345,-117.15166,49.9,78.0,4.0,77,83,369,,True,0.0
15,32.94034,-117.151623,53.6,78.0,3.96,80,86,341,,True,0.0
16,32.940339,-117.151575,57.8,78.0,3.94,83,87,334,,True,0.0
17,32.940335,-117.151541,61.4,78.0,3.92,86,87,335,,True,-1.3
18,32.940333,-117.151495,65.4,78.0,3.88,89,86,332,,True,-1.4
19,32.940329,-117.151459,68.9,77.8,3.8,91,86,337,,True,-2.7
20,32.940328,-117.151423,72.4,77.8,3.76,94,86,332,,True,-1.4
21,32.940328,-117.151381,76.0,77.6,3.64,96,86,328,,True,0.0
22,32.940328,-117.151346,79.8,77.8,3.68,99,85,324,,True,0.0
23,32.940323,-117.151302,83.4,77.8,3.6,101,85,324,,True,1.4
24,32.940318,-117.151267,86.9,77.8,3.6,104,85,323,,True,0.0
25,32.940314,-117.15123,90.6,77.8,3.64,106,85,322,,True,-1.4
26,32.940309,-117.151192,93.9,77.8,3.58,109,84,320,,True,-1.5
27,32.940304,-117.151163,97.2,77.6,3.48,111,84,322,,True,-1.5
28,32.9403,-117.151118,100.6,77.6,3.44,113,84,319,,True,-1.4
29,32.940297,-117.151086,104.1,77.6,3.44,115,85,317,,True,0.0
30,32.940294,-117.151039,108.4,77.6,3.56,117,85,315,,True,0.0
31,32.94029,-117.151003,112.1,77.6,3.64,119,85,315,,True,1.4
32,32.940287,-117.150976,114.9,77.6,3.54,120,84,321,,True,1.4
33,32.940291,-117.150928,118.5,77.8,3.58,122,84,324,,True,0.0
34,32.940283,-117.150896,122.2,77.8,3.62,123,84,309,,True,0.0
35,32.940284,-117.150859,125.6,77.6,3.44,124,84,310,,True,-1.5
36,32.940283,-117.15082,129.0,77.6,3.38,125,84,310,,True,-1.5
37,32.940278,-117.15079,132.2,77.6,3.46,127,84,310,,True,0.0
38,32.940275,-117.150749,135.7,77.6,3.44,128,83,309,,True,0.0
39,32.94027,-117.150716,139.1,77.6,3.38,128,83,309,,True,0.0
40,32.940272,-117.150685,142.3,77.6,3.34,129,83,309,,True,0.0
41,32.940272,-117.150648,145.5,77.6,3.3,129,83,309,,True,1.6
42,32.940273,-117.15062,148.3,77.6,3.22,129,83,309,,True,0.0
43,32.94028,-117.15058,151.5,77.8,3.16,128,83,308,,True,0.0
44,32.940275,-117.150549,154.7,77.6,3.12,128,83,305,,True,-1.5
45,32.940273,-117.150512,158.1,77.6,3.16,128,84,303,,True,-4.3
46,32.94027,-117.150471,161.8,77.4,3.26,129,84,300,,True,-2.8
47,32.940265,-117.150436,165.5,77.2,3.44,130,84,300,,True,-2.8
48,32.940258,-117.150393,169.1,77.2,3.52,130,84,301,,True,-1.4
49,32.940252,-117.150359,172.5,77.2,3.56,131,84,303,,True,0.0
50,32.940245,-117.150323,175.9,77.2,3.56,131,84,303,,True,0.0
51,32.940248,-117.150284,179.3,77.2,3.5,132,84,302,,True,-1.6
52,32.940243,-117.150257,182.2,77.2,3.34,132,84,301,,True,-1.8
53,32.940227,-117.150231,184.8,77.0,3.14,133,84,301,,True,-1.9
54,32.940208,-117.150217,187.0,77.0,2.9,133,84,297,,True,-3.8
55,32.940185,-117.150208,189.6,77.0,2.74,134,84,295,,True,-5.8
56,32.940154,-117.150197,192.7,76.8,2.68,134,83,292,,True,-9.3
57,32.940137,-117.150192,195.1,76.4,2.58,134,82,290,,True,-11.1
58,32.940117,-117.150175,197.7,76.0,2.58,135,80,272,,True,-14.0
59,32.940096,-117.150158,200.4,75.8,2.68,135,79,252,,True,-13.7
60,32.94008,-117.150147,202.7,75.4,2.62,135,79,251,,True,-13.0
61,32.940061,-117.150126,205.3,75.0,2.52,135,79,243,,True,-14.3
62,32.940051,-117.150106,207.6,74.8,2.5,136,80,226,,True,-13.6
63,32.940036,-117.150092,210.0,74.4,2.46,136,80,218,,True,-13.5
64,32.940012,-117.150068,213.0,74.0,2.52,136,80,206,,True,-16.5
65,32.940001,-117.150051,215.7,73.6,2.6,136,80,199,,True,-15.9
66,32.939989,-117.150016,218.5,73.0,2.64,136,80,205,,True,-16.5
67,32.939986,-117.149989,221.3,72.6,2.74,137,80,199,,True,-15.9
68,32.939973,-117.149965,223.9,72.2,2.78,137,82,197,,True,-12.7
69,32.939957,-117.149928,227.0,71.8,2.8,137,82,192,,True,-10.8
70,32.93995,-117.149906,229.5,71.6,2.76,138,82,185,,True,-6.8
71,32.939944,-117.149877,232.4,71.4,2.78,139,80,184,,True,-4.9
72,32.939942,-117.149835,235.7,71.4,2.88,140,80,187,,True,-3.1
73,32.939942,-117.149803,239.2,71.2,3.06,141,80,186,,True,0.0
74,32.939954,-117.149766,242.6,71.2,3.12,141,81,192,,True,1.5
75,32.93997,-117.149747,245.4,71.4,3.18,141,81,203,,True,3.1
76,32.939991,-117.149725,248.7,71.6,3.26,141,82,208,,True,4.9
77,32.940013,-117.149688,252.2,71.6,3.3,141,84,213,,True,5.0
78,32.940021,-117.149668,254.8,71.8,3.12,141,84,215,,True,5.5
79,32.940039,-117.149645,257.3,72.0,2.94,141,83,220,,True,9.1
80,32.940049,-117.149621,259.6,72.2,2.84,141,83,228,,True,9.4
81,32.940047,-117.149602,261.5,72.4,2.56,141,83,233,,True,7.8
82,32.940029,-117.149582,263.2,72.6,2.2,140,83,236,,True,5.5
83,32.940011,-117.149572,265.4,72.8,2.12,141,83,232,,True,1.7
84,32.939991,-117.149564,267.5,72.8,2.04,140,82,222,,True,0.0
85,32.939964,-117.149545,270.5,72.8,2.18,140,82,218,,True,-3.6
86,32.939946,-117.149528,273.2,72.6,2.34,141,80,220,,True,-3.2
87,32.939926,-117.149503,276.6,72.4,2.68,141,80,240,,True,-4.7
88,32.939906,-117.149468,280.1,72.4,2.94,141,80,257,,True,-2.8
89,32.939889,-117.149444,283.3,72.2,3.16,140,80,285,,True,-1.4
90,32.939872,-117.149406,287.3,72.2,3.36,141,81,287,,True,-1.5
91,32.939867,-117.149376,290.4,72.2,3.44,141,82,285,,True,-1.4
92,32.939855,-117.149347,293.5,72.2,3.38,142,83,282,,True,-1.6
93,32.939845,-117.149304,297.2,72.0,3.42,142,83,273,,True,-1.5
94,32.939845,-117.149275,300.2,72.0,3.38,142,83,274,,True,-3.0
95,32.939847,-117.149239,303.6,72.0,3.26,142,83,271,,True,-1.6
96,32.939845,-117.149201,306.9,71.8,3.3,142,83,275,,True,-1.5
97,32.939836,-117.14917,310.1,71.8,3.32,142,83,275,,True,-1.6
98,32.939828,-117.149127,313.9,71.8,3.34,142,83,275,,True,1.6
99,32.939826,-117.149104,316.4,71.8,3.24,142,83,277,,True,1.6
100,32.939822,-117.149077,319.2,72.0,3.12,142,83,276,,True,1.7
101,32.939815,-117.149038,322.3,72.0,3.08,142,83,274,,True,0.0
102,32.939808,-117.14901,325.4,72.0,3.06,142,83,270,,True,-3.1
103,32.939804,-117.148972,328.8,71.8,2.98,142,83,269,,True,-3.1
104,32.939802,-117.148939,332.0,71.6,3.12,143,82,270,,True,-3.0
105,32.939797,-117.148909,335.4,71.6,3.24,142,82,270,,True,-1.6
106,32.939793,-117.148868,338.6,71.6,3.26,142,82,271,,True,0.0
107,32.939791,-117.148843,341.5,71.6,3.22,142,82,273,,True,1.6
108,32.939788,-117.148802,345.0,71.6,3.24,142,83,274,,True,3.3
109,32.939787,-117.148773,347.6,71.8,3.12,142,84,274,,True,3.2
110,32.939787,-117.148743,350.6,72.0,3.04,141,84,274,,True,3.3
111,32.939781,-117.148701,353.9,72.0,3.06,141,83,272,,True,1.5
112,32.939777,-117.148673,357.0,72.0,3.1,141,83,272,,True,-1.5
113,32.939771,-117.148634,360.7,72.0,3.14,141,83,273,,True,-1.5
114,32.939773,-117.148597,364.0,71.8,3.28,140,83,274,,True,0.0
115,32.939766,-117.148568,367.1,71.8,3.3,140,83,281,,True,1.6
116,32.939762,-117.148528,370.5,72.0,3.32,139,83,284,,True,4.9
117,32.939765,-117.148504,373.1,72.2,3.22,140,83,284,,True,4.9
118,32.939762,-117.148473,376.3,72.4,3.12,140,83,285,,True,3.3
119,32.939769,-117.148434,379.4,72.4,3.08,140,83,284,,True,1.6
120,32.939768,-117.148406,382.5,72.4,3.08,140,82,284,,True,0.0
121,32.939771,-117.148366,386.0,72.4,3.1,139,82,286,,True,0.0
122,32.939774,-117.148341,388.4,72.4,3.06,140,82,287,,True,0.0
123,32.939776,-117.148312,391.4,72.4,3.02,140,83,288,,True,1.7
124,32.939781,-117.148268,394.8,72.4,3.08,140,83,288,,True,0.0
125,32.939779,-117.148243,397.6,72.6,3.02,140,83,288,,True,0.0
126,32.939778,-117.148209,400.6,72.4,2.92,140,83,288,,True,1.7
127,32.939781,-117.14818,403.5,72.4,3.02,140,83,288,,True,0.0
128,32.939781,-117.148152,406.4,72.6,3.0,141,83,287,,True,1.7
129,32.93978,-117.148112,409.5,72.6,2.94,141,83,288,,True,1.6
130,32.939785,-117.148082,412.5,72.6,2.98,141,83,287,,True,0.0
