t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.939852,-117.150343,0.0,73.7,0.0,83,0,,,False,0.0
7,32.939852,-117.150343,0.0,73.7,0.0,86,0,,,False,0.0
9,32.939852,-117.150343,0.0,73.7,0.0,90,0,,,False,0.0
10,32.939852,-117.150343,0.0,73.7,0.0,93,0,,,False,0.0
11,32.939852,-117.150343,0.0,73.7,0.0,96,0,,,False,0.0
13,32.939852,-117.150343,0.0,73.7,0.0,99,0,,,False,0.0
17,32.939896,-117.150363,8.5,73.7,1.417,100,0,,,True,0.0
20,32.93991,-117.150362,8.5,73.7,1.214,97,0,,,False,0.0
23,32.939912,-117.150383,10.4,73.7,0.317,98,0,,,True,0.0
25,32.939917,-117.150393,12.6,73.7,0.82,102,0,,,True,0.0
26,32.939929,-117.150392,13.3,73.7,0.8,104,68,,,True,0.0
28,32.939927,-117.150379,14.4,73.7,0.8,108,68,,,True,0.0
30,32.939915,-117.150369,15.2,73.7,0.52,112,68,,,True,0.0
32,32.939914,-117.150375,15.2,73.7,0.317,106,68,,,False,0.0
36,32.93991,-117.150362,16.2,73.7,0.167,109,0,,,False,0.0
37,32.93991,-117.150375,16.8,73.7,0.32,115,0,,,True,0.0
40,32.939913,-117.150362,17.1,73.7,0.238,116,0,,,False,0.0
44,32.939914,-117.150348,18.7,73.7,0.271,117,0,,,True,0.0
47,32.939916,-117.150358,20.8,73.7,0.529,117,0,,,True,0.0
53,32.93991,-117.150363,21.6,73.7,0.322,116,0,,,False,0.0
57,32.939949,-117.150359,26.4,73.7,0.56,116,0,,,True,0.0
61,32.939951,-117.150347,27.3,73.7,0.712,116,0,,,False,0.0
65,32.939954,-117.150367,29.4,73.7,0.375,111,0,,,True,0.0
66,32.939953,-117.15038,30.6,73.7,0.66,111,0,,,True,0.0
67,32.939955,-117.150379,30.6,73.7,0.55,112,0,,,False,0.0
68,32.939954,-117.15038,30.6,73.7,0.471,112,0,,,False,0.0
72,32.939959,-117.150385,31.5,73.7,0.18,111,0,,,False,0.0
77,32.93996,-117.150393,34.3,73.7,0.411,109,0,,,True,0.0
81,32.939957,-117.150356,38.1,73.7,0.733,107,48,,,True,0.0
85,32.939953,-117.150348,38.8,73.7,0.563,105,0,,,False,0.0
87,32.939966,-117.150344,39.7,73.7,0.267,102,0,,,True,0.0
89,32.939955,-117.150358,41.4,73.7,0.412,99,0,,,True,0.0
90,32.939949,-117.150368,42.7,73.7,0.78,99,0,,,True,0.0
92,32.939939,-117.15037,45.0,73.7,1.06,98,57,,,True,0.0
94,32.939946,-117.150365,46.2,73.7,0.96,98,57,,,True,0.0
95,32.939949,-117.150367,46.6,73.7,0.78,97,57,,,True,0.0
101,32.939945,-117.150369,46.6,73.7,0.057,99,0,,,False,0.0
106,32.939945,-117.150365,46.7,73.7,0.009,102,0,,,False,0.0
108,32.939949,-117.150349,48.0,73.7,0.2,101,0,,,True,0.0
114,32.939949,-117.15033,49.8,73.7,0.387,103,0,,,False,0.0
119,32.939947,-117.15034,49.9,73.7,0.173,102,0,,,False,0.0
123,32.939959,-117.150346,50.8,73.7,0.111,102,0,,,False,0.0
125,32.939954,-117.150366,52.9,73.7,0.5,106,0,,,True,0.0
127,32.93994,-117.15038,54.8,73.7,0.612,107,0,,,True,0.0
132,32.939942,-117.150388,55.2,73.7,0.329,108,0,,,False,0.0
135,32.939945,-117.150378,58.5,73.7,0.463,108,0,,,True,0.0
137,32.939943,-117.150399,60.4,73.7,1.04,108,0,,,True,0.0
138,32.93994,-117.150393,61.0,73.7,0.967,108,0,,,True,0.0
142,32.939934,-117.150367,64.1,73.7,0.74,109,0,,,True,0.0
145,32.939943,-117.15035,64.8,73.7,0.543,107,0,,,False,0.0
148,32.939943,-117.15035,64.8,73.7,0.117,109,0,,,False,0.0
155,32.939943,-117.15035,64.8,73.7,0.0,106,0,,,False,0.0
157,32.939943,-117.15035,64.8,73.7,0.0,103,0,,,False,0.0
160,32.939943,-117.15035,64.8,73.7,0.0,105,0,,,False,0.0
166,32.939943,-117.15035,64.8,73.7,0.0,102,0,,,False,0.0
171,32.939943,-117.15035,64.8,73.7,0.0,99,0,,,False,0.0
174,32.939943,-117.15035,64.8,73.7,0.0,98,0,,,False,0.0
179,32.939941,-117.15037,66.3,73.7,0.188,95,0,,,False,0.0
183,32.939949,-117.150401,69.1,73.7,0.478,95,0,,,True,0.0
186,32.93994,-117.15037,72.4,73.7,0.871,98,0,,,True,0.0
189,32.939937,-117.150356,75.9,73.7,1.133,99,63,,,True,0.0
190,32.939933,-117.150361,76.5,73.7,1.057,99,63,,,True,0.0
193,32.939896,-117.150369,80.5,73.7,1.157,99,0,,,True,0.0
194,32.939902,-117.150383,81.7,73.7,1.16,100,0,,,True,0.0
196,32.939956,-117.150382,87.7,73.7,1.867,101,0,,,True,0.0
198,32.939938,-117.150388,89.8,73.7,1.86,101,88,,,True,0.0
201,32.939891,-117.150367,95.4,73.7,1.54,102,88,,,True,0.0
202,32.9399,-117.150362,96.5,73.7,1.467,105,0,,,True,0.0
204,32.939913,-117.150365,98.1,73.7,1.383,107,0,,,True,0.0
205,32.939917,-117.150353,99.2,73.7,1.343,108,0,,,True,0.0
208,32.939933,-117.150351,101.0,73.7,0.75,111,0,,,True,0.0
213,32.939945,-117.150351,102.7,73.7,0.438,113,0,,,True,0.0
216,32.939955,-117.150361,104.3,73.7,0.412,111,0,,,True,0.0
222,32.939945,-117.15036,104.7,73.7,0.222,114,0,,,False,0.0
224,32.939936,-117.150373,106.2,73.7,0.238,117,0,,,True,0.0
227,32.939945,-117.150357,107.3,73.7,0.52,115,0,,,True,0.0
231,32.939942,-117.15034,108.4,73.7,0.314,117,0,,,False,0.0
233,32.939949,-117.15036,110.3,73.7,0.5,120,0,,,True,0.0
236,32.939939,-117.150381,111.9,73.7,0.7,120,0,,,True,0.0
240,32.939917,-117.150361,115.1,73.7,0.686,121,0,,,True,0.0
242,32.939911,-117.150354,115.8,73.7,0.65,116,47,,,True,0.0
246,32.9399,-117.150355,117.0,73.7,0.317,116,0,,,True,0.0
251,32.939905,-117.150384,120.7,73.7,0.544,115,0,,,True,0.0
252,32.939908,-117.150398,120.7,73.7,0.617,114,0,,,False,0.0
254,32.939909,-117.150383,122.0,73.7,0.625,114,0,,,True,0.0
255,32.939906,-117.150375,122.0,73.7,0.556,113,0,,,False,0.0
257,32.939904,-117.150384,122.9,73.7,0.44,110,0,,,True,0.0
264,32.93991,-117.150396,124.8,73.7,0.311,109,62,,,False,0.0
269,32.93992,-117.1504,125.2,73.7,0.192,108,0,,,False,0.0
274,32.939917,-117.150386,126.7,73.7,0.19,107,0,,,False,0.0
277,32.939913,-117.150358,128.5,73.7,0.412,107,0,,,True,0.0
278,32.93991,-117.150346,129.5,73.7,0.478,106,0,,,True,0.0
282,32.939912,-117.150347,129.7,73.7,0.24,105,0,,,False,0.0
285,32.939921,-117.150352,129.7,73.7,0.029,102,0,,,False,0.0
287,32.939922,-117.150379,131.9,73.7,0.44,97,0,,,True,0.0
289,32.939907,-117.150377,132.4,73.7,0.386,96,0,,,False,0.0
290,32.93991,-117.150383,132.9,73.7,0.64,96,0,,,True,0.0
291,32.939916,-117.150383,133.6,73.7,0.65,96,0,,,True,0.0
294,32.939918,-117.150383,135.4,73.7,0.6,97,0,,,True,0.0
299,32.939918,-117.150388,138.5,73.7,0.613,98,0,,,True,0.0
303,32.939913,-117.150393,139.0,73.7,0.4,103,0,,,False,0.0
306,32.939913,-117.150393,139.0,73.7,0.071,104,0,,,False,0.0
311,32.93992,-117.150384,139.5,73.7,0.063,98,0,,,False,0.0
312,32.939925,-117.150381,139.7,73.7,0.117,95,0,,,False,0.0
314,32.939921,-117.150366,141.1,73.7,0.262,91,0,,,True,0.0
317,32.939929,-117.150344,143.3,73.7,0.72,88,0,,,True,0.0
318,32.939927,-117.150334,143.9,73.7,0.7,87,0,,,True,0.0
321,32.939925,-117.150357,146.0,73.7,0.7,87,0,,,True,0.0
324,32.939921,-117.150372,147.4,73.7,0.583,87,0,,,True,0.0
326,32.939921,-117.150391,149.6,73.7,0.72,91,0,,,True,0.0
327,32.939919,-117.150383,150.4,73.7,0.733,94,0,,,True,0.0
328,32.939921,-117.150378,150.8,73.7,0.686,96,0,,,True,0.0
330,32.939919,-117.15037,151.6,73.7,0.7,99,0,,,True,0.0
332,32.939918,-117.150355,153.0,73.7,0.52,106,0,,,True,0.0
334,32.939918,-117.15037,154.1,73.7,0.55,110,0,,,True,0.0
336,32.93991,-117.150372,155.3,73.7,0.617,113,0,,,True,0.0
340,32.939914,-117.150379,155.3,73.7,0.2,113,0,,,False,0.0
343,32.939921,-117.150385,156.5,73.7,0.171,110,0,,,True,0.0
344,32.93992,-117.150367,158.1,73.7,0.35,109,0,,,True,0.0
347,32.939912,-117.150361,158.9,73.7,0.514,109,0,,,False,0.0
354,32.939912,-117.150361,158.9,73.7,0.08,111,0,,,False,0.0
359,32.939917,-117.150374,164.0,73.7,0.425,110,0,,,True,0.0
360,32.939918,-117.150382,164.6,73.7,0.95,110,0,,,True,0.0
362,32.939912,-117.15042,168.2,73.7,1.162,108,0,,,True,0.0
363,32.939923,-117.15042,168.2,73.7,1.033,107,0,,,False,0.0
365,32.939925,-117.150364,173.3,73.7,1.74,105,0,,,True,0.0
367,32.939912,-117.150361,174.5,73.7,1.26,102,0,,,True,0.0
369,32.939912,-117.150361,174.5,73.7,1.05,102,0,,,False,0.0
370,32.939917,-117.150352,175.5,73.7,0.44,102,0,,,True,0.0
373,32.939898,-117.150396,180.1,73.7,0.933,107,0,,,True,0.0
374,32.939908,-117.150398,181.0,73.7,1.3,109,0,,,True,0.0
376,32.939916,-117.150399,182.3,73.7,1.133,111,0,,,True,0.0
378,32.939921,-117.150407,184.2,73.7,0.82,111,0,,,True,0.0
379,32.939924,-117.15041,184.2,73.7,0.64,110,0,,,False,0.0
382,32.939911,-117.15041,185.4,73.7,0.517,113,0,,,True,0.0
384,32.939905,-117.150397,186.6,73.7,0.48,115,55,,,True,0.0
386,32.939905,-117.150362,189.7,73.7,0.786,120,0,,,True,0.0
388,32.939903,-117.150342,191.6,73.7,1.033,123,50,,,True,0.0
389,32.939903,-117.150339,191.8,73.7,1.04,123,50,,,False,0.0
390,32.939907,-117.150346,192.6,73.7,1.0,124,0,,,True,0.0
394,32.939901,-117.150361,193.6,73.7,0.36,123,0,,,False,0.0
398,32.939916,-117.150373,195.4,73.7,0.35,120,0,,,True,0.0
400,32.939915,-117.150386,196.6,73.7,0.5,121,0,,,True,0.0
404,32.939921,-117.150397,198.9,73.7,0.583,113,0,,,True,0.0
405,32.93992,-117.150403,199.3,73.7,0.54,108,0,,,True,0.0
409,32.939915,-117.150404,200.2,73.7,0.26,107,0,,,False,0.0
413,32.939913,-117.150381,202.5,73.7,0.4,111,0,,,True,0.0
414,32.939917,-117.15037,203.5,73.7,0.66,113,0,,,True,0.0
421,32.939917,-117.15037,203.5,73.7,0.125,111,0,,,False,0.0
425,32.93991,-117.150377,204.4,73.7,0.082,108,0,,,False,0.0
426,32.939906,-117.15039,205.1,73.7,0.32,107,0,,,True,0.0
427,32.939914,-117.150397,206.2,73.7,0.45,104,0,,,True,0.0
428,32.939922,-117.150404,207.3,73.7,0.543,100,0,,,True,0.0
429,32.939908,-117.150397,207.3,73.7,0.475,95,0,,,False,0.0
430,32.9399,-117.150404,207.3,73.7,0.58,87,0,,,False,0.0
431,32.939902,-117.150398,207.3,73.7,0.44,84,0,,,False,0.0
434,32.93992,-117.15041,208.0,73.7,0.14,88,0,,,False,0.0
435,32.939921,-117.150391,209.5,73.7,0.44,91,0,,,True,0.0
436,32.93992,-117.150384,210.2,73.7,0.58,103,0,,,True,0.0
437,32.93992,-117.150384,210.2,73.7,0.483,110,0,,,False,0.0
438,32.939925,-117.150372,211.2,73.7,0.557,113,0,,,True,0.0
439,32.939926,-117.15036,212.3,73.7,0.86,118,0,,,True,0.0
441,32.939923,-117.150354,213.0,73.7,0.56,122,0,,,True,0.0
443,32.939921,-117.150377,215.0,73.7,0.76,122,0,,,True,0.0
448,32.939915,-117.150389,216.8,73.7,0.543,120,0,,,True,0.0
449,32.939912,-117.150389,217.1,73.7,0.35,117,0,,,False,0.0
450,32.939911,-117.150399,217.5,73.7,0.357,113,0,,,True,0.0
451,32.939911,-117.150399,217.5,73.7,0.313,110,0,,,False,0.0
453,32.939911,-117.150399,217.5,73.7,0.14,106,0,,,False,0.0
454,32.939908,-117.150401,217.9,73.7,0.16,105,0,,,True,0.0
457,32.939898,-117.150418,220.3,73.7,0.467,102,0,,,True,0.0
459,32.9399,-117.150425,221.1,73.7,0.64,99,0,,,True,0.0
460,32.9399,-117.150425,221.1,73.7,0.533,99,0,,,False,0.0
464,32.93991,-117.150354,228.0,73.7,1.38,98,79,,,True,0.0
467,32.939906,-117.150356,228.1,73.7,1.0,102,0,,,False,0.0
469,32.939906,-117.150356,228.1,73.7,0.02,105,0,,,False,0.0
472,32.939906,-117.150356,228.1,73.7,0.0,102,0,,,False,0.0
474,32.939906,-117.150356,228.1,73.7,0.0,99,0,,,False,0.0
476,32.939906,-117.150356,228.1,73.7,0.0,95,0,,,False,0.0
