t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420187,-71.196034,0.0,79.2,0.0,,,,,False,0.0
4,42.420177,-71.196015,1.1,79.2,0.275,,,,,False,0.0
6,42.4202,-71.196019,3.2,79.2,0.533,,,,,True,0.0
7,42.420218,-71.196016,5.3,79.2,0.757,,,,,True,0.0
8,42.420229,-71.196008,7.1,79.2,0.888,,,,,True,0.0
11,42.42026,-71.195991,10.5,79.2,1.46,,,,,True,0.0
13,42.420301,-71.195959,16.0,79.2,1.78,,,,,True,2.3
17,42.420382,-71.195853,29.0,79.2,3.083,,,,,True,3.8
23,42.420481,-71.195635,49.8,80.2,3.38,,,,,True,6.2
24,42.420494,-71.195601,53.0,80.8,3.429,,,,,True,9.4
27,42.420531,-71.195512,61.5,82.0,3.25,,,,,True,14.6
29,42.420565,-71.195458,67.2,82.8,2.84,,,,,True,11.7
30,42.42058,-71.195428,70.3,83.2,2.883,,,,,True,9.2
35,42.420681,-71.195308,85.5,84.6,3.05,,,,,True,8.9
37,42.420722,-71.195252,92.0,84.8,3.1,,,,,True,8.2
40,42.420773,-71.195172,100.8,85.8,3.06,,,,,True,7.7
43,42.420838,-71.195117,109.1,86.4,2.85,,,,,True,9.7
45,42.420855,-71.195063,114.0,86.8,2.64,,,,,True,8.7
47,42.420851,-71.195003,118.9,87.4,2.586,,,,,True,8.1
50,42.42083,-71.194919,126.0,88.0,2.4,,,,,True,6.7
54,42.42081,-71.1948,136.3,88.6,2.486,,,,,True,4.9
58,42.420784,-71.194681,146.6,89.0,2.575,,,,,True,1.9
61,42.420763,-71.194574,155.7,89.2,2.771,,,,,True,0.0
67,42.420753,-71.194286,179.8,89.0,3.689,,,,,True,-0.3
71,42.420895,-71.194182,197.8,88.6,4.21,,,,,True,1.3
76,42.421079,-71.194108,219.1,88.8,4.367,,,,,True,3.7
80,42.421197,-71.194066,232.4,90.2,3.844,,,,,True,6.8
82,42.421252,-71.194052,238.8,91.2,3.283,,,,,True,12.5
83,42.421279,-71.194046,242.0,91.6,3.271,,,,,True,6.7
85,42.421335,-71.194026,247.9,92.4,3.1,,,,,True,1.5
