t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.42034,-71.195864,0.0,81.0,0.0,,,,,False,0.0
2,42.42034,-71.195864,0.0,81.0,0.0,,,,,False,0.0
7,42.42015,-71.195984,19.9,81.0,2.843,,,,,True,0.0
11,42.420151,-71.195991,20.6,81.0,2.289,,,,,False,0.7
14,42.420168,-71.19602,22.9,81.0,0.429,,,,,True,-0.9
17,42.420217,-71.196047,28.3,81.2,1.283,,,,,True,1.6
21,42.420289,-71.196189,42.4,80.8,2.786,,,,,True,1.9
27,42.420368,-71.196504,69.9,81.8,4.16,,,,,True,1.8
28,42.420376,-71.196561,74.6,82.0,4.6,,,,,True,2.9
32,42.420414,-71.196794,94.0,82.4,4.82,,,,,True,2.0
34,42.420437,-71.196913,104.4,82.6,4.967,,,,,True,1.8
35,42.420454,-71.196967,109.2,82.6,4.943,,,,,True,1.3
37,42.42047,-71.197083,118.9,82.8,4.98,,,,,True,0.7
38,42.420475,-71.197143,123.9,82.8,4.983,,,,,True,0.6
40,42.420488,-71.197267,134.0,82.8,4.96,,,,,True,0.0
43,42.420504,-71.197393,144.7,82.8,4.16,,,,,True,-0.8
44,42.420508,-71.197425,147.5,82.8,3.933,,,,,True,0.0
45,42.420511,-71.197453,149.7,82.6,3.14,,,,,True,-1.0
47,42.420525,-71.197535,156.1,82.8,3.157,,,,,True,0.0
49,42.42053,-71.197632,164.0,82.6,3.3,,,,,True,1.8
53,42.420578,-71.197784,178.0,82.8,3.65,,,,,True,3.1
55,42.420571,-71.197846,183.3,83.2,3.217,,,,,True,5.1
57,42.420559,-71.197907,188.1,83.8,3.012,,,,,True,7.3
59,42.420572,-71.197992,195.1,84.2,2.85,,,,,True,6.1
61,42.420605,-71.198073,202.5,84.6,3.2,,,,,True,3.4
62,42.420632,-71.198102,206.4,84.6,3.66,,,,,True,1.6
64,42.420683,-71.198087,211.8,84.6,3.34,,,,,True,0.5
70,42.420841,-71.197967,231.9,84.8,3.188,,,,,True,0.5
73,42.420922,-71.197903,242.9,84.8,3.456,,,,,True,0.3
75,42.420952,-71.197829,249.9,84.8,3.6,,,,,True,0.0
81,42.421111,-71.197631,273.7,84.8,3.85,,,,,True,0.5
82,42.421145,-71.197621,277.6,84.8,3.957,,,,,True,0.5
84,42.421203,-71.197595,284.6,85.0,3.856,,,,,True,3.0
86,42.421241,-71.197544,290.7,85.0,3.4,,,,,True,10.6
