t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941305,-117.153988,0.0,84.8,0.0,103,0,0,,False,-2.6
1,32.941318,-117.154013,2.0,84.8,2.0,103,0,90,,True,-4.1
2,32.941326,-117.154044,4.4,84.6,2.2,103,0,90,,True,-3.2
3,32.941302,-117.154067,7.6,84.6,2.533,102,62,92,,True,-3.8
4,32.941288,-117.154082,9.7,84.4,2.425,102,62,283,,True,-1.7
5,32.941266,-117.154098,12.5,84.4,2.5,101,62,286,,True,-1.9
6,32.941239,-117.154116,16.1,84.4,2.82,101,81,253,,True,0.0
7,32.941222,-117.154129,18.3,84.4,2.78,101,81,251,,True,0.0
8,32.941185,-117.154154,22.4,84.4,2.96,100,81,250,,True,1.5
9,32.941166,-117.154173,25.8,84.4,3.22,100,82,293,,True,2.8
10,32.941138,-117.154186,29.1,84.6,3.32,100,82,319,,True,3.0
11,32.941106,-117.154199,32.5,84.8,3.28,100,82,330,,True,1.5
12,32.941083,-117.154211,35.7,84.8,3.48,102,83,333,,True,0.0
13,32.941052,-117.154221,39.1,84.6,3.34,104,83,319,,True,-3.1
14,32.941025,-117.154232,42.2,84.6,3.28,106,83,305,,True,-4.6
15,32.941,-117.154242,45.2,84.4,3.22,107,83,293,,True,-4.7
16,32.940965,-117.154239,48.7,84.2,3.24,109,83,291,,True,-6.0
17,32.940937,-117.154243,52.0,84.0,3.26,110,82,290,,True,-5.7
18,32.940904,-117.154238,55.5,83.8,3.28,111,82,289,,True,-5.4
19,32.940869,-117.154229,59.3,83.6,3.42,112,82,288,,True,-6.4
20,32.940835,-117.154224,63.5,83.4,3.66,113,84,287,,True,-6.3
21,32.940796,-117.154213,67.6,83.0,3.78,113,84,293,,True,-6.3
22,32.940763,-117.154218,71.4,82.8,3.88,114,84,303,,True,-5.4
23,32.94073,-117.154229,75.1,82.6,3.92,115,83,308,,True,-3.1
24,32.940704,-117.154247,78.2,82.6,3.78,115,82,312,,True,-1.6
25,32.94069,-117.154266,80.7,82.6,3.44,116,82,310,,True,0.0
26,32.940668,-117.154298,84.0,82.6,3.28,117,82,290,,True,0.0
27,32.940657,-117.154332,87.6,82.6,3.24,117,82,290,,True,0.0
28,32.94066,-117.154357,90.2,82.6,3.02,118,82,293,,True,1.6
