t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,43.652439,-84.252643,0.0,194.0,0.0,66,0,0,,False,-17.8
1,43.652431,-84.252641,0.4,193.8,0.4,66,0,0,,False,-14.7
2,43.652447,-84.252654,1.5,193.6,0.75,66,0,0,,True,-11.6
3,43.652454,-84.252661,3.5,193.4,1.167,67,0,0,,True,-8.8
4,43.652462,-84.252674,4.5,193.2,1.125,68,83,0,,True,-7.3
5,43.65248,-84.252693,6.8,193.0,1.36,69,83,143,,True,-5.0
6,43.652494,-84.252707,8.6,193.0,1.64,69,81,165,,True,-4.6
7,43.652514,-84.25273,11.3,193.0,1.96,70,83,204,,True,-1.6
8,43.652527,-84.252746,13.4,193.0,1.98,71,84,218,,True,-1.9
9,43.652544,-84.25278,16.5,192.8,2.4,71,84,219,,True,-1.7
10,43.652552,-84.252817,19.4,192.8,2.52,72,84,261,,True,-1.5
11,43.652558,-84.252862,23.3,192.8,2.94,72,85,288,,True,0.0
12,43.652556,-84.252906,26.8,192.8,3.1,73,86,296,,True,-1.5
13,43.652559,-84.252942,30.0,192.8,3.32,74,86,347,,True,-1.6
14,43.652558,-84.25298,32.9,192.6,3.28,74,86,350,,True,-3.3
15,43.652562,-84.253016,35.9,192.6,3.3,75,86,322,,True,-3.3
16,43.652557,-84.253057,39.0,192.4,3.14,75,86,301,,True,0.0
17,43.652558,-84.253092,42.2,192.4,3.08,76,86,296,,True,0.0
18,43.652558,-84.253134,45.2,192.6,3.04,77,86,297,,True,3.3
19,43.65256,-84.253165,48.0,192.6,3.02,77,86,297,,True,3.3
20,43.652569,-84.253207,51.2,192.8,3.06,78,86,297,,True,1.7
21,43.652577,-84.25324,54.2,192.8,3.04,79,86,294,,True,1.7
22,43.652587,-84.253269,57.1,192.8,2.98,80,86,290,,True,0.0
23,43.652596,-84.253305,59.7,192.8,2.9,80,86,288,,True,0.0
24,43.652611,-84.253328,62.5,192.8,2.9,81,86,284,,True,0.0
25,43.652631,-84.253361,65.2,192.8,2.8,82,85,276,,True,0.0
26,43.652646,-84.253379,67.9,192.8,2.74,82,85,273,,True,0.0
27,43.652664,-84.253402,70.6,192.8,2.7,83,85,270,,True,0.0
28,43.652686,-84.253427,73.4,192.8,2.74,84,85,265,,True,0.0
29,43.652711,-84.253438,76.4,192.8,2.78,85,85,262,,True,0.0
30,43.652737,-84.253456,79.2,192.8,2.8,86,85,260,,True,0.0
31,43.65276,-84.253457,81.7,192.8,2.76,86,85,258,,True,0.0
32,43.652792,-84.253455,84.7,192.8,2.82,87,84,254,,True,0.0
33,43.652815,-84.253454,87.9,192.8,2.9,88,86,250,,True,0.0
34,43.652837,-84.253453,90.2,192.8,2.76,89,86,247,,True,-1.8
35,43.652866,-84.253459,93.5,192.8,2.86,90,86,246,,True,-1.9
36,43.652884,-84.25346,95.6,192.6,2.78,91,86,249,,True,-1.8
37,43.652914,-84.253462,98.3,192.6,2.72,92,85,242,,True,-1.8
38,43.65294,-84.253459,101.1,192.6,2.64,93,85,243,,True,0.0
39,43.652976,-84.253464,104.9,192.6,2.94,95,85,243,,True,0.0
40,43.653005,-84.253471,108.5,192.6,3.0,96,84,245,,True,0.0
41,43.653035,-84.253475,112.1,192.6,3.3,97,84,254,,True,0.0
42,43.653068,-84.25348,115.4,192.6,3.42,98,84,259,,True,0.0
43,43.653091,-84.253481,118.5,192.6,3.48,100,84,265,,True,-1.6
44,43.653123,-84.253485,121.7,192.6,3.36,101,87,265,,True,-1.6
45,43.653146,-84.253482,124.5,192.4,3.2,102,87,263,,True,-1.5
46,43.653183,-84.253485,128.2,192.4,3.22,103,87,261,,True,-1.6
47,43.653207,-84.253481,131.5,192.4,3.22,104,87,260,,True,0.0
48,43.653235,-84.253473,134.1,192.4,3.12,105,86,266,,True,0.0
49,43.653258,-84.253471,136.9,192.4,3.04,107,86,266,,True,0.0
50,43.653284,-84.253464,139.5,192.4,3.0,108,86,263,,True,0.0
51,43.653318,-84.253463,143.0,192.4,2.96,109,86,261,,True,0.0
52,43.653343,-84.253459,146.3,192.4,2.96,110,87,260,,True,0.0
53,43.653383,-84.253461,150.3,192.4,3.24,111,87,260,,True,0.0
54,43.653405,-84.253457,153.4,192.4,3.3,112,87,262,,True,0.0
55,43.653433,-84.253458,156.5,192.4,3.4,113,87,266,,True,0.0
56,43.653457,-84.253458,159.3,192.4,3.26,115,86,267,,True,0.0
57,43.65349,-84.253453,162.4,192.4,3.22,116,86,268,,True,0.0
58,43.653517,-84.253448,165.8,192.4,3.1,117,86,268,,True,-1.6
59,43.653543,-84.253444,168.8,192.4,3.08,117,86,266,,True,-1.6
60,43.653572,-84.253441,172.0,192.2,3.1,118,86,267,,True,-1.6
61,43.653595,-84.253433,175.0,192.2,3.14,118,86,267,,True,-1.6
62,43.653629,-84.253421,178.2,192.2,3.16,118,86,265,,True,0.0
63,43.653653,-84.253415,181.4,192.2,3.12,119,86,265,,True,1.6
64,43.653684,-84.253406,184.7,192.2,3.18,120,87,265,,True,1.6
65,43.653711,-84.253405,187.9,192.4,3.18,121,87,267,,True,1.6
66,43.653734,-84.2534,190.6,192.4,3.12,122,87,266,,True,1.7
67,43.653766,-84.253396,193.8,192.4,3.12,123,86,268,,True,0.0
68,43.653789,-84.253396,196.6,192.4,3.04,124,85,268,,True,0.0
69,43.653822,-84.253409,199.8,192.4,3.02,124,85,269,,True,0.0
70,43.653848,-84.253422,203.0,192.4,3.02,125,85,269,,True,0.0
71,43.653873,-84.253441,206.1,192.4,3.1,126,85,271,,True,0.0
72,43.653894,-84.253462,208.8,192.4,3.0,127,85,272,,True,0.0
73,43.653913,-84.253489,212.1,192.4,3.1,128,85,275,,True,0.0
74,43.653933,-84.253523,215.5,192.4,3.14,129,85,278,,True,0.0
75,43.653949,-84.25355,218.7,192.4,3.14,129,86,280,,True,0.0
76,43.653968,-84.253592,222.2,192.4,3.22,130,86,285,,True,0.0
77,43.653979,-84.253616,224.9,192.4,3.22,131,86,288,,True,-1.6
78,43.653991,-84.253658,228.4,192.4,3.26,131,86,291,,True,-1.6
79,43.654,-84.253694,231.4,192.2,3.18,132,86,293,,True,-1.5
80,43.654014,-84.253728,234.8,192.2,3.22,133,86,295,,True,0.0
81,43.654025,-84.253772,238.0,192.2,3.16,134,87,296,,True,1.5
82,43.654036,-84.253801,241.0,192.4,3.22,134,87,295,,True,1.5
83,43.654052,-84.253851,245.0,192.4,3.32,135,87,297,,True,1.5
84,43.654067,-84.253877,247.9,192.4,3.3,135,87,295,,True,0.0
85,43.654085,-84.253917,251.4,192.4,3.32,136,86,298,,True,0.0
86,43.654102,-84.253952,255.0,192.4,3.4,137,85,297,,True,0.0
87,43.654118,-84.25398,258.4,192.4,3.48,137,85,298,,True,0.0
88,43.65413,-84.254023,261.6,192.4,3.32,138,85,298,,True,0.0
89,43.65414,-84.254049,264.8,192.4,3.38,138,85,300,,True,0.0
90,43.654156,-84.254094,268.0,192.4,3.32,139,85,302,,True,1.6
91,43.65417,-84.254119,271.0,192.4,3.2,140,85,302,,True,1.7
92,43.654186,-84.25415,273.8,192.6,3.08,140,85,306,,True,1.7
93,43.654201,-84.254189,276.8,192.6,3.04,141,85,306,,True,3.4
94,43.654209,-84.25422,279.9,192.6,3.02,142,85,306,,True,1.6
95,43.65421,-84.254267,282.9,192.8,2.98,143,85,308,,True,1.6
96,43.654216,-84.254301,286.4,192.8,3.08,144,85,311,,True,1.7
97,43.654216,-84.254341,289.1,192.8,3.06,145,85,315,,True,0.0
98,43.65422,-84.254371,291.9,192.8,3.02,146,85,318,,True,1.8
99,43.654222,-84.254403,294.3,192.8,2.88,146,85,322,,True,1.8
100,43.654219,-84.254445,297.6,193.0,2.94,146,85,324,,True,0.0
101,43.654217,-84.254478,300.2,193.0,2.76,147,86,321,,True,0.0
102,43.654208,-84.25452,303.5,192.8,2.88,147,86,322,,True,-1.6
103,43.654199,-84.254554,307.1,192.8,3.04,148,86,322,,True,-3.1
104,43.654188,-84.254595,310.4,192.8,3.22,148,86,322,,True,-1.7
105,43.654187,-84.254625,313.0,192.6,3.08,148,86,322,,True,-1.7
106,43.654186,-84.254661,315.6,192.6,3.08,149,86,322,,True,0.0
107,43.65418,-84.2547,318.8,192.6,3.06,149,86,324,,True,3.4
108,43.654179,-84.25473,321.5,192.8,2.88,149,87,322,,True,3.3
109,43.654175,-84.254774,324.9,193.0,2.9,150,85,321,,True,5.0
110,43.65417,-84.254806,327.6,193.0,2.92,150,85,324,,True,3.3
111,43.654163,-84.254845,330.7,193.2,3.02,150,85,324,,True,1.8
112,43.654154,-84.25488,333.8,193.2,3.0,151,85,325,,True,1.8
113,43.654147,-84.254907,336.3,193.2,2.96,151,85,325,,True,0.0
114,43.654135,-84.254944,339.0,193.2,2.82,152,84,326,,True,1.8
115,43.65413,-84.254973,341.5,193.2,2.78,152,84,328,,True,1.7
116,43.654119,-84.255016,344.7,193.4,2.8,153,84,330,,True,1.6
117,43.654112,-84.255055,348.4,193.4,2.92,153,84,329,,True,1.5
118,43.654108,-84.255091,351.4,193.4,3.02,154,84,328,,True,0.0
119,43.654103,-84.255138,354.9,193.4,3.18,154,84,329,,True,-1.6
120,43.6541,-84.255171,358.0,193.4,3.3,154,84,328,,True,-1.6
121,43.65409,-84.255208,361.2,193.2,3.3,155,85,329,,True,-1.6
122,43.654081,-84.255245,364.3,193.2,3.18,155,84,328,,True,-1.6
123,43.654073,-84.255277,367.3,193.2,3.18,155,84,327,,True,-1.7
124,43.654063,-84.255314,370.3,193.2,3.08,155,83,327,,True,-1.7
125,43.654054,-84.255347,373.2,193.0,3.04,155,82,326,,True,-3.4
126,43.654044,-84.255377,376.0,193.0,2.96,155,82,325,,True,-3.4
127,43.654028,-84.255416,379.0,192.8,2.94,155,82,322,,True,-1.7
128,43.654019,-84.255445,382.1,192.8,2.96,156,82,319,,True,-1.6
129,43.654005,-84.255483,385.2,192.8,2.98,156,82,317,,True,0.0
130,43.653994,-84.255517,388.6,192.8,3.08,156,83,316,,True,-1.7
131,43.653986,-84.255543,391.2,192.8,3.04,156,83,312,,True,-1.8
132,43.653977,-84.255577,393.8,192.6,2.96,155,83,312,,True,-2.0
133,43.653967,-84.255599,396.2,192.6,2.82,156,83,310,,True,-1.9
134,43.653952,-84.25563,398.7,192.6,2.7,156,83,308,,True,-1.9
135,43.653937,-84.255665,402.0,192.6,2.68,156,84,306,,True,-1.7
136,43.653923,-84.255689,404.6,192.4,2.68,156,84,302,,True,-1.7
137,43.653904,-84.25572,407.9,192.4,2.82,156,84,300,,True,-3.6
138,43.653893,-84.25574,410.4,192.4,2.84,156,84,299,,True,-1.8
139,43.653874,-84.255773,413.1,192.2,2.88,156,84,299,,True,-1.9
140,43.653862,-84.255796,415.8,192.2,2.76,156,84,296,,True,-1.8
141,43.653845,-84.255823,418.6,192.2,2.8,157,84,295,,True,-1.8
142,43.653826,-84.255848,421.5,192.2,2.72,157,84,293,,True,-1.9
143,43.65381,-84.255867,424.0,192.0,2.72,157,83,291,,True,-1.8
144,43.65379,-84.255893,426.6,192.0,2.7,157,83,290,,True,-3.7
145,43.653772,-84.255914,429.5,192.0,2.74,157,83,289,,True,-1.9
146,43.653753,-84.255938,432.2,191.8,2.72,156,84,286,,True,-1.9
147,43.653733,-84.255954,434.7,191.8,2.64,157,84,285,,True,-1.9
148,43.653721,-84.255972,436.9,191.8,2.58,157,84,284,,True,1.8
149,43.653701,-84.256012,440.1,191.8,2.7,157,84,283,,True,3.4
150,43.653689,-84.256037,443.1,192.0,2.72,157,84,283,,True,3.3
151,43.653669,-84.256072,446.5,192.2,2.86,157,84,284,,True,3.4
152,43.653653,-84.256095,449.2,192.2,2.9,157,84,286,,True,1.8
153,43.653641,-84.256117,451.7,192.2,2.96,157,84,285,,True,0.0
154,43.653632,-84.256152,454.2,192.2,2.82,157,84,286,,True,0.0
155,43.653624,-84.256177,456.5,192.2,2.68,157,84,283,,True,-2.0
156,43.653615,-84.256216,459.5,192.2,2.6,157,84,283,,True,-2.0
157,43.653611,-84.256238,461.8,192.0,2.52,157,84,281,,True,0.0
158,43.653605,-84.256269,464.3,192.0,2.52,157,84,281,,True,-2.0
159,43.653595,-84.256304,467.0,192.2,2.56,157,85,279,,True,0.0
160,43.653588,-84.256331,469.6,192.0,2.62,157,85,278,,True,0.0
161,43.653578,-84.256372,472.6,192.0,2.62,157,85,278,,True,-1.8
162,43.653576,-84.256399,475.0,192.0,2.64,156,85,277,,True,0.0
163,43.653572,-84.256443,478.3,192.0,2.8,157,85,278,,True,0.0
164,43.653576,-84.256468,480.9,192.0,2.78,157,85,276,,True,0.0
165,43.653573,-84.256502,483.6,192.0,2.8,157,85,276,,True,1.6
166,43.653571,-84.256534,485.9,192.0,2.66,157,86,276,,True,2.0
167,43.65357,-84.256558,488.2,192.2,2.64,156,86,274,,True,1.9
168,43.653569,-84.256601,491.0,192.2,2.54,157,86,273,,True,3.7
169,43.653567,-84.256632,494.1,192.2,2.64,157,86,272,,True,1.8
170,43.653568,-84.256667,496.6,192.4,2.6,157,86,273,,True,1.8
171,43.653564,-84.256697,499.1,192.4,2.64,156,86,274,,True,1.8
172,43.653565,-84.25673,502.0,192.4,2.76,157,86,273,,True,0.0
173,43.653562,-84.256771,505.0,192.4,2.8,157,86,273,,True,0.0
174,43.653562,-84.256797,507.4,192.4,2.66,157,86,274,,True,-1.9
175,43.653568,-84.256839,510.3,192.4,2.74,156,84,275,,True,-1.9
176,43.653568,-84.256865,512.7,192.2,2.72,157,84,275,,True,0.0
177,43.653564,-84.256902,515.6,192.2,2.72,157,84,276,,True,-1.8
178,43.653566,-84.25694,518.4,192.4,2.68,156,84,276,,True,0.0
179,43.653566,-84.25697,521.2,192.2,2.76,157,85,276,,True,0.0
180,43.653566,-84.257013,524.0,192.2,2.74,157,85,275,,True,-1.7
181,43.653564,-84.257047,527.3,192.2,2.92,156,85,276,,True,0.0
182,43.653556,-84.257082,530.0,192.2,2.88,157,84,278,,True,0.0
183,43.653536,-84.257107,532.8,192.2,2.88,157,84,280,,True,0.0
184,43.653517,-84.257132,535.9,192.2,2.94,156,84,281,,True,0.0
185,43.65349,-84.257155,539.4,192.2,3.08,157,84,281,,True,0.0
186,43.653471,-84.257171,542.0,192.2,2.94,157,84,282,,True,0.0
187,43.653447,-84.257195,545.0,192.2,3.0,156,85,282,,True,1.7
188,43.653425,-84.257213,548.1,192.2,3.06,157,85,280,,True,1.7
189,43.653401,-84.257223,551.1,192.4,3.04,157,85,279,,True,3.4
190,43.653374,-84.257232,554.1,192.4,2.94,156,85,278,,True,3.4
191,43.653356,-84.257248,556.7,192.6,2.94,157,86,276,,True,1.7
192,43.653325,-84.257267,559.9,192.6,2.98,157,86,275,,True,1.7
193,43.653306,-84.257277,562.7,192.6,2.92,157,86,274,,True,0.0
194,43.653278,-84.257279,565.6,192.6,2.9,157,86,272,,True,0.0
195,43.653252,-84.25728,568.3,192.6,2.84,156,86,270,,True,0.0
196,43.653229,-84.257278,571.0,192.6,2.86,157,85,268,,True,0.0
197,43.6532,-84.257274,574.1,192.6,2.84,157,85,267,,True,1.8
198,43.65318,-84.257274,576.5,192.6,2.76,157,85,266,,True,3.6
199,43.653148,-84.257278,579.5,192.8,2.78,157,86,268,,True,5.8
200,43.653131,-84.257281,582.0,193.0,2.74,157,86,270,,True,7.8
201,43.653105,-84.257279,584.4,193.2,2.68,157,86,274,,True,7.7
202,43.653085,-84.257277,586.8,193.4,2.54,157,86,277,,True,8.9
203,43.653057,-84.257275,589.9,193.6,2.68,158,86,279,,True,8.9
204,43.653029,-84.257273,593.2,194.0,2.74,157,85,281,,True,6.8
205,43.65301,-84.257275,595.6,194.2,2.72,157,85,283,,True,3.5
206,43.65298,-84.257271,598.6,194.2,2.84,157,85,284,,True,0.0
207,43.652959,-84.25727,601.2,194.0,2.88,158,85,284,,True,-3.6
208,43.652928,-84.257274,604.0,194.0,2.82,158,85,285,,True,-7.1
209,43.652906,-84.257276,606.8,193.8,2.72,158,85,284,,True,-6.8
210,43.652877,-84.257279,609.8,193.4,2.84,158,86,280,,True,-8.3
211,43.652848,-84.257278,613.0,193.2,2.88,158,86,276,,True,-7.9
212,43.652823,-84.257275,616.1,193.0,2.98,159,86,271,,True,-4.7
213,43.652789,-84.257275,619.5,192.8,3.1,159,86,268,,True,-3.1
214,43.652766,-84.25728,622.7,192.8,3.18,159,87,267,,True,-1.6
215,43.652734,-84.257282,626.0,192.8,3.24,159,87,268,,True,1.7
216,43.652714,-84.257284,628.9,192.8,3.18,158,86,269,,True,1.7
217,43.652685,-84.257287,631.6,193.0,3.1,159,86,270,,True,1.9
218,43.652665,-84.257289,634.4,193.0,2.98,159,86,269,,True,1.9
219,43.652642,-84.257286,636.8,193.0,2.82,158,87,269,,True,0.0
220,43.652614,-84.257278,639.6,193.0,2.72,158,87,265,,True,0.0
221,43.652595,-84.257278,641.9,193.0,2.6,158,86,262,,True,0.0
222,43.652563,-84.257274,645.0,193.0,2.68,159,86,262,,True,0.0
223,43.652545,-84.257278,647.5,193.0,2.62,159,86,260,,True,0.0
224,43.652517,-84.257279,650.1,193.0,2.66,159,86,259,,True,-1.9
225,43.652498,-84.257281,652.6,193.0,2.6,158,86,258,,True,-1.9
226,43.65247,-84.257276,655.3,192.8,2.68,158,86,258,,True,-1.9
227,43.652448,-84.257273,658.0,192.8,2.6,158,86,258,,True,-1.8
228,43.652423,-84.257269,660.6,192.8,2.62,159,86,257,,True,0.0
229,43.652393,-84.257267,663.8,192.8,2.74,158,87,256,,True,1.8
230,43.652374,-84.25727,666.3,192.8,2.74,158,87,254,,True,0.0
231,43.652346,-84.257271,669.2,193.0,2.78,158,87,254,,True,0.0
232,43.652322,-84.257266,672.2,192.8,2.84,158,85,255,,True,0.0
233,43.652294,-84.257268,674.8,192.8,2.84,158,85,256,,True,-1.7
234,43.652267,-84.257266,677.9,192.8,2.82,159,85,256,,True,0.0
235,43.652244,-84.257265,680.8,192.8,2.9,158,85,257,,True,0.0
236,43.652214,-84.25726,683.8,192.8,2.92,158,86,256,,True,1.8
237,43.652196,-84.257258,686.1,192.8,2.78,158,86,255,,True,0.0
238,43.652163,-84.257255,689.3,193.0,2.9,158,86,255,,True,0.0
239,43.652139,-84.257256,692.3,192.8,2.88,158,86,254,,True,0.0
240,43.652105,-84.257255,695.9,192.8,3.02,158,86,254,,True,-1.7
241,43.652081,-84.257253,699.0,192.8,3.04,158,86,254,,True,0.0
242,43.652062,-84.257251,701.2,192.8,3.02,158,86,256,,True,-1.8
243,43.65203,-84.257246,704.5,192.8,3.04,158,86,255,,True,-1.9
244,43.652014,-84.257248,706.8,192.6,2.9,158,86,255,,True,-1.8
245,43.651985,-84.257244,709.8,192.6,2.78,159,86,255,,True,-1.9
246,43.651964,-84.257243,712.4,192.6,2.68,159,86,254,,True,0.0
247,43.651934,-84.257243,715.0,192.6,2.76,159,85,256,,True,0.0
248,43.651917,-84.257248,717.4,192.6,2.58,159,86,257,,True,0.0
249,43.651889,-84.257252,720.1,192.6,2.66,159,86,255,,True,-1.8
250,43.65186,-84.25725,723.0,192.6,2.64,159,86,255,,True,-1.7
251,43.651836,-84.257252,726.2,192.4,2.76,159,86,254,,True,-1.7
252,43.651805,-84.25726,729.3,192.4,2.86,159,86,255,,True,-1.7
253,43.651783,-84.257263,732.0,192.4,2.92,159,86,256,,True,0.0
254,43.651758,-84.257269,734.8,192.4,2.94,159,86,256,,True,1.8
255,43.651737,-84.257272,737.5,192.4,2.9,159,86,257,,True,1.7
256,43.651712,-84.257266,740.2,192.6,2.8,159,86,256,,True,1.8
257,43.651681,-84.257266,743.5,192.6,2.84,159,85,255,,True,1.8
258,43.651663,-84.257268,745.9,192.6,2.78,159,85,256,,True,-1.7
259,43.651634,-84.25727,748.6,192.6,2.76,159,85,255,,True,-1.8
260,43.651608,-84.25727,751.8,192.4,2.86,158,85,254,,True,-1.7
261,43.651584,-84.257271,754.5,192.4,2.86,158,84,255,,True,-3.5
262,43.651556,-84.257263,757.6,192.4,2.82,158,84,254,,True,0.0
263,43.651534,-84.257259,760.0,192.2,2.82,158,84,253,,True,0.0
264,43.651503,-84.257252,762.8,192.4,2.84,158,84,252,,True,1.8
265,43.651482,-84.257255,765.7,192.4,2.78,158,85,251,,True,3.5
266,43.651454,-84.257253,768.7,192.6,2.84,158,85,251,,True,1.7
267,43.651428,-84.257254,771.3,192.6,2.74,158,85,253,,True,1.7
268,43.6514,-84.257253,774.3,192.6,2.86,157,86,252,,True,0.0
269,43.651369,-84.257254,777.7,192.6,2.98,158,87,251,,True,-1.6
270,43.651343,-84.257254,780.9,192.6,3.04,158,87,251,,True,-1.6
271,43.651313,-84.257254,784.2,192.4,3.1,157,87,251,,True,-1.6
272,43.651293,-84.257251,786.9,192.4,3.12,157,87,252,,True,-1.7
273,43.651261,-84.257247,790.3,192.4,3.2,157,87,253,,True,0.0
274,43.651243,-84.257246,792.7,192.4,3.0,158,87,253,,True,0.0
275,43.651215,-84.257239,795.4,192.4,2.9,157,87,254,,True,0.0
276,43.651193,-84.257237,798.3,192.4,2.82,157,87,254,,True,0.0
277,43.651169,-84.257227,800.6,192.4,2.74,158,87,255,,True,0.0
278,43.651144,-84.257226,803.7,192.4,2.68,157,87,255,,True,1.7
279,43.651115,-84.257227,806.5,192.4,2.76,157,87,255,,True,1.7
280,43.651086,-84.257224,809.8,192.6,2.88,157,87,256,,True,1.7
281,43.651062,-84.257223,812.7,192.6,2.88,156,87,256,,True,1.6
282,43.651032,-84.257218,815.8,192.6,3.04,156,87,257,,True,-1.7
283,43.651006,-84.257221,818.7,192.6,3.0,155,87,259,,True,-1.7
284,43.650978,-84.25722,821.8,192.4,3.06,153,87,259,,True,-1.9
285,43.650959,-84.257225,824.2,192.4,2.88,152,87,260,,True,-1.9
286,43.650932,-84.257223,826.4,192.4,2.74,151,85,261,,True,0.0
287,43.650908,-84.257224,829.0,192.4,2.64,151,85,264,,True,1.8
288,43.650882,-84.257227,831.8,192.4,2.62,151,85,262,,True,1.7
289,43.65085,-84.257221,835.1,192.6,2.66,150,85,262,,True,0.0
290,43.650829,-84.257218,838.1,192.6,2.78,150,85,261,,True,0.0
291,43.650803,-84.257214,841.0,192.4,2.92,150,85,261,,True,0.0
292,43.650785,-84.257215,843.4,192.4,2.88,150,85,261,,True,-1.8
293,43.650752,-84.257211,846.9,192.6,3.02,150,86,260,,True,0.0
294,43.650731,-84.257211,849.4,192.4,2.86,150,86,261,,True,0.0
295,43.650705,-84.25721,852.3,192.4,2.84,150,86,261,,True,-3.6
296,43.650676,-84.257209,855.3,192.4,2.86,150,86,261,,True,-1.8
297,43.650654,-84.257209,857.9,192.2,2.9,150,86,259,,True,-1.8
298,43.650624,-84.257207,860.8,192.2,2.78,150,87,259,,True,-1.8
299,43.650605,-84.257206,863.6,192.2,2.84,151,87,258,,True,0.0
300,43.650575,-84.257204,866.6,192.2,2.86,150,87,258,,True,0.0
301,43.650553,-84.257204,869.1,192.2,2.76,150,87,257,,True,0.0
302,43.650531,-84.257201,871.7,192.2,2.76,150,86,257,,True,0.0
303,43.650506,-84.257197,874.4,192.2,2.72,150,86,257,,True,1.7
304,43.650488,-84.257199,876.5,192.2,2.58,150,86,257,,True,3.4
305,43.650475,-84.25722,878.5,192.2,2.38,150,84,262,,True,3.5
306,43.650467,-84.257247,881.0,192.4,2.38,151,84,266,,True,5.2
307,43.650474,-84.257275,883.5,192.6,2.36,150,84,270,,True,5.0
308,43.650484,-84.257303,885.8,192.6,2.28,150,84,274,,True,3.3
309,43.65049,-84.257324,888.0,192.8,2.3,149,84,271,,True,1.6
310,43.650492,-84.25736,890.4,192.8,2.38,149,81,269,,True,2.0
311,43.650492,-84.257391,893.1,192.8,2.42,149,81,266,,True,0.0
