t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,14.8,0.0,83,,,,True,0.0
1,,,,14.8,0.0,83,,,,True,0.0
2,,,,14.8,0.0,83,,,,True,0.0
3,,,,14.8,0.0,84,,,,True,0.0
4,,,,14.8,0.0,86,,,,True,0.0
5,,,,14.6,0.0,87,,,,True,0.0
6,,,,14.6,0.0,88,,,,True,0.0
7,,,,14.8,0.0,88,,,,True,0.0
8,,,,14.8,0.0,87,,,,True,0.0
9,,,,15.4,0.0,86,,,,True,0.0
10,,,,15.4,0.0,86,,,,True,0.0
11,,,,15.4,0.0,84,,,,True,0.0
12,,,,15.4,0.0,85,,,,True,0.0
13,,,,15.4,0.0,84,,,,True,0.0
14,,,,15.2,0.0,84,,,,True,0.0
15,,,,15.2,0.0,83,,,,True,0.0
16,,,,15.2,0.0,83,,,,True,0.0
17,,,,15.2,0.0,83,,,,True,0.0
18,,,,15.0,0.0,84,,,,True,0.0
19,,,,14.8,0.0,84,,,,True,0.0
20,,,,14.6,0.0,84,,,,True,0.0
21,,,,14.6,0.0,84,,,,True,0.0
22,,,,14.6,0.0,82,,,,True,0.0
23,,,,14.6,0.0,81,,,,True,0.0
24,,,,14.6,0.0,81,,,,True,0.0
25,,,,14.8,0.0,81,,,,True,0.0
26,,,,15.0,0.0,80,,,,True,0.0
27,,,,15.0,0.0,80,,,,True,0.0
28,,,,15.0,0.0,79,,,,True,0.0
29,,,,14.8,0.0,79,,,,True,0.0
30,,,,14.8,0.0,79,,,,True,0.0
31,,,,14.6,0.0,80,,,,True,0.0
32,,,,14.4,0.0,80,,,,True,0.0
33,,,,14.2,0.0,82,,,,True,0.0
34,,,,14.2,0.0,83,,,,True,0.0
35,,,,14.2,0.0,83,,,,True,0.0
36,,,,14.2,0.0,84,,,,True,0.0
37,,,,14.6,0.0,84,,,,True,0.0
38,,,,14.8,0.0,85,,,,True,0.0
39,,,,15.0,0.0,85,,,,True,0.0
40,,,,15.0,0.0,86,,,,True,0.0
41,,,,15.4,0.0,88,,,,True,0.0
42,,,,15.6,0.0,88,,,,True,0.0
43,,,,15.6,0.0,88,,,,True,0.0
44,,,,15.6,0.0,88,,,,True,0.0
45,,,,15.8,0.0,89,,,,True,0.0
46,,,,16.0,0.0,88,,,,True,0.0
47,,,,16.0,0.0,88,,,,True,0.0
48,,,,16.0,0.0,88,,,,True,0.0
49,,,,16.2,0.0,86,,,,True,0.0
50,,,,16.2,0.0,85,,,,True,0.0
51,,,,16.4,0.0,85,,,,True,0.0
52,,,,16.4,0.0,85,,,,True,0.0
53,,,,16.6,0.0,85,,,,True,0.0
54,,,,16.6,0.0,85,,,,True,0.0
55,,,,16.8,0.0,86,,,,True,0.0
56,,,,17.2,0.0,87,,,,True,0.0
57,,,,17.2,0.0,87,,,,True,0.0
58,,,,17.2,0.0,89,,,,True,0.0
59,,,,17.2,0.0,89,,,,True,0.0
60,,,,17.2,0.0,87,,,,True,0.0
61,,,,17.2,0.0,82,,,,True,0.0
62,,,,17.6,0.0,81,,,,True,0.0
63,,,,18.4,0.0,81,,,,True,0.0
64,,,,18.4,0.0,81,,,,True,0.0
65,,,,18.4,0.0,81,,,,True,0.0
66,,,,18.4,0.0,81,,,,True,0.0
67,,,,18.6,0.0,81,,,,True,0.0
68,,,,18.6,0.0,81,,,,True,0.0
69,,,,18.8,0.0,83,,,,True,0.0
70,,,,18.8,0.0,83,,,,True,0.0
71,,,,18.8,0.0,85,,,,True,0.0
72,,,,18.8,0.0,86,,,,True,0.0
73,,,,18.8,0.0,86,,,,True,0.0
74,,,,19.2,0.0,87,,,,True,0.0
75,,,,19.2,0.0,87,,,,True,0.0
76,,,,19.4,0.0,88,,,,True,0.0
77,,,,19.4,0.0,88,,,,True,0.0
78,,,,19.6,0.0,84,,,,True,0.0
79,,,,19.8,0.0,79,,,,True,0.0
80,,,,19.8,0.0,75,,,,True,0.0
81,,,,20.0,0.0,72,,,,True,0.0
82,,,,20.0,0.0,72,,,,True,0.0
83,,,,20.2,0.0,71,,,,True,0.0
84,,,,20.2,0.0,70,,,,True,0.0
85,,,,20.2,0.0,71,,,,True,0.0
86,,,,20.2,0.0,71,,,,True,0.0
87,,,,20.4,0.0,73,,,,True,0.0
88,,,,20.4,0.0,77,,,,True,0.0
89,,,,20.4,0.0,81,,,,True,0.0
90,,,,20.4,0.0,91,,,,True,0.0
91,,,,20.4,0.0,97,,,,True,0.0
92,,,,20.2,0.0,98,,,,True,0.0
93,,,,19.0,0.0,99,,,,True,0.0
94,,,,17.8,0.0,99,,,,True,0.0
95,,,,16.8,0.0,99,,,,True,0.0
96,,,,15.6,0.0,100,,,,True,0.0
98,,,,14.8,0.0,101,,,,True,0.0
99,,,,14.6,0.0,102,,,,True,0.0
100,,,,14.4,0.0,102,,,,True,0.0
104,,,,14.4,0.0,101,,,,True,0.0
110,,,,14.4,0.0,100,,,,True,0.0
112,,,,14.6,0.0,101,,,,True,0.0
119,,,,14.6,0.0,100,,,,True,0.0
121,,,,14.2,0.0,99,,,,True,0.0
122,,,,14.2,0.0,98,,,,True,0.0
123,,,,14.2,0.0,97,,,,True,0.0
124,,,,14.6,0.0,96,,,,True,0.0
126,,,,14.6,0.0,95,,,,True,0.0
127,,,,14.6,0.0,94,,,,True,0.0
129,,,,14.6,0.0,93,,,,True,0.0
130,,,,14.6,0.0,93,,,,True,0.0
131,,,,14.6,0.0,93,,,,True,0.0
132,,,,14.6,0.0,94,,,,True,0.0
133,,,,14.6,0.0,94,,,,True,0.0
134,,,,14.6,0.0,95,,,,True,0.0
135,,,,14.6,0.0,94,,,,True,0.0
136,,,,14.6,0.0,94,,,,True,0.0
137,,,,14.6,0.0,94,,,,True,0.0
138,,,,14.6,0.0,93,,,,True,0.0
139,,,,14.4,0.0,92,,,,True,0.0
140,,,,14.4,0.0,93,,,,True,0.0
141,,,,14.4,0.0,93,,,,True,0.0
142,,,,14.4,0.0,93,,,,True,0.0
143,,,,14.4,0.0,93,,,,True,0.0
144,,,,14.4,0.0,89,,,,True,0.0
145,,,,14.6,0.0,89,,,,True,0.0
146,,,,14.6,0.0,89,,,,True,0.0
147,,,,14.6,0.0,89,,,,True,0.0
148,,,,14.8,0.0,88,,,,True,0.0
149,,,,14.8,0.0,87,,,,True,0.0
150,,,,14.8,0.0,84,,,,True,0.0
151,,,,15.0,0.0,83,,,,True,0.0
152,,,,15.0,0.0,82,,,,True,0.0
153,,,,15.6,0.0,82,,,,True,0.0
154,,,,15.6,0.0,82,,,,True,0.0
155,,,,15.8,0.0,82,,,,True,0.0
156,,,,15.8,0.0,82,,,,True,0.0
157,,,,16.2,0.0,83,,,,True,0.0
158,,,,16.4,0.0,83,,,,True,0.0
159,,,,16.6,0.0,84,,,,True,0.0
160,,,,17.0,0.0,84,,,,True,0.0
161,,,,17.0,0.0,85,,,,True,0.0
162,,,,17.0,0.0,87,,,,True,0.0
163,,,,17.0,0.0,99,,,,True,0.0
164,,,,17.0,0.0,110,,,,True,0.0
165,,,,17.0,0.0,113,,,,True,0.0
166,,,,17.0,0.0,114,,,,True,0.0
167,,,,17.0,0.0,114,,,,True,0.0
168,,,,16.8,0.0,115,,,,True,0.0
169,,,,16.4,0.0,115,,,,True,0.0
170,,,,16.4,0.0,114,,,,True,0.0
171,,,,16.4,0.0,115,,,,True,0.0
172,,,,16.8,0.0,115,,,,True,0.0
173,,,,17.4,0.0,116,,,,True,0.0
174,,,,17.4,0.0,116,,,,True,0.0
175,,,,17.4,0.0,116,,,,True,0.0
176,,,,17.4,0.0,116,,,,True,0.0
177,,,,17.4,0.0,116,,,,True,0.0
178,,,,17.4,0.0,115,,,,True,0.0
179,,,,17.4,0.0,115,,,,True,0.0
180,,,,17.6,0.0,114,,,,True,0.0
181,,,,17.6,0.0,115,,,,True,0.0
182,,,,17.8,0.0,114,,,,True,0.0
183,,,,17.8,0.0,115,,,,True,0.0
184,,,,18.4,0.0,114,,,,True,0.0
185,,,,18.4,0.0,114,,,,True,0.0
186,,,,18.4,0.0,115,,,,True,0.0
187,,,,18.4,0.0,115,,,,True,0.0
188,,,,18.4,0.0,116,,,,True,0.0
189,,,,18.4,0.0,106,,,,True,0.0
190,,,,18.4,0.0,89,,,,True,0.0
191,,,,18.4,0.0,89,,,,True,0.0
192,,,,18.8,0.0,85,,,,True,0.0
193,,,,19.0,0.0,81,,,,True,0.0
194,,,,19.0,0.0,80,,,,True,0.0
195,,,,19.0,0.0,79,,,,True,0.0
196,,,,19.0,0.0,79,,,,True,0.0
197,,,,19.0,0.0,79,,,,True,0.0
198,,,,19.0,0.0,78,,,,True,0.0
199,,,,19.2,0.0,78,,,,True,0.0
200,,,,19.4,0.0,78,,,,True,0.0
201,,,,19.6,0.0,78,,,,True,0.0
202,,,,20.0,0.0,77,,,,True,0.0
203,,,,20.2,0.0,76,,,,True,0.0
204,,,,20.2,0.0,76,,,,True,0.0
205,,,,20.2,0.0,76,,,,True,0.0
206,,,,20.4,0.0,79,,,,True,0.0
207,,,,20.4,0.0,88,,,,True,0.0
208,,,,20.4,0.0,124,,,,True,0.0
209,,,,20.4,0.0,125,,,,True,0.0
210,,,,20.4,0.0,125,,,,True,0.0
211,,,,20.4,0.0,126,,,,True,0.0
212,,,,20.4,0.0,126,,,,True,0.0
213,,,,20.2,0.0,127,,,,True,0.0
214,,,,20.4,0.0,127,,,,True,0.0
215,,,,20.4,0.0,128,,,,True,0.0
216,,,,20.8,0.0,128,,,,True,0.0
217,,,,20.8,0.0,129,,,,True,0.0
218,,,,20.8,0.0,128,,,,True,0.0
219,,,,20.8,0.0,128,,,,True,0.0
220,,,,20.8,0.0,128,,,,True,0.0
221,,,,20.8,0.0,129,,,,True,0.0
222,,,,20.8,0.0,130,,,,True,0.0
223,,,,21.4,0.0,131,,,,True,0.0
224,,,,21.4,0.0,131,,,,True,0.0
225,,,,21.4,0.0,131,,,,True,0.0
226,,,,21.4,0.0,131,,,,True,0.0
227,,,,21.0,0.0,130,,,,True,0.0
228,,,,20.8,0.0,130,,,,True,0.0
229,,,,20.8,0.0,130,,,,True,0.0
230,,,,19.2,0.0,131,,,,True,0.0
231,,,,18.4,0.0,131,,,,True,0.0
232,,,,17.4,0.0,131,,,,True,0.0
233,,,,16.6,0.0,130,,,,True,0.0
234,,,,15.8,0.0,131,,,,True,0.0
235,,,,15.0,0.0,129,,,,True,0.0
236,,,,14.4,0.0,128,,,,True,0.0
237,,,,14.2,0.0,127,,,,True,0.0
239,,,,14.2,0.0,126,,,,True,0.0
240,,,,14.2,0.0,125,,,,True,0.0
241,,,,14.2,0.0,124,,,,True,0.0
242,,,,14.0,0.0,122,,,,True,0.0
243,,,,13.6,0.0,118,,,,True,0.0
244,,,,13.6,0.0,117,,,,True,0.0
245,,,,13.6,0.0,116,,,,True,0.0
246,,,,14.4,0.0,117,,,,True,0.0
247,,,,14.4,0.0,118,,,,True,0.0
253,,,,14.6,0.0,117,,,,True,0.0
258,,,,14.4,0.0,116,,,,True,0.0
260,,,,14.2,0.0,115,,,,True,0.0
261,,,,14.2,0.0,114,,,,True,0.0
262,,,,14.4,0.0,108,,,,True,0.0
263,,,,14.4,0.0,100,,,,True,0.0
264,,,,14.4,0.0,94,,,,True,0.0
265,,,,14.4,0.0,93,,,,True,0.0
266,,,,14.0,0.0,92,,,,True,0.0
267,,,,14.0,0.0,90,,,,True,0.0
268,,,,14.0,0.0,89,,,,True,0.0
270,,,,14.0,0.0,88,,,,True,0.0
277,,,,14.0,0.0,87,,,,True,0.0
278,,,,14.0,0.0,88,,,,True,0.0
281,,,,14.2,0.0,87,,,,True,0.0
282,,,,14.2,0.0,88,,,,True,0.0
283,,,,14.4,0.0,87,,,,True,0.0
285,,,,14.2,0.0,86,,,,True,0.0
286,,,,14.2,0.0,85,,,,True,0.0
292,,,,14.4,0.0,84,,,,True,0.0
293,,,,14.8,0.0,78,,,,True,0.0
294,,,,14.8,0.0,77,,,,True,0.0
295,,,,14.8,0.0,78,,,,True,0.0
296,,,,14.8,0.0,78,,,,True,0.0
297,,,,14.8,0.0,78,,,,True,0.0
298,,,,14.6,0.0,78,,,,True,0.0
299,,,,14.4,0.0,77,,,,True,0.0
300,,,,14.4,0.0,76,,,,True,0.0
301,,,,14.4,0.0,75,,,,True,0.0
302,,,,14.4,0.0,75,,,,True,0.0
303,,,,14.4,0.0,74,,,,True,0.0
304,,,,14.4,0.0,74,,,,True,0.0
305,,,,14.4,0.0,74,,,,True,0.0
306,,,,14.4,0.0,74,,,,True,0.0
307,,,,14.4,0.0,75,,,,True,0.0
308,,,,14.4,0.0,75,,,,True,0.0
309,,,,14.4,0.0,76,,,,True,0.0
310,,,,14.4,0.0,76,,,,True,0.0
311,,,,14.4,0.0,76,,,,True,0.0
312,,,,14.4,0.0,75,,,,True,0.0
313,,,,14.4,0.0,74,,,,True,0.0
314,,,,14.4,0.0,73,,,,True,0.0
315,,,,14.4,0.0,72,,,,True,0.0
316,,,,14.4,0.0,72,,,,True,0.0
317,,,,14.2,0.0,73,,,,True,0.0
318,,,,14.4,0.0,73,,,,True,0.0
319,,,,14.4,0.0,73,,,,True,0.0
320,,,,14.4,0.0,73,,,,True,0.0
321,,,,14.6,0.0,74,,,,True,0.0
322,,,,14.6,0.0,75,,,,True,0.0
323,,,,14.4,0.0,74,,,,True,0.0
324,,,,14.4,0.0,73,,,,True,0.0
325,,,,14.4,0.0,72,,,,True,0.0
326,,,,14.4,0.0,72,,,,True,0.0
327,,,,14.4,0.0,71,,,,True,0.0
328,,,,14.4,0.0,68,,,,True,0.0
329,,,,14.4,0.0,65,,,,True,0.0
330,,,,14.4,0.0,65,,,,True,0.0
331,,,,14.6,0.0,66,,,,True,0.0
332,,,,14.6,0.0,66,,,,True,0.0
333,,,,14.6,0.0,66,,,,True,0.0
334,,,,14.6,0.0,66,,,,True,0.0
335,,,,14.6,0.0,66,,,,True,0.0
336,,,,14.6,0.0,67,,,,True,0.0
337,,,,14.6,0.0,67,,,,True,0.0
338,,,,14.6,0.0,67,,,,True,0.0
339,,,,14.6,0.0,68,,,,True,0.0
340,,,,14.6,0.0,68,,,,True,0.0
341,,,,14.4,0.0,69,,,,True,0.0
342,,,,14.4,0.0,70,,,,True,0.0
343,,,,14.4,0.0,71,,,,True,0.0
344,,,,14.4,0.0,72,,,,True,0.0
345,,,,14.4,0.0,72,,,,True,0.0
