t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420111,-71.196145,0.0,80.8,0.0,88,0,0,,False,-1.9
1,42.420185,-71.196192,8.3,80.6,0.0,88,0,0,,True,-1.7
2,42.420192,-71.19621,10.3,80.6,0.0,88,0,0,,True,-1.5
3,42.420202,-71.196214,11.6,80.6,3.878,88,0,0,,True,0.0
4,42.420212,-71.196218,13.0,80.6,3.25,88,0,0,,True,0.0
5,42.42024,-71.196252,16.8,80.6,3.36,88,83,0,,True,1.5
6,42.420263,-71.196295,21.5,80.6,2.64,88,83,391,,True,1.3
7,42.420282,-71.196334,25.1,80.8,2.967,88,85,443,,True,1.3
8,42.420303,-71.196364,28.9,80.8,3.453,88,85,422,,True,1.4
9,42.420322,-71.19641,32.7,80.8,3.94,88,85,427,,True,0.0
10,42.420334,-71.196445,36.1,80.8,3.86,91,86,398,,True,0.0
11,42.420347,-71.196489,40.2,80.8,3.74,95,86,385,,True,-1.4
12,42.42036,-71.196535,44.0,80.8,3.78,98,86,395,,True,-2.7
13,42.420372,-71.196564,47.5,80.6,3.72,100,85,395,,True,-2.8
14,42.420386,-71.196613,51.0,80.4,3.66,102,85,394,,True,-2.8
15,42.420394,-71.19665,54.6,80.4,3.7,104,85,377,,True,-1.3
16,42.420404,-71.196692,58.5,80.4,3.66,106,85,374,,True,1.4
17,42.420408,-71.196744,62.5,80.4,3.7,107,83,377,,True,4.2
18,42.420413,-71.196773,65.6,80.6,3.62,109,83,384,,True,6.0
19,42.420425,-71.196818,69.0,81.0,3.6,110,84,384,,True,7.7
20,42.420431,-71.196848,71.9,81.2,3.46,112,84,381,,True,7.6
21,42.420438,-71.196892,75.5,81.4,3.4,113,84,381,,True,4.6
22,42.420446,-71.196938,78.8,81.6,3.26,114,84,377,,True,1.4
23,42.420457,-71.196969,82.1,81.6,3.3,115,84,377,,True,0.0
24,42.420465,-71.197017,85.9,81.4,3.38,116,84,376,,True,-1.4
25,42.420475,-71.197054,89.5,81.4,3.52,117,84,373,,True,-2.9
26,42.420479,-71.19709,92.7,81.4,3.44,118,83,372,,True,-3.0
27,42.420484,-71.197135,95.9,81.2,3.42,119,83,374,,True,-3.1
28,42.420493,-71.197171,99.3,81.0,3.44,120,83,369,,True,-3.1
29,42.420498,-71.197208,102.3,81.0,3.28,121,83,364,,True,-1.6
30,42.420501,-71.197246,105.5,81.0,3.2,122,83,359,,True,0.0
31,42.420507,-71.197286,108.6,81.0,3.18,122,83,349,,True,0.0
32,42.420511,-71.197322,111.8,81.0,3.18,123,83,345,,True,1.8
