t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941377,-117.153987,1.5,82.6,0.0,55,0,0,,False,0.0
1,32.941356,-117.153972,4.0,82.6,0.0,56,0,0,,True,-2.2
2,32.941334,-117.153962,7.1,82.6,2.8,56,0,0,,True,-3.3
3,32.9413,-117.153962,10.6,82.4,3.033,56,0,0,,True,-4.4
4,32.941275,-117.153985,13.6,82.2,3.025,55,0,0,,True,-5.6
5,32.941252,-117.154009,17.5,82.0,3.2,56,80,0,,True,-2.7
6,32.941224,-117.154042,21.3,81.8,3.46,58,80,347,,True,-1.3
7,32.941199,-117.154067,25.3,82.0,3.64,58,81,366,,True,0.0
8,32.941173,-117.154094,29.1,82.0,3.7,59,81,373,,True,2.7
9,32.941145,-117.154121,33.0,82.0,3.88,60,82,381,,True,2.9
10,32.941129,-117.154143,36.1,82.2,3.72,60,83,368,,True,3.0
11,32.941097,-117.154161,39.3,82.4,3.6,61,83,327,,True,4.7
12,32.941074,-117.154172,42.4,82.4,3.42,62,83,312,,True,3.0
13,32.941046,-117.154183,45.8,82.6,3.34,63,83,309,,True,1.5
14,32.94101,-117.154191,49.3,82.6,3.26,64,83,309,,True,1.4
15,32.940983,-117.154199,52.6,82.6,3.3,65,83,310,,True,-1.4
16,32.940952,-117.154201,56.3,82.6,3.4,67,83,317,,True,-1.5
17,32.940919,-117.154197,59.6,82.4,3.44,68,82,319,,True,-6.0
18,32.940893,-117.154203,63.0,82.4,3.44,69,82,323,,True,-9.0
19,32.940862,-117.154203,66.0,81.8,3.34,70,81,319,,True,-12.3
20,32.940831,-117.154203,69.6,81.4,3.4,71,81,310,,True,-14.9
21,32.940806,-117.154211,72.6,80.8,3.26,73,80,304,,True,-12.1
22,32.940767,-117.154214,76.4,80.4,3.36,74,80,301,,True,-9.3
23,32.940742,-117.154216,79.2,80.2,3.24,75,81,299,,True,-4.8
24,32.940717,-117.15423,82.5,80.2,3.3,76,81,296,,True,1.8
25,32.940694,-117.154252,85.0,80.2,3.08,77,81,296,,True,7.1
26,32.940683,-117.154271,87.5,80.6,2.98,77,81,296,,True,9.6
27,32.940663,-117.154301,90.5,81.0,2.82,78,81,294,,True,11.0
28,32.940651,-117.154322,92.9,81.2,2.74,79,82,292,,True,5.1
29,32.940646,-117.154351,95.9,81.4,2.68,80,82,276,,True,1.8
30,32.940649,-117.154393,99.3,81.2,2.86,81,83,270,,True,0.0
31,32.940648,-117.154412,101.5,81.2,2.8,82,84,270,,True,-1.7
32,32.940647,-117.154448,104.8,81.2,2.86,82,84,269,,True,1.7
33,32.940648,-117.154484,107.9,81.2,3.0,83,83,273,,True,3.2
34,32.940651,-117.154512,110.8,81.4,2.98,84,82,278,,True,4.7
35,32.940645,-117.15455,114.1,81.6,2.96,84,82,280,,True,4.7
36,32.940643,-117.154585,117.5,81.8,3.2,85,82,283,,True,3.0
37,32.940646,-117.154613,120.6,81.8,3.16,85,82,284,,True,1.5
38,32.940648,-117.154656,124.1,81.8,3.24,86,81,286,,True,0.0
39,32.940648,-117.154689,127.3,81.8,3.3,86,81,292,,True,0.0
40,32.940647,-117.154721,130.6,81.8,3.3,87,81,295,,True,1.6
41,32.940649,-117.154762,133.8,81.8,3.26,88,81,294,,True,1.5
42,32.940649,-117.15479,136.9,82.0,3.26,88,81,297,,True,3.1
43,32.940648,-117.154824,140.4,82.0,3.26,89,82,299,,True,3.5
44,32.940647,-117.154856,143.3,82.2,3.2,90,82,301,,True,3.5
45,32.940648,-117.154876,145.3,82.2,2.94,92,81,301,,True,3.7
46,32.940645,-117.154911,148.3,82.4,2.9,93,81,304,,True,1.9
47,32.940638,-117.154943,151.2,82.4,2.86,96,81,306,,True,1.7
48,32.940638,-117.154968,153.9,82.4,2.7,98,81,303,,True,-1.7
49,32.940638,-117.155004,157.2,82.4,2.78,99,81,303,,True,-1.8
50,32.940636,-117.155034,159.8,82.2,2.9,100,81,303,,True,-1.7
51,32.94064,-117.15506,162.4,82.2,2.82,101,81,301,,True,-1.8
52,32.940636,-117.155103,166.0,82.2,2.96,103,81,300,,True,0.0
53,32.94063,-117.155126,168.5,82.2,2.92,104,80,300,,True,1.5
54,32.940628,-117.15516,171.9,82.2,2.94,104,80,299,,True,3.3
55,32.940626,-117.155201,175.5,82.4,3.14,105,80,300,,True,4.8
56,32.940628,-117.155226,178.1,82.6,3.14,105,80,302,,True,6.6
57,32.940627,-117.155259,181.0,82.8,3.0,106,82,303,,True,5.0
58,32.940626,-117.155297,184.1,83.0,3.12,106,82,306,,True,4.6
59,32.940629,-117.155328,187.4,83.0,3.1,107,82,307,,True,3.1
60,32.940631,-117.155366,191.1,83.2,3.12,107,82,309,,True,1.6
61,32.940625,-117.155397,194.0,83.2,3.18,108,81,312,,True,3.4
62,32.940625,-117.155421,196.4,83.2,3.08,108,81,315,,True,1.8
63,32.940627,-117.155457,199.3,83.4,3.04,109,81,317,,True,3.8
64,32.94062,-117.155484,202.2,83.4,2.96,109,81,316,,True,3.5
65,32.940619,-117.155507,204.4,83.6,2.66,110,81,321,,True,1.9
66,32.940618,-117.155548,207.9,83.6,2.78,110,80,325,,True,3.6
67,32.940615,-117.155567,210.1,83.6,2.74,111,80,329,,True,3.4
68,32.940616,-117.1556,213.2,83.8,2.78,111,80,334,,True,5.6
69,32.940614,-117.155635,216.1,84.0,2.78,112,81,337,,True,5.2
70,32.940612,-117.155658,218.6,84.2,2.84,113,81,340,,True,3.6
71,32.940611,-117.15569,221.6,84.2,2.74,113,81,343,,True,3.7
72,32.940611,-117.15572,224.2,84.2,2.82,114,81,342,,True,1.8
73,32.940613,-117.155745,226.8,84.4,2.72,115,81,338,,True,0.0
74,32.940615,-117.15578,229.9,84.4,2.76,115,81,334,,True,0.0
75,32.940612,-117.15581,232.6,84.2,2.8,116,81,329,,True,0.0
76,32.940612,-117.155836,235.5,84.2,2.78,117,81,325,,True,0.0
77,32.940609,-117.155873,238.4,84.4,2.84,117,81,324,,True,3.8
78,32.940613,-117.155891,240.3,84.4,2.7,118,81,324,,True,3.6
79,32.940612,-117.155921,243.2,84.6,2.66,118,81,325,,True,3.6
80,32.940608,-117.155962,246.6,84.6,2.8,119,81,323,,True,4.8
81,32.940609,-117.155989,249.4,84.8,2.78,119,81,323,,True,3.1
82,32.940604,-117.156026,252.8,85.0,2.88,120,81,323,,True,4.9
83,32.940598,-117.15606,256.1,85.0,3.16,121,81,324,,True,3.1
84,32.940599,-117.156087,258.9,85.2,3.14,121,81,322,,True,1.7
85,32.940597,-117.156127,262.1,85.2,3.1,121,81,319,,True,3.5
86,32.940594,-117.156153,264.8,85.2,3.08,122,81,317,,True,1.7
87,32.940594,-117.156181,267.6,85.4,2.96,122,81,315,,True,1.8
88,32.940589,-117.15622,270.8,85.4,2.94,123,81,315,,True,1.7
89,32.940586,-117.156243,273.2,85.4,2.86,123,81,312,,True,0.0
90,32.940582,-117.156273,276.3,85.4,2.84,124,81,309,,True,1.8
91,32.940582,-117.15631,279.5,85.4,2.94,125,81,307,,True,3.5
92,32.940575,-117.156332,282.0,85.6,2.88,126,81,310,,True,3.5
93,32.94057,-117.15636,284.5,85.8,2.74,126,80,314,,True,5.6
94,32.940567,-117.156397,287.6,85.8,2.88,126,80,315,,True,3.7
95,32.940566,-117.156418,290.2,86.0,2.78,126,80,313,,True,3.5
96,32.940562,-117.156447,292.9,86.0,2.68,127,80,314,,True,3.8
97,32.940555,-117.156481,295.8,86.2,2.76,127,81,313,,True,1.9
98,32.940555,-117.156501,298.0,86.2,2.7,127,81,311,,True,1.8
99,32.940553,-117.156536,300.9,86.2,2.66,127,81,312,,True,0.0
100,32.94054,-117.156566,303.9,86.2,2.74,127,81,309,,True,0.0
101,32.940535,-117.15659,306.7,86.2,2.76,127,81,305,,True,0.0
102,32.940529,-117.156617,309.1,86.2,2.66,128,81,303,,True,0.0
103,32.94052,-117.156645,311.6,86.2,2.72,128,81,301,,True,0.0
104,32.94052,-117.156671,314.1,86.2,2.64,128,81,298,,True,0.0
105,32.940515,-117.156704,317.0,86.2,2.62,128,80,294,,True,2.0
106,32.940515,-117.156723,319.1,86.2,2.48,128,80,289,,True,1.8
107,32.940515,-117.156753,321.7,86.4,2.52,128,81,286,,True,3.7
108,32.940509,-117.156789,325.1,86.4,2.7,128,81,285,,True,3.4
