t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941299,-117.154049,0.0,82.6,0.0,94,,,,False,1.7
1,32.941299,-117.154049,0.9,82.6,0.9,93,,,,True,1.3
5,32.941208,-117.15408,11.6,82.8,2.32,93,,,,True,0.5
10,32.941066,-117.154198,30.6,83.0,3.3,94,,,,True,-0.5
12,32.940988,-117.154193,39.3,82.8,3.957,93,,,,True,-3.1
13,32.940941,-117.154182,44.5,82.4,4.113,93,,,,True,-6.0
16,32.940773,-117.154179,62.8,81.2,5.367,93,,,,True,-6.6
17,32.940738,-117.154183,67.5,80.8,5.64,92,,,,True,-3.9
20,32.940663,-117.154203,75.6,80.4,4.443,91,,,,True,-1.1
22,32.940577,-117.154216,85.2,80.8,3.54,90,,,,True,-2.0
25,32.940445,-117.154188,100.2,80.8,4.92,90,,,,True,-2.9
28,32.940291,-117.154174,117.4,79.8,5.367,90,,,,True,-5.9
30,32.94017,-117.154171,130.8,78.8,6.12,89,,,,True,-8.1
32,32.940026,-117.154168,146.4,77.2,6.6,88,,,,True,-8.3
34,32.93986,-117.15415,164.7,75.6,7.883,87,,,,True,-7.6
36,32.939717,-117.154056,182.8,74.4,8.667,87,,,,True,-5.6
37,32.939668,-117.153989,191.2,74.2,8.96,87,,,,True,-3.6
39,32.939586,-117.15384,207.6,73.8,8.58,90,,,,True,-3.1
41,32.939494,-117.153682,225.1,73.4,8.46,91,,,,True,-3.2
42,32.939424,-117.15363,233.8,72.8,8.52,92,,,,True,-3.9
43,32.939349,-117.15361,241.7,72.6,8.417,92,,,,True,-6.6
44,32.939281,-117.153632,249.0,72.2,8.28,92,,,,True,-6.2
45,32.939232,-117.153675,255.4,71.4,7.967,92,,,,True,-5.7
46,32.939184,-117.153726,262.6,71.0,7.5,92,,,,True,-4.3
47,32.939137,-117.153781,269.7,71.0,7.18,92,,,,True,0.6
48,32.939097,-117.153846,277.2,71.0,7.1,92,,,,True,1.1
50,32.939034,-117.153981,291.5,71.6,7.22,91,,,,True,1.1
51,32.939013,-117.154055,298.6,71.4,7.2,91,,,,True,-1.8
52,32.938999,-117.154132,306.0,71.4,7.26,90,,,,True,-4.5
56,32.938966,-117.154425,333.8,70.0,7.04,91,,,,True,-5.0
59,32.938932,-117.154634,353.6,68.8,6.8,89,,,,True,-4.6
62,32.938884,-117.154811,371.0,67.8,6.2,88,,,,True,-3.1
64,32.938855,-117.154904,380.5,68.0,5.38,91,,,,True,-1.1
65,32.938835,-117.154942,385.2,68.4,5.267,95,,,,True,0.6
66,32.938818,-117.154997,390.2,68.4,5.229,95,,,,True,-1.4
68,32.938808,-117.155125,402.3,68.0,5.217,95,,,,True,-3.9
69,32.938822,-117.155205,409.1,67.6,5.72,95,,,,True,-4.2
70,32.938801,-117.15528,416.3,67.2,6.22,94,,,,True,-4.0
71,32.938758,-117.155332,423.4,67.0,6.64,94,,,,True,-2.8
73,32.938675,-117.155449,437.6,66.6,7.06,93,,,,True,-2.8
74,32.938645,-117.155521,444.9,66.6,7.16,93,,,,True,-3.3
75,32.938597,-117.155568,451.9,66.2,7.12,92,,,,True,-4.5
77,32.938488,-117.155637,465.2,65.6,6.967,91,,,,True,-5.7
78,32.938439,-117.155693,472.9,65.0,7.06,89,,,,True,-6.3
79,32.938396,-117.15575,480.2,64.6,7.06,90,,,,True,-7.0
80,32.938362,-117.155811,487.1,64.0,7.04,90,,,,True,-6.5
81,32.938339,-117.15588,493.8,63.6,6.983,90,,,,True,-5.8
82,32.938305,-117.155943,500.6,63.2,7.08,90,,,,True,-2.9
83,32.938248,-117.155984,507.7,63.0,6.96,91,,,,True,-1.4
85,32.93813,-117.156044,521.8,63.0,6.94,91,,,,True,-0.4
87,32.938012,-117.156096,536.0,63.0,7.08,92,,,,True,-0.4
89,32.937901,-117.15612,548.0,63.0,6.717,93,,,,True,-1.1
90,32.937859,-117.15616,553.9,62.8,6.42,93,,,,True,-1.4
91,32.937836,-117.156208,558.8,62.6,6.167,93,,,,True,-1.4
92,32.93782,-117.156266,564.2,62.6,5.64,92,,,,True,-1.5
99,32.937682,-117.156688,606.7,62.2,5.988,92,,,,True,-0.9
101,32.937635,-117.156809,619.1,61.8,6.1,92,,,,True,-1.1
102,32.937604,-117.156863,625.1,62.0,6.09,92,,,,True,-0.9
104,32.937526,-117.156961,637.7,61.8,6.2,93,,,,True,-2.0
106,32.937476,-117.157074,649.7,61.8,6.12,93,,,,True,-2.6
109,32.9374,-117.157248,668.1,60.8,6.08,94,,,,True,-4.4
111,32.937352,-117.157364,680.0,60.6,6.06,95,,,,True,-5.2
113,32.937298,-117.157472,691.8,59.4,6.014,94,,,,True,-0.6
116,32.937229,-117.157623,707.8,58.8,5.56,95,,,,True,-0.3
122,32.93709,-117.1579,738.2,60.4,5.156,92,,,,True,1.7
124,32.937046,-117.157987,747.6,60.4,4.975,92,,,,True,3.4
130,32.936927,-117.158258,776.3,60.8,4.762,90,,,,True,1.9
133,32.936884,-117.158393,790.0,61.6,4.711,90,,,,True,1.3
136,32.936847,-117.158525,802.7,61.6,4.4,89,,,,True,1.2
144,32.936753,-117.15888,837.5,61.6,4.318,91,,,,True,0.0
149,32.936693,-117.159145,863.0,61.8,4.638,92,,,,True,0.2
150,32.936689,-117.159201,868.3,61.6,5.133,93,,,,True,0.6
156,32.936746,-117.159481,896.2,61.8,4.743,95,,,,True,0.3
159,32.936763,-117.15958,906.0,62.0,4.189,96,,,,True,-0.6
