t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941329,-117.154096,0.0,83.4,0.0,91,0,0,,False,5.6
1,32.94132,-117.154087,1.2,83.6,1.2,91,0,0,,True,2.8
2,32.941295,-117.154081,3.6,83.6,1.8,91,0,0,,True,4.0
3,32.941263,-117.154091,7.1,83.6,2.367,91,0,0,,True,0.0
4,32.941242,-117.154102,10.0,83.8,2.5,91,0,0,,True,0.0
5,32.941207,-117.154128,13.6,83.6,2.72,91,0,0,,True,0.0
6,32.94119,-117.154153,17.3,83.6,3.22,91,0,0,,True,0.0
7,32.941167,-117.154184,21.0,83.6,3.48,92,83,336,,True,1.4
8,32.941148,-117.154214,24.5,83.8,3.48,94,83,356,,True,1.4
9,32.941134,-117.154242,27.9,83.8,3.58,97,83,358,,True,1.5
10,32.941095,-117.154253,31.1,83.8,3.5,100,84,340,,True,-1.4
11,32.941067,-117.154262,34.6,83.8,3.46,103,84,333,,True,-1.4
12,32.941032,-117.154275,38.6,83.6,3.52,106,84,322,,True,-2.7
13,32.940994,-117.154268,42.5,83.6,3.6,108,84,320,,True,-4.1
14,32.940969,-117.154262,45.9,83.4,3.6,111,84,350,,True,-4.3
15,32.940938,-117.154255,49.1,83.2,3.6,113,84,350,,True,-6.0
16,32.940906,-117.154247,52.5,83.0,3.58,116,84,341,,True,-5.7
17,32.940879,-117.154246,55.8,82.8,3.44,122,83,322,,True,-6.9
18,32.940839,-117.15424,60.0,82.6,3.5,126,81,314,,True,-6.9
19,32.94081,-117.154235,63.6,82.2,3.54,127,81,318,,True,-6.8
20,32.940776,-117.154236,67.0,82.0,3.58,128,81,317,,True,-7.7
21,32.940744,-117.154229,70.4,81.8,3.58,128,81,319,,True,-4.9
22,32.940723,-117.154241,73.0,81.6,3.44,129,82,317,,True,-3.3
23,32.940702,-117.154262,75.8,81.6,3.16,130,83,309,,True,-1.7
24,32.940679,-117.154289,79.0,81.6,3.08,130,83,301,,True,0.0
25,32.940665,-117.154315,82.1,81.6,3.02,131,83,296,,True,0.0
26,32.940654,-117.154351,85.3,81.6,2.98,132,83,289,,True,1.7
27,32.940659,-117.154374,87.8,81.6,2.96,133,83,283,,True,1.7
28,32.940657,-117.15441,90.7,81.8,2.98,133,83,280,,True,1.7
29,32.940655,-117.154442,93.8,81.8,2.96,134,83,277,,True,3.2
30,32.940654,-117.154475,97.2,81.8,3.02,135,83,277,,True,1.7
31,32.940649,-117.154513,100.3,82.0,3.0,135,83,276,,True,1.6
32,32.940651,-117.154537,102.8,82.0,3.0,136,83,276,,True,3.3
33,32.94065,-117.154573,106.0,82.0,3.06,137,83,277,,True,1.6
34,32.940647,-117.154607,109.4,82.2,3.12,137,83,270,,True,1.5
35,32.940646,-117.15464,112.5,82.2,3.06,138,83,272,,True,2.9
36,32.940638,-117.154685,116.4,82.2,3.22,138,83,276,,True,1.4
37,32.940641,-117.154717,119.8,82.4,3.4,139,84,277,,True,2.9
38,32.940637,-117.154754,123.2,82.4,3.44,139,84,290,,True,3.2
39,32.940642,-117.154788,126.2,82.6,3.36,140,84,293,,True,1.6
40,32.940643,-117.154814,128.9,82.6,3.28,140,85,293,,True,3.5
41,32.940645,-117.154851,132.1,82.6,3.14,141,85,291,,True,1.8
42,32.940648,-117.154877,134.6,82.8,2.96,141,84,288,,True,1.7
43,32.94065,-117.15491,137.5,82.8,2.86,142,83,288,,True,3.5
44,32.940648,-117.154945,140.7,82.8,2.9,142,83,291,,True,1.6
45,32.940648,-117.154972,143.5,83.0,2.92,143,83,293,,True,3.2
46,32.940651,-117.155013,146.9,83.0,2.96,143,83,295,,True,3.3
47,32.940657,-117.155038,149.9,83.2,3.06,144,83,297,,True,1.6
48,32.940654,-117.155072,153.0,83.2,3.1,144,83,300,,True,1.7
49,32.940646,-117.155107,156.1,83.2,3.08,144,83,301,,True,1.7
50,32.940646,-117.155132,158.9,83.2,3.08,145,83,302,,True,1.6
51,32.940642,-117.155171,161.9,83.4,3.0,145,83,302,,True,1.7
52,32.940641,-117.1552,165.2,83.4,3.06,145,83,303,,True,3.4
53,32.940639,-117.155229,167.8,83.4,2.96,145,83,305,,True,1.7
54,32.94064,-117.155264,170.8,83.6,2.94,145,83,306,,True,1.7
55,32.940637,-117.155292,173.6,83.6,2.94,145,83,306,,True,3.3
56,32.940637,-117.15533,176.9,83.6,3.0,146,83,308,,True,1.6
57,32.940634,-117.155363,180.0,83.8,2.96,146,83,309,,True,1.6
58,32.940635,-117.155393,183.0,83.8,3.04,146,83,311,,True,3.2
59,32.940632,-117.155433,186.3,83.8,3.1,147,83,312,,True,1.7
60,32.940634,-117.155462,189.4,84.0,3.16,147,83,313,,True,1.6
61,32.940634,-117.155489,192.0,84.0,3.02,147,83,314,,True,3.3
62,32.940628,-117.155529,195.6,84.0,3.12,148,83,319,,True,1.7
63,32.940629,-117.155554,198.4,84.2,3.08,148,83,322,,True,1.6
64,32.94063,-117.15559,201.4,84.2,3.02,149,82,325,,True,3.4
65,32.940627,-117.155621,204.2,84.2,2.96,149,82,328,,True,1.6
66,32.940631,-117.155649,207.3,84.4,3.06,149,82,331,,True,1.7
67,32.940627,-117.155689,210.7,84.4,3.02,150,83,329,,True,1.7
68,32.940626,-117.155717,213.3,84.4,2.98,150,83,329,,True,1.7
69,32.940627,-117.155749,216.3,84.4,2.98,151,83,330,,True,1.8
70,32.940623,-117.155784,219.4,84.6,3.04,151,83,330,,True,1.7
71,32.940622,-117.155811,222.1,84.6,2.96,152,83,329,,True,1.6
72,32.940623,-117.155852,225.4,84.6,2.94,152,83,326,,True,1.7
73,32.940626,-117.155881,229.0,84.6,3.14,152,83,325,,True,1.7
74,32.940624,-117.155905,231.2,84.8,2.98,153,83,326,,True,3.7
75,32.940618,-117.155935,233.8,84.8,2.88,153,83,328,,True,3.8
76,32.940618,-117.155959,236.3,85.0,2.84,154,83,326,,True,3.5
