t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,130.4,0.0,90,,,,True,0.0
1,,,,130.4,0.0,91,,,,True,0.0
2,,,,130.4,0.0,90,,,,True,0.0
3,,,,130.4,0.0,91,,,,True,0.0
4,,,,130.4,0.0,91,,,,True,0.0
5,,,,130.4,0.0,87,,,,True,0.0
6,,,,130.6,0.0,84,,,,True,0.0
7,,,,130.6,0.0,84,,,,True,0.0
8,,,,130.6,0.0,91,,,,True,0.0
9,,,,130.6,0.0,97,,,,True,0.0
10,,,,130.6,0.0,100,,,,True,0.0
11,,,,130.6,0.0,100,,,,True,0.0
12,,,,130.8,0.0,100,,,,True,0.0
13,,,,131.0,0.0,100,,,,True,0.0
14,,,,131.0,0.0,100,,,,True,0.0
15,,,,131.6,0.0,99,,,,True,0.0
16,,,,131.6,0.0,99,,,,True,0.0
17,,,,131.6,0.0,99,,,,True,0.0
18,,,,131.6,0.0,100,,,,True,0.0
19,,,,131.6,0.0,101,,,,True,0.0
20,,,,131.6,0.0,102,,,,True,0.0
21,,,,132.0,0.0,102,,,,True,0.0
22,,,,132.0,0.0,101,,,,True,0.0
23,,,,132.2,0.0,101,,,,True,0.0
24,,,,133.0,0.0,101,,,,True,0.0
25,,,,133.0,0.0,101,,,,True,0.0
26,,,,133.0,0.0,101,,,,True,0.0
27,,,,133.0,0.0,101,,,,True,0.0
28,,,,133.0,0.0,101,,,,True,0.0
29,,,,133.0,0.0,101,,,,True,0.0
30,,,,133.0,0.0,100,,,,True,0.0
31,,,,133.0,0.0,100,,,,True,0.0
32,,,,133.0,0.0,100,,,,True,0.0
33,,,,133.2,0.0,100,,,,True,0.0
34,,,,133.2,0.0,100,,,,True,0.0
35,,,,133.2,0.0,100,,,,True,0.0
36,,,,133.4,0.0,100,,,,True,0.0
37,,,,133.4,0.0,100,,,,True,0.0
38,,,,134.0,0.0,99,,,,True,0.0
39,,,,135.2,0.0,100,,,,True,0.0
40,,,,135.2,0.0,102,,,,True,0.0
41,,,,135.2,0.0,103,,,,True,0.0
42,,,,135.0,0.0,104,,,,True,0.0
43,,,,134.8,0.0,104,,,,True,0.0
44,,,,134.8,0.0,105,,,,True,0.0
45,,,,134.6,0.0,103,,,,True,0.0
46,,,,134.2,0.0,102,,,,True,0.0
47,,,,134.2,0.0,102,,,,True,0.0
48,,,,134.2,0.0,101,,,,True,0.0
49,,,,134.2,0.0,101,,,,True,0.0
50,,,,134.2,0.0,101,,,,True,0.0
51,,,,135.0,0.0,101,,,,True,0.0
52,,,,135.0,0.0,100,,,,True,0.0
53,,,,135.0,0.0,101,,,,True,0.0
54,,,,135.0,0.0,103,,,,True,0.0
55,,,,135.2,0.0,106,,,,True,0.0
56,,,,135.2,0.0,108,,,,True,0.0
57,,,,135.4,0.0,108,,,,True,0.0
58,,,,135.4,0.0,109,,,,True,0.0
59,,,,135.6,0.0,109,,,,True,0.0
60,,,,135.6,0.0,109,,,,True,0.0
61,,,,135.6,0.0,110,,,,True,0.0
62,,,,135.6,0.0,111,,,,True,0.0
63,,,,135.8,0.0,112,,,,True,0.0
64,,,,135.8,0.0,114,,,,True,0.0
65,,,,136.0,0.0,115,,,,True,0.0
66,,,,136.0,0.0,116,,,,True,0.0
67,,,,136.2,0.0,117,,,,True,0.0
68,,,,136.4,0.0,117,,,,True,0.0
69,,,,136.8,0.0,118,,,,True,0.0
70,,,,136.8,0.0,119,,,,True,0.0
71,,,,136.8,0.0,119,,,,True,0.0
72,,,,136.8,0.0,120,,,,True,0.0
73,,,,136.8,0.0,119,,,,True,0.0
74,,,,136.8,0.0,119,,,,True,0.0
75,,,,137.0,0.0,119,,,,True,0.0
76,,,,137.4,0.0,120,,,,True,0.0
77,,,,137.4,0.0,120,,,,True,0.0
78,,,,137.4,0.0,121,,,,True,0.0
79,,,,137.4,0.0,121,,,,True,0.0
80,,,,137.4,0.0,122,,,,True,0.0
81,,,,137.4,0.0,123,,,,True,0.0
82,,,,137.4,0.0,124,,,,True,0.0
83,,,,137.4,0.0,126,,,,True,0.0
84,,,,138.0,0.0,126,,,,True,0.0
85,,,,138.2,0.0,127,,,,True,0.0
86,,,,138.2,0.0,128,,,,True,0.0
87,,,,138.2,0.0,128,,,,True,0.0
88,,,,138.2,0.0,127,,,,True,0.0
89,,,,138.4,0.0,127,,,,True,0.0
90,,,,138.6,0.0,128,,,,True,0.0
91,,,,138.6,0.0,127,,,,True,0.0
92,,,,138.6,0.0,127,,,,True,0.0
93,,,,138.6,0.0,127,,,,True,0.0
94,,,,138.6,0.0,127,,,,True,0.0
95,,,,138.6,0.0,127,,,,True,0.0
96,,,,138.6,0.0,128,,,,True,0.0
97,,,,138.8,0.0,128,,,,True,0.0
98,,,,138.8,0.0,129,,,,True,0.0
99,,,,138.8,0.0,129,,,,True,0.0
100,,,,139.0,0.0,129,,,,True,0.0
101,,,,139.0,0.0,129,,,,True,0.0
102,,,,139.0,0.0,130,,,,True,0.0
103,,,,137.2,0.0,130,,,,True,0.0
104,,,,135.8,0.0,130,,,,True,0.0
105,,,,134.4,0.0,130,,,,True,0.0
106,,,,133.4,0.0,131,,,,True,0.0
107,,,,132.2,0.0,131,,,,True,0.0
108,,,,131.0,0.0,131,,,,True,0.0
109,,,,130.0,0.0,131,,,,True,0.0
113,,,,129.6,0.0,130,,,,True,0.0
115,,,,129.6,0.0,129,,,,True,0.0
119,,,,130.6,0.0,128,,,,True,0.0
124,,,,129.8,0.0,127,,,,True,0.0
127,,,,129.4,0.0,126,,,,True,0.0
130,,,,129.4,0.0,125,,,,True,0.0
132,,,,129.2,0.0,124,,,,True,0.0
133,,,,129.4,0.0,125,,,,True,0.0
134,,,,129.4,0.0,126,,,,True,0.0
135,,,,129.4,0.0,127,,,,True,0.0
137,,,,129.4,0.0,126,,,,True,0.0
138,,,,129.6,0.0,125,,,,True,0.0
139,,,,129.4,0.0,124,,,,True,0.0
