t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,36.611848,-118.123695,0.0,1407.6,0.0,91,0,,,False,-50.0
1,36.611848,-118.123695,0.0,1407.6,0.0,91,0,,,False,-17.4
6,36.611848,-118.123695,2.4,1406.4,0.4,91,56,,,True,-17.5
11,36.61184,-118.123623,6.9,1406.4,0.69,91,56,,,True,-17.1
16,36.611843,-118.123553,12.6,1405.4,1.02,89,56,,,True,-10.1
18,36.611848,-118.123524,15.2,1405.0,1.186,89,57,,,True,-14.2
21,36.611872,-118.123504,18.3,1404.8,1.14,88,57,,,True,-11.1
24,36.611893,-118.123503,21.0,1404.4,0.967,89,57,,,True,-8.8
28,36.611939,-118.123545,27.0,1403.8,1.243,88,0,,,True,-7.1
32,36.611948,-118.123591,31.2,1403.6,1.275,85,56,,,True,4.3
33,36.611948,-118.123603,32.3,1403.8,1.06,85,57,,,True,-1.5
40,36.611942,-118.123625,34.8,1405.0,0.45,87,0,,,True,-1.8
46,36.611947,-118.12364,36.4,1404.0,0.315,83,0,,,False,-6.9
52,36.611968,-118.123686,40.7,1403.6,0.492,83,0,,,True,-16.0
53,36.611973,-118.123698,42.2,1403.4,0.829,83,0,,,True,-10.1
59,36.612003,-118.123775,49.8,1402.6,1.3,84,58,,,True,-9.0
61,36.612004,-118.123805,52.3,1402.4,1.262,84,60,,,True,-8.2
65,36.612008,-118.123847,56.2,1402.2,1.067,88,0,,,True,4.9
66,36.612013,-118.123855,56.9,1402.2,0.92,89,0,,,True,7.5
71,36.61203,-118.123906,62.0,1403.2,0.967,90,0,,,True,16.3
72,36.612034,-118.123916,63.0,1403.2,1.017,90,0,,,True,17.2
77,36.612059,-118.123971,68.5,1404.2,1.083,90,0,,,True,12.7
78,36.612063,-118.123981,69.7,1404.4,1.117,90,0,,,True,13.5
85,36.612103,-118.124053,77.7,1405.2,1.15,93,54,,,True,12.2
88,36.612113,-118.124086,80.8,1405.6,1.11,96,54,,,True,12.3
93,36.61214,-118.124127,84.9,1406.2,0.9,99,54,,,True,16.1
94,36.612148,-118.124132,86.0,1406.4,0.867,100,54,,,True,17.0
95,36.612156,-118.124131,86.8,1406.6,0.857,101,54,,,True,20.3
100,36.612199,-118.124124,91.4,1407.4,0.9,103,53,,,True,19.0
105,36.612246,-118.124111,96.7,1408.6,0.99,105,53,,,True,17.0
108,36.612267,-118.124089,99.7,1409.0,1.037,106,53,,,True,17.6
111,36.612285,-118.124052,103.3,1409.4,1.1,109,53,,,True,14.2
113,36.612284,-118.124033,105.0,1409.8,1.06,114,53,,,True,17.8
114,36.612288,-118.124024,105.9,1409.8,1.033,115,53,,,True,24.6
119,36.612297,-118.123986,109.4,1410.4,0.733,118,50,,,True,-5.4
121,36.612294,-118.123984,109.8,1410.8,0.557,118,0,,,False,-7.6
123,36.612292,-118.123985,109.8,1411.0,0.433,119,0,,,False,-8.2
127,36.612289,-118.123966,111.6,1409.6,0.3,119,0,,,True,-12.4
129,36.612295,-118.123931,114.4,1408.8,0.767,119,0,,,True,-18.3
132,36.61232,-118.123906,118.1,1408.8,1.3,118,66,,,True,-1.0
134,36.612343,-118.123894,120.7,1409.0,1.26,118,60,,,True,3.4
143,36.612436,-118.123881,132.2,1409.4,1.282,116,54,,,True,3.4
153,36.61254,-118.12388,143.7,1409.8,1.211,114,56,,,True,3.9
161,36.612627,-118.123881,153.3,1410.0,1.172,112,56,,,True,3.8
167,36.612691,-118.12391,161.3,1410.6,1.257,111,0,,,True,3.4
169,36.612712,-118.123907,163.5,1410.6,1.275,110,0,,,True,5.0
173,36.612747,-118.123894,167.3,1410.6,1.0,106,55,,,True,1.8
175,36.612762,-118.123887,169.2,1410.8,0.95,103,55,,,True,3.6
178,36.61279,-118.123865,172.7,1410.8,1.08,102,55,,,True,5.3
184,36.612852,-118.123835,180.0,1411.2,1.2,99,57,,,True,4.1
189,36.612899,-118.123798,186.1,1411.6,1.218,97,56,,,True,5.7
191,36.612913,-118.12378,188.5,1411.6,1.214,98,56,,,True,7.4
196,36.612955,-118.12375,193.9,1412.0,1.114,98,55,,,True,7.3
