t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.416582,-71.153532,0.0,16.8,0.0,,0,0,,False,0.0
1,42.416591,-71.153519,0.5,16.8,0.5,,0,28,,False,-2.0
2,42.416619,-71.153529,3.5,16.8,1.75,,53,28,,True,0.0
3,42.416645,-71.153551,6.6,16.8,2.2,,53,28,,True,0.0
4,42.416667,-71.153565,9.8,16.6,2.45,,53,62,,True,1.4
5,42.416695,-71.153597,13.3,16.8,2.66,,53,65,,True,2.6
6,42.41672,-71.153622,17.4,17.0,3.38,,83,125,,True,5.3
7,42.41675,-71.153663,21.8,17.2,3.66,,85,247,,True,5.1
8,42.41677,-71.153684,25.0,17.4,3.68,,85,323,,True,5.4
9,42.416802,-71.153715,28.9,17.6,3.82,,86,347,,True,4.0
10,42.416825,-71.153736,32.1,17.8,3.76,,88,361,,True,2.8
11,42.416858,-71.153763,36.8,17.8,3.88,,88,359,,True,1.4
12,42.416881,-71.153786,39.4,17.8,3.52,,88,354,,True,0.0
13,42.416906,-71.153807,42.9,17.8,3.58,,87,329,,True,0.0
14,42.416935,-71.153834,46.7,17.8,3.56,,87,315,,True,0.0
15,42.416955,-71.15385,49.9,17.8,3.56,,87,313,,True,0.0
16,42.416983,-71.153884,53.6,17.8,3.36,,87,314,,True,1.5
17,42.417001,-71.153902,56.4,17.8,3.4,,86,319,,True,1.5
18,42.417025,-71.153931,59.7,18.0,3.36,,85,322,,True,1.6
19,42.417045,-71.153961,63.1,18.0,3.28,,85,323,,True,1.4
20,42.417065,-71.153985,66.5,18.0,3.32,,86,327,,True,1.4
21,42.417091,-71.154026,70.5,18.0,3.38,,86,323,,True,1.3
22,42.41711,-71.154053,74.1,18.2,3.54,,86,328,,True,1.4
23,42.417137,-71.154093,78.2,18.2,3.7,,86,336,,True,1.4
24,42.417151,-71.154122,81.3,18.2,3.64,,85,341,,True,0.0
25,42.417169,-71.154157,84.7,18.2,3.64,,85,347,,True,0.0
26,42.417185,-71.154191,88.2,18.2,3.54,,85,344,,True,0.0
27,42.417198,-71.154215,91.1,18.2,3.4,,85,345,,True,1.5
28,42.417218,-71.154264,94.9,18.2,3.34,,86,342,,True,1.6
29,42.417231,-71.154295,98.3,18.4,3.4,,86,340,,True,1.4
30,42.417247,-71.154323,100.9,18.4,3.24,,86,345,,True,1.5
31,42.417267,-71.154364,104.9,18.4,3.34,,85,346,,True,1.5
32,42.417287,-71.154381,108.1,18.4,3.4,,85,346,,True,1.5
33,42.417313,-71.154412,111.4,18.6,3.3,,85,344,,True,1.5
34,42.417332,-71.154429,114.5,18.6,3.24,,85,340,,True,1.5
35,42.417356,-71.154469,118.4,18.6,3.5,,85,337,,True,0.0
36,42.417368,-71.154502,121.5,18.6,3.32,,85,336,,True,0.0
37,42.417385,-71.15453,124.2,18.6,3.22,,85,334,,True,0.0
38,42.417404,-71.154577,128.2,18.6,3.36,,85,330,,True,0.0
39,42.417421,-71.154603,131.5,18.6,3.4,,85,327,,True,0.0
40,42.417443,-71.154645,135.4,18.6,3.4,,85,324,,True,1.5
41,42.417457,-71.154671,138.6,18.6,3.42,,85,326,,True,1.4
42,42.417473,-71.154703,141.5,18.8,3.46,,85,329,,True,3.1
43,42.417487,-71.154752,145.7,18.8,3.5,,85,332,,True,2.9
44,42.417501,-71.154781,148.5,19.0,3.4,,85,336,,True,1.5
45,42.417517,-71.154822,152.3,19.0,3.38,,85,338,,True,1.5
46,42.417532,-71.154849,155.1,19.0,3.3,,85,338,,True,0.0
47,42.417551,-71.154885,158.7,19.0,3.44,,86,340,,True,1.6
48,42.417567,-71.154923,162.2,19.0,3.3,,86,343,,True,1.4
49,42.417582,-71.154953,165.1,19.2,3.32,,85,345,,True,1.5
50,42.417599,-71.154994,168.9,19.2,3.32,,85,343,,True,4.4
51,42.417614,-71.155024,172.2,19.2,3.42,,85,338,,True,2.9
52,42.417629,-71.155062,175.7,19.6,3.4,,85,335,,True,1.5
53,42.417646,-71.155092,179.1,19.6,3.38,,85,334,,True,1.6
54,42.41766,-71.155121,182.1,19.4,3.4,,85,335,,True,0.0
55,42.417675,-71.155153,185.0,19.4,3.22,,85,340,,True,0.0
56,42.417688,-71.155179,187.7,19.6,3.1,,85,341,,True,0.0
57,42.417703,-71.155217,191.2,19.6,3.1,,85,339,,True,0.0
58,42.417718,-71.155246,194.2,19.4,3.02,,85,338,,True,0.0
59,42.417734,-71.155279,197.1,19.4,3.0,,85,337,,True,0.0
60,42.417749,-71.155316,200.7,19.6,3.14,,85,337,,True,1.4
61,42.417761,-71.155355,204.4,19.6,3.34,,84,336,,True,1.4
62,42.417776,-71.155396,208.0,19.6,3.36,,84,333,,True,0.0
63,42.417791,-71.155429,211.3,19.6,3.42,,84,333,,True,1.5
64,42.417802,-71.15547,215.0,19.6,3.58,,84,332,,True,0.0
65,42.417816,-71.155503,218.1,19.8,3.48,,85,330,,True,0.0
66,42.417832,-71.155532,220.9,19.6,3.3,,85,331,,True,1.7
67,42.417851,-71.155562,224.1,19.6,3.22,,85,331,,True,0.0
68,42.417863,-71.155592,226.9,19.8,3.12,,85,330,,True,0.0
69,42.417879,-71.155631,230.6,19.8,3.12,,85,329,,True,0.0
70,42.417896,-71.155661,233.7,19.6,3.12,,86,326,,True,0.0
71,42.417911,-71.155701,237.2,19.6,3.26,,86,325,,True,0.0
72,42.417926,-71.155735,240.6,19.8,3.3,,86,324,,True,1.5
73,42.417938,-71.155771,243.8,19.8,3.38,,85,325,,True,1.5
74,42.41795,-71.15581,247.1,19.8,3.3,,85,326,,True,0.0
75,42.417964,-71.155843,250.6,19.8,3.38,,85,325,,True,0.0
76,42.417976,-71.155877,253.4,19.8,3.24,,85,324,,True,0.0
77,42.417993,-71.155908,256.6,19.8,3.2,,85,324,,True,0.0
78,42.418009,-71.155949,260.5,19.8,3.34,,84,325,,True,0.0
79,42.418027,-71.155986,263.9,19.8,3.36,,84,328,,True,0.0
80,42.418042,-71.156017,267.1,19.8,3.3,,84,329,,True,0.0
81,42.418058,-71.156047,270.0,19.8,3.32,,85,329,,True,1.6
82,42.418071,-71.156077,273.3,19.8,3.34,,85,328,,True,1.6
