t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.940038,-117.150507,0.0,74.1,0.0,92,0,,,False,0.0
1,32.940033,-117.150511,0.4,74.1,0.4,92,0,,,True,0.0
8,32.940006,-117.1505,8.4,74.1,1.05,93,0,,,True,0.0
12,32.939999,-117.150487,9.8,74.1,0.855,89,0,,,True,0.0
13,32.939999,-117.150487,9.8,74.1,0.28,87,0,,,False,0.0
16,32.939999,-117.150487,9.8,74.1,0.175,84,0,,,False,0.0
18,32.940015,-117.150502,12.1,74.1,0.46,85,0,,,True,0.0
24,32.940022,-117.150503,16.2,74.1,0.8,85,0,,,True,0.0
27,32.940005,-117.150501,18.0,74.1,0.656,85,0,,,True,0.0
30,32.940004,-117.150495,18.3,74.1,0.35,82,0,,,False,0.0
34,32.940009,-117.150492,19.8,74.1,0.257,80,0,,,True,0.0
40,32.940035,-117.150498,23.0,74.1,0.47,82,0,,,True,0.0
43,32.940066,-117.15051,26.7,74.1,0.767,82,0,,,True,0.0
46,32.940032,-117.150521,30.9,74.1,1.317,82,0,,,True,0.0
48,32.940026,-117.150521,31.5,74.1,0.96,79,0,,,True,0.0
49,32.940019,-117.150519,32.3,74.1,0.933,79,0,,,True,0.0
55,32.94002,-117.150488,34.9,74.1,0.486,82,0,,,True,0.0
56,32.940022,-117.150503,34.9,74.1,0.371,88,0,,,False,0.0
57,32.940018,-117.150489,35.5,74.1,0.4,93,0,,,True,0.0
58,32.940022,-117.150494,36.2,74.1,0.433,96,0,,,True,0.0
60,32.94003,-117.150526,39.4,74.1,0.9,96,0,,,True,0.0
61,32.940022,-117.150528,40.3,74.1,1.08,96,0,,,True,0.0
64,32.940008,-117.150495,43.3,74.1,1.183,97,56,,,True,0.0
65,32.940009,-117.150501,43.3,74.1,0.78,97,56,,,False,0.0
72,32.940022,-117.150503,43.7,74.1,0.05,98,0,,,False,0.0
76,32.940021,-117.150494,44.4,74.1,0.1,102,0,,,False,0.0
