t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.913922,-117.098858,0.0,221.0,0.0,66,0,0,,False,9.5
1,32.913922,-117.098858,0.0,221.2,0.0,67,0,0,,False,11.1
2,32.913922,-117.098858,0.0,221.2,0.0,67,0,0,,False,7.7
3,32.913924,-117.098858,0.0,221.2,0.0,67,0,0,,False,5.6
4,32.913937,-117.098837,2.1,221.2,0.525,68,0,0,,True,6.0
5,32.913941,-117.098829,3.6,221.4,0.72,69,0,0,,True,4.0
6,32.913951,-117.098814,5.2,221.4,1.04,70,0,0,,True,3.6
7,32.913965,-117.098799,7.2,221.4,1.44,71,0,0,,True,0.0
8,32.913981,-117.098771,10.0,221.6,2.0,72,75,163,,True,0.0
9,32.913998,-117.098746,13.1,221.6,2.2,73,77,210,,True,0.0
10,32.914018,-117.098714,16.8,221.4,2.64,74,77,267,,True,0.0
11,32.914034,-117.098686,19.9,221.4,2.94,76,77,293,,True,0.0
12,32.914054,-117.098654,23.6,221.6,3.28,78,77,315,,True,2.8
13,32.914073,-117.09862,27.8,221.6,3.56,80,82,329,,True,2.7
14,32.914087,-117.098591,31.2,221.8,3.62,80,82,339,,True,1.4
15,32.914111,-117.098557,34.9,221.8,3.62,81,82,357,,True,0.0
16,32.914125,-117.098533,38.1,221.8,3.64,82,83,365,,True,-1.5
17,32.914142,-117.098507,41.3,221.6,3.54,83,83,347,,True,-1.6
18,32.914159,-117.098476,44.6,221.6,3.36,83,84,332,,True,-1.6
19,32.91417,-117.09845,47.5,221.6,3.26,84,84,318,,True,0.0
20,32.914189,-117.098421,50.7,221.6,3.16,85,84,320,,True,-1.8
21,32.914204,-117.098398,53.7,221.6,3.12,85,83,313,,True,-1.9
22,32.914213,-117.098382,55.9,221.4,2.92,86,82,310,,True,-5.4
23,32.914229,-117.098362,57.9,221.4,2.66,87,82,305,,True,-5.7
24,32.91424,-117.098344,59.9,221.2,2.48,88,82,292,,True,-3.7
25,32.914245,-117.098323,61.8,221.0,2.22,89,81,280,,True,-3.6
26,32.914247,-117.098291,64.2,221.0,2.1,91,80,268,,True,-1.6
27,32.914245,-117.098267,66.7,221.0,2.16,92,80,253,,True,0.0
28,32.914243,-117.098239,69.0,221.0,2.22,93,80,234,,True,0.0
29,32.914241,-117.098203,72.4,221.0,2.5,95,81,227,,True,0.0
30,32.914238,-117.098175,75.0,221.0,2.64,96,80,230,,True,0.0
31,32.914236,-117.098149,78.0,221.0,2.76,97,80,241,,True,-1.9
32,32.914243,-117.098116,80.8,221.0,2.82,99,80,257,,True,-1.9
33,32.914241,-117.098094,83.0,220.8,2.8,100,80,254,,True,-3.8
34,32.914243,-117.098067,85.6,220.8,2.64,101,80,251,,True,-3.9
35,32.914245,-117.098031,88.6,220.6,2.72,102,80,232,,True,-3.6
36,32.914247,-117.098006,91.0,220.6,2.6,103,80,231,,True,-3.6
37,32.914253,-117.097977,94.1,220.4,2.66,104,80,231,,True,-1.9
38,32.914259,-117.097945,96.8,220.4,2.76,104,80,236,,True,-1.8
39,32.914263,-117.097925,98.9,220.4,2.66,105,80,240,,True,1.9
40,32.914265,-117.097894,102.0,220.4,2.68,106,81,240,,True,4.0
41,32.914264,-117.097863,104.8,220.6,2.76,107,81,236,,True,5.6
42,32.914261,-117.097842,106.8,220.8,2.54,107,81,235,,True,4.8
43,32.914268,-117.09781,109.6,221.0,2.56,108,81,236,,True,3.1
44,32.914273,-117.097788,111.8,221.0,2.58,109,80,231,,True,1.8
45,32.914274,-117.097761,114.6,221.0,2.52,109,81,231,,True,0.0
46,32.914275,-117.097726,117.7,221.0,2.58,110,81,230,,True,0.0
47,32.914276,-117.097704,119.9,221.0,2.62,110,81,231,,True,0.0
48,32.914279,-117.097679,122.4,221.0,2.56,111,82,232,,True,-3.1
49,32.914291,-117.097646,125.3,221.0,2.7,112,82,232,,True,-3.7
50,32.914294,-117.097623,127.6,220.8,2.6,112,82,232,,True,-5.8
51,32.914302,-117.097596,130.6,220.6,2.58,113,81,232,,True,-5.0
52,32.914309,-117.09757,132.7,220.4,2.56,113,81,236,,True,-3.2
53,32.914313,-117.09755,134.9,220.4,2.5,114,81,229,,True,-1.7
54,32.914324,-117.097524,137.3,220.4,2.4,114,81,226,,True,0.0
55,32.914334,-117.097498,140.0,220.4,2.48,115,81,222,,True,0.0
56,32.914337,-117.097482,142.2,220.4,2.32,115,81,221,,True,1.7
57,32.914344,-117.097461,144.3,220.4,2.32,115,80,221,,True,0.0
58,32.914349,-117.097431,146.7,220.4,2.36,116,80,220,,True,1.6
59,32.914351,-117.09741,148.8,220.6,2.3,116,80,217,,True,1.9
60,32.914359,-117.097378,151.9,220.4,2.38,117,81,217,,True,1.9
61,32.914365,-117.097348,154.8,220.6,2.52,118,80,217,,True,-1.7
62,32.914367,-117.097326,157.3,220.6,2.6,119,80,218,,True,0.0
63,32.914378,-117.097295,160.3,220.4,2.72,119,80,221,,True,-3.1
64,32.914386,-117.097275,162.3,220.4,2.7,120,81,221,,True,-3.9
65,32.914388,-117.097251,164.6,220.4,2.54,120,81,222,,True,-1.7
66,32.914399,-117.09722,167.5,220.2,2.54,120,81,222,,True,-1.6
67,32.914403,-117.097201,169.7,220.2,2.48,121,81,222,,True,-3.3
68,32.91441,-117.09718,172.1,220.2,2.36,121,81,222,,True,-1.7
69,32.914426,-117.097151,174.5,220.2,2.44,121,81,221,,True,-3.3
70,32.914434,-117.097131,176.7,220.0,2.42,121,80,221,,True,-3.3
71,32.914441,-117.097107,179.1,220.0,2.32,122,80,220,,True,-3.4
72,32.914449,-117.097072,181.9,219.8,2.44,122,81,219,,True,-1.6
73,32.914452,-117.097053,184.4,219.8,2.46,122,81,219,,True,-1.7
74,32.914455,-117.097032,186.3,219.8,2.36,122,81,218,,True,0.0
75,32.914462,-117.096998,188.9,219.8,2.44,123,81,218,,True,0.0
76,32.914459,-117.096977,191.1,219.8,2.4,123,80,217,,True,0.0
77,32.914467,-117.096947,194.2,219.8,2.46,124,80,217,,True,0.0
78,32.91448,-117.096917,197.0,219.8,2.52,124,79,219,,True,1.9
79,32.914484,-117.096894,199.6,219.8,2.66,124,80,220,,True,2.0
80,32.914492,-117.09687,201.9,220.0,2.6,124,81,220,,True,1.8
81,32.914499,-117.096844,204.4,220.0,2.66,124,81,220,,True,1.9
82,32.914501,-117.096826,206.3,220.0,2.42,125,81,220,,True,0.0
83,32.914504,-117.096809,207.9,220.0,2.18,125,81,219,,True,0.0
84,32.914511,-117.096782,210.1,220.0,2.1,126,81,219,,True,0.0
85,32.914508,-117.096769,211.7,220.0,1.96,126,81,217,,True,0.0
86,32.914509,-117.096746,213.5,220.0,1.82,126,80,217,,True,-1.8
87,32.914515,-117.096716,216.1,220.0,1.96,126,79,215,,True,-1.7
88,32.914512,-117.096698,218.3,220.0,2.08,127,78,215,,True,-2.0
89,32.914517,-117.096667,221.3,219.8,2.24,127,78,214,,True,-1.7
90,32.914527,-117.096641,223.6,219.8,2.38,127,78,218,,True,0.0
91,32.914529,-117.096624,225.6,219.8,2.42,127,80,218,,True,1.8
92,32.914533,-117.0966,227.9,219.8,2.36,127,80,219,,True,1.9
93,32.914542,-117.096573,230.2,220.0,2.38,127,80,210,,True,1.9
94,32.914541,-117.096555,232.2,220.0,2.18,128,80,210,,True,1.9
95,32.914547,-117.096533,234.2,220.0,2.12,127,80,211,,True,2.0
96,32.914558,-117.096515,236.2,220.0,2.12,127,80,208,,True,1.9
97,32.914561,-117.096493,238.3,220.0,2.08,127,80,204,,True,1.9
98,32.914567,-117.096472,240.4,220.2,2.04,127,80,201,,True,1.9
99,32.914577,-117.096449,242.5,220.2,2.06,127,80,201,,True,3.6
100,32.91458,-117.096426,244.8,220.2,2.12,127,80,201,,True,1.8
101,32.914587,-117.096402,247.0,220.2,2.16,128,80,201,,True,1.7
102,32.914595,-117.096372,249.5,220.4,2.24,127,80,203,,True,1.7
103,32.914598,-117.096354,251.5,220.4,2.22,127,79,204,,True,1.7
104,32.914602,-117.096326,254.2,220.4,2.34,127,79,206,,True,0.0
105,32.914603,-117.096296,256.8,220.4,2.4,128,79,208,,True,0.0
106,32.914602,-117.096275,259.1,220.4,2.42,127,79,209,,True,0.0
107,32.914605,-117.096247,261.9,220.4,2.48,128,80,210,,True,-1.6
108,32.914612,-117.096219,264.4,220.4,2.58,128,79,212,,True,-2.0
109,32.914615,-117.096197,266.6,220.4,2.48,128,79,214,,True,-2.0
110,32.914625,-117.096168,269.2,220.2,2.48,128,79,215,,True,-2.0
111,32.914634,-117.096142,271.9,220.2,2.56,128,79,215,,True,-3.7
112,32.914635,-117.096117,274.5,220.2,2.52,127,79,214,,True,-1.9
113,32.91464,-117.096083,277.4,220.0,2.6,128,80,214,,True,-1.8
114,32.914644,-117.096056,279.9,220.0,2.66,128,80,216,,True,0.0
115,32.914648,-117.096029,282.9,220.0,2.74,128,80,217,,True,2.0
116,32.914653,-117.096002,285.3,220.2,2.68,127,80,218,,True,3.3
117,32.914661,-117.095981,287.4,220.2,2.58,128,80,220,,True,3.5
118,32.91466,-117.095958,289.6,220.2,2.44,128,80,220,,True,1.9
119,32.914671,-117.095935,292.1,220.4,2.44,128,79,219,,True,1.8
120,32.91468,-117.095913,294.3,220.4,2.28,128,79,220,,True,1.7
121,32.914682,-117.095895,296.0,220.4,2.14,128,79,220,,True,0.0
122,32.914696,-117.095873,298.5,220.4,2.22,128,78,221,,True,1.8
123,32.914709,-117.095847,301.2,220.4,2.32,128,79,221,,True,1.6
124,32.914714,-117.09583,303.3,220.4,2.24,128,79,221,,True,1.7
125,32.914731,-117.095809,305.6,220.6,2.26,128,79,223,,True,3.4
126,32.914745,-117.095789,308.2,220.6,2.44,128,79,224,,True,3.4
127,32.914754,-117.09577,310.4,220.6,2.38,129,79,224,,True,1.7
128,32.914768,-117.095745,312.8,220.8,2.32,129,79,225,,True,3.2
129,32.91478,-117.095726,315.2,220.8,2.38,129,80,227,,True,3.9
130,32.91479,-117.095702,317.6,220.8,2.4,129,81,227,,True,1.9
131,32.914806,-117.09567,320.7,221.0,2.5,128,81,228,,True,0.0
132,32.91482,-117.09565,323.5,221.0,2.62,129,81,229,,True,0.0
133,32.914832,-117.095627,326.1,220.8,2.66,129,81,231,,True,-1.8
134,32.914847,-117.095595,329.1,220.8,2.78,129,80,231,,True,-1.8
135,32.91486,-117.095574,331.8,220.8,2.84,129,81,234,,True,1.8
136,32.914876,-117.095548,334.5,220.8,2.76,129,81,236,,True,-2.1
137,32.914885,-117.095521,337.0,221.0,2.7,129,81,237,,True,-3.4
138,32.91489,-117.095509,338.7,221.0,2.52,129,81,237,,True,-3.6
187,32.914909,-117.095521,338.7,220.6,0.034,77,0,0,,False,-5.8
188,32.914919,-117.095508,340.7,220.4,0.04,77,0,0,,True,-3.3
189,32.914936,-117.095488,342.9,220.4,0.082,76,53,0,,True,-3.8
190,32.914944,-117.095471,344.8,220.2,0.117,76,53,109,,True,1.8
191,32.914954,-117.095451,346.9,220.4,0.155,76,53,123,,True,1.7
192,32.914967,-117.095426,349.3,220.6,2.12,76,80,129,,True,3.9
193,32.914981,-117.095399,352.0,220.6,2.26,76,80,200,,True,1.7
