t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.426394,-71.195051,0.0,55.4,0.0,,0,0,,False,0.0
1,42.426385,-71.195033,0.8,55.4,0.8,,0,0,,False,0.0
2,42.42638,-71.195016,2.9,55.4,1.45,,0,0,,True,0.0
3,42.42638,-71.195012,3.5,55.4,1.167,,0,0,,False,0.0
4,42.42638,-71.195011,3.5,55.4,0.875,,0,0,,False,-1.8
5,42.426378,-71.195014,4.1,55.4,0.82,,0,0,,False,-1.9
6,42.426377,-71.195023,4.8,55.4,0.8,,0,0,,False,-3.4
7,42.426378,-71.195043,6.0,55.4,0.62,,0,0,,True,-3.5
8,42.426385,-71.195065,8.0,55.4,0.9,,0,0,,True,-4.0
9,42.426398,-71.195103,11.2,55.2,1.54,,0,0,,True,-5.2
10,42.426408,-71.195144,14.8,55.0,2.14,,0,0,,True,-5.8
11,42.426416,-71.195174,17.5,54.8,2.54,,0,0,,True,-4.1
12,42.426432,-71.195224,21.7,54.6,3.14,,0,0,,True,-2.7
13,42.426446,-71.19527,26.0,54.6,3.6,,80,0,,True,-1.3
14,42.42646,-71.195308,29.5,54.6,3.66,,81,397,,True,1.4
15,42.426471,-71.195345,32.9,54.6,3.62,,83,399,,True,2.9
16,42.426481,-71.195382,36.4,54.8,3.78,,83,374,,True,4.5
17,42.426495,-71.19542,39.6,55.0,3.58,,83,316,,True,4.6
18,42.426509,-71.195452,42.7,55.2,3.34,,83,317,,True,3.3
19,42.426519,-71.195488,45.9,55.2,3.28,,83,323,,True,1.6
20,42.42653,-71.19552,48.4,55.2,3.1,,83,326,,True,0.0
21,42.426544,-71.195561,52.2,55.2,3.16,,83,330,,True,0.0
22,42.426555,-71.195604,56.0,55.2,3.28,,83,335,,True,0.0
23,42.42656,-71.195631,58.1,55.2,3.08,,83,332,,True,0.0
24,42.426569,-71.19567,61.8,55.2,3.18,,83,330,,True,0.0
25,42.426578,-71.195704,64.5,55.2,3.22,,83,323,,True,0.0
26,42.426587,-71.195733,67.2,55.2,3.0,,83,315,,True,0.0
27,42.426598,-71.195765,69.8,55.2,2.76,,83,313,,True,0.0
28,42.426606,-71.195804,73.3,55.2,3.04,,83,311,,True,0.0
29,42.426616,-71.195837,76.6,55.2,2.96,,83,310,,True,0.0
30,42.426626,-71.195879,80.1,55.2,3.12,,83,309,,True,0.0
31,42.426637,-71.195907,82.5,55.2,3.06,,84,310,,True,-1.5
32,42.42665,-71.195948,86.2,55.2,3.28,,84,307,,True,-3.3
33,42.426662,-71.195983,89.7,55.0,3.28,,84,308,,True,-3.3
34,42.426671,-71.196011,92.3,54.8,3.14,,83,309,,True,-3.3
35,42.426685,-71.196042,94.7,54.8,2.92,,83,310,,True,-1.6
36,42.426702,-71.196081,98.5,54.8,3.2,,83,310,,True,0.0
37,42.426714,-71.196121,102.0,54.8,3.16,,83,311,,True,1.4
38,42.426727,-71.196159,105.2,54.8,3.1,,84,313,,True,4.1
39,42.426743,-71.196197,109.3,55.0,3.4,,84,318,,True,4.1
40,42.426763,-71.19624,113.2,55.4,3.7,,84,320,,True,5.3
41,42.42678,-71.196271,116.5,55.4,3.6,,84,333,,True,4.1
42,42.426798,-71.196311,120.3,55.6,3.66,,84,339,,True,1.3
43,42.426816,-71.196351,124.1,55.6,3.78,,83,341,,True,1.3
44,42.42683,-71.196391,128.2,55.6,3.78,,83,347,,True,0.0
45,42.426848,-71.196437,132.3,55.6,3.82,,83,347,,True,-1.3
46,42.426863,-71.19647,135.6,55.6,3.82,,84,351,,True,-1.4
47,42.426878,-71.196504,139.1,55.4,3.76,,84,355,,True,-1.5
48,42.426892,-71.196538,142.3,55.4,3.64,,84,355,,True,-1.6
49,42.426907,-71.196568,145.3,55.4,3.42,,84,356,,True,0.0
50,42.426924,-71.196604,148.5,55.4,3.24,,83,352,,True,3.1
51,42.426938,-71.19663,151.1,55.4,3.1,,83,354,,True,4.3
52,42.426958,-71.196672,155.3,55.8,3.24,,83,358,,True,7.0
53,42.426975,-71.196716,159.4,56.0,3.42,,82,364,,True,6.7
54,42.426989,-71.196744,162.8,56.4,3.5,,82,366,,True,4.4
55,42.427006,-71.196781,166.1,56.4,3.52,,83,372,,True,3.2
56,42.427019,-71.196808,168.9,56.4,3.56,,83,371,,True,0.0
57,42.427036,-71.196837,171.8,56.4,3.3,,83,369,,True,-1.6
58,42.427056,-71.196876,175.3,56.4,3.18,,83,362,,True,-1.5
59,42.427071,-71.19691,178.6,56.2,3.16,,82,359,,True,-1.4
60,42.427088,-71.19695,182.3,56.2,3.24,,82,361,,True,-3.0
61,42.427101,-71.196983,185.6,56.2,3.34,,82,363,,True,-1.5
62,42.427114,-71.197017,188.8,56.0,3.4,,82,363,,True,-1.6
63,42.427129,-71.197054,192.3,56.0,3.4,,83,348,,True,-1.6
64,42.427141,-71.197086,195.2,56.0,3.32,,83,342,,True,0.0
65,42.427157,-71.197118,198.3,56.0,3.2,,83,340,,True,0.0
66,42.427172,-71.197153,201.3,56.0,3.14,,83,338,,True,0.0
67,42.427188,-71.197183,204.8,56.0,3.2,,83,339,,True,0.0
68,42.427202,-71.197212,207.4,56.0,3.02,,83,340,,True,1.6
69,42.427215,-71.197245,210.6,56.0,3.08,,83,342,,True,3.3
70,42.427228,-71.197279,213.8,56.2,3.1,,83,344,,True,4.7
71,42.427239,-71.197319,217.1,56.4,3.16,,83,345,,True,6.4
72,42.427247,-71.197349,220.1,56.6,3.06,,83,347,,True,4.8
73,42.427255,-71.19739,223.1,56.8,3.14,,83,348,,True,3.2
74,42.427263,-71.197427,226.2,56.8,3.12,,83,349,,True,1.5
75,42.427276,-71.197465,229.7,56.8,3.18,,83,348,,True,0.0
76,42.42729,-71.197503,233.3,56.8,3.24,,83,347,,True,0.0
77,42.427303,-71.197527,235.6,56.8,3.1,,83,347,,True,0.0
78,42.427315,-71.197561,238.9,56.8,3.16,,83,346,,True,0.0
79,42.427326,-71.197596,241.9,56.8,3.14,,83,345,,True,0.0
80,42.427337,-71.197629,245.4,56.8,3.14,,83,342,,True,0.0
81,42.427348,-71.197663,248.2,56.8,2.98,,83,339,,True,-1.7
82,42.427357,-71.197689,250.7,56.8,3.02,,83,338,,True,-1.8
83,42.427366,-71.197722,253.5,56.6,2.92,,83,335,,True,-1.8
84,42.42738,-71.197756,256.5,56.6,2.92,,83,333,,True,-1.7
85,42.427395,-71.197782,259.1,56.6,2.74,,83,333,,True,1.7
86,42.427408,-71.197818,262.5,56.6,2.86,,83,333,,True,3.3
87,42.427424,-71.19785,265.6,56.8,2.98,,83,333,,True,3.0
88,42.427439,-71.197881,268.7,57.0,3.04,,82,332,,True,3.0
89,42.427454,-71.197922,272.4,57.0,3.18,,82,333,,True,3.0
90,42.427466,-71.197957,276.0,57.0,3.38,,82,334,,True,1.4
91,42.42748,-71.197992,278.9,57.2,3.28,,82,336,,True,1.5
92,42.427495,-71.198033,282.6,57.2,3.4,,82,338,,True,1.6
93,42.427512,-71.198064,285.9,57.2,3.44,,82,338,,True,0.0
94,42.427528,-71.198097,288.9,57.2,3.3,,82,338,,True,0.0
95,42.427545,-71.198129,292.5,57.2,3.3,,82,337,,True,-1.6
96,42.42756,-71.198156,295.5,57.2,3.32,,82,336,,True,-3.2
97,42.427571,-71.198195,298.7,57.0,3.22,,82,335,,True,-3.4
98,42.427581,-71.198222,301.5,56.8,3.12,,82,332,,True,-3.3
99,42.427595,-71.198254,304.2,56.8,3.06,,82,330,,True,-3.3
100,42.427608,-71.198293,307.6,56.8,3.02,,82,328,,True,0.0
101,42.427621,-71.198325,310.9,56.6,3.08,,82,325,,True,0.0
102,42.427633,-71.198366,314.3,56.8,3.12,,82,324,,True,0.0
103,42.427645,-71.198397,317.4,56.8,3.18,,83,323,,True,1.6
104,42.427655,-71.198428,320.3,56.8,3.22,,83,321,,True,0.0
105,42.427662,-71.198462,323.4,56.8,3.16,,83,320,,True,0.0
106,42.42767,-71.198486,325.3,56.8,2.88,,83,318,,True,0.0
107,42.427678,-71.198522,328.2,56.8,2.78,,83,317,,True,0.0
108,42.427684,-71.198555,331.0,56.8,2.72,,83,314,,True,-1.7
109,42.427692,-71.198588,334.0,56.8,2.74,,83,313,,True,-1.7
110,42.427699,-71.198629,337.1,56.6,2.74,,83,312,,True,-1.6
111,42.427707,-71.198661,339.9,56.6,2.92,,83,312,,True,-1.5
112,42.427718,-71.198703,343.8,56.6,3.12,,84,311,,True,-1.6
113,42.427729,-71.19874,347.2,56.6,3.24,,84,309,,True,0.0
114,42.427737,-71.198768,349.8,56.4,3.16,,82,308,,True,0.0
115,42.427748,-71.198805,352.7,56.6,3.12,,82,311,,True,0.0
116,42.427759,-71.198839,356.0,56.6,3.22,,82,311,,True,0.0
117,42.427774,-71.198873,359.1,56.6,3.06,,82,312,,True,-1.6
118,42.427785,-71.19891,362.4,56.4,3.04,,83,311,,True,-1.6
119,42.427797,-71.19894,365.5,56.4,3.14,,83,310,,True,-1.6
120,42.427812,-71.198976,368.9,56.4,3.24,,82,308,,True,0.0
121,42.427822,-71.199003,371.4,56.4,3.08,,82,310,,True,0.0
122,42.427833,-71.199033,374.2,56.4,3.02,,82,309,,True,0.0
123,42.427843,-71.199067,376.7,56.4,2.86,,82,310,,True,0.0
124,42.427856,-71.1991,380.0,56.4,2.9,,82,309,,True,0.0
125,42.427867,-71.19913,382.6,56.4,2.74,,83,309,,True,1.6
126,42.427882,-71.199173,386.3,56.4,2.98,,83,308,,True,1.6
127,42.427892,-71.199205,389.5,56.6,3.06,,82,307,,True,1.6
128,42.4279,-71.199241,392.2,56.6,3.1,,82,309,,True,1.7
129,42.427905,-71.199278,395.0,56.6,3.0,,81,308,,True,0.0
130,42.427912,-71.199313,398.3,56.6,3.14,,81,307,,True,1.5
131,42.427919,-71.199357,401.7,56.6,3.08,,81,306,,True,1.5
132,42.427931,-71.199394,405.4,56.8,3.18,,82,306,,True,1.5
133,42.427941,-71.199426,408.1,56.8,3.18,,82,308,,True,3.1
134,42.42795,-71.199464,411.4,56.8,3.28,,82,309,,True,1.5
135,42.427961,-71.1995,414.7,57.0,3.28,,82,312,,True,2.8
136,42.427974,-71.199544,418.4,57.0,3.34,,82,315,,True,2.9
137,42.427987,-71.199581,422.3,57.2,3.38,,82,316,,True,1.5
138,42.427997,-71.199618,425.4,57.2,3.46,,83,319,,True,3.1
139,42.428012,-71.199649,428.2,57.2,3.36,,84,321,,True,1.7
140,42.428024,-71.199681,431.5,57.4,3.36,,84,321,,True,0.0
141,42.428036,-71.199715,434.4,57.4,3.2,,83,322,,True,0.0
142,42.428047,-71.199744,437.0,57.2,2.94,,83,324,,True,-1.7
143,42.428059,-71.199778,440.0,57.2,2.92,,82,325,,True,-1.6
144,42.428074,-71.19982,443.4,57.2,3.04,,82,325,,True,0.0
145,42.42809,-71.199857,447.1,57.2,3.12,,82,325,,True,0.0
146,42.428104,-71.199899,451.1,57.2,3.34,,82,325,,True,0.0
147,42.428116,-71.199933,454.1,57.2,3.42,,82,324,,True,-1.5
