t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.94136,-117.154044,0.0,84.2,0.0,86,,,,False,0.0
1,32.941369,-117.154051,0.0,84.2,0.0,86,,,,False,-3.3
2,32.941364,-117.154056,0.6,84.2,0.3,86,,,,True,0.0
5,32.94132,-117.154057,6.1,84.0,1.22,85,,,,True,1.0
9,32.941226,-117.15411,18.1,84.2,2.5,85,,,,True,-2.7
14,32.941065,-117.154192,38.2,84.6,3.567,83,,,,True,-3.4
18,32.940856,-117.154173,60.6,82.6,4.722,82,,,,True,-3.6
21,32.940722,-117.154159,76.0,81.6,5.4,83,,,,True,-6.2
24,32.940701,-117.154158,78.4,82.0,2.967,83,,,,True,-3.0
27,32.940654,-117.154165,83.3,81.8,1.217,82,,,,True,3.7
28,32.940617,-117.154168,87.1,81.8,1.586,88,,,,True,1.1
29,32.940575,-117.154164,92.3,82.2,2.78,108,,,,True,1.8
30,32.940537,-117.154171,96.9,82.2,3.083,112,,,,True,-0.7
32,32.940465,-117.154172,105.2,82.2,4.38,114,,,,True,-5.2
34,32.940381,-117.154161,114.2,81.6,4.38,114,,,,True,-6.5
37,32.940233,-117.154162,130.5,80.2,5.06,114,,,,True,-8.7
38,32.940174,-117.15416,136.7,79.6,5.25,114,,,,True,-10.1
39,32.940106,-117.154159,144.2,78.8,6.0,114,,,,True,-10.7
41,32.939966,-117.154161,159.7,77.0,6.5,113,,,,True,-10.1
43,32.939842,-117.154156,173.3,75.6,7.32,108,,,,True,-8.6
44,32.939784,-117.154139,180.3,75.2,7.22,103,,,,True,-5.1
45,32.939743,-117.1541,185.9,75.2,6.95,100,,,,True,-2.0
46,32.939716,-117.154056,191.0,75.4,6.26,99,,,,True,-1.7
53,32.939511,-117.153686,232.3,74.4,5.8,100,,,,True,-1.9
54,32.939478,-117.153642,237.8,74.2,5.85,100,,,,True,-2.9
56,32.939379,-117.153614,248.3,74.0,5.73,101,,,,True,-3.6
58,32.939287,-117.153665,259.1,73.4,5.36,100,,,,True,-4.5
59,32.93924,-117.1537,265.3,73.2,5.5,100,,,,True,-5.1
61,32.939154,-117.153784,277.5,72.4,5.84,100,,,,True,-4.6
62,32.939121,-117.153835,283.5,72.2,5.867,100,,,,True,-4.7
63,32.939091,-117.153887,289.5,72.0,6.08,100,,,,True,-4.2
64,32.939065,-117.153937,295.0,71.8,5.94,100,,,,True,-3.6
66,32.939024,-117.154046,305.9,71.2,5.68,99,,,,True,-3.0
68,32.938997,-117.15416,316.9,71.0,5.48,101,,,,True,-2.4
