t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.41494,-71.143848,0.0,11.0,0.0,80,0,0,,False,-4.3
1,42.414958,-71.143825,2.7,11.0,0.0,80,0,0,,True,-2.9
2,42.414972,-71.143836,4.6,10.8,2.3,80,0,0,,True,-3.6
3,42.414988,-71.143806,7.0,10.8,2.333,79,0,0,,True,-3.4
4,42.415017,-71.143785,11.1,10.6,2.775,77,0,0,,True,0.0
5,42.415043,-71.143758,14.3,10.6,2.86,77,0,0,,True,0.0
6,42.415066,-71.14374,17.9,10.8,3.04,77,0,0,,True,1.6
7,42.4151,-71.143727,21.3,10.8,3.34,77,81,339,,True,1.5
8,42.415124,-71.143716,24.0,10.8,3.4,79,82,327,,True,0.0
9,42.415153,-71.1437,28.0,10.8,3.38,82,82,330,,True,-1.5
10,42.41518,-71.143675,31.4,10.8,3.42,84,83,306,,True,-1.5
11,42.415203,-71.143657,34.4,10.6,3.3,86,83,310,,True,-1.6
12,42.415225,-71.143637,37.2,10.6,3.18,88,83,313,,True,-1.6
13,42.415256,-71.143611,40.7,10.6,3.34,90,83,292,,True,-1.6
14,42.415274,-71.14359,43.8,10.6,3.16,92,83,290,,True,-1.5
15,42.415302,-71.143566,47.2,10.4,3.16,94,82,287,,True,-1.5
16,42.415323,-71.143538,50.4,10.4,3.2,96,82,291,,True,-1.4
17,42.415347,-71.143508,53.9,10.4,3.34,97,82,289,,True,0.0
18,42.415371,-71.143479,57.8,10.4,3.42,99,82,289,,True,0.0
19,42.415395,-71.143453,61.4,10.4,3.52,100,82,297,,True,-1.5
20,42.415414,-71.143435,64.3,10.4,3.42,102,82,306,,True,-1.6
21,42.415439,-71.143413,67.4,10.2,3.4,103,82,306,,True,-3.6
22,42.415457,-71.143395,70.1,10.2,3.24,104,82,303,,True,-3.5
23,42.415481,-71.143377,72.6,10.0,2.96,105,82,297,,True,-1.8
