t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.940098,-117.150465,0.5,74.2,0.0,104,0,,,False,0.0
3,32.940101,-117.15048,1.3,74.2,0.267,107,0,,,False,0.0
4,32.940107,-117.15047,1.3,74.2,0.2,107,0,,,False,0.0
10,32.940113,-117.150472,3.1,74.2,0.257,108,0,,,False,0.0
16,32.940091,-117.15046,6.1,74.2,0.4,109,0,,,True,0.0
18,32.940081,-117.150479,6.5,74.2,0.425,110,0,,,False,0.0
22,32.940114,-117.150478,10.6,74.2,0.75,112,0,,,True,0.0
24,32.940135,-117.150499,13.1,74.2,1.1,112,0,,,True,0.0
25,32.940129,-117.150492,13.6,74.2,1.014,113,0,,,True,0.0
27,32.940109,-117.150493,15.9,74.2,1.06,112,0,,,True,0.0
30,32.940092,-117.150484,17.7,74.2,0.82,113,47,,,True,0.0
32,32.940083,-117.150479,18.1,74.2,0.44,116,53,,,False,0.0
34,32.94009,-117.150468,19.7,74.2,0.543,118,0,,,True,0.0
38,32.940093,-117.15048,21.2,74.2,0.517,116,0,,,True,0.0
40,32.940098,-117.150489,22.1,74.2,0.4,112,0,,,True,0.0
42,32.9401,-117.150487,22.4,74.2,0.337,108,0,,,False,0.0
47,32.940092,-117.150455,25.2,74.2,0.443,107,0,,,True,0.0
49,32.94009,-117.150447,26.6,74.2,0.6,108,0,,,True,0.0
51,32.940085,-117.150477,29.4,74.2,0.778,108,0,,,True,0.0
55,32.940083,-117.150477,30.0,74.2,0.567,109,0,,,False,0.0
57,32.940083,-117.150478,30.7,74.2,0.217,112,0,,,True,0.0
59,32.940081,-117.150455,32.8,74.2,0.425,113,0,,,True,0.0
62,32.940087,-117.150462,32.8,74.2,0.42,111,0,,,False,0.0
64,32.940083,-117.150457,33.0,74.2,0.04,109,0,,,False,0.0
69,32.940098,-117.150481,35.7,74.2,0.414,108,0,,,True,0.0
72,32.940098,-117.150481,35.7,74.2,0.338,105,0,,,False,0.0
74,32.940098,-117.150481,35.7,74.2,0.0,100,0,,,False,0.0
75,32.940098,-117.150481,35.7,74.2,0.0,96,0,,,False,0.0
78,32.940091,-117.150455,36.6,74.2,0.15,94,0,,,False,0.0
82,32.94006,-117.150424,40.6,74.2,0.7,96,0,,,True,0.0
84,32.940082,-117.150434,43.2,74.2,1.1,97,0,,,True,0.0
86,32.940086,-117.150459,46.0,74.2,1.175,97,0,,,True,0.9
91,32.940098,-117.150481,47.8,74.2,0.657,98,0,,,True,1.0
96,32.940097,-117.150457,50.5,74.3,0.45,96,0,,,True,1.0
100,32.940089,-117.150465,52.0,74.3,0.467,98,0,,,True,1.0
106,32.940098,-117.150481,53.0,74.3,0.25,98,0,,,False,1.0
108,32.940098,-117.150481,53.0,74.3,0.125,102,0,,,False,1.0
113,32.940098,-117.150481,53.0,74.3,0.0,99,0,,,False,1.0
114,32.940098,-117.150481,53.0,74.3,0.0,96,0,,,False,0.9
115,32.940098,-117.150481,53.0,74.3,0.0,92,0,,,False,0.0
116,32.940098,-117.150481,53.0,74.3,0.0,89,0,,,False,0.0
118,32.940095,-117.15048,53.4,74.3,0.08,87,0,,,False,0.0
121,32.940091,-117.150461,56.3,74.3,0.66,86,0,,,True,0.0
124,32.94009,-117.150471,57.7,74.3,0.717,86,0,,,True,0.0
126,32.940095,-117.150464,58.4,74.3,0.42,91,0,,,True,0.0
127,32.940095,-117.150462,58.6,74.3,0.383,95,0,,,False,0.0
128,32.940098,-117.150453,59.5,74.3,0.457,97,0,,,True,0.0
130,32.940099,-117.150428,61.8,74.3,0.683,102,0,,,True,0.0
132,32.940102,-117.150441,62.7,74.3,0.82,99,0,,,True,0.0
133,32.940103,-117.150454,63.9,74.3,0.88,95,0,,,True,0.0
135,32.940105,-117.150479,65.2,74.3,0.68,93,0,,,True,0.0
136,32.940107,-117.150478,65.5,74.3,0.617,94,0,,,False,0.0
140,32.940093,-117.150468,67.4,74.3,0.44,97,66,,,True,0.0
141,32.940089,-117.150464,68.0,74.3,0.5,98,66,,,True,0.0
144,32.940095,-117.150462,68.5,74.3,0.375,101,0,,,False,0.0
145,32.940095,-117.150472,68.9,74.3,0.3,101,0,,,True,0.0
148,32.940117,-117.150477,71.9,74.3,0.557,101,0,,,True,0.0
149,32.940132,-117.150492,74.1,74.3,1.12,101,0,,,True,0.0
151,32.940139,-117.150499,74.5,74.3,0.933,105,0,,,False,0.0
153,32.940122,-117.150492,76.6,74.3,0.94,107,0,,,True,0.0
155,32.9401,-117.150486,78.7,74.3,0.767,107,0,,,True,0.0
156,32.940098,-117.150477,79.6,74.3,1.02,106,0,,,True,0.0
161,32.940098,-117.150481,79.9,74.3,0.2,104,0,,,False,0.0
164,32.940098,-117.150481,79.9,74.3,0.038,109,0,,,False,0.0
165,32.940098,-117.150481,79.9,74.3,0.033,114,0,,,False,0.0
166,32.940093,-117.150477,79.9,74.3,0.0,113,0,,,False,0.0
167,32.940092,-117.150483,80.6,74.3,0.117,113,0,,,True,0.0
170,32.940087,-117.150446,84.1,74.3,0.84,113,0,,,True,0.0
171,32.940087,-117.150443,84.1,74.3,0.84,113,0,,,False,0.0
173,32.940093,-117.15045,85.4,74.3,0.8,114,0,,,True,0.0
176,32.940088,-117.150475,87.7,74.3,0.72,117,0,,,True,0.0
177,32.940094,-117.150485,88.4,74.3,0.717,117,0,,,True,0.0
183,32.940086,-117.150467,89.6,74.3,0.271,117,0,,,False,0.0
186,32.940087,-117.15047,90.4,74.3,0.222,118,0,,,False,0.0
190,32.940122,-117.150514,97.3,74.3,1.1,118,0,,,True,0.0
195,32.940106,-117.150492,99.8,74.3,1.044,120,54,,,True,0.0
198,32.940097,-117.150482,101.6,74.3,0.537,122,0,,,True,0.0
200,32.940106,-117.150481,101.9,74.3,0.42,123,0,,,False,0.0
205,32.940098,-117.150481,103.1,74.3,0.214,123,0,,,False,0.0
209,32.94009,-117.150472,104.1,74.3,0.244,123,0,,,False,0.0
214,32.940088,-117.150464,106.0,74.3,0.322,123,53,,,True,0.0
217,32.940083,-117.150467,107.4,74.3,0.413,123,57,,,True,0.0
220,32.940092,-117.150481,108.1,74.3,0.35,123,0,,,False,0.0
222,32.940098,-117.150481,108.7,74.3,0.26,122,0,,,True,0.0
225,32.940095,-117.150485,108.7,74.3,0.12,118,0,,,False,0.0
227,32.940095,-117.150477,109.4,74.3,0.14,115,0,,,True,0.0
228,32.940098,-117.150481,109.4,74.3,0.117,113,0,,,False,0.0
232,32.94009,-117.150471,110.4,74.3,0.2,110,61,,,False,0.0
236,32.940099,-117.150472,111.8,74.3,0.3,110,0,,,True,0.0
241,32.940103,-117.150482,113.3,74.3,0.322,109,0,,,False,0.0
245,32.940105,-117.150486,113.9,74.3,0.233,108,0,,,False,0.0
248,32.940113,-117.150477,117.7,74.3,0.629,107,0,,,True,0.0
252,32.940094,-117.150482,121.3,74.3,1.057,107,0,,,True,0.0
256,32.94006,-117.15048,126.2,74.3,1.063,107,0,,,True,0.0
260,32.940089,-117.15047,129.7,74.3,1.05,109,0,,,True,0.0
264,32.940096,-117.150464,130.6,74.3,0.55,109,0,,,False,0.0
