t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420335,-71.196197,0.0,85.2,0.0,71,0,,,False,-5.1
6,42.42036,-71.196201,3.2,84.8,0.533,73,0,,,True,-5.0
14,42.420387,-71.196164,7.3,84.8,0.521,73,0,,,True,-5.0
20,42.420385,-71.196152,7.8,84.8,0.329,70,0,,,False,-4.4
21,42.420387,-71.196153,7.8,84.8,0.071,65,0,,,False,0.0
22,42.420388,-71.196154,8.0,84.8,0.088,59,0,,,False,7.7
23,42.420389,-71.196156,8.0,84.8,0.078,56,0,,,False,7.9
26,42.420398,-71.196165,9.1,84.8,0.26,55,0,,,True,7.9
33,42.420432,-71.196187,14.1,85.2,0.61,57,0,,,True,8.1
38,42.42046,-71.196211,17.7,85.6,0.717,60,0,,,True,7.5
40,42.420484,-71.196226,20.4,85.8,0.9,63,0,,,True,7.8
43,42.420518,-71.196253,25.1,86.0,1.48,66,0,,,True,6.3
45,42.420532,-71.196267,26.9,86.2,1.3,68,0,,,True,7.2
49,42.420555,-71.196288,30.3,86.4,0.867,71,0,,,True,6.2
54,42.42056,-71.196303,31.5,86.6,0.511,74,0,,,False,5.3
58,42.420566,-71.196311,32.4,86.6,0.233,74,0,,,False,5.3
65,42.420582,-71.196335,34.7,86.6,0.291,77,0,,,True,3.1
71,42.420592,-71.196348,36.5,86.6,0.315,78,0,,,False,1.9
77,42.42059,-71.196339,38.3,86.8,0.3,77,0,,,False,1.7
85,42.420553,-71.196304,43.1,86.8,0.471,74,0,,,True,0.0
86,42.420552,-71.19631,43.1,86.8,0.533,74,0,,,False,-1.2
94,42.420528,-71.196293,46.2,86.8,0.344,74,0,,,True,-5.0
100,42.420477,-71.196233,54.5,86.6,0.814,73,0,,,True,-7.3
108,42.420439,-71.196207,59.2,86.0,0.929,75,0,,,True,-8.5
116,42.420432,-71.196178,62.2,85.4,0.481,76,0,,,True,-11.9
122,42.42045,-71.196155,65.0,85.2,0.414,77,0,,,True,-8.3
124,42.42046,-71.196143,66.3,85.2,0.512,77,0,,,True,-4.4
131,42.420476,-71.196122,68.9,85.0,0.433,77,0,,,True,0.0
136,42.420483,-71.19611,71.2,85.0,0.408,74,0,,,True,1.8
139,42.420492,-71.196115,71.2,85.0,0.287,73,0,,,False,2.0
142,42.420503,-71.196118,72.3,85.4,0.183,70,0,,,True,5.9
144,42.420512,-71.196124,73.6,85.4,0.48,67,0,,,True,7.1
148,42.420535,-71.19614,76.4,85.4,0.683,65,0,,,True,6.5
157,42.420586,-71.196173,82.4,85.8,0.677,66,0,,,True,7.2
166,42.420629,-71.196205,87.8,86.4,0.633,68,0,,,True,8.9
172,42.420642,-71.196215,90.2,86.6,0.52,69,0,,,True,7.8
180,42.420649,-71.196244,92.2,86.8,0.314,71,0,,,False,10.3
188,42.42067,-71.196272,95.3,86.8,0.319,72,0,,,True,10.0
194,42.420678,-71.196286,97.5,87.0,0.379,72,0,,,True,6.3
196,42.420677,-71.196287,97.5,87.4,0.275,73,0,,,False,6.4
200,42.420675,-71.196292,97.8,87.4,0.05,73,0,,,False,6.0
208,42.42073,-71.19629,102.8,87.4,0.442,73,0,,,True,3.6
216,42.42079,-71.196339,110.9,87.8,0.819,74,0,,,True,4.3
221,42.420815,-71.196357,114.3,88.0,0.885,77,0,,,True,5.8
224,42.420834,-71.196366,116.3,88.2,0.675,78,0,,,True,5.6
229,42.420864,-71.196377,120.1,88.4,0.725,79,0,,,True,6.2
233,42.420871,-71.196389,121.6,88.4,0.589,80,0,,,True,4.5
241,42.420882,-71.196386,122.5,88.6,0.2,80,0,,,False,3.8
244,42.420894,-71.196394,123.9,88.6,0.209,77,0,,,True,3.9
251,42.420923,-71.19641,127.6,88.6,0.51,76,0,,,True,2.8
257,42.420947,-71.196417,130.5,88.8,0.508,76,0,,,True,2.7
265,42.421004,-71.19644,136.8,89.0,0.657,76,0,,,True,2.9
273,42.421012,-71.196432,138.5,89.0,0.5,76,0,,,False,1.2
282,42.42104,-71.196436,141.4,89.0,0.271,78,0,,,True,1.3
292,42.421083,-71.196439,147.1,89.0,0.453,76,0,,,True,1.3
301,42.421132,-71.196447,151.8,89.2,0.547,75,0,,,True,2.7
305,42.421155,-71.196446,154.1,89.2,0.538,72,0,,,True,5.3
307,42.421167,-71.19644,156.2,89.4,0.733,64,0,,,True,4.3
311,42.421191,-71.196427,158.4,89.6,0.717,62,0,,,True,4.9
317,42.421244,-71.196405,165.9,89.8,0.97,59,0,,,True,3.4
320,42.421249,-71.196402,166.3,89.8,0.878,59,0,,,False,2.0
328,42.421317,-71.196368,174.1,90.0,0.745,60,0,,,True,3.1
