t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420092,-71.196138,0.6,81.4,0.0,69,0,0,,False,0.0
1,42.420101,-71.196142,1.9,81.4,1.3,69,0,0,,True,0.0
2,42.420128,-71.19615,4.0,81.4,1.7,68,0,0,,True,-3.7
3,42.420162,-71.196164,7.8,81.4,2.4,69,0,0,,True,-3.0
4,42.420192,-71.196177,11.4,81.0,2.7,69,0,0,,True,-4.1
5,42.420223,-71.196191,15.1,81.0,2.9,70,83,307,,True,-4.2
6,42.420249,-71.196201,18.5,80.8,3.32,70,86,316,,True,-1.4
7,42.420282,-71.196222,22.0,80.8,3.6,71,86,324,,True,-1.4
8,42.420309,-71.196239,25.6,80.8,3.56,73,85,330,,True,1.4
9,42.420327,-71.19628,29.2,80.8,3.56,75,85,310,,True,1.4
10,42.420331,-71.196315,32.4,81.0,3.46,78,85,320,,True,2.8
11,42.420336,-71.19636,36.1,81.0,3.52,80,85,324,,True,2.9
12,42.420341,-71.196407,39.9,81.2,3.58,83,85,328,,True,4.1
13,42.420352,-71.196439,43.1,81.2,3.5,85,85,331,,True,4.2
14,42.420367,-71.196488,47.1,81.6,3.58,88,86,329,,True,4.3
15,42.420377,-71.19652,50.4,81.6,3.6,90,86,345,,True,4.3
16,42.420384,-71.196566,53.9,81.8,3.56,93,86,334,,True,1.5
17,42.420391,-71.196602,57.0,81.8,3.42,96,86,337,,True,3.1
18,42.420396,-71.196645,60.5,81.8,3.48,101,86,337,,True,3.0
19,42.420404,-71.19668,63.4,82.0,3.26,107,86,331,,True,3.0
20,42.42041,-71.196726,67.3,82.2,3.38,114,86,333,,True,4.6
21,42.420415,-71.196764,70.4,82.2,3.3,116,86,330,,True,2.9
22,42.42042,-71.196798,73.6,82.4,3.32,118,86,333,,True,3.1
23,42.420426,-71.196842,77.1,82.4,3.32,119,88,334,,True,3.0
24,42.420433,-71.196873,80.0,82.6,3.32,121,88,335,,True,3.0
25,42.420446,-71.196922,83.8,82.6,3.3,122,88,335,,True,2.9
26,42.420459,-71.196952,87.1,82.8,3.34,123,88,336,,True,1.4
27,42.420473,-71.196996,90.7,82.8,3.42,125,88,342,,True,1.4
28,42.420486,-71.197035,94.2,82.8,3.42,126,85,349,,True,0.0
29,42.420493,-71.197082,98.0,82.8,3.6,127,84,355,,True,-1.4
30,42.4205,-71.19712,101.4,82.8,3.52,128,84,353,,True,-1.5
31,42.420503,-71.197161,104.7,82.6,3.52,129,84,360,,True,-1.6
32,42.420504,-71.1972,107.7,82.6,3.4,130,83,359,,True,-3.4
33,42.420506,-71.197232,110.5,82.6,3.26,131,83,348,,True,-3.6
34,42.420508,-71.197265,113.3,82.4,3.06,132,86,330,,True,-3.8
35,42.420512,-71.197297,115.9,82.2,2.9,133,86,320,,True,-1.7
36,42.42052,-71.197325,118.2,82.2,2.7,134,0,0,,True,0.0
37,42.420528,-71.197346,120.3,82.2,2.52,134,0,0,,True,3.5
38,42.42053,-71.197373,122.6,82.4,2.42,135,0,0,,True,4.9
39,42.420537,-71.197399,125.0,82.4,2.34,136,0,0,,True,5.9
40,42.42054,-71.19743,127.4,82.6,2.3,136,0,0,,True,3.6
41,42.420552,-71.197471,130.5,82.8,2.46,137,0,0,,True,3.3
42,42.42055,-71.197505,133.7,82.8,2.68,137,0,0,,True,1.5
43,42.420553,-71.197553,137.3,82.8,2.94,138,86,275,,True,1.4
44,42.420554,-71.197596,140.6,82.8,3.12,138,86,284,,True,1.4
45,42.420556,-71.197638,144.4,83.0,3.4,139,83,313,,True,1.4
46,42.420552,-71.197686,147.9,83.0,3.48,139,83,320,,True,1.4
47,42.420555,-71.197721,151.6,83.0,3.58,139,83,334,,True,1.6
48,42.420563,-71.197756,154.6,83.0,3.46,140,83,338,,True,1.7
49,42.420574,-71.197784,157.1,83.2,3.3,140,83,333,,True,3.4
50,42.420584,-71.197816,159.8,83.2,3.08,141,83,328,,True,5.4
51,42.420585,-71.19786,163.2,83.4,3.06,141,84,309,,True,5.3
52,42.420585,-71.197886,165.7,83.6,2.82,141,84,314,,True,7.1
53,42.420581,-71.197922,168.4,83.8,2.76,142,85,313,,True,7.5
54,42.420581,-71.197949,171.1,84.0,2.8,142,86,324,,True,7.3
55,42.420586,-71.197983,173.8,84.2,2.8,143,87,328,,True,7.6
56,42.420591,-71.198019,176.6,84.4,2.68,143,87,333,,True,5.6
57,42.420601,-71.198046,178.9,84.6,2.64,144,86,337,,True,5.5
58,42.420618,-71.19808,181.8,84.6,2.68,144,86,341,,True,3.7
59,42.420636,-71.198103,184.8,84.8,2.74,145,85,338,,True,0.0
60,42.420659,-71.198115,187.5,84.8,2.74,145,85,336,,True,0.0
61,42.42068,-71.198115,189.9,84.6,2.66,145,85,336,,True,-1.7
62,42.420705,-71.1981,193.2,84.6,2.86,146,85,334,,True,-1.6
63,42.420729,-71.198074,196.5,84.6,2.94,146,84,337,,True,0.0
64,42.420748,-71.198045,199.9,84.6,3.02,147,84,340,,True,0.0
65,42.420771,-71.198016,203.1,84.6,3.12,147,84,339,,True,0.0
66,42.420789,-71.197999,205.8,84.6,3.18,147,85,338,,True,0.0
67,42.420812,-71.197976,208.8,84.6,3.12,148,85,332,,True,0.0
68,42.420833,-71.19796,211.4,84.6,2.98,148,85,321,,True,0.0
69,42.420858,-71.197943,214.4,84.6,2.9,149,84,312,,True,0.0
70,42.420885,-71.197923,217.7,84.6,2.92,149,84,305,,True,0.0
71,42.420904,-71.197903,220.7,84.6,2.98,149,84,300,,True,0.0
72,42.42093,-71.197879,224.1,84.6,3.06,149,85,296,,True,0.0
73,42.420946,-71.19786,226.9,84.6,3.1,150,85,295,,True,1.7
74,42.420963,-71.197832,229.6,84.6,3.04,150,85,296,,True,1.8
75,42.420978,-71.197805,232.4,84.8,2.94,150,85,294,,True,1.7
76,42.420991,-71.197776,235.3,84.8,2.92,150,85,285,,True,1.7
77,42.421008,-71.197739,238.6,84.8,2.9,151,85,280,,True,0.0
78,42.421016,-71.197711,241.4,84.8,2.9,151,84,277,,True,0.0
79,42.421033,-71.197679,244.3,84.8,2.94,151,84,275,,True,-1.7
80,42.421054,-71.197652,247.3,84.8,2.98,151,84,274,,True,-1.7
81,42.421076,-71.197636,250.2,84.6,2.98,152,85,270,,True,-1.7
82,42.421103,-71.197617,253.1,84.6,2.9,152,85,267,,True,-1.7
83,42.421126,-71.197606,255.9,84.6,2.9,152,85,264,,True,0.0
84,42.421155,-71.197595,259.2,84.6,2.98,152,85,263,,True,0.0
85,42.421182,-71.197586,262.3,84.6,3.0,152,84,264,,True,1.5
