t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941392,-117.15408,0.0,87.2,0.0,74,,,,False,0.0
1,32.94138,-117.154078,0.0,87.2,0.0,75,,,,False,0.0
4,32.941374,-117.154077,0.0,87.2,0.0,77,,,,False,-1.8
6,32.941318,-117.15407,6.4,87.2,1.28,77,,,,True,-1.3
8,32.941279,-117.154075,11.3,87.0,1.614,76,,,,True,0.0
10,32.941248,-117.154112,15.9,87.0,2.65,75,,,,True,-1.3
14,32.941131,-117.154196,31.2,87.2,3.317,76,,,,True,-1.7
18,32.94093,-117.154183,53.5,86.6,4.7,75,,,,True,-3.7
19,32.940871,-117.154176,59.7,86.2,5.7,75,,,,True,-2.4
22,32.940737,-117.154174,75.2,84.8,5.5,75,,,,True,-2.1
27,32.940543,-117.15417,96.6,85.6,4.612,77,,,,True,-2.8
28,32.940497,-117.154175,101.9,85.6,4.45,77,,,,True,-1.2
31,32.940356,-117.154176,117.5,84.6,4.7,78,,,,True,-6.0
32,32.940302,-117.154173,123.7,84.2,5.42,78,,,,True,-8.3
33,32.940243,-117.154168,130.1,83.6,5.64,79,,,,True,-10.1
35,32.940106,-117.154159,145.2,82.0,6.186,79,,,,True,-10.2
37,32.939961,-117.154156,161.2,80.2,7.5,79,,,,True,-9.6
39,32.939818,-117.154134,176.9,78.8,7.8,80,,,,True,-8.2
40,32.939759,-117.154092,184.4,78.4,7.84,80,,,,True,-4.5
41,32.939719,-117.154033,191.3,78.2,7.683,81,,,,True,-1.7
43,32.939659,-117.153896,205.6,78.2,7.4,81,,,,True,-1.8
44,32.939618,-117.153829,213.1,78.2,7.24,81,,,,True,-1.7
46,32.939531,-117.153688,229.3,77.6,7.6,81,,,,True,-3.6
47,32.939475,-117.153629,237.4,77.4,7.683,80,,,,True,-4.7
48,32.93941,-117.153603,244.1,76.8,7.7,80,,,,True,-5.5
49,32.939344,-117.15361,251.1,76.4,7.6,80,,,,True,-6.2
50,32.939287,-117.153648,258.2,76.0,7.517,80,,,,True,-4.6
52,32.939185,-117.153749,272.9,75.2,7.1,80,,,,True,-3.6
54,32.9391,-117.153874,287.8,74.8,7.34,79,,,,True,-2.8
55,32.939066,-117.15394,295.1,74.8,7.38,78,,,,True,-0.4
56,32.939043,-117.154005,301.4,74.8,7.2,78,,,,True,0.0
59,32.939009,-117.154202,320.6,75.0,6.56,77,,,,True,0.0
62,32.938995,-117.154346,334.1,74.8,5.45,77,,,,True,-0.7
64,32.938987,-117.154443,342.9,74.8,4.46,77,,,,True,-1.6
68,32.938985,-117.154601,358.1,74.4,4.0,77,,,,True,-1.9
