t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,1.4,,87,,,,True,0.0
1,,,,1.2,,87,,,,True,0.0
2,,,,1.0,,88,,,,True,0.0
3,,,,1.0,,90,,,,True,0.0
4,,,,0.8,,91,,,,True,0.0
5,,,,0.8,,91,,,,True,0.0
6,,,,0.8,,91,,,,True,0.0
7,,,,0.8,,91,,,,True,0.0
8,,,,0.8,,92,,,,True,0.0
9,,,,0.8,,92,,,,True,0.0
10,,,,1.0,,92,,,,True,0.0
11,,,,1.0,,92,,,,True,0.0
12,,,,1.0,,90,,,,True,0.0
13,,,,1.0,,90,,,,True,0.0
14,,,,0.8,,92,,,,True,0.0
15,,,,0.6,,97,,,,True,0.0
16,,,,0.4,,99,,,,True,0.0
17,,,,0.4,,101,,,,True,0.0
18,,,,0.4,,101,,,,True,0.0
19,,,,0.4,,101,,,,True,0.0
20,,,,0.4,,101,,,,True,0.0
21,,,,0.4,,101,,,,True,0.0
22,,,,0.6,,102,,,,True,0.0
23,,,,0.6,,102,,,,True,0.0
24,,,,0.6,,103,,,,True,0.0
25,,,,0.8,,103,,,,True,0.0
26,,,,0.8,,103,,,,True,0.0
27,,,,1.0,,103,,,,True,0.0
28,,,,1.0,,105,,,,True,0.0
29,,,,1.2,,109,,,,True,0.0
30,,,,1.6,,112,,,,True,0.0
31,,,,1.8,,115,,,,True,0.0
32,,,,1.8,,112,,,,True,0.0
33,,,,1.8,,109,,,,True,0.0
34,,,,1.8,,109,,,,True,0.0
35,,,,2.0,,109,,,,True,0.0
36,,,,2.0,,109,,,,True,0.0
37,,,,2.0,,108,,,,True,0.0
38,,,,2.4,,109,,,,True,0.0
39,,,,2.4,,108,,,,True,0.0
40,,,,2.4,,109,,,,True,0.0
41,,,,2.4,,109,,,,True,0.0
42,,,,2.8,,109,,,,True,0.0
43,,,,2.8,,108,,,,True,0.0
44,,,,3.2,,109,,,,True,0.0
45,,,,3.2,,109,,,,True,0.0
46,,,,3.2,,108,,,,True,0.0
47,,,,3.2,,109,,,,True,0.0
48,,,,3.4,,110,,,,True,0.0
49,,,,3.4,,109,,,,True,0.0
50,,,,3.6,,107,,,,True,0.0
51,,,,3.6,,103,,,,True,0.0
52,,,,3.8,,103,,,,True,0.0
53,,,,4.0,,102,,,,True,0.0
54,,,,4.2,,102,,,,True,0.0
55,,,,4.2,,101,,,,True,0.0
56,,,,4.4,,102,,,,True,0.0
57,,,,4.4,,104,,,,True,0.0
58,,,,4.4,,104,,,,True,0.0
59,,,,4.4,,103,,,,True,0.0
60,,,,4.4,,103,,,,True,0.0
61,,,,4.4,,103,,,,True,0.0
62,,,,4.4,,102,,,,True,0.0
63,,,,4.4,,102,,,,True,0.0
64,,,,4.8,,103,,,,True,0.0
65,,,,5.0,,104,,,,True,0.0
66,,,,5.0,,106,,,,True,0.0
67,,,,5.0,,108,,,,True,0.0
68,,,,5.0,,110,,,,True,0.0
69,,,,5.2,,110,,,,True,0.0
70,,,,5.2,,112,,,,True,0.0
71,,,,5.6,,112,,,,True,0.0
72,,,,5.8,,112,,,,True,0.0
73,,,,5.8,,112,,,,True,0.0
74,,,,5.8,,112,,,,True,0.0
75,,,,5.8,,113,,,,True,0.0
76,,,,6.0,,114,,,,True,0.0
77,,,,6.2,,115,,,,True,0.0
78,,,,6.2,,115,,,,True,0.0
79,,,,6.2,,116,,,,True,0.0
80,,,,6.4,,115,,,,True,0.0
81,,,,6.4,,116,,,,True,0.0
82,,,,6.4,,116,,,,True,0.0
83,,,,6.4,,116,,,,True,0.0
84,,,,6.4,,116,,,,True,0.0
85,,,,6.4,,116,,,,True,0.0
86,,,,5.4,,116,,,,True,0.0
87,,,,4.4,,116,,,,True,0.0
88,,,,3.4,,116,,,,True,0.0
89,,,,2.4,,115,,,,True,0.0
