t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941285,-117.154056,0.2,85.2,0.0,87,,,,False,-2.9
1,32.941276,-117.154058,1.5,85.2,1.3,87,,,,True,-2.1
4,32.941225,-117.154069,7.0,85.0,1.7,87,,,,True,3.0
5,32.941204,-117.15409,9.8,85.0,1.92,86,,,,True,3.2
8,32.941141,-117.154163,19.9,85.8,2.629,86,,,,True,2.3
10,32.941092,-117.154204,26.5,86.0,3.34,89,,,,True,-1.9
12,32.941034,-117.154215,32.9,85.6,3.3,89,,,,True,-6.4
16,32.940853,-117.154196,52.4,84.2,4.317,89,,,,True,-7.2
18,32.940751,-117.154198,63.9,83.0,5.167,89,,,,True,-5.0
20,32.940692,-117.154209,71.1,82.8,4.775,89,,,,True,-3.3
24,32.940569,-117.154222,84.8,83.0,3.483,89,,,,True,-0.9
25,32.940532,-117.154213,88.9,83.0,3.56,89,,,,True,-2.2
29,32.940338,-117.154176,110.5,82.6,5.14,88,,,,True,-5.3
31,32.94021,-117.154172,124.7,81.6,5.967,89,,,,True,-7.2
33,32.940061,-117.154165,141.3,80.0,6.55,90,,,,True,-10.7
34,32.939981,-117.154171,150.0,78.6,7.9,91,,,,True,-12.0
35,32.939899,-117.154181,158.9,77.4,8.067,91,,,,True,-11.3
36,32.939815,-117.154165,167.9,76.4,8.64,92,,,,True,-9.7
37,32.939744,-117.154117,176.8,76.0,8.683,92,,,,True,-4.8
38,32.939696,-117.154049,185.2,75.2,8.78,93,,,,True,-2.6
40,32.93962,-117.153909,200.7,75.4,8.36,94,,,,True,-2.4
44,32.939477,-117.153648,229.3,74.8,7.35,96,,,,True,-1.1
45,32.939426,-117.153603,235.9,74.6,7.04,97,,,,True,-1.7
46,32.939368,-117.153586,242.0,74.6,6.883,98,,,,True,-0.8
47,32.939313,-117.153604,248.0,74.6,6.757,98,,,,True,0.0
48,32.939268,-117.153645,254.2,74.6,6.688,98,,,,True,-1.0
50,32.939181,-117.15375,268.0,74.6,6.42,99,,,,True,-1.4
52,32.939095,-117.153864,282.2,74.2,6.84,98,,,,True,-2.4
53,32.939059,-117.153927,289.4,74.0,7.04,98,,,,True,-3.3
55,32.93901,-117.154067,303.6,73.4,7.12,97,,,,True,-2.1
56,32.938997,-117.15414,310.4,73.2,7.067,97,,,,True,-2.5
61,32.938926,-117.154535,347.9,72.8,7.383,99,,,,True,-1.9
64,32.93888,-117.154755,369.0,72.0,7.325,98,,,,True,-1.1
66,32.938872,-117.154851,378.4,72.0,6.1,96,,,,True,-0.9
68,32.938856,-117.154917,385.1,72.4,5.314,96,,,,True,-1.1
70,32.938815,-117.154984,392.5,72.4,3.917,96,,,,True,-3.7
72,32.938787,-117.155111,404.4,71.6,4.333,97,,,,True,-6.6
73,32.938803,-117.155183,411.2,70.8,5.22,97,,,,True,-8.5
74,32.938797,-117.155268,418.6,70.2,5.583,98,,,,True,-7.2
75,32.938762,-117.155328,425.5,69.6,6.6,98,,,,True,-4.2
76,32.938721,-117.155381,432.2,69.6,6.617,99,,,,True,-1.1
78,32.938656,-117.155489,444.9,69.4,6.74,100,,,,True,-0.9
80,32.938598,-117.155587,456.1,69.8,6.12,100,,,,True,-1.9
82,32.938499,-117.155632,467.9,69.2,5.95,99,,,,True,-3.3
83,32.938454,-117.155677,474.0,68.8,5.82,103,,,,True,-7.4
84,32.938404,-117.155729,481.0,68.2,6.017,106,,,,True,-8.0
85,32.938365,-117.155793,488.4,67.4,6.46,105,,,,True,-6.9
86,32.938337,-117.155864,495.5,67.0,6.567,104,,,,True,-6.1
87,32.938304,-117.155937,503.1,66.8,7.04,103,,,,True,-2.8
88,32.938252,-117.155985,510.4,66.4,7.28,103,,,,True,-2.8
90,32.938134,-117.156039,524.5,66.4,7.22,102,,,,True,-3.0
91,32.938085,-117.156077,531.0,66.0,7.1,101,,,,True,-2.1
93,32.937979,-117.156112,543.2,65.6,6.56,99,,,,True,-2.0
94,32.937925,-117.156113,548.8,65.6,6.4,99,,,,True,-0.6
95,32.937875,-117.156128,554.4,65.8,5.98,99,,,,True,0.8
97,32.937821,-117.156212,564.5,65.8,5.583,100,,,,True,-0.5
102,32.937726,-117.156504,593.5,66.0,5.586,101,,,,True,-1.0
107,32.937616,-117.156816,625.1,65.2,6.06,101,,,,True,-1.4
108,32.93758,-117.156872,631.5,65.0,6.333,101,,,,True,-2.4
109,32.937537,-117.15692,638.1,64.8,6.371,102,,,,True,-3.0
111,32.937471,-117.157038,651.5,64.6,6.444,103,,,,True,-3.5
113,32.937417,-117.157165,664.7,64.0,6.64,103,,,,True,-3.0
114,32.937393,-117.157232,671.6,63.6,6.7,102,,,,True,-2.6
116,32.937344,-117.157365,685.0,63.4,6.7,99,,,,True,0.0
119,32.937262,-117.157547,704.5,63.2,6.58,97,,,,True,0.6
127,32.937029,-117.158012,754.9,64.0,6.355,97,,,,True,1.3
131,32.936929,-117.158231,778.3,64.2,6.15,94,,,,True,2.0
133,32.936883,-117.158339,789.4,64.8,5.75,93,,,,True,3.0
134,32.936859,-117.158394,795.3,65.0,5.771,93,,,,True,3.5
135,32.936848,-117.158453,801.0,65.4,5.763,93,,,,True,1.9
138,32.936805,-117.158631,818.0,65.6,5.72,92,,,,True,1.8
142,32.936747,-117.158863,840.7,65.8,5.671,93,,,,True,1.2
146,32.936685,-117.159094,863.5,66.2,5.688,93,,,,True,1.0
147,32.936678,-117.159156,869.4,66.2,5.74,93,,,,True,0.4
149,32.936672,-117.159278,880.5,66.2,5.686,90,,,,True,-0.5
151,32.936682,-117.159391,891.1,66.0,5.52,88,,,,True,0.5
154,32.936728,-117.159488,901.7,66.0,4.24,88,,,,True,0.6
157,32.936761,-117.15957,910.5,66.4,3.233,87,,,,True,1.3
158,32.936742,-117.159606,914.2,66.4,3.3,86,,,,True,-0.6
160,32.936706,-117.159695,923.1,66.4,3.567,86,,,,True,-3.4
162,32.936699,-117.159814,934.1,65.8,4.72,87,,,,True,-3.4
164,32.936688,-117.159933,945.3,65.2,5.183,86,,,,True,-4.2
166,32.936642,-117.16003,955.9,65.0,5.467,87,,,,True,-3.2
167,32.936627,-117.160081,960.8,64.8,5.34,87,,,,True,-1.3
169,32.936571,-117.160173,971.4,64.6,5.22,86,,,,True,-0.7
