t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.299068,-71.351803,0.0,69.0,0.0,,0,0,,False,0.0
1,42.299073,-71.351799,0.0,69.0,0.0,,0,0,,False,0.0
2,42.299069,-71.351837,2.7,69.0,1.35,,0,0,,True,0.0
3,42.299067,-71.351878,6.3,69.0,2.1,,0,0,,True,0.0
4,42.299059,-71.351928,10.5,69.0,2.625,,0,0,,True,0.0
5,42.299056,-71.351965,13.4,69.0,2.68,,0,0,,True,0.0
6,42.299053,-71.352011,17.5,69.0,3.5,,0,0,,True,0.0
7,42.299051,-71.352054,20.8,69.0,3.62,,0,0,,True,0.0
8,42.299056,-71.352091,24.2,69.0,3.58,,85,318,,True,1.5
9,42.299071,-71.352129,27.4,69.0,3.38,,85,312,,True,1.5
10,42.299083,-71.352163,30.8,69.2,3.48,,86,294,,True,1.5
11,42.299109,-71.352191,34.3,69.2,3.36,,86,289,,True,1.5
12,42.299135,-71.352204,37.4,69.2,3.32,,86,292,,True,0.0
13,42.299166,-71.352214,40.8,69.2,3.32,,86,297,,True,0.0
14,42.299196,-71.352212,44.0,69.2,3.32,,86,296,,True,0.0
15,42.299233,-71.352215,48.0,69.2,3.44,,86,283,,True,0.0
16,42.299267,-71.352214,51.9,69.2,3.52,,86,281,,True,-1.2
17,42.299305,-71.352216,56.7,69.2,3.86,,86,281,,True,-1.3
18,42.299339,-71.352222,60.1,69.0,3.86,,86,284,,True,-1.3
19,42.299369,-71.352237,63.8,69.0,3.96,,87,288,,True,-1.5
20,42.299381,-71.352271,66.9,69.0,3.78,,87,291,,True,0.0
21,42.299384,-71.352313,70.3,69.0,3.68,,86,287,,True,0.0
22,42.299387,-71.35237,75.2,69.0,3.7,,84,283,,True,0.0
23,42.299379,-71.352418,79.2,69.0,3.82,,84,282,,True,1.2
24,42.299372,-71.352456,82.7,69.0,3.78,,84,284,,True,1.3
25,42.299359,-71.352509,87.5,69.2,4.12,,85,286,,True,1.3
26,42.299356,-71.352546,90.5,69.2,4.04,,86,286,,True,2.6
27,42.29935,-71.352586,94.1,69.2,3.78,,86,288,,True,1.4
28,42.299344,-71.352636,98.1,69.4,3.78,,86,288,,True,2.9
29,42.299342,-71.35267,101.4,69.4,3.74,,85,290,,True,4.8
30,42.29934,-71.352707,104.1,69.6,3.32,,85,293,,True,3.4
31,42.299348,-71.352735,106.7,69.8,3.24,,85,294,,True,5.5
32,42.299351,-71.352774,109.9,69.8,3.16,,85,297,,True,3.5
33,42.299355,-71.352807,112.3,70.0,2.84,,85,297,,True,1.7
34,42.299356,-71.352844,115.6,70.0,2.84,,85,296,,True,3.4
35,42.299355,-71.352882,118.4,70.0,2.86,,85,292,,True,1.6
36,42.299355,-71.352917,121.6,70.2,2.98,,85,292,,True,3.4
37,42.299352,-71.352959,124.7,70.2,2.96,,85,293,,True,3.3
38,42.299348,-71.352992,127.5,70.4,3.04,,85,294,,True,3.3
39,42.299343,-71.353029,130.6,70.4,3.0,,85,295,,True,4.9
40,42.299336,-71.353069,133.8,70.6,3.08,,85,298,,True,4.7
41,42.299332,-71.353104,137.0,70.8,3.08,,85,299,,True,6.5
42,42.299328,-71.353144,140.3,71.0,3.12,,85,306,,True,5.0
43,42.299326,-71.353176,143.0,71.2,3.1,,84,316,,True,5.0
44,42.299322,-71.353211,145.7,71.2,3.02,,84,324,,True,3.4
45,42.299318,-71.35325,149.0,71.4,3.04,,84,324,,True,1.6
46,42.299316,-71.353288,152.1,71.4,3.02,,84,323,,True,1.5
47,42.299316,-71.35333,155.7,71.4,3.08,,84,328,,True,-1.6
48,42.29932,-71.353369,159.0,71.4,3.2,,83,331,,True,-3.3
49,42.299325,-71.353401,161.9,71.2,3.24,,83,333,,True,-5.4
50,42.299333,-71.353432,164.3,71.0,3.06,,83,327,,True,-7.8
51,42.299344,-71.353456,166.8,70.8,2.94,,83,313,,True,-5.8
52,42.299363,-71.353475,169.3,70.6,2.72,,83,299,,True,-5.9
53,42.299387,-71.353486,172.3,70.6,2.66,,82,283,,True,-3.1
54,42.299408,-71.353486,174.5,70.4,2.52,,82,276,,True,-1.9
55,42.299435,-71.353476,176.7,70.4,2.48,,83,270,,True,-3.7
56,42.29946,-71.353463,179.9,70.4,2.62,,83,268,,True,-1.6
57,42.299491,-71.353446,183.2,70.2,2.78,,83,267,,True,-1.4
58,42.299522,-71.353422,187.4,70.2,3.02,,83,267,,True,-2.8
59,42.299551,-71.353402,191.1,70.2,3.32,,83,266,,True,-1.4
60,42.299578,-71.353397,194.0,70.0,3.46,,83,273,,True,-3.1
61,42.299605,-71.353393,197.0,70.0,3.42,,83,275,,True,-4.6
62,42.299635,-71.353394,200.4,69.8,3.44,,83,273,,True,-3.0
63,42.299668,-71.353406,204.1,69.6,3.34,,83,272,,True,-4.5
64,42.299692,-71.353416,207.3,69.6,3.24,,83,268,,True,-4.3
65,42.299719,-71.35343,210.4,69.4,3.28,,83,266,,True,-3.1
66,42.29975,-71.353446,214.3,69.2,3.46,,83,265,,True,-4.6
67,42.299771,-71.353455,216.8,69.2,3.28,,83,264,,True,-4.8
68,42.299801,-71.353463,220.3,69.0,3.24,,83,267,,True,-3.8
69,42.299824,-71.353466,223.0,68.8,3.14,,83,270,,True,-3.6
70,42.299844,-71.353466,224.7,68.8,2.86,,83,266,,True,-3.8
71,42.299874,-71.353457,228.0,68.8,2.74,,83,264,,True,-1.8
72,42.299898,-71.353448,230.7,68.6,2.78,,83,256,,True,-1.6
73,42.299927,-71.35344,234.0,68.6,2.74,,83,253,,True,0.0
74,42.299953,-71.353433,237.2,68.6,2.84,,82,256,,True,1.7
75,42.299977,-71.353426,239.7,68.8,3.0,,82,263,,True,1.7
76,42.300004,-71.353422,242.3,68.8,2.86,,82,264,,True,3.4
77,42.30003,-71.353415,245.5,68.8,2.96,,83,263,,True,3.2
78,42.30006,-71.35341,249.0,69.0,3.0,,84,264,,True,3.1
79,42.300087,-71.353415,252.3,69.2,3.02,,84,264,,True,4.8
80,42.300111,-71.353415,255.1,69.2,3.08,,84,272,,True,3.4
81,42.300139,-71.353422,258.1,69.4,3.16,,84,275,,True,1.9
82,42.300161,-71.353423,260.8,69.4,3.06,,84,278,,True,1.8
83,42.300185,-71.353426,263.0,69.4,2.8,,83,282,,True,1.8
84,42.300214,-71.35343,266.3,69.4,2.8,,82,280,,True,1.7
85,42.30024,-71.353431,269.0,69.6,2.78,,82,273,,True,1.6
86,42.300275,-71.353434,272.7,69.6,2.92,,82,273,,True,1.6
87,42.300301,-71.353432,275.9,69.6,3.02,,83,274,,True,0.0
88,42.300331,-71.353433,279.0,69.6,3.2,,83,278,,True,0.0
89,42.300357,-71.35344,281.9,69.6,3.12,,83,283,,True,-1.6
90,42.300381,-71.353456,284.8,69.6,3.16,,84,281,,True,-1.7
91,42.300401,-71.353489,288.5,69.4,3.16,,84,278,,True,-1.6
92,42.30041,-71.353519,291.1,69.4,3.04,,84,275,,True,-1.5
93,42.300413,-71.353562,294.7,69.4,3.14,,84,269,,True,-1.5
94,42.300408,-71.353604,298.4,69.4,3.3,,83,267,,True,-1.4
95,42.300405,-71.353641,301.5,69.2,3.34,,83,265,,True,-2.9
96,42.300403,-71.353685,305.2,69.2,3.34,,83,266,,True,-4.5
97,42.300401,-71.353727,308.7,69.0,3.52,,82,267,,True,-4.5
98,42.300391,-71.353763,311.7,68.8,3.4,,82,267,,True,-6.5
99,42.300366,-71.353787,314.9,68.6,3.3,,82,266,,True,-6.5
100,42.300341,-71.353799,317.6,68.4,3.22,,82,263,,True,-5.9
101,42.300308,-71.353804,321.1,68.2,3.18,,84,263,,True,-4.3
102,42.300273,-71.353808,325.2,68.0,3.3,,84,260,,True,-4.1
103,42.30024,-71.353813,328.8,68.0,3.42,,84,262,,True,-2.7
104,42.300206,-71.353809,332.3,67.8,3.48,,84,265,,True,-1.4
105,42.300176,-71.353808,336.1,67.8,3.7,,84,267,,True,0.0
106,42.300143,-71.353805,339.7,67.8,3.72,,83,268,,True,1.5
107,42.300116,-71.353804,343.0,68.0,3.56,,83,270,,True,1.7
108,42.300093,-71.353805,345.8,68.0,3.4,,84,270,,True,1.7
109,42.300069,-71.353805,347.7,68.0,3.08,,84,269,,True,0.0
110,42.300042,-71.353806,351.2,68.0,3.02,,84,267,,True,0.0
111,42.300014,-71.353809,354.1,68.0,2.88,,83,265,,True,1.6
112,42.299987,-71.353809,357.1,68.0,2.82,,83,267,,True,1.7
113,42.299961,-71.353809,360.3,68.2,2.9,,83,269,,True,3.7
114,42.299937,-71.353817,363.2,68.2,3.1,,84,271,,True,3.7
115,42.299918,-71.353819,365.0,68.4,2.76,,83,270,,True,3.8
116,42.299891,-71.35382,367.8,68.4,2.74,,83,273,,True,3.5
117,42.299862,-71.353823,370.8,68.6,2.74,,82,273,,True,1.7
118,42.299835,-71.353826,374.5,68.6,2.84,,82,274,,True,3.3
119,42.299807,-71.35383,377.0,68.6,2.76,,82,275,,True,3.2
120,42.29978,-71.353836,380.1,68.8,3.02,,83,275,,True,3.2
121,42.29975,-71.353838,383.4,69.0,3.12,,83,277,,True,3.1
122,42.29972,-71.35384,386.9,69.0,3.22,,83,278,,True,1.6
123,42.299695,-71.353842,390.0,69.0,3.1,,83,280,,True,1.6
124,42.299665,-71.353845,392.9,69.0,3.18,,83,282,,True,1.6
125,42.299639,-71.353848,396.1,69.2,3.2,,83,285,,True,3.2
126,42.299608,-71.353852,399.8,69.2,3.28,,84,289,,True,5.0
127,42.299584,-71.353856,402.4,69.4,3.1,,84,292,,True,3.4
128,42.299561,-71.353858,405.0,69.6,3.0,,84,295,,True,5.0
129,42.299528,-71.353858,408.0,69.6,3.02,,84,296,,True,3.3
130,42.299499,-71.353856,411.8,69.8,3.14,,83,299,,True,1.6
131,42.299474,-71.353855,414.7,69.8,2.98,,83,302,,True,3.3
132,42.299447,-71.353856,417.7,69.8,3.06,,82,305,,True,1.8
133,42.299424,-71.353859,420.3,70.0,3.06,,82,307,,True,1.8
134,42.2994,-71.353859,422.9,70.0,2.98,,82,307,,True,1.9
135,42.299377,-71.353857,425.6,70.0,2.76,,82,308,,True,0.0
136,42.299356,-71.353859,428.0,70.0,2.66,,82,309,,True,2.0
137,42.299332,-71.353865,430.5,70.0,2.56,,82,309,,True,2.0
138,42.299313,-71.353873,433.0,70.2,2.54,,82,312,,True,2.0
139,42.29929,-71.353882,435.6,70.2,2.54,,82,315,,True,2.0
140,42.299266,-71.353882,438.0,70.2,2.48,,82,317,,True,2.0
141,42.299244,-71.353884,440.5,70.2,2.5,,82,316,,True,1.9
142,42.299217,-71.353881,443.1,70.4,2.52,,82,315,,True,1.8
143,42.29919,-71.353877,446.3,70.4,2.66,,82,314,,True,1.7
144,42.299164,-71.353875,449.3,70.4,2.74,,82,312,,True,0.0
145,42.299136,-71.353872,452.2,70.4,2.84,,82,310,,True,0.0
146,42.299112,-71.353869,455.5,70.4,3.0,,82,308,,True,0.0
147,42.299091,-71.353869,457.8,70.4,2.94,,82,308,,True,0.0
148,42.299065,-71.353868,460.3,70.4,2.8,,83,304,,True,0.0
149,42.29904,-71.353871,463.2,70.4,2.78,,83,296,,True,0.0
150,42.299013,-71.353885,466.0,70.4,2.76,,82,289,,True,0.0
151,42.298999,-71.35391,468.6,70.4,2.62,,82,288,,True,0.0
152,42.298987,-71.353938,471.1,70.4,2.66,,82,288,,True,0.0
153,42.298979,-71.35397,473.9,70.4,2.72,,83,287,,True,0.0
154,42.298976,-71.353998,476.3,70.4,2.62,,83,282,,True,0.0
155,42.298972,-71.354037,479.2,70.4,2.64,,84,279,,True,0.0
