t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941288,-117.153973,0.0,86.8,0.0,80,46,0,,False,-14.0
1,32.941289,-117.153993,0.3,86.4,0.3,80,46,110,,False,-6.1
2,32.941264,-117.154012,3.9,86.2,1.95,80,46,139,,True,-4.7
3,32.941244,-117.15401,5.7,86.0,1.9,80,46,100,,True,-1.6
4,32.941214,-117.154038,9.8,86.2,2.45,80,46,116,,True,1.6
5,32.941195,-117.154058,12.8,86.2,2.56,80,83,171,,True,5.8
6,32.941164,-117.15408,16.2,86.4,3.18,80,85,373,,True,4.8
7,32.94114,-117.154093,19.4,86.8,3.1,81,85,395,,True,6.6
8,32.941116,-117.154112,22.4,86.8,3.34,83,85,391,,True,5.3
9,32.941091,-117.154123,25.0,87.0,3.04,86,84,394,,True,3.5
10,32.941074,-117.154122,27.5,87.0,2.94,88,84,352,,True,3.3
11,32.941041,-117.154113,30.9,87.2,2.94,91,84,327,,True,1.7
12,32.941013,-117.154106,34.4,87.2,3.0,93,83,327,,True,1.5
13,32.940993,-117.154102,36.7,87.2,2.86,95,83,350,,True,-1.5
14,32.940953,-117.154097,40.9,87.2,3.18,97,83,344,,True,-4.5
15,32.940928,-117.154095,44.2,87.0,3.34,101,83,356,,True,-7.1
16,32.940898,-117.154088,47.6,86.6,3.34,104,83,355,,True,-10.5
17,32.940868,-117.154079,50.8,86.2,3.28,106,82,332,,True,-10.4
18,32.940842,-117.154079,54.2,85.8,3.5,108,82,319,,True,-9.5
19,32.940808,-117.154081,57.6,85.6,3.34,109,82,305,,True,-8.1
20,32.940787,-117.154079,60.2,85.4,3.2,111,82,302,,True,-6.5
21,32.940759,-117.154077,63.1,85.2,3.1,112,82,300,,True,-5.3
22,32.940727,-117.154067,66.5,85.0,3.14,114,82,289,,True,-5.0
23,32.940708,-117.154061,69.0,85.0,2.96,115,83,286,,True,-4.8
24,32.940675,-117.154053,72.2,84.8,2.92,116,83,280,,True,-3.3
25,32.940646,-117.154048,75.7,84.6,3.1,117,83,276,,True,-3.1
26,32.940622,-117.154043,78.5,84.6,3.08,118,83,274,,True,0.0
27,32.940588,-117.154038,81.9,84.6,3.08,119,83,274,,True,1.7
28,32.940563,-117.154041,85.1,84.8,3.22,119,84,272,,True,1.6
29,32.940538,-117.154036,87.8,84.8,3.12,120,84,271,,True,1.6
30,32.940508,-117.154018,90.9,84.8,3.04,121,83,268,,True,0.0
31,32.940484,-117.154009,94.2,84.8,3.14,122,83,264,,True,0.0
32,32.940456,-117.153983,97.8,84.8,3.18,122,82,261,,True,-1.6
33,32.940436,-117.153957,100.9,84.8,3.16,122,82,263,,True,-1.6
34,32.940421,-117.153935,103.8,84.6,3.2,122,82,266,,True,-1.6
35,32.940411,-117.153897,106.9,84.6,3.2,121,82,265,,True,-1.7
36,32.940404,-117.153871,110.1,84.6,3.18,122,82,258,,True,0.0
37,32.940401,-117.153844,112.5,84.6,2.94,122,82,257,,True,0.0
38,32.940403,-117.153803,115.6,84.6,2.94,123,82,256,,True,0.0
39,32.940401,-117.153772,119.1,84.6,3.06,123,81,254,,True,-1.5
40,32.940405,-117.15374,122.0,84.6,3.02,124,81,258,,True,-1.6
41,32.940408,-117.153703,125.5,84.4,3.08,124,81,257,,True,-1.7
42,32.940408,-117.153675,128.3,84.4,3.16,125,81,258,,True,-3.3
43,32.940407,-117.153645,130.9,84.4,3.06,125,81,258,,True,-3.3
44,32.94041,-117.153605,134.3,84.2,3.04,125,81,256,,True,-3.3
45,32.940411,-117.153576,137.5,84.0,3.1,126,81,256,,True,-4.3
46,32.940414,-117.153538,140.6,84.0,3.02,126,81,256,,True,-3.1
47,32.940416,-117.153501,144.8,83.8,3.3,127,81,257,,True,-1.6
48,32.940417,-117.153474,147.1,83.8,3.24,127,82,260,,True,-1.5
49,32.940417,-117.153435,150.3,83.8,3.2,127,82,258,,True,0.0
50,32.940415,-117.153398,154.3,83.8,3.36,128,82,257,,True,-1.4
51,32.940415,-117.153367,157.2,83.8,3.32,128,82,257,,True,-2.8
52,32.940418,-117.153324,161.0,83.6,3.24,128,82,258,,True,-4.7
53,32.940416,-117.153294,164.4,83.4,3.46,129,82,259,,True,-5.9
54,32.940416,-117.15326,167.0,83.2,3.34,129,82,262,,True,-5.0
55,32.940417,-117.153223,170.7,83.0,3.28,129,82,263,,True,-3.5
56,32.940414,-117.153201,173.0,83.0,3.16,129,82,262,,True,-1.6
57,32.94041,-117.153165,175.8,83.0,2.96,130,82,258,,True,0.0
58,32.940403,-117.153134,179.3,83.0,2.98,130,82,259,,True,0.0
59,32.9404,-117.153107,182.1,83.0,3.02,130,82,261,,True,0.0
60,32.940401,-117.153072,184.8,83.0,2.82,131,82,260,,True,-1.8
61,32.940398,-117.153041,188.0,83.0,3.0,131,82,260,,True,-1.6
62,32.940397,-117.153008,190.6,82.8,2.96,131,82,259,,True,-3.1
63,32.940398,-117.152966,194.8,82.8,3.1,132,82,257,,True,-3.2
64,32.940393,-117.152941,197.5,82.6,3.08,132,81,257,,True,-3.0
65,32.940388,-117.152907,200.4,82.6,3.12,132,81,257,,True,-3.5
66,32.94039,-117.152874,203.9,82.4,3.18,133,81,260,,True,-1.7
67,32.94039,-117.152845,206.2,82.4,3.12,133,81,261,,True,-1.6
68,32.94039,-117.152806,209.6,82.4,2.96,133,81,260,,True,-1.7
69,32.940389,-117.152777,212.8,82.4,3.06,133,82,258,,True,-1.5
70,32.940389,-117.152741,215.9,82.2,3.1,134,82,258,,True,-1.5
71,32.940392,-117.152702,219.5,82.2,3.12,134,82,260,,True,-1.4
72,32.940391,-117.152669,223.0,82.2,3.36,134,83,263,,True,0.0
73,32.940392,-117.152628,226.6,82.2,3.4,135,83,263,,True,0.0
74,32.940391,-117.152598,229.7,82.2,3.38,135,83,263,,True,0.0
75,32.94039,-117.152571,232.4,82.2,3.3,135,83,267,,True,-1.7
76,32.940393,-117.152534,235.4,82.2,3.18,135,83,268,,True,-3.2
77,32.940387,-117.152504,238.4,82.0,3.08,136,83,267,,True,-3.1
78,32.940387,-117.15246,242.2,81.8,3.12,136,83,266,,True,-4.5
79,32.940389,-117.152425,245.5,81.8,3.16,136,82,266,,True,-2.9
80,32.940389,-117.152393,248.7,81.6,3.26,137,82,268,,True,-1.5
81,32.94039,-117.152349,252.1,81.6,3.34,137,82,268,,True,-3.2
82,32.940387,-117.152318,255.2,81.6,3.36,137,82,267,,True,-3.3
83,32.940379,-117.15229,258.0,81.4,3.16,137,82,265,,True,-5.3
84,32.940358,-117.152261,261.0,81.2,3.1,138,82,262,,True,-7.1
85,32.940339,-117.15225,263.4,81.0,2.94,138,82,260,,True,-5.2
86,32.940306,-117.152245,266.5,80.8,2.88,138,82,260,,True,-3.5
87,32.94028,-117.152245,269.5,80.8,2.86,138,82,263,,True,-1.6
88,32.940253,-117.152249,272.5,80.8,2.9,138,82,266,,True,1.6
89,32.94022,-117.152254,276.0,80.8,3.0,139,82,265,,True,-3.0
90,32.940193,-117.152264,279.0,81.0,3.12,139,82,263,,True,-5.8
91,32.940162,-117.152278,282.9,80.4,3.28,139,82,261,,True,-8.7
92,32.94013,-117.152287,286.4,80.0,3.38,139,81,261,,True,-12.8
93,32.940105,-117.152297,289.8,79.6,3.46,139,81,262,,True,-9.0
94,32.940074,-117.152302,293.1,79.2,3.42,138,82,265,,True,-7.8
95,32.940047,-117.152312,296.3,79.2,3.46,139,82,268,,True,-3.2
96,32.940025,-117.152318,299.3,79.0,3.28,139,82,269,,True,1.7
97,32.939992,-117.152321,302.3,79.2,3.18,139,82,266,,True,0.0
98,32.939968,-117.15233,305.2,79.4,3.08,139,83,265,,True,-1.6
99,32.939942,-117.152339,308.5,79.2,3.08,139,83,264,,True,-4.8
100,32.939909,-117.15235,311.7,78.8,3.08,139,83,264,,True,-7.8
101,32.939888,-117.152357,314.7,78.6,3.08,139,82,264,,True,-7.9
102,32.939854,-117.152362,318.1,78.4,3.16,140,82,264,,True,-4.7
103,32.939824,-117.152366,321.2,78.2,3.2,140,82,265,,True,-3.1
104,32.939796,-117.152375,324.4,78.2,3.18,140,82,266,,True,-1.6
105,32.939763,-117.152392,327.8,78.2,3.22,140,83,265,,True,-1.7
106,32.939748,-117.152408,330.6,78.2,3.18,139,83,266,,True,-3.4
107,32.939737,-117.152431,333.2,78.0,3.02,140,83,267,,True,-5.4
