t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420213,-71.19627,0.0,84.4,0.0,94,0,0,,False,0.0
1,42.420254,-71.196294,4.6,84.4,0.0,94,0,0,,True,0.0
2,42.420265,-71.196307,6.4,84.4,3.2,93,0,0,,True,0.0
3,42.420283,-71.196328,9.0,84.4,3.0,92,0,0,,True,1.9
4,42.420302,-71.196351,12.0,84.4,3.0,92,0,0,,True,1.7
5,42.420316,-71.19639,15.1,84.6,3.02,91,83,0,,True,3.2
6,42.420327,-71.196415,17.9,84.6,2.66,90,83,285,,True,3.1
7,42.42034,-71.196462,21.6,84.8,3.04,89,82,290,,True,3.1
8,42.42035,-71.196497,25.0,84.8,3.2,91,82,302,,True,3.0
9,42.420359,-71.196529,27.9,85.0,3.18,93,83,329,,True,1.6
10,42.42036,-71.196574,31.2,85.0,3.22,94,84,324,,True,3.4
11,42.420369,-71.196599,33.8,85.0,3.18,96,84,307,,True,1.6
12,42.420381,-71.196636,36.8,85.2,3.04,98,83,287,,True,3.3
13,42.420393,-71.196677,40.3,85.2,3.06,100,83,275,,True,3.0
14,42.420403,-71.196707,43.5,85.4,3.12,102,83,276,,True,1.5
15,42.420414,-71.196756,47.1,85.4,3.18,103,83,294,,True,1.5
16,42.420425,-71.196787,50.3,85.4,3.3,104,83,304,,True,1.4
17,42.420436,-71.196827,53.8,85.4,3.4,106,83,323,,True,1.6
18,42.420439,-71.196872,57.5,85.6,3.44,107,83,326,,True,1.5
19,42.420447,-71.196899,59.9,85.6,3.28,108,83,323,,True,3.0
20,42.420452,-71.196948,63.9,85.6,3.36,109,83,322,,True,0.0
21,42.420458,-71.196982,67.0,85.8,3.34,110,83,320,,True,0.0
22,42.420464,-71.197017,70.1,85.6,3.26,111,82,316,,True,0.0
23,42.420469,-71.197066,73.4,85.6,3.18,113,82,316,,True,-1.6
24,42.420477,-71.197094,76.4,85.6,3.3,115,83,316,,True,0.0
25,42.420487,-71.197132,79.6,85.6,3.14,117,83,315,,True,0.0
26,42.420493,-71.197174,82.7,85.6,3.14,120,82,312,,True,0.0
27,42.420501,-71.197204,86.0,85.6,3.18,122,82,312,,True,0.0
28,42.420504,-71.197247,89.2,85.6,3.16,123,82,312,,True,-1.6
29,42.420508,-71.19728,92.2,85.6,3.16,124,83,311,,True,0.0
30,42.420509,-71.197314,95.0,85.4,3.08,125,83,310,,True,1.9
31,42.42051,-71.197347,97.5,85.6,2.96,126,84,305,,True,3.3
32,42.420514,-71.197369,99.6,85.8,2.72,127,84,304,,True,5.4
33,42.420519,-71.197399,101.9,86.0,2.54,128,85,300,,True,3.4
34,42.420524,-71.197431,104.2,86.0,2.4,128,85,292,,True,0.0
35,42.420526,-71.197458,106.1,86.0,2.22,129,82,286,,True,-1.9
36,42.420527,-71.19749,109.1,86.0,2.32,129,82,283,,True,-3.6
37,42.420534,-71.197535,112.4,85.8,2.56,130,80,274,,True,-3.3
38,42.420541,-71.197565,115.3,85.6,2.68,130,79,273,,True,-3.1
39,42.420545,-71.197603,118.2,85.6,2.8,131,79,285,,True,0.0
40,42.42054,-71.197645,121.8,85.6,3.14,131,79,285,,True,1.7
41,42.420543,-71.197674,124.4,85.8,3.06,131,80,284,,True,3.4
42,42.420548,-71.197711,127.4,85.8,3.0,131,80,288,,True,5.8
43,42.420553,-71.197739,130.0,86.0,2.94,131,80,281,,True,3.8
44,42.42056,-71.197761,132.2,86.2,2.8,132,80,280,,True,6.3
45,42.420579,-71.197792,134.8,86.2,2.6,132,80,275,,True,5.9
46,42.420592,-71.197815,137.3,86.4,2.58,132,80,270,,True,5.6
47,42.4206,-71.197846,140.1,86.6,2.54,133,81,270,,True,7.5
48,42.420599,-71.197883,142.9,86.8,2.58,133,81,270,,True,7.5
49,42.420598,-71.19791,145.4,87.0,2.64,133,81,274,,True,7.4
50,42.420596,-71.197942,147.9,87.2,2.62,133,81,275,,True,5.6
51,42.420597,-71.197978,150.9,87.4,2.72,134,81,274,,True,5.5
52,42.420599,-71.19801,153.7,87.4,2.72,134,81,276,,True,3.6
53,42.420604,-71.19804,156.4,87.6,2.7,134,81,278,,True,1.9
54,42.420615,-71.198074,159.1,87.6,2.74,134,81,280,,True,2.0
55,42.420628,-71.198094,161.4,87.6,2.7,135,81,286,,True,0.0
56,42.420644,-71.198119,163.9,87.6,2.6,135,81,287,,True,-1.9
57,42.420662,-71.198132,166.0,87.6,2.46,135,81,281,,True,-2.0
58,42.420676,-71.198136,167.7,87.6,2.26,136,81,279,,True,-2.0
59,42.420694,-71.198125,169.4,87.4,2.06,136,81,274,,True,0.0
60,42.420712,-71.198111,171.4,87.4,2.0,137,80,270,,True,0.0
61,42.420732,-71.198094,173.7,87.4,1.96,137,80,270,,True,1.9
62,42.420759,-71.198068,176.8,87.6,2.16,138,81,272,,True,1.8
63,42.420777,-71.198054,179.8,87.6,2.42,138,81,270,,True,0.0
64,42.420799,-71.198028,182.8,87.6,2.68,138,82,271,,True,-1.7
65,42.420823,-71.198007,186.0,87.4,2.92,139,81,273,,True,-1.8
66,42.420838,-71.197991,188.6,87.4,2.98,139,81,277,,True,-1.8
67,42.420858,-71.197974,191.1,87.4,2.86,140,81,279,,True,0.0
68,42.42088,-71.197955,193.7,87.4,2.78,140,81,275,,True,0.0
69,42.420898,-71.197939,196.4,87.4,2.72,140,82,271,,True,1.8
70,42.42092,-71.197918,199.2,87.4,2.64,140,82,269,,True,1.8
71,42.420939,-71.197893,202.1,87.6,2.7,141,82,268,,True,3.6
72,42.420956,-71.197872,204.7,87.6,2.72,141,82,270,,True,3.6
73,42.420977,-71.197845,207.5,87.8,2.76,141,82,271,,True,1.7
74,42.420995,-71.197826,210.4,87.8,2.8,141,82,272,,True,1.6
75,42.421017,-71.197798,213.9,87.8,2.94,142,81,270,,True,-1.6
76,42.421033,-71.197764,217.4,87.8,3.06,142,81,270,,True,-1.6
77,42.421047,-71.197738,220.0,87.6,3.06,142,81,273,,True,-1.8
78,42.421061,-71.197707,222.9,87.6,3.08,142,82,274,,True,-1.9
79,42.421076,-71.197683,225.3,87.6,2.98,143,82,272,,True,1.8
80,42.421095,-71.197663,227.8,87.6,2.78,143,83,271,,True,1.9
81,42.421122,-71.197641,231.0,87.8,2.72,143,82,270,,True,3.7
82,42.421131,-71.197616,233.6,87.8,2.72,143,82,271,,True,3.8
83,42.421152,-71.197599,236.1,88.0,2.64,144,82,273,,True,3.4
84,42.421174,-71.197594,238.2,88.0,2.58,144,81,273,,True,3.6
85,42.421191,-71.197584,240.3,88.2,2.5,144,81,275,,True,3.7
86,42.421209,-71.197573,242.6,88.2,2.32,144,81,274,,True,5.4
87,42.421228,-71.19756,244.8,88.2,2.24,144,81,273,,True,5.4
88,42.42124,-71.197544,247.0,88.4,2.18,145,81,273,,True,7.6
89,42.421255,-71.197521,249.4,88.6,2.24,145,83,275,,True,11.3
90,42.421266,-71.197508,251.4,88.8,2.22,145,83,274,,True,11.4
91,42.42128,-71.197493,253.1,89.0,2.1,146,83,276,,True,11.9
92,42.421304,-71.197481,255.4,89.4,2.12,146,82,279,,True,12.0
93,42.42132,-71.197473,257.5,89.6,2.1,146,82,285,,True,9.9
94,42.421339,-71.197471,259.5,89.8,2.02,146,82,289,,True,5.6
95,42.421358,-71.197461,261.4,90.0,2.0,146,81,284,,True,1.7
96,42.421376,-71.197457,263.5,90.0,2.08,146,81,282,,True,0.0
97,42.421402,-71.197443,266.1,90.0,2.14,146,81,276,,True,-1.9
98,42.421428,-71.197429,269.5,89.8,2.4,146,81,275,,True,-3.6
99,42.421446,-71.197431,272.1,89.8,2.52,146,80,279,,True,-3.5
100,42.421472,-71.197429,274.7,89.6,2.66,147,80,297,,True,-2.0
101,42.421493,-71.197415,277.4,89.6,2.78,147,80,296,,True,-1.9
102,42.421514,-71.197406,279.6,89.6,2.7,147,80,295,,True,0.0
103,42.421542,-71.197403,282.5,89.6,2.6,147,80,292,,True,2.0
104,42.421567,-71.197396,285.1,89.6,2.6,147,80,287,,True,0.0
105,42.421589,-71.197398,287.5,89.8,2.56,147,80,282,,True,-1.6
106,42.421614,-71.197408,289.9,89.6,2.5,147,81,275,,True,-1.6
