t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941292,-117.154041,0.0,81.4,0.0,87,,,,False,-3.3
1,32.941293,-117.154055,0.0,81.4,0.0,87,,,,False,4.0
4,32.941253,-117.154057,6.1,81.2,1.525,87,,,,True,5.2
9,32.941158,-117.154152,20.0,82.2,2.5,87,,,,True,3.2
10,32.941132,-117.15417,23.3,82.6,2.867,87,,,,True,1.9
14,32.941007,-117.154203,37.5,82.6,3.5,88,,,,True,-1.8
16,32.940913,-117.154191,47.9,82.0,4.1,91,,,,True,-3.8
17,32.940859,-117.154182,53.8,81.6,4.357,100,,,,True,-7.2
18,32.940805,-117.154177,59.8,81.2,4.563,102,,,,True,-7.9
19,32.940757,-117.154173,65.3,80.6,5.56,104,,,,True,-8.0
21,32.940692,-117.154171,73.2,80.0,5.06,104,,,,True,-5.8
22,32.940663,-117.154173,76.4,79.8,4.52,101,,,,True,-2.9
24,32.940593,-117.154152,83.9,79.8,3.72,98,,,,True,-0.8
26,32.940527,-117.154096,92.7,79.8,3.9,94,,,,True,-0.6
27,32.940497,-117.154058,97.6,79.8,4.24,94,,,,True,-0.7
31,32.94043,-117.153947,110.4,79.6,3.54,92,,,,True,-1.1
34,32.940429,-117.153943,110.8,79.6,1.886,95,,,,False,-1.5
35,32.940429,-117.153943,110.8,79.6,1.65,98,,,,False,0.0
36,32.940429,-117.153943,110.8,79.6,0.08,99,,,,False,-22.2
44,32.940429,-117.153943,110.8,80.0,0.0,97,,,,False,-22.2
50,32.940429,-117.153943,111.3,79.6,0.036,97,,,,False,-4.3
59,32.940423,-117.153951,111.3,79.4,0.033,96,,,,False,-3.1
60,32.940422,-117.153957,111.3,79.4,0.0,97,,,,False,-3.2
63,32.940429,-117.153943,112.4,79.0,0.085,98,,,,True,-4.4
70,32.940429,-117.153943,112.4,78.6,0.11,97,,,,False,-2.6
75,32.940442,-117.153936,114.7,79.0,0.192,96,,,,True,-1.3
77,32.940457,-117.153879,119.8,79.2,1.057,96,,,,True,0.7
82,32.940466,-117.15364,142.3,78.6,3.943,94,,,,True,0.6
87,32.940473,-117.153324,171.6,79.0,5.18,94,,,,True,1.2
88,32.940469,-117.153264,177.6,79.4,5.883,95,,,,True,0.0
90,32.940466,-117.15314,188.9,80.0,5.825,97,,,,True,-3.8
92,32.940459,-117.15301,201.2,78.6,5.92,98,,,,True,-4.8
94,32.940453,-117.152881,213.3,77.4,5.95,98,,,,True,-4.4
95,32.940451,-117.152814,219.6,77.4,6.14,97,,,,True,-3.1
103,32.940404,-117.152266,271.3,76.4,6.444,100,,,,True,-1.3
104,32.940399,-117.152199,277.6,76.2,6.444,100,,,,True,-0.6
111,32.940367,-117.151713,323.1,76.0,6.475,101,,,,True,-0.5
119,32.940344,-117.151137,377.1,76.4,6.633,104,,,,True,-0.3
122,32.94033,-117.150925,397.0,75.8,6.718,106,,,,True,-0.4
124,32.940317,-117.150784,410.2,75.8,6.62,109,,,,True,-1.5
127,32.940305,-117.150567,429.8,75.6,6.56,111,,,,True,-1.0
129,32.940332,-117.150418,444.4,75.4,6.84,111,,,,True,-0.6
131,32.940354,-117.150279,457.9,75.2,6.814,112,,,,True,-0.3
134,32.940345,-117.150069,477.2,75.4,6.56,113,,,,True,-0.4
136,32.940403,-117.149956,489.5,75.4,6.32,113,,,,True,-0.5
137,32.940424,-117.149895,495.5,75.2,6.267,113,,,,True,-2.3
138,32.940421,-117.149832,501.1,75.0,6.171,113,,,,True,-1.8
140,32.940399,-117.149716,512.1,74.6,5.817,113,,,,True,-1.4
144,32.940368,-117.149479,533.9,74.6,5.467,113,,,,True,-1.4
145,32.940376,-117.149417,539.5,74.6,5.48,113,,,,True,-1.0
146,32.940401,-117.149359,545.3,74.4,5.533,113,,,,True,-1.8
147,32.94044,-117.149324,550.6,74.2,5.5,113,,,,True,-1.5
148,32.940485,-117.149294,556.3,74.2,5.525,112,,,,True,-1.6
150,32.940575,-117.149283,566.5,74.2,5.4,112,,,,True,-0.8
151,32.940617,-117.149288,571.0,74.0,5.14,112,,,,True,-1.6
152,32.940665,-117.149286,576.2,74.0,5.12,112,,,,True,0.0
155,32.940823,-117.149271,593.9,73.6,5.48,113,,,,True,1.8
158,32.940972,-117.149266,610.2,74.2,5.667,113,,,,True,2.4
161,32.94111,-117.149284,626.0,75.0,5.35,116,,,,True,3.7
163,32.94119,-117.149297,634.9,75.4,4.94,118,,,,True,3.3
166,32.941307,-117.149313,648.2,75.6,4.44,121,,,,True,1.9
167,32.941348,-117.149315,652.5,75.6,4.417,121,,,,True,0.0
168,32.941392,-117.149309,657.4,75.6,4.5,122,,,,True,-1.1
172,32.941582,-117.149309,678.2,75.4,5.14,123,,,,True,-1.0
173,32.941628,-117.149319,683.7,75.2,5.26,123,,,,True,-0.4
175,32.941713,-117.149338,693.3,75.2,5.129,126,,,,True,0.0
177,32.941799,-117.149366,702.9,75.4,4.94,129,,,,True,1.5
178,32.94184,-117.149379,707.5,75.4,4.76,129,,,,True,1.8
184,32.942086,-117.149446,735.5,76.0,4.657,130,,,,True,0.5
190,32.942311,-117.149521,761.8,76.4,4.525,130,,,,True,0.5
195,32.942508,-117.149582,784.3,75.8,4.436,129,,,,True,-0.3
197,32.942593,-117.149569,793.7,75.8,4.557,129,,,,True,-0.8
199,32.942678,-117.149522,804.0,75.8,4.689,129,,,,True,1.0
201,32.942771,-117.149519,814.6,76.0,5.05,133,,,,True,1.0
203,32.942861,-117.149503,824.6,76.2,5.15,135,,,,True,1.5
205,32.942948,-117.149474,834.7,76.2,5.117,136,,,,True,2.1
207,32.943025,-117.149432,844.1,76.4,4.917,135,,,,True,2.4
211,32.943158,-117.149331,861.4,77.0,4.45,137,,,,True,3.0
214,32.943225,-117.149226,873.7,77.4,4.229,140,,,,True,3.6
216,32.943275,-117.149159,882.1,77.6,4.14,141,,,,True,3.9
222,32.943411,-117.148975,904.8,78.6,3.887,141,,,,True,4.0
224,32.943456,-117.148915,912.5,79.0,3.8,142,,,,True,4.4
