t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.399826,-71.195809,0.6,57.6,0.0,93,0,0,,False,0.0
1,42.399837,-71.195818,2.3,57.6,1.7,93,0,0,,True,-5.6
2,42.399847,-71.195821,3.5,57.6,1.45,93,0,0,,True,-6.2
3,42.399865,-71.195836,5.7,57.6,1.7,93,0,0,,True,-7.4
4,42.399878,-71.195843,7.7,57.2,1.775,93,0,0,,True,-9.4
5,42.399907,-71.195857,10.3,57.0,1.94,94,79,0,,True,-10.4
6,42.399939,-71.195872,14.1,56.6,2.36,94,79,194,,True,-8.1
7,42.399961,-71.195884,17.2,56.4,2.74,93,79,238,,True,-7.2
8,42.39999,-71.195902,20.1,56.2,2.88,92,79,296,,True,-5.8
9,42.400026,-71.195924,24.2,56.0,3.3,93,79,296,,True,-4.2
10,42.400053,-71.195939,28.0,55.8,3.54,94,79,297,,True,-3.9
11,42.400085,-71.195955,31.5,55.8,3.48,95,79,345,,True,-2.8
12,42.400117,-71.195971,35.4,55.6,3.64,96,79,345,,True,-1.4
13,42.400144,-71.195977,38.7,55.6,3.72,98,80,345,,True,-1.4
14,42.400177,-71.195992,42.3,55.6,3.62,99,80,326,,True,0.0
15,42.400207,-71.196007,45.8,55.6,3.56,101,80,297,,True,0.0
16,42.400233,-71.196018,48.8,55.6,3.46,102,80,295,,True,0.0
17,42.400273,-71.196035,53.0,55.6,3.52,104,80,295,,True,0.0
18,42.400303,-71.196047,56.8,55.6,3.62,105,80,298,,True,0.0
19,42.40033,-71.196059,60.3,55.6,3.6,106,80,305,,True,0.0
20,42.40036,-71.196082,63.9,55.6,3.62,107,81,306,,True,0.0
21,42.400382,-71.196094,66.8,55.6,3.6,108,81,303,,True,0.0
22,42.400408,-71.196109,69.8,55.6,3.36,109,81,299,,True,0.0
23,42.400435,-71.196134,73.2,55.6,3.28,110,80,288,,True,-1.6
24,42.400456,-71.196151,76.4,55.6,3.22,111,80,286,,True,-1.5
25,42.400484,-71.196172,79.7,55.4,3.16,112,80,287,,True,-1.6
26,42.400507,-71.196194,82.8,55.4,3.2,113,80,285,,True,-1.6
27,42.400527,-71.196204,85.6,55.4,3.16,114,80,284,,True,0.0
28,42.40056,-71.19623,89.2,55.4,3.2,115,80,284,,True,0.0
29,42.400584,-71.196255,92.8,55.4,3.28,115,81,282,,True,0.0
30,42.400602,-71.196266,95.5,55.4,3.16,116,81,284,,True,0.0
31,42.40063,-71.196292,98.7,55.4,3.18,117,81,287,,True,1.7
32,42.400651,-71.196311,101.8,55.4,3.24,118,81,284,,True,1.6
33,42.400669,-71.196332,104.7,55.6,3.1,119,80,286,,True,1.7
34,42.400695,-71.196359,108.0,55.6,3.04,120,80,286,,True,1.7
35,42.400714,-71.19637,110.5,55.6,3.0,120,80,287,,True,0.0
36,42.400737,-71.196387,113.4,55.6,2.94,121,81,285,,True,1.8
37,42.400767,-71.196404,116.6,55.6,2.96,121,81,278,,True,1.6
38,42.400784,-71.196407,119.0,55.8,2.86,122,81,279,,True,4.6
39,42.400819,-71.196429,122.7,55.8,2.94,123,81,280,,True,4.7
40,42.400847,-71.196447,126.4,56.2,3.18,123,81,283,,True,4.3
41,42.400869,-71.196451,129.4,56.2,3.2,124,81,287,,True,4.7
42,42.400906,-71.196464,133.0,56.4,3.28,124,82,294,,True,1.7
43,42.400925,-71.196465,135.6,56.4,3.32,125,82,298,,True,3.3
44,42.400952,-71.196472,138.5,56.4,3.16,125,82,299,,True,1.8
45,42.40098,-71.196489,141.6,56.6,3.04,125,82,301,,True,3.4
46,42.401,-71.196493,144.1,56.6,2.94,126,82,302,,True,6.5
47,42.401034,-71.196508,147.5,56.8,2.9,126,83,306,,True,4.9
48,42.401062,-71.196519,150.8,57.2,3.04,126,83,306,,True,4.6
49,42.401085,-71.196523,153.9,57.2,3.08,127,83,309,,True,3.2
50,42.401117,-71.19654,157.1,57.2,3.1,127,82,312,,True,0.0
51,42.401138,-71.196551,160.0,57.2,3.18,128,82,315,,True,0.0
52,42.401162,-71.196566,163.2,57.2,3.14,128,81,317,,True,1.6
53,42.401192,-71.196591,166.7,57.2,3.18,128,81,317,,True,1.6
54,42.401213,-71.196601,169.7,57.4,3.16,128,81,323,,True,3.1
55,42.401237,-71.196619,172.8,57.4,3.14,129,81,329,,True,3.4
56,42.401264,-71.196647,176.3,57.6,3.26,129,81,332,,True,3.4
57,42.401281,-71.196656,178.6,57.6,3.08,129,81,334,,True,3.4
58,42.401306,-71.196675,181.3,57.8,2.92,129,81,332,,True,1.9
59,42.401328,-71.196701,184.7,57.8,3.0,130,81,329,,True,1.7
60,42.401343,-71.196714,187.1,57.8,2.86,130,81,329,,True,0.0
61,42.401371,-71.196742,190.5,57.8,2.84,131,82,329,,True,0.0
62,42.40139,-71.19676,193.3,57.8,2.94,131,82,331,,True,0.0
63,42.401407,-71.196774,195.8,57.8,2.9,131,82,332,,True,2.0
64,42.40143,-71.196799,198.4,57.8,2.74,132,82,332,,True,3.9
