t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,104.2,0.0,93,0,,,True,0.0
1,,,,104.4,0.0,93,0,,,True,0.0
6,,,,104.2,0.0,96,0,,,True,0.0
10,,,,104.0,0.0,99,0,,,True,0.0
14,,,,104.0,0.0,96,53,,,True,0.0
26,,,,103.8,0.0,93,0,,,True,0.0
29,,,,103.8,0.0,90,0,,,True,0.0
33,,,,103.6,0.0,85,0,,,True,0.0
34,,,,103.6,0.0,80,0,,,True,0.0
38,,,,103.2,0.0,78,0,,,True,0.0
48,,,,103.0,0.0,75,0,,,True,0.0
51,,,,103.2,0.0,72,0,,,True,0.0
55,,,,103.6,0.0,75,0,,,True,0.0
58,,,,104.2,0.0,79,0,,,True,0.0
60,,,,104.2,0.0,85,0,,,True,0.0
61,,,,104.2,0.0,85,0,,,True,0.0
68,,,,104.2,0.0,82,0,,,True,0.0
89,,,,104.2,0.0,85,0,,,True,0.0
91,,,,104.0,0.0,82,0,,,True,0.0
93,,,,104.0,0.0,79,0,,,True,0.0
96,,,,104.0,0.0,80,0,,,True,0.0
242,,,,103.8,0.0,86,60,,,True,0.0
243,,,,103.8,0.0,86,59,,,True,0.0
267,,,,104.2,0.0,89,0,,,True,0.0
285,,,,104.4,0.0,86,0,,,True,0.0
287,,,,104.4,0.0,82,0,,,True,0.0
294,,,,104.2,0.0,85,0,,,True,0.0
295,,,,104.2,0.0,88,0,,,True,0.0
297,,,,104.4,0.0,91,0,,,True,0.0
298,,,,104.2,0.0,94,0,,,True,0.0
300,,,,104.0,0.0,97,0,,,True,0.0
308,,,,104.2,0.0,93,0,,,True,0.0
311,,,,104.2,0.0,90,0,,,True,0.0
314,,,,103.8,0.0,87,0,,,True,0.0
318,,,,103.8,0.0,84,0,,,True,0.0
325,,,,103.8,0.0,81,0,,,True,0.0
333,,,,104.0,0.0,84,0,,,True,0.0
337,,,,104.0,0.0,87,0,,,True,0.0
341,,,,103.8,0.0,90,0,,,True,0.0
345,,,,103.6,0.0,93,0,,,True,0.0
348,,,,103.2,0.0,97,0,,,True,0.0
361,,,,103.6,0.0,93,0,,,True,0.0
362,,,,103.4,0.0,88,0,,,True,0.0
363,,,,103.4,0.0,83,0,,,True,0.0
364,,,,103.4,0.0,79,0,,,True,0.0
365,,,,103.2,0.0,75,0,,,True,0.0
366,,,,103.2,0.0,74,0,,,True,0.0
376,,,,103.4,0.0,78,0,,,True,0.0
378,,,,103.4,0.0,85,0,,,True,0.0
379,,,,103.6,0.0,89,0,,,True,0.0
380,,,,103.8,0.0,89,0,,,True,0.0
385,,,,103.8,0.0,94,0,,,True,0.0
387,,,,103.8,0.0,97,0,,,True,0.0
391,,,,104.0,0.0,89,0,,,True,0.0
392,,,,104.0,0.0,84,0,,,True,0.0
393,,,,104.0,0.0,81,0,,,True,0.0
394,,,,104.0,0.0,78,0,,,True,0.0
395,,,,104.0,0.0,74,0,,,True,0.0
398,,,,104.0,0.0,77,0,,,True,0.0
399,,,,104.0,0.0,81,0,,,True,0.0
412,,,,103.8,0.0,85,0,,,True,0.0
414,,,,103.8,0.0,88,0,,,True,0.0
438,,,,104.2,0.0,88,52,,,True,0.0
448,,,,104.4,0.0,85,0,,,True,0.0
449,,,,104.4,0.0,82,0,,,True,0.0
450,,,,104.4,0.0,82,0,,,True,0.0
458,,,,105.2,0.0,83,0,,,True,0.0
466,,,,104.8,0.0,86,0,,,True,0.0
495,,,,104.2,0.0,85,0,,,True,0.0
503,,,,104.4,0.0,88,0,,,True,0.0
519,,,,103.8,0.0,93,0,,,True,0.0
522,,,,104.0,0.0,96,0,,,True,0.0
524,,,,104.0,0.0,100,0,,,True,0.0
525,,,,104.0,0.0,103,0,,,True,0.0
