t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.298666,-71.681232,0.0,159.2,0.0,86,,,20,False,-14.7
3,42.298739,-71.681234,8.4,158.0,2.8,87,,,20,True,-16.8
4,42.298744,-71.681231,9.4,157.8,2.35,87,,,20,True,-12.5
5,42.298746,-71.681231,9.5,157.8,1.9,83,,,20,False,-13.9
13,42.298739,-71.681234,9.5,157.6,0.011,82,,,20,False,-11.8
19,42.298743,-71.681226,9.6,158.0,0.007,85,,,20,False,-11.8
21,42.298737,-71.681224,10.1,157.8,0.075,84,,,20,False,-13.6
23,42.298737,-71.681223,10.1,157.6,0.06,84,,,20,False,-16.0
28,42.298737,-71.681222,10.1,157.8,0.0,88,,,20,False,-12.0
29,42.298737,-71.681222,10.1,157.8,0.0,91,,,20,False,-11.2
31,42.298739,-71.681221,10.1,157.8,0.0,94,,,20,False,-9.4
35,42.298744,-71.681221,11.3,158.0,0.2,92,,,20,True,-12.0
43,42.298739,-71.681216,12.8,157.4,0.225,89,,,20,False,-12.0
46,42.298744,-71.68122,13.2,157.2,0.173,86,,,20,False,-12.0
47,42.298746,-71.681221,13.4,157.2,0.175,84,,,20,False,-6.8
54,42.298782,-71.681249,18.1,156.8,0.613,85,,,20,True,-3.2
55,42.298801,-71.681257,20.1,156.6,0.838,85,,,20,True,-1.9
61,42.298904,-71.681276,31.8,156.6,1.957,84,,,20,True,0.0
69,42.298929,-71.681275,34.6,156.8,1.036,86,,,20,True,-1.1
74,42.298951,-71.681276,36.8,156.8,0.385,83,,,20,True,-5.7
78,42.298969,-71.681276,38.9,156.4,0.478,81,,,20,True,0.0
89,42.298997,-71.681283,42.4,156.0,0.373,80,,,20,True,-6.3
94,42.299009,-71.681288,43.7,156.8,0.3,83,,,20,False,-3.8
96,42.299019,-71.68129,44.9,156.8,0.357,86,,,20,True,-6.4
101,42.29906,-71.681302,49.5,156.0,0.829,87,,,20,True,-11.5
103,42.299085,-71.681306,52.2,155.8,1.043,87,,,20,True,-10.9
110,42.299164,-71.681323,61.1,154.8,1.289,85,,,20,True,-8.5
112,42.299199,-71.681338,65.1,154.6,1.433,84,,,20,True,-10.2
116,42.29929,-71.681327,75.5,153.8,2.4,84,,,20,True,-8.2
117,42.299308,-71.681315,77.8,153.2,2.54,85,,,20,True,-7.9
123,42.299391,-71.681281,87.8,152.6,1.757,82,,,20,True,-10.0
126,42.299445,-71.681347,95.4,152.2,1.956,81,,,20,True,-10.5
127,42.299451,-71.68137,97.5,151.6,1.97,81,,,20,True,-13.9
128,42.299451,-71.681384,98.7,151.0,2.18,81,,,20,True,-17.6
131,42.299452,-71.681425,102.2,150.6,1.36,85,,,20,True,-10.2
133,42.299461,-71.681465,105.6,150.4,1.38,88,,,20,True,-12.4
136,42.29953,-71.681539,115.1,149.8,2.58,84,,,20,True,-16.7
138,42.299581,-71.681561,121.2,148.2,3.12,82,,,20,True,-18.7
140,42.299601,-71.681562,123.8,147.0,2.6,81,,,20,True,-19.9
147,42.299638,-71.681559,128.1,146.2,0.767,80,,,20,True,-13.2
150,42.299681,-71.68153,133.2,146.2,0.94,84,,,20,True,-8.8
152,42.299712,-71.681494,137.9,146.0,1.96,84,,,20,True,-8.0
153,42.299725,-71.681479,139.8,145.6,1.95,85,,,20,True,-12.5
155,42.299745,-71.681451,143.1,145.0,1.98,85,,,20,True,-25.8
159,42.299751,-71.681443,144.4,144.8,0.767,84,,,20,True,-24.0
169,42.299761,-71.681446,145.6,145.0,0.179,84,,,20,False,-18.9
172,42.299776,-71.681463,147.2,143.6,0.215,82,,,20,True,-19.1
176,42.299783,-71.681528,152.9,142.4,1.043,82,,,20,True,-17.0
181,42.299784,-71.681654,163.2,141.2,1.778,84,,,20,True,-10.1
183,42.299828,-71.681705,169.1,141.0,2.314,85,,,20,True,-9.8
187,42.299967,-71.681717,185.0,139.8,3.633,84,,,20,True,-12.2
189,42.300019,-71.681682,191.7,138.6,3.767,83,,,20,True,-14.7
192,42.300052,-71.681651,196.1,137.2,2.22,85,,,20,True,-24.6
195,42.300065,-71.681649,197.7,136.8,1.0,88,,,20,True,-20.4
198,42.300063,-71.681648,198.0,136.6,0.317,89,,,20,False,-19.8
204,42.300095,-71.681613,202.5,136.4,0.533,90,,,20,True,-12.4
205,42.3001,-71.681607,203.2,136.0,0.743,91,,,20,True,-9.5
209,42.300104,-71.6816,204.2,135.6,0.34,93,,,20,False,-8.6
