t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,44.927371,-72.523048,0.0,1026.4,0.0,101,,,24,False,-11.4
2,44.927457,-72.522974,10.7,1025.2,0.0,103,,,24,True,-11.3
4,44.927543,-72.522893,22.9,1023.8,5.725,105,,,24,True,-12.6
5,44.927586,-72.522852,28.3,1023.2,5.66,106,,,24,True,-14.5
6,44.927622,-72.522807,33.3,1022.2,5.55,106,,,24,True,-15.2
8,44.927702,-72.522752,43.9,1020.4,5.533,105,,,24,True,-19.2
9,44.927728,-72.522717,47.9,1020.0,5.0,104,,,24,True,-21.1
10,44.927767,-72.522695,52.2,1018.6,4.78,103,,,24,True,-23.5
11,44.927802,-72.522695,56.1,1017.4,4.56,102,,,24,True,-26.0
12,44.927844,-72.522667,60.9,1016.4,4.6,103,,,24,True,-26.5
13,44.927885,-72.522634,67.1,1015.0,4.64,104,,,24,True,-24.2
14,44.927928,-72.522627,71.8,1013.4,4.78,106,,,24,True,-28.8
15,44.927975,-72.522606,76.8,1012.4,4.92,112,,,24,True,-29.5
16,44.928022,-72.522587,81.7,1010.4,5.12,114,,,24,True,-29.1
17,44.928051,-72.522604,85.4,1009.6,4.9,115,,,24,True,-31.0
18,44.928093,-72.522615,91.7,1007.6,4.92,117,,,24,True,-28.3
19,44.928131,-72.522606,95.5,1006.6,4.74,118,,,24,True,-30.8
20,44.928172,-72.522603,100.1,1005.2,4.66,118,,,24,True,-30.4
21,44.928223,-72.522596,105.5,1003.4,4.76,118,,,24,True,-26.3
22,44.928268,-72.522564,110.8,1001.8,5.08,119,,,24,True,-28.8
23,44.928316,-72.522543,118.3,1000.6,5.32,119,,,24,True,-27.9
24,44.928352,-72.522555,122.3,998.8,5.36,119,,,24,True,-27.9
25,44.928397,-72.522548,127.0,997.4,5.38,119,,,24,True,-33.3
26,44.928444,-72.522522,132.3,995.8,5.36,119,,,24,True,-28.8
27,44.928492,-72.52252,137.5,994.2,5.34,119,,,24,True,-28.3
28,44.928538,-72.522525,144.5,992.4,5.24,119,,,24,True,-27.8
29,44.928588,-72.522496,150.3,990.8,5.6,119,,,24,True,-30.8
