t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941327,-117.154036,0.0,83.6,0.0,61,,,,False,0.0
1,32.941327,-117.154036,0.0,83.6,0.0,62,,,,False,0.0
2,32.941327,-117.154036,0.0,83.6,0.0,67,,,,False,2.9
3,32.941318,-117.154032,0.7,83.6,0.233,70,,,,True,2.9
6,32.941261,-117.154031,7.1,83.6,1.42,72,,,,True,1.9
11,32.941202,-117.154151,20.5,84.2,2.475,74,,,,True,0.0
15,32.941104,-117.154208,32.2,84.2,2.789,75,,,,True,-1.8
20,32.940908,-117.154179,53.9,83.6,3.711,75,,,,True,-3.6
24,32.940742,-117.154164,72.6,82.4,4.489,75,,,,True,-4.8
25,32.940707,-117.154168,76.6,82.2,4.54,74,,,,True,-4.9
30,32.940558,-117.154098,94.7,81.2,3.683,75,,,,True,-2.2
34,32.940513,-117.153932,111.1,80.8,3.833,74,,,,True,-2.2
41,32.940518,-117.153577,144.4,80.8,4.518,76,,,,True,-1.0
42,32.94052,-117.15352,149.5,80.6,4.8,79,,,,True,-0.4
43,32.940515,-117.153464,154.8,80.6,4.856,81,,,,True,-1.9
44,32.940511,-117.153405,160.4,80.6,4.93,84,,,,True,-1.4
45,32.940508,-117.153346,166.0,80.4,4.991,84,,,,True,-1.7
47,32.940499,-117.153226,177.3,80.2,5.56,85,,,,True,-1.8
55,32.940469,-117.152713,225.2,79.4,5.92,86,,,,True,-1.8
57,32.940462,-117.152585,237.3,79.2,6.0,83,,,,True,-1.8
62,32.940445,-117.152263,267.5,78.6,6.043,80,,,,True,-2.0
64,32.940433,-117.15214,279.0,78.4,5.957,75,,,,True,-2.3
65,32.940425,-117.152082,284.6,78.2,5.913,75,,,,True,-1.5
66,32.940421,-117.152023,290.2,78.0,5.878,75,,,,True,-1.3
71,32.940398,-117.151706,319.9,77.8,5.883,74,,,,True,-1.3
79,32.940371,-117.151172,369.9,77.2,6.131,77,,,,True,-0.7
80,32.940367,-117.151107,375.9,77.0,6.222,77,,,,True,-0.8
89,32.940331,-117.150512,432.0,77.0,6.21,79,,,,True,-0.5
91,32.940318,-117.150402,442.2,76.8,6.027,83,,,,True,-0.5
92,32.940327,-117.150345,447.5,76.8,5.967,83,,,,True,-1.8
94,32.940357,-117.150228,458.7,76.6,5.34,83,,,,True,-1.8
95,32.940363,-117.150165,464.7,76.4,5.45,84,,,,True,-2.3
97,32.940392,-117.150048,476.1,76.2,5.72,84,,,,True,-2.1
98,32.940419,-117.149997,481.6,76.0,5.683,84,,,,True,-1.4
99,32.940445,-117.149948,487.1,76.0,5.68,84,,,,True,0.0
100,32.940463,-117.149893,492.5,76.0,5.56,84,,,,True,-0.4
102,32.940451,-117.149785,502.7,76.2,5.32,83,,,,True,-0.8
108,32.940393,-117.149454,534.0,75.8,5.188,84,,,,True,-1.5
109,32.940407,-117.149391,539.6,75.6,5.271,85,,,,True,-1.8
110,32.940445,-117.149336,545.8,75.2,5.387,86,,,,True,0.0
112,32.940548,-117.149294,557.8,75.2,5.51,86,,,,True,1.5
114,32.940645,-117.149288,568.1,75.8,5.7,87,,,,True,2.5
116,32.940748,-117.149279,579.7,76.2,5.65,88,,,,True,2.9
120,32.940945,-117.149279,601.5,76.6,5.567,85,,,,True,2.4
122,32.941041,-117.149294,612.5,76.8,5.467,85,,,,True,2.1
125,32.941172,-117.149312,626.7,77.2,5.04,91,,,,True,2.3
127,32.941257,-117.149322,636.6,77.4,4.82,94,,,,True,2.7
129,32.941333,-117.149322,645.6,77.6,4.729,98,,,,True,1.5
130,32.941372,-117.149321,649.4,77.8,4.54,102,,,,True,0.9
131,32.941415,-117.149316,653.9,77.6,4.533,107,,,,True,-1.1
132,32.941459,-117.149317,658.8,77.6,4.44,110,,,,True,-2.0
133,32.941506,-117.14932,664.2,77.4,4.6,114,,,,True,-2.1
134,32.941549,-117.14932,669.2,77.4,4.72,117,,,,True,-1.5
137,32.941665,-117.14933,682.4,77.0,4.72,119,,,,True,-0.4
141,32.941822,-117.149368,699.6,77.0,4.343,116,,,,True,-0.4
144,32.941939,-117.149411,713.4,77.2,4.429,113,,,,True,1.1
145,32.941976,-117.149424,717.8,77.2,4.425,113,,,,True,0.7
153,32.942285,-117.149515,753.0,77.8,4.4,112,,,,True,0.5
160,32.94257,-117.149604,785.7,77.6,4.527,113,,,,True,0.5
161,32.94261,-117.149594,790.5,77.6,4.688,114,,,,True,0.0
162,32.942649,-117.14958,795.0,77.6,4.667,114,,,,True,0.8
168,32.942869,-117.149514,819.9,77.8,4.2,116,,,,True,1.2
172,32.943007,-117.149446,836.3,78.0,4.13,119,,,,True,1.2
173,32.943038,-117.149426,840.3,78.2,4.08,119,,,,True,3.0
174,32.943068,-117.149404,844.2,78.2,4.05,120,,,,True,4.1
180,32.943223,-117.149244,867.1,79.2,3.829,121,,,,True,2.9
181,32.943242,-117.149217,870.3,79.4,3.729,122,,,,True,3.3
188,32.943401,-117.149031,895.3,79.8,3.525,119,,,,True,3.1
193,32.943491,-117.14889,911.6,80.4,3.442,118,,,,True,3.0
195,32.943536,-117.148848,918.0,80.8,3.243,118,,,,True,3.7
199,32.943644,-117.148819,930.7,81.2,3.183,115,,,,True,2.3
200,32.943669,-117.148812,933.6,81.2,3.12,115,,,,True,1.6
206,32.943859,-117.148828,954.7,81.4,3.429,115,,,,True,1.7
212,32.944079,-117.148826,978.8,81.8,3.767,117,,,,True,2.0
217,32.944253,-117.148761,999.4,82.4,4.064,119,,,,True,2.1
218,32.944278,-117.14874,1002.8,82.6,4.0,119,,,,True,2.1
221,32.944357,-117.148681,1013.1,82.6,3.811,122,,,,True,1.9
225,32.944462,-117.148616,1026.1,82.8,3.329,125,,,,True,1.9
232,32.94465,-117.148463,1051.3,83.4,3.473,127,,,,True,0.6
233,32.944681,-117.148446,1055.3,83.6,3.65,127,,,,True,-0.5
240,32.944901,-117.148319,1082.8,83.0,3.938,127,,,,True,-1.9
244,32.945078,-117.148236,1103.4,82.4,4.373,126,,,,True,-0.4
246,32.94517,-117.148193,1114.8,82.2,5.333,126,,,,True,0.8
252,32.945424,-117.148089,1144.3,83.2,5.112,125,,,,True,2.4
255,32.945542,-117.148038,1158.1,83.6,4.811,125,,,,True,3.4
258,32.945627,-117.147968,1169.9,84.0,4.267,124,,,,True,2.7
