t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941361,-117.154004,1.1,82.4,0.0,90,0,0,,False,-3.4
1,32.941335,-117.153989,4.1,82.2,0.0,91,0,0,,True,-4.5
2,32.941303,-117.153998,7.0,82.2,2.95,92,0,0,,True,-4.8
3,32.941282,-117.154009,9.9,82.0,2.933,93,0,0,,True,-1.6
4,32.941253,-117.154028,13.6,81.8,3.125,95,0,0,,True,-1.5
5,32.941224,-117.154046,17.0,82.0,3.18,97,0,0,,True,1.4
6,32.941202,-117.154064,20.3,82.0,3.24,98,83,330,,True,3.0
7,32.941175,-117.154088,23.9,82.2,3.38,99,83,333,,True,3.1
8,32.941152,-117.154109,27.1,82.2,3.44,100,83,330,,True,3.1
9,32.941133,-117.154126,30.1,82.4,3.3,101,83,319,,True,0.0
10,32.941099,-117.154134,33.4,82.4,3.28,102,83,300,,True,0.0
11,32.941073,-117.154143,36.3,82.2,3.2,103,82,301,,True,-1.6
12,32.941048,-117.154146,39.1,82.2,3.04,105,81,291,,True,-3.2
13,32.941017,-117.154138,42.4,82.2,3.06,106,81,287,,True,-3.1
14,32.940986,-117.154128,45.8,82.0,3.14,106,80,285,,True,-3.1
15,32.940963,-117.154125,49.0,81.8,3.12,106,79,286,,True,-4.7
16,32.940937,-117.154118,51.9,81.8,3.12,105,79,292,,True,-3.2
17,32.940904,-117.154111,55.2,81.6,3.22,104,79,291,,True,-4.9
18,32.940878,-117.154108,58.3,81.6,3.18,105,79,287,,True,-6.2
19,32.940854,-117.154107,61.2,81.2,3.08,106,79,283,,True,-6.2
20,32.940816,-117.154104,64.8,81.0,3.16,107,79,279,,True,-7.8
21,32.940788,-117.154103,68.1,80.8,3.24,108,78,278,,True,-5.9
22,32.940763,-117.154106,71.2,80.6,3.2,108,77,279,,True,-6.0
23,32.940731,-117.154103,74.7,80.4,3.28,109,77,279,,True,-4.7
24,32.940701,-117.154099,78.1,80.2,3.38,110,77,277,,True,-4.7
25,32.94068,-117.154097,80.8,80.2,3.2,111,78,278,,True,-4.8
26,32.940644,-117.154094,84.1,80.0,3.2,112,78,275,,True,-3.4
27,32.940621,-117.154087,87.1,79.8,3.18,112,78,271,,True,-3.2
28,32.940597,-117.154086,89.8,79.8,3.02,113,78,266,,True,-1.7
29,32.940561,-117.154088,93.4,79.8,3.06,114,79,259,,True,0.0
30,32.940537,-117.154088,96.2,79.8,3.08,114,80,255,,True,0.0
31,32.940513,-117.15409,99.1,79.8,3.0,115,80,250,,True,-1.7
32,32.940479,-117.154093,102.4,79.8,3.06,115,80,248,,True,-1.7
33,32.940453,-117.154099,105.4,79.6,3.12,115,80,247,,True,-1.6
34,32.940432,-117.154105,108.2,79.6,2.96,116,80,248,,True,0.0
35,32.940399,-117.154107,111.4,79.6,3.04,116,80,250,,True,1.7
36,32.940371,-117.154106,114.7,79.8,3.12,117,79,250,,True,1.6
37,32.940348,-117.15411,117.5,79.8,3.02,117,79,253,,True,0.0
38,32.940315,-117.154108,120.9,79.8,3.1,117,79,255,,True,-3.1
39,32.940282,-117.154103,124.3,79.6,3.22,117,79,255,,True,-4.6
40,32.940257,-117.154103,127.4,79.4,3.2,118,79,254,,True,-7.8
41,32.940231,-117.154106,130.5,79.2,3.16,118,79,255,,True,-9.6
42,32.940197,-117.154109,133.8,78.8,3.26,119,79,252,,True,-9.9
43,32.940173,-117.15411,136.8,78.4,3.18,119,78,250,,True,-11.6
44,32.94015,-117.154114,139.5,78.2,3.04,120,78,248,,True,-10.0
45,32.940119,-117.154117,142.6,77.8,3.04,120,79,243,,True,-8.6
46,32.940089,-117.154112,145.8,77.6,3.06,121,79,240,,True,-9.9
47,32.94007,-117.154114,148.4,77.4,2.92,121,77,239,,True,-9.7
48,32.940039,-117.154113,151.6,77.0,2.96,122,77,236,,True,-11.1
49,32.940006,-117.154115,155.0,76.6,3.1,122,77,231,,True,-12.1
50,32.939977,-117.154119,158.4,76.2,3.16,123,77,229,,True,-11.7
51,32.93995,-117.154127,161.6,75.8,3.16,123,78,227,,True,-11.9
52,32.939914,-117.154125,165.3,75.4,3.38,123,78,224,,True,-10.4
53,32.939887,-117.154129,168.4,75.0,3.36,123,78,222,,True,-8.5
54,32.939857,-117.154122,171.9,74.8,3.38,124,78,221,,True,-8.9
55,32.939819,-117.15411,175.7,74.6,3.46,124,78,218,,True,-7.2
56,32.939794,-117.154108,178.8,74.2,3.44,124,78,217,,True,-7.4
57,32.939764,-117.154095,182.3,74.0,3.4,124,78,218,,True,-7.8
58,32.93974,-117.154071,185.5,73.8,3.42,124,80,214,,True,-6.0
59,32.939719,-117.154051,188.6,73.6,3.34,123,80,216,,True,-4.4
60,32.939701,-117.154024,192.2,73.4,3.3,124,80,216,,True,-1.5
61,32.939677,-117.153988,195.9,73.4,3.42,124,80,217,,True,0.0
62,32.939655,-117.153969,199.2,73.6,3.38,124,79,224,,True,1.4
63,32.939633,-117.153942,202.9,73.6,3.48,124,79,230,,True,1.4
64,32.939609,-117.153904,206.8,73.6,3.64,124,79,233,,True,0.0
65,32.939594,-117.153881,210.0,73.6,3.56,124,79,237,,True,-1.4
66,32.939577,-117.153854,213.3,73.6,3.48,124,80,242,,True,-3.0
67,32.939555,-117.153815,217.0,73.4,3.56,125,80,245,,True,-2.8
68,32.939539,-117.153788,220.3,73.2,3.48,125,80,248,,True,-4.2
69,32.93952,-117.15376,224.1,73.2,3.46,125,80,252,,True,-4.3
70,32.939496,-117.153727,227.7,73.0,3.54,125,79,255,,True,-2.9
71,32.939482,-117.1537,230.8,72.8,3.5,126,79,257,,True,-4.5
72,32.939462,-117.153678,234.0,72.8,3.4,126,79,259,,True,-4.8
73,32.939436,-117.153649,237.3,72.6,3.4,126,79,262,,True,-3.4
74,32.939414,-117.153639,240.1,72.4,3.2,127,79,263,,True,-5.3
75,32.93939,-117.153631,242.5,72.4,2.96,127,79,263,,True,-5.6
76,32.93936,-117.153627,245.4,72.2,2.92,127,79,263,,True,-5.6
77,32.939339,-117.153634,248.0,72.0,2.8,127,79,262,,True,-5.4
78,32.939316,-117.15365,250.9,71.8,2.72,127,79,265,,True,-1.7
79,32.939292,-117.153666,253.7,71.8,2.72,127,79,268,,True,0.0
80,32.939267,-117.153683,257.0,72.0,2.9,128,79,271,,True,3.3
81,32.939249,-117.153697,259.8,72.0,2.88,128,79,274,,True,3.4
82,32.939227,-117.153721,262.9,72.2,2.98,128,79,277,,True,0.0
83,32.939211,-117.153743,265.6,72.2,2.94,128,79,278,,True,-1.7
84,32.939195,-117.153764,268.5,72.0,2.96,128,79,278,,True,-5.2
85,32.939177,-117.15379,271.3,71.8,2.86,128,79,278,,True,-7.0
86,32.939154,-117.153813,274.4,71.6,2.92,128,78,279,,True,-6.7
87,32.939143,-117.153836,277.1,71.4,2.84,128,78,280,,True,-4.9
88,32.939123,-117.153866,280.4,71.2,2.96,129,79,280,,True,-3.4
89,32.939107,-117.153892,283.5,71.2,3.0,129,80,278,,True,-3.3
90,32.939096,-117.153914,286.2,71.2,2.98,129,80,277,,True,-3.3
91,32.939076,-117.153945,289.4,71.0,3.0,129,79,276,,True,-3.4
92,32.939065,-117.153973,292.5,70.8,3.08,130,79,275,,True,-5.0
93,32.939058,-117.153997,295.2,70.8,2.96,130,79,272,,True,-5.2
94,32.939045,-117.154029,298.2,70.6,2.94,130,80,266,,True,-5.3
95,32.939037,-117.154058,300.9,70.4,2.94,129,80,261,,True,-6.6
96,32.939035,-117.154086,303.8,70.2,2.88,130,80,259,,True,-8.3
97,32.939031,-117.154126,307.4,70.0,2.98,129,80,256,,True,-6.5
98,32.939024,-117.154156,310.2,69.6,3.0,129,80,257,,True,-4.7
99,32.93902,-117.154185,313.2,69.6,3.0,129,80,262,,True,-3.3
100,32.939013,-117.154223,316.7,69.6,3.16,129,80,268,,True,0.0
101,32.939007,-117.154254,319.6,69.6,3.16,129,80,275,,True,1.6
102,32.939007,-117.154281,322.4,69.6,3.0,129,80,280,,True,1.7
103,32.939003,-117.154321,325.7,69.8,3.1,129,80,282,,True,-1.7
104,32.938998,-117.154348,328.5,69.8,3.06,129,80,281,,True,-1.7
105,32.938994,-117.154374,331.1,69.4,2.88,130,80,284,,True,-5.0
106,32.938991,-117.154412,334.4,69.4,2.96,129,80,285,,True,-4.8
107,32.938981,-117.154445,337.7,69.2,3.06,129,80,282,,True,-1.6
108,32.938979,-117.154474,341.0,69.2,3.06,130,80,283,,True,0.0
109,32.938979,-117.154508,343.6,69.2,3.02,130,79,283,,True,1.7
110,32.938968,-117.154537,346.5,69.4,3.08,130,79,282,,True,3.6
111,32.938963,-117.154566,349.2,69.4,2.96,130,79,280,,True,3.5
112,32.938957,-117.154597,352.2,69.6,2.9,129,80,280,,True,1.8
113,32.938948,-117.154627,355.1,69.6,2.82,130,80,280,,True,1.7
114,32.938943,-117.154652,357.8,69.6,2.84,130,80,282,,True,0.0
115,32.938929,-117.154688,361.0,69.6,2.9,130,80,282,,True,0.0
116,32.938922,-117.154722,364.5,69.6,3.06,129,80,279,,True,-1.6
117,32.938916,-117.154748,367.5,69.6,3.06,130,79,281,,True,-1.6
118,32.938905,-117.154785,370.6,69.4,3.1,130,79,281,,True,-3.3
119,32.938902,-117.154816,373.7,69.4,3.18,130,79,281,,True,-3.2
120,32.938898,-117.154845,376.6,69.2,3.12,130,80,279,,True,-1.6
121,32.938884,-117.15488,380.0,69.2,3.1,130,80,278,,True,-1.7
122,32.938869,-117.154905,383.0,69.2,3.1,131,79,279,,True,1.8
123,32.938859,-117.154928,385.6,69.2,3.0,131,79,281,,True,1.8
124,32.938848,-117.154952,388.0,69.4,2.86,131,80,282,,True,3.9
125,32.938831,-117.154981,391.1,69.4,2.9,131,80,281,,True,1.9
126,32.938831,-117.155003,393.3,69.6,2.66,131,80,279,,True,-1.8
127,32.938829,-117.155035,396.0,69.4,2.6,130,80,279,,True,-3.8
128,32.938816,-117.155065,399.1,69.2,2.7,131,80,275,,True,-9.2
129,32.938812,-117.155089,401.6,69.0,2.72,131,78,275,,True,-9.1
130,32.93881,-117.155117,404.2,68.6,2.62,131,78,273,,True,-9.3
131,32.938814,-117.155151,407.0,68.4,2.74,131,78,269,,True,-8.8
132,32.938823,-117.155177,409.8,68.2,2.76,131,78,266,,True,-6.9
133,32.938831,-117.155212,412.9,68.0,2.76,131,79,262,,True,-6.8
134,32.938824,-117.155248,415.8,67.8,2.84,131,79,258,,True,-6.5
135,32.938822,-117.155275,418.7,67.6,2.9,131,80,256,,True,-4.8
136,32.938809,-117.155312,422.2,67.4,3.04,131,80,254,,True,-3.2
137,32.938788,-117.155338,425.4,67.4,3.12,131,80,249,,True,-1.5
138,32.938773,-117.15536,428.3,67.4,3.08,132,81,249,,True,0.0
139,32.93875,-117.155385,431.8,67.4,3.2,131,81,249,,True,0.0
140,32.938727,-117.15541,434.9,67.4,3.24,132,81,248,,True,0.0
141,32.938713,-117.155434,438.0,67.4,3.16,132,81,250,,True,0.0
142,32.938692,-117.155465,441.3,67.4,3.18,132,80,254,,True,0.0
143,32.938681,-117.155489,444.3,67.4,3.2,132,80,256,,True,1.7
144,32.93867,-117.155513,446.9,67.4,3.02,132,80,258,,True,1.8
