t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941278,-117.154,1.2,86.4,0.0,95,0,0,,False,7.7
1,32.941263,-117.154016,3.2,86.6,2.0,95,0,0,,True,7.1
2,32.941235,-117.154038,6.4,86.8,2.6,96,0,0,,True,4.9
3,32.941219,-117.15406,9.6,87.0,2.8,96,0,0,,True,2.9
4,32.941187,-117.154087,13.5,87.0,3.075,96,0,0,,True,2.9
5,32.941161,-117.154107,17.0,87.0,3.16,96,85,0,,True,1.4
6,32.941137,-117.154126,20.4,87.2,3.44,96,87,333,,True,1.5
7,32.941111,-117.154147,23.6,87.2,3.44,96,87,334,,True,3.3
8,32.941089,-117.154161,26.5,87.2,3.38,96,87,325,,True,0.0
9,32.94106,-117.154143,29.2,87.4,3.14,98,87,261,,True,0.0
10,32.941038,-117.154131,31.9,87.2,2.98,100,86,244,,True,0.0
11,32.941003,-117.154119,35.4,87.2,3.0,101,84,242,,True,-2.8
12,32.94097,-117.154111,39.2,87.2,3.12,103,84,243,,True,-2.6
13,32.940936,-117.154107,43.3,87.0,3.36,104,84,283,,True,-3.8
14,32.940894,-117.154102,47.5,86.8,3.66,106,86,324,,True,-5.2
15,32.940866,-117.154106,51.2,86.6,3.86,108,86,341,,True,-6.7
16,32.940832,-117.154101,54.7,86.4,3.86,109,85,355,,True,-8.6
17,32.940802,-117.154098,58.2,86.0,3.8,110,84,358,,True,-7.0
18,32.940775,-117.154099,61.5,85.6,3.64,111,83,341,,True,-7.0
19,32.940733,-117.154094,65.5,85.6,3.6,113,83,320,,True,-5.4
20,32.940708,-117.154094,69.0,85.4,3.56,115,83,315,,True,-3.9
21,32.940666,-117.154081,73.1,85.2,3.68,116,84,310,,True,-5.2
22,32.940637,-117.154077,76.8,85.0,3.72,117,85,308,,True,-3.9
23,32.940599,-117.154064,80.9,84.8,3.88,118,85,307,,True,-4.1
24,32.940571,-117.154053,84.3,84.8,3.76,119,86,308,,True,-1.4
25,32.940542,-117.154044,87.7,84.6,3.74,120,86,305,,True,-1.4
26,32.940509,-117.154025,91.3,84.8,3.64,120,86,298,,True,-1.4
27,32.940483,-117.15401,95.0,84.6,3.64,121,85,293,,True,0.0
28,32.940452,-117.153981,98.7,84.6,3.56,122,85,291,,True,-1.4
29,32.940431,-117.153958,102.3,84.6,3.6,122,85,290,,True,0.0
