t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,0.0,,81,,,,True,0.0
1,,,,0.0,,80,,,,True,0.0
2,,,,0.0,,81,,,,True,0.0
3,,,,0.0,,83,,,,True,0.0
4,,,,0.0,,84,,,,True,0.0
5,,,,0.0,,88,,,,True,0.0
6,,,,0.0,,95,,,,True,0.0
7,,,,0.0,,111,,,,True,0.0
8,,,,0.0,,117,,,,True,0.0
9,,,,0.0,,116,,,,True,0.0
11,,,,0.0,,114,,,,True,0.0
12,,,,0.0,,113,,,,True,0.0
13,,,,0.0,,112,,,,True,0.0
14,,,,0.0,,110,,,,True,0.0
15,,,,0.0,,109,,,,True,0.0
16,,,,0.0,,108,,,,True,0.0
17,,,,0.0,,107,,,,True,0.0
18,,,,0.0,,106,,,,True,0.0
19,,,,0.0,,101,,,,True,0.0
20,,,,0.0,,89,,,,True,0.0
21,,,,0.0,,79,,,,True,0.0
22,,,,0.0,,77,,,,True,0.0
23,,,,0.0,,75,,,,True,0.0
31,,,,0.0,,77,,,,True,0.0
32,,,,0.0,,78,,,,True,0.0
33,,,,0.0,,80,,,,True,0.0
34,,,,0.0,,82,,,,True,0.0
35,,,,0.0,,83,,,,True,0.0
36,,,,0.0,,84,,,,True,0.0
37,,,,0.0,,85,,,,True,0.0
38,,,,0.0,,86,,,,True,0.0
39,,,,0.0,,87,,,,True,0.0
41,,,,0.0,,88,,,,True,0.0
43,,,,0.0,,87,,,,True,0.0
44,,,,0.0,,85,,,,True,0.0
45,,,,0.0,,83,,,,True,0.0
48,,,,0.0,,84,,,,True,0.0
50,,,,0.0,,85,,,,True,0.0
51,,,,0.0,,88,,,,True,0.0
52,,,,0.0,,92,,,,True,0.0
53,,,,0.0,,98,,,,True,0.0
54,,,,0.0,,107,,,,True,0.0
55,,,,0.0,,112,,,,True,0.0
56,,,,0.0,,117,,,,True,0.0
57,,,,0.0,,120,,,,True,0.0
58,,,,0.0,,121,,,,True,0.0
59,,,,0.0,,123,,,,True,0.0
61,,,,0.0,,124,,,,True,0.0
63,,,,0.0,,125,,,,True,0.0
65,,,,0.0,,124,,,,True,0.0
67,,,,0.0,,123,,,,True,0.0
72,,,,0.0,,122,,,,True,0.0
73,,,,0.0,,120,,,,True,0.0
74,,,,0.0,,109,,,,True,0.0
75,,,,0.0,,101,,,,True,0.0
76,,,,0.0,,98,,,,True,0.0
77,,,,0.0,,97,,,,True,0.0
79,,,,0.0,,98,,,,True,0.0
80,,,,0.0,,99,,,,True,0.0
81,,,,0.0,,100,,,,True,0.0
82,,,,0.0,,101,,,,True,0.0
96,,,,0.0,,100,,,,True,0.0
98,,,,0.0,,97,,,,True,0.0
99,,,,0.0,,95,,,,True,0.0
100,,,,0.0,,94,,,,True,0.0
101,,,,0.0,,93,,,,True,0.0
102,,,,0.0,,92,,,,True,0.0
107,,,,0.0,,93,,,,True,0.0
108,,,,0.0,,94,,,,True,0.0
112,,,,0.0,,95,,,,True,0.0
113,,,,0.0,,94,,,,True,0.0
118,,,,0.0,,93,,,,True,0.0
121,,,,0.0,,92,,,,True,0.0
122,,,,0.0,,93,,,,True,0.0
125,,,,0.0,,91,,,,True,0.0
126,,,,0.0,,89,,,,True,0.0
127,,,,0.0,,88,,,,True,0.0
128,,,,0.0,,86,,,,True,0.0
130,,,,0.0,,85,,,,True,0.0
131,,,,0.0,,84,,,,True,0.0
132,,,,0.0,,83,,,,True,0.0
133,,,,0.0,,84,,,,True,0.0
134,,,,0.0,,83,,,,True,0.0
135,,,,0.0,,84,,,,True,0.0
136,,,,0.0,,83,,,,True,0.0
140,,,,0.0,,82,,,,True,0.0
141,,,,0.0,,78,,,,True,0.0
142,,,,0.0,,75,,,,True,0.0
143,,,,0.0,,73,,,,True,0.0
145,,,,0.0,,71,,,,True,0.0
146,,,,0.0,,69,,,,True,0.0
148,,,,0.0,,67,,,,True,0.0
151,,,,0.0,,66,,,,True,0.0
152,,,,0.0,,67,,,,True,0.0
154,,,,0.0,,68,,,,True,0.0
155,,,,0.0,,69,,,,True,0.0
156,,,,0.0,,71,,,,True,0.0
157,,,,0.0,,72,,,,True,0.0
159,,,,0.0,,73,,,,True,0.0
161,,,,0.0,,74,,,,True,0.0
162,,,,0.0,,75,,,,True,0.0
163,,,,0.0,,76,,,,True,0.0
164,,,,0.0,,75,,,,True,0.0
166,,,,0.0,,74,,,,True,0.0
167,,,,0.0,,73,,,,True,0.0
168,,,,0.0,,72,,,,True,0.0
169,,,,0.0,,71,,,,True,0.0
170,,,,0.0,,73,,,,True,0.0
171,,,,0.0,,74,,,,True,0.0
172,,,,0.0,,67,,,,True,0.0
173,,,,0.0,,64,,,,True,0.0
174,,,,0.0,,61,,,,True,0.0
175,,,,0.0,,60,,,,True,0.0
177,,,,0.0,,59,,,,True,0.0
179,,,,0.0,,60,,,,True,0.0
180,,,,0.0,,64,,,,True,0.0
181,,,,0.0,,64,,,,True,0.0
183,,,,0.0,,63,,,,True,0.0
184,,,,0.0,,60,,,,True,0.0
185,,,,0.0,,59,,,,True,0.0
186,,,,0.0,,56,,,,True,0.0
187,,,,0.0,,57,,,,True,0.0
188,,,,0.0,,58,,,,True,0.0
191,,,,0.0,,59,,,,True,0.0
192,,,,0.0,,60,,,,True,0.0
193,,,,0.0,,62,,,,True,0.0
194,,,,0.0,,63,,,,True,0.0
197,,,,0.0,,64,,,,True,0.0
200,,,,0.0,,65,,,,True,0.0
201,,,,0.0,,66,,,,True,0.0
205,,,,0.0,,67,,,,True,0.0
207,,,,0.0,,68,,,,True,0.0
208,,,,0.0,,69,,,,True,0.0
209,,,,0.0,,68,,,,True,0.0
212,,,,0.0,,67,,,,True,0.0
214,,,,0.0,,66,,,,True,0.0
217,,,,0.0,,65,,,,True,0.0
219,,,,0.0,,64,,,,True,0.0
222,,,,0.0,,63,,,,True,0.0
223,,,,0.0,,62,,,,True,0.0
224,,,,0.0,,61,,,,True,0.0
230,,,,0.0,,62,,,,True,0.0
232,,,,0.0,,64,,,,True,0.0
235,,,,0.0,,63,,,,True,0.0
239,,,,0.0,,62,,,,True,0.0
240,,,,0.0,,61,,,,True,0.0
242,,,,0.0,,60,,,,True,0.0
244,,,,0.0,,59,,,,True,0.0
247,,,,0.0,,65,,,,True,0.0
248,,,,0.0,,75,,,,True,0.0
249,,,,0.0,,76,,,,True,0.0
251,,,,0.0,,75,,,,True,0.0
252,,,,0.0,,74,,,,True,0.0
253,,,,0.0,,73,,,,True,0.0
255,,,,0.0,,72,,,,True,0.0
256,,,,0.0,,71,,,,True,0.0
257,,,,0.0,,67,,,,True,0.0
258,,,,0.0,,66,,,,True,0.0
260,,,,0.0,,65,,,,True,0.0
262,,,,0.0,,66,,,,True,0.0
263,,,,0.0,,65,,,,True,0.0
264,,,,0.0,,69,,,,True,0.0
265,,,,0.0,,73,,,,True,0.0
266,,,,0.0,,74,,,,True,0.0
272,,,,0.0,,73,,,,True,0.0
274,,,,0.0,,70,,,,True,0.0
275,,,,0.0,,68,,,,True,0.0
276,,,,0.0,,62,,,,True,0.0
277,,,,0.0,,61,,,,True,0.0
282,,,,0.0,,60,,,,True,0.0
284,,,,0.0,,61,,,,True,0.0
286,,,,0.0,,62,,,,True,0.0
287,,,,0.0,,63,,,,True,0.0
288,,,,0.0,,64,,,,True,0.0
289,,,,0.0,,65,,,,True,0.0
290,,,,0.0,,64,,,,True,0.0
292,,,,0.0,,63,,,,True,0.0
295,,,,0.0,,64,,,,True,0.0
298,,,,0.0,,66,,,,True,0.0
299,,,,0.0,,67,,,,True,0.0
303,,,,0.0,,68,,,,True,0.0
304,,,,0.0,,69,,,,True,0.0
308,,,,0.0,,68,,,,True,0.0
313,,,,0.0,,67,,,,True,0.0
319,,,,0.0,,66,,,,True,0.0
321,,,,0.0,,68,,,,True,0.0
323,,,,0.0,,67,,,,True,0.0
324,,,,0.0,,66,,,,True,0.0
327,,,,0.0,,65,,,,True,0.0
329,,,,0.0,,64,,,,True,0.0
330,,,,0.0,,63,,,,True,0.0
331,,,,0.0,,62,,,,True,0.0
333,,,,0.0,,61,,,,True,0.0
337,,,,0.0,,62,,,,True,0.0
338,,,,0.0,,63,,,,True,0.0
339,,,,0.0,,64,,,,True,0.0
341,,,,0.0,,63,,,,True,0.0
343,,,,0.0,,62,,,,True,0.0
344,,,,0.0,,61,,,,True,0.0
347,,,,0.0,,63,,,,True,0.0
351,,,,0.0,,65,,,,True,0.0
352,,,,0.0,,67,,,,True,0.0
353,,,,0.0,,68,,,,True,0.0
354,,,,0.0,,69,,,,True,0.0
358,,,,0.0,,70,,,,True,0.0
359,,,,0.0,,71,,,,True,0.0
361,,,,0.0,,70,,,,True,0.0
362,,,,0.0,,69,,,,True,0.0
365,,,,0.0,,70,,,,True,0.0
368,,,,0.0,,71,,,,True,0.0
370,,,,0.0,,70,,,,True,0.0
371,,,,0.0,,69,,,,True,0.0
374,,,,0.0,,72,,,,True,0.0
375,,,,0.0,,73,,,,True,0.0
379,,,,0.0,,72,,,,True,0.0
380,,,,0.0,,71,,,,True,0.0
382,,,,0.0,,70,,,,True,0.0
383,,,,0.0,,71,,,,True,0.0
385,,,,0.0,,72,,,,True,0.0
386,,,,0.0,,73,,,,True,0.0
387,,,,0.0,,74,,,,True,0.0
388,,,,0.0,,77,,,,True,0.0
389,,,,0.0,,80,,,,True,0.0
390,,,,0.0,,83,,,,True,0.0
391,,,,0.0,,84,,,,True,0.0
392,,,,0.0,,86,,,,True,0.0
393,,,,0.0,,88,,,,True,0.0
394,,,,0.0,,89,,,,True,0.0
395,,,,0.0,,90,,,,True,0.0
396,,,,0.0,,92,,,,True,0.0
397,,,,0.0,,93,,,,True,0.0
398,,,,0.0,,94,,,,True,0.0
400,,,,0.0,,95,,,,True,0.0
401,,,,0.0,,94,,,,True,0.0
402,,,,0.0,,93,,,,True,0.0
405,,,,0.0,,94,,,,True,0.0
407,,,,0.0,,95,,,,True,0.0
413,,,,0.0,,94,,,,True,0.0
414,,,,0.0,,93,,,,True,0.0
422,,,,0.0,,92,,,,True,0.0
427,,,,0.0,,93,,,,True,0.0
429,,,,0.0,,95,,,,True,0.0
430,,,,0.0,,96,,,,True,0.0
431,,,,0.0,,97,,,,True,0.0
433,,,,0.0,,96,,,,True,0.0
435,,,,0.0,,95,,,,True,0.0
437,,,,0.0,,96,,,,True,0.0
441,,,,0.0,,97,,,,True,0.0
447,,,,0.0,,96,,,,True,0.0
448,,,,0.0,,97,,,,True,0.0
449,,,,0.0,,96,,,,True,0.0
450,,,,0.0,,97,,,,True,0.0
453,,,,0.0,,98,,,,True,0.0
455,,,,0.0,,97,,,,True,0.0
460,,,,0.0,,96,,,,True,0.0
461,,,,0.0,,94,,,,True,0.0
462,,,,0.0,,93,,,,True,0.0
465,,,,0.0,,92,,,,True,0.0
466,,,,0.0,,91,,,,True,0.0
469,,,,0.0,,90,,,,True,0.0
472,,,,0.0,,91,,,,True,0.0
474,,,,0.0,,92,,,,True,0.0
476,,,,0.0,,94,,,,True,0.0
478,,,,0.0,,93,,,,True,0.0
480,,,,0.0,,92,,,,True,0.0
482,,,,0.0,,91,,,,True,0.0
485,,,,0.0,,92,,,,True,0.0
488,,,,0.0,,93,,,,True,0.0
495,,,,0.0,,94,,,,True,0.0
496,,,,0.0,,95,,,,True,0.0
500,,,,0.0,,94,,,,True,0.0
503,,,,0.0,,93,,,,True,0.0
504,,,,0.0,,92,,,,True,0.0
505,,,,0.0,,93,,,,True,0.0
506,,,,0.0,,92,,,,True,0.0
507,,,,0.0,,94,,,,True,0.0
509,,,,0.0,,93,,,,True,0.0
513,,,,0.0,,94,,,,True,0.0
514,,,,0.0,,95,,,,True,0.0
518,,,,0.0,,94,,,,True,0.0
521,,,,0.0,,93,,,,True,0.0
522,,,,0.0,,92,,,,True,0.0
527,,,,0.0,,93,,,,True,0.0
529,,,,0.0,,94,,,,True,0.0
532,,,,0.0,,93,,,,True,0.0
533,,,,0.0,,94,,,,True,0.0
540,,,,0.0,,93,,,,True,0.0
545,,,,0.0,,94,,,,True,0.0
548,,,,0.0,,93,,,,True,0.0
551,,,,0.0,,92,,,,True,0.0
552,,,,0.0,,89,,,,True,0.0
554,,,,0.0,,88,,,,True,0.0
555,,,,0.0,,89,,,,True,0.0
556,,,,0.0,,88,,,,True,0.0
557,,,,0.0,,89,,,,True,0.0
562,,,,0.0,,88,,,,True,0.0
564,,,,0.0,,89,,,,True,0.0
566,,,,0.0,,90,,,,True,0.0
567,,,,0.0,,91,,,,True,0.0
568,,,,0.0,,95,,,,True,0.0
569,,,,0.0,,96,,,,True,0.0
570,,,,0.0,,95,,,,True,0.0
571,,,,0.0,,94,,,,True,0.0
572,,,,0.0,,93,,,,True,0.0
573,,,,0.0,,92,,,,True,0.0
574,,,,0.0,,91,,,,True,0.0
577,,,,0.0,,92,,,,True,0.0
578,,,,0.0,,93,,,,True,0.0
580,,,,0.0,,94,,,,True,0.0
581,,,,0.0,,95,,,,True,0.0
582,,,,0.0,,98,,,,True,0.0
583,,,,0.0,,100,,,,True,0.0
584,,,,0.0,,101,,,,True,0.0
585,,,,0.0,,100,,,,True,0.0
590,,,,0.0,,99,,,,True,0.0
591,,,,0.0,,98,,,,True,0.0
592,,,,0.0,,97,,,,True,0.0
595,,,,0.0,,96,,,,True,0.0
597,,,,0.0,,94,,,,True,0.0
598,,,,0.0,,93,,,,True,0.0
599,,,,0.0,,92,,,,True,0.0
600,,,,0.0,,91,,,,True,0.0
602,,,,0.0,,90,,,,True,0.0
603,,,,0.0,,88,,,,True,0.0
604,,,,0.0,,87,,,,True,0.0
605,,,,0.0,,86,,,,True,0.0
607,,,,0.0,,85,,,,True,0.0
614,,,,0.0,,84,,,,True,0.0
617,,,,0.0,,83,,,,True,0.0
619,,,,0.0,,82,,,,True,0.0
620,,,,0.0,,79,,,,True,0.0
621,,,,0.0,,78,,,,True,0.0
622,,,,0.0,,79,,,,True,0.0
623,,,,0.0,,80,,,,True,0.0
625,,,,0.0,,81,,,,True,0.0
627,,,,0.0,,80,,,,True,0.0
629,,,,0.0,,81,,,,True,0.0
634,,,,0.0,,82,,,,True,0.0
635,,,,0.0,,83,,,,True,0.0
636,,,,0.0,,84,,,,True,0.0
639,,,,0.0,,85,,,,True,0.0
640,,,,0.0,,90,,,,True,0.0
641,,,,0.0,,90,,,,True,0.0
645,,,,0.0,,89,,,,True,0.0
650,,,,0.0,,88,,,,True,0.0
652,,,,0.0,,87,,,,True,0.0
655,,,,0.0,,86,,,,True,0.0
657,,,,0.0,,87,,,,True,0.0
659,,,,0.0,,86,,,,True,0.0
663,,,,0.0,,85,,,,True,0.0
664,,,,0.0,,83,,,,True,0.0
665,,,,0.0,,82,,,,True,0.0
667,,,,0.0,,81,,,,True,0.0
668,,,,0.0,,83,,,,True,0.0
669,,,,0.0,,86,,,,True,0.0
670,,,,0.0,,92,,,,True,0.0
671,,,,0.0,,96,,,,True,0.0
672,,,,0.0,,97,,,,True,0.0
676,,,,0.0,,96,,,,True,0.0
677,,,,0.0,,95,,,,True,0.0
678,,,,0.0,,96,,,,True,0.0
679,,,,0.0,,97,,,,True,0.0
680,,,,0.0,,96,,,,True,0.0
681,,,,0.0,,84,,,,True,0.0
682,,,,0.0,,82,,,,True,0.0
683,,,,0.0,,81,,,,True,0.0
686,,,,0.0,,80,,,,True,0.0
688,,,,0.0,,79,,,,True,0.0
693,,,,0.0,,80,,,,True,0.0
694,,,,0.0,,81,,,,True,0.0
697,,,,0.0,,80,,,,True,0.0
701,,,,0.0,,79,,,,True,0.0
705,,,,0.0,,78,,,,True,0.0
706,,,,0.0,,77,,,,True,0.0
709,,,,0.0,,78,,,,True,0.0
713,,,,0.0,,76,,,,True,0.0
714,,,,0.0,,73,,,,True,0.0
715,,,,0.0,,71,,,,True,0.0
716,,,,0.0,,70,,,,True,0.0
725,,,,0.0,,69,,,,True,0.0
729,,,,0.0,,70,,,,True,0.0
733,,,,0.0,,71,,,,True,0.0
734,,,,0.0,,74,,,,True,0.0
735,,,,0.0,,77,,,,True,0.0
736,,,,0.0,,77,,,,True,0.0
739,,,,0.0,,78,,,,True,0.0
741,,,,0.0,,79,,,,True,0.0
742,,,,0.0,,80,,,,True,0.0
743,,,,0.0,,79,,,,True,0.0
746,,,,0.0,,78,,,,True,0.0
747,,,,0.0,,76,,,,True,0.0
748,,,,0.0,,73,,,,True,0.0
749,,,,0.0,,74,,,,True,0.0
752,,,,0.0,,75,,,,True,0.0
753,,,,0.0,,76,,,,True,0.0
755,,,,0.0,,75,,,,True,0.0
757,,,,0.0,,76,,,,True,0.0
759,,,,0.0,,80,,,,True,0.0
763,,,,0.0,,79,,,,True,0.0
769,,,,0.0,,81,,,,True,0.0
771,,,,0.0,,83,,,,True,0.0
773,,,,0.0,,80,,,,True,0.0
774,,,,0.0,,78,,,,True,0.0
775,,,,0.0,,77,,,,True,0.0
776,,,,0.0,,76,,,,True,0.0
780,,,,0.0,,75,,,,True,0.0
782,,,,0.0,,74,,,,True,0.0
784,,,,0.0,,73,,,,True,0.0
787,,,,0.0,,74,,,,True,0.0
788,,,,0.0,,75,,,,True,0.0
791,,,,0.0,,76,,,,True,0.0
792,,,,0.0,,75,,,,True,0.0
795,,,,0.0,,79,,,,True,0.0
796,,,,0.0,,80,,,,True,0.0
797,,,,0.0,,79,,,,True,0.0
798,,,,0.0,,77,,,,True,0.0
800,,,,0.0,,76,,,,True,0.0
801,,,,0.0,,74,,,,True,0.0
803,,,,0.0,,75,,,,True,0.0
806,,,,0.0,,74,,,,True,0.0
808,,,,0.0,,75,,,,True,0.0
810,,,,0.0,,74,,,,True,0.0
813,,,,0.0,,75,,,,True,0.0
814,,,,0.0,,79,,,,True,0.0
815,,,,0.0,,82,,,,True,0.0
816,,,,0.0,,84,,,,True,0.0
817,,,,0.0,,85,,,,True,0.0
820,,,,0.0,,84,,,,True,0.0
823,,,,0.0,,83,,,,True,0.0
824,,,,0.0,,84,,,,True,0.0
828,,,,0.0,,83,,,,True,0.0
831,,,,0.0,,82,,,,True,0.0
833,,,,0.0,,81,,,,True,0.0
836,,,,0.0,,82,,,,True,0.0
840,,,,0.0,,81,,,,True,0.0
845,,,,0.0,,80,,,,True,0.0
848,,,,0.0,,77,,,,True,0.0
849,,,,0.0,,76,,,,True,0.0
858,,,,0.0,,77,,,,True,0.0
859,,,,0.0,,76,,,,True,0.0
861,,,,0.0,,75,,,,True,0.0
862,,,,0.0,,76,,,,True,0.0
864,,,,0.0,,77,,,,True,0.0
865,,,,0.0,,76,,,,True,0.0
866,,,,0.0,,77,,,,True,0.0
