t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.422956,-71.197463,0.0,75.0,0.0,,80,0,,False,0.0
1,42.422956,-71.197463,0.0,75.0,0.0,,80,0,,False,5.4
2,42.422956,-71.197463,0.0,75.0,0.0,,80,0,,False,10.8
3,42.422956,-71.197463,0.0,75.0,0.0,,80,0,,False,16.2
4,42.422956,-71.197463,0.0,75.0,0.0,,80,0,,False,21.6
5,42.422956,-71.197463,3.7,75.0,0.74,,80,332,,True,11.3
6,42.422956,-71.197463,3.7,75.0,0.74,,81,0,,False,7.5
7,42.422956,-71.197463,3.7,75.0,0.74,,83,0,,False,7.5
8,42.422956,-71.197463,3.7,75.2,0.74,,83,0,,False,7.5
9,42.422956,-71.197463,3.7,75.4,0.74,,84,0,,False,7.7
10,42.422956,-71.197463,3.7,75.6,0.0,,85,0,,False,7.7
11,42.422956,-71.197463,3.7,75.8,0.0,,85,0,,False,5.8
12,42.422956,-71.197463,7.1,75.8,0.68,,85,300,,True,1.9
13,42.422956,-71.197463,10.6,75.8,1.38,,85,315,,True,1.5
14,42.422956,-71.197463,14.1,75.8,2.08,,83,315,,True,1.6
15,42.422956,-71.197463,17.4,76.0,2.74,,83,307,,True,1.8
16,42.422956,-71.197463,19.5,76.0,3.16,,83,192,,True,3.1
17,42.422956,-71.197463,21.7,76.0,2.92,,83,191,,True,1.6
18,42.422956,-71.197463,24.0,76.0,2.68,,83,202,,True,1.9
19,42.422956,-71.197463,27.2,76.2,2.62,,83,272,,True,1.7
20,42.422956,-71.197463,30.3,76.2,2.58,,83,291,,True,1.6
21,42.422956,-71.197463,33.4,76.2,2.78,,83,293,,True,0.0
22,42.422956,-71.197463,36.5,76.2,2.96,,83,292,,True,0.0
23,42.422956,-71.197463,39.6,76.2,3.12,,83,269,,True,0.0
24,42.422956,-71.197463,42.7,76.2,3.1,,83,272,,True,0.0
25,42.422956,-71.197463,45.8,76.2,3.1,,83,273,,True,0.0
26,42.422956,-71.197463,48.9,76.2,3.1,,82,275,,True,0.0
27,42.422956,-71.197463,52.0,76.2,3.1,,82,268,,True,0.0
28,42.422956,-71.197463,55.0,76.2,3.08,,82,268,,True,0.0
29,42.422956,-71.197463,58.2,76.2,3.1,,82,280,,True,-1.6
30,42.422956,-71.197463,61.4,76.2,3.12,,83,287,,True,-1.6
31,42.422956,-71.197463,64.5,76.0,3.12,,83,284,,True,-1.6
32,42.422956,-71.197463,67.6,76.0,3.12,,82,272,,True,-1.6
33,42.422956,-71.197463,70.6,76.0,3.12,,82,270,,True,0.0
34,42.422956,-71.197463,73.8,76.0,3.12,,82,279,,True,0.0
35,42.422956,-71.197463,76.9,76.0,3.1,,83,278,,True,1.8
36,42.422956,-71.197463,79.4,76.0,2.98,,83,221,,True,1.9
37,42.422956,-71.197463,81.9,76.2,2.86,,83,221,,True,1.6
38,42.422956,-71.197463,84.3,76.2,2.74,,83,220,,True,1.6
39,42.422956,-71.197463,86.8,76.2,2.6,,83,219,,True,-1.6
40,42.422956,-71.197463,89.3,76.2,2.48,,81,219,,True,-1.9
41,42.422956,-71.197463,91.7,76.2,2.46,,79,217,,True,-1.9
42,42.422956,-71.197463,94.6,76.0,2.54,,79,279,,True,-1.8
43,42.422956,-71.197463,97.6,76.0,2.66,,81,295,,True,-1.7
44,42.422956,-71.197463,100.7,76.0,2.78,,81,299,,True,0.0
45,42.422956,-71.197463,103.8,76.0,2.9,,80,301,,True,1.6
46,42.422956,-71.197463,106.9,76.0,3.04,,80,279,,True,3.2
47,42.422956,-71.197463,109.9,76.2,3.06,,81,271,,True,3.2
48,42.422956,-71.197463,113.1,76.4,3.1,,81,282,,True,4.8
49,42.422956,-71.197463,116.3,76.4,3.12,,81,285,,True,4.7
50,42.422956,-71.197463,119.5,76.6,3.14,,81,296,,True,6.2
51,42.422956,-71.197463,122.7,76.8,3.16,,82,297,,True,7.7
52,42.422956,-71.197463,126.1,77.2,3.24,,82,306,,True,7.8
53,42.422956,-71.197463,129.3,77.4,3.24,,82,279,,True,6.3
54,42.422956,-71.197463,132.3,77.6,3.2,,82,270,,True,3.3
55,42.422956,-71.197463,135.4,77.6,3.18,,81,265,,True,3.3
56,42.422956,-71.197463,138.3,77.6,3.12,,81,263,,True,1.7
57,42.422956,-71.197463,141.3,77.8,3.04,,81,261,,True,1.7
58,42.422956,-71.197463,144.3,77.8,3.0,,81,261,,True,1.7
59,42.422956,-71.197463,147.3,77.8,3.0,,80,261,,True,0.0
60,42.422956,-71.197463,150.1,77.8,2.94,,80,251,,True,0.0
61,42.422956,-71.197463,153.1,77.8,2.96,,80,260,,True,0.0
62,42.422956,-71.197463,156.1,77.8,2.96,,81,272,,True,0.0
63,42.422956,-71.197463,159.3,77.8,3.0,,81,289,,True,0.0
