t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.387452,-71.137326,0.5,7.0,0.0,82,0,0,,False,0.0
1,42.387454,-71.137331,1.0,7.0,0.5,83,0,0,,False,0.0
2,42.387479,-71.137349,3.5,7.0,1.5,83,0,0,,True,1.7
3,42.387503,-71.137366,6.5,7.0,2.0,83,0,0,,True,1.7
4,42.387523,-71.137402,9.8,7.0,2.325,83,0,0,,True,1.7
5,42.387531,-71.13743,12.5,7.2,2.4,84,81,0,,True,1.6
6,42.38752,-71.137469,15.4,7.2,2.88,84,82,275,,True,3.1
7,42.387498,-71.137505,18.9,7.2,3.08,84,82,283,,True,1.4
8,42.387477,-71.137535,22.5,7.4,3.2,86,82,290,,True,1.3
9,42.387444,-71.137574,26.7,7.4,3.38,88,83,335,,True,1.4
10,42.387424,-71.1376,30.3,7.4,3.56,90,84,346,,True,0.0
11,42.387411,-71.137642,33.5,7.4,3.62,92,84,371,,True,0.0
12,42.387424,-71.137673,36.2,7.4,3.46,94,84,372,,True,0.0
13,42.387441,-71.137694,39.0,7.4,3.3,96,84,326,,True,1.7
14,42.387481,-71.13771,42.5,7.4,3.16,99,83,290,,True,3.1
15,42.387505,-71.137711,45.6,7.6,3.06,100,83,287,,True,4.4
16,42.387538,-71.137727,49.3,7.8,3.16,102,83,294,,True,4.5
17,42.387564,-71.137736,52.7,8.0,3.3,104,84,296,,True,4.3
18,42.387589,-71.137748,55.8,8.0,3.36,105,84,313,,True,4.6
19,42.387622,-71.137769,59.4,8.2,3.38,107,84,316,,True,4.7
20,42.387643,-71.13777,62.3,8.4,3.34,108,84,318,,True,4.7
21,42.387671,-71.137779,65.4,8.6,3.22,110,84,314,,True,5.0
22,42.387695,-71.137793,68.5,8.6,3.16,111,84,313,,True,3.3
23,42.387722,-71.137809,71.4,8.8,3.12,113,84,314,,True,3.4
24,42.387747,-71.137828,74.6,8.8,3.04,114,83,316,,True,3.4
25,42.38777,-71.137831,77.3,9.0,3.0,115,83,320,,True,3.5
26,42.387795,-71.137841,80.1,9.0,2.94,116,83,323,,True,7.3
27,42.387818,-71.13786,82.9,9.2,2.88,117,83,324,,True,6.9
28,42.38784,-71.137869,85.6,9.6,2.84,118,84,332,,True,8.5
29,42.387868,-71.137888,88.9,9.8,2.86,119,84,337,,True,8.7
30,42.38789,-71.137903,91.8,10.0,2.9,120,84,346,,True,6.7
31,42.38791,-71.137916,94.4,10.2,2.86,121,83,350,,True,7.0
32,42.38794,-71.137934,97.6,10.4,2.94,122,83,354,,True,5.4
33,42.387961,-71.137938,100.3,10.6,2.94,123,83,356,,True,5.5
34,42.387985,-71.137947,102.9,10.6,2.8,124,82,352,,True,4.0
35,42.388005,-71.137961,105.4,10.8,2.72,125,82,353,,True,3.9
36,42.388023,-71.137969,107.7,10.8,2.66,126,83,350,,True,4.0
37,42.388051,-71.137988,110.5,11.0,2.58,127,83,349,,True,6.0
38,42.388072,-71.13799,112.9,11.0,2.52,128,83,350,,True,7.3
39,42.388089,-71.138008,115.4,11.4,2.5,129,82,352,,True,7.5
40,42.388112,-71.138042,118.6,11.6,2.64,130,82,353,,True,8.8
41,42.388129,-71.138057,121.1,11.8,2.68,130,82,355,,True,4.7
42,42.388147,-71.138086,124.3,12.0,2.76,131,82,356,,True,3.0
43,42.38816,-71.138135,128.1,12.0,3.04,132,81,357,,True,0.0
44,42.388173,-71.138169,131.9,12.0,3.3,132,81,354,,True,-2.7
45,42.388182,-71.138207,135.4,11.8,3.36,133,80,354,,True,-4.2
46,42.388179,-71.138257,139.1,11.6,3.6,133,80,357,,True,-6.0
47,42.388187,-71.138291,142.4,11.4,3.62,133,80,350,,True,-6.2
48,42.388193,-71.138327,145.3,11.2,3.44,134,80,358,,True,-4.7
49,42.388207,-71.138366,148.4,11.0,3.3,134,80,346,,True,-6.6
50,42.388226,-71.138396,151.9,11.0,3.3,135,80,327,,True,-6.4
51,42.388246,-71.138418,154.6,10.6,3.1,135,80,312,,True,-8.2
52,42.38827,-71.138445,157.8,10.4,3.08,135,80,293,,True,-11.5
53,42.388292,-71.138461,160.6,10.0,3.06,136,80,275,,True,-10.8
54,42.388321,-71.13848,164.1,9.6,3.14,136,80,267,,True,-10.8
55,42.388352,-71.138496,167.6,9.2,3.14,136,80,268,,True,-7.1
56,42.388376,-71.138503,170.8,9.0,3.24,136,80,275,,True,-4.4
57,42.388408,-71.138524,174.7,9.0,3.38,136,80,281,,True,-1.5
58,42.388429,-71.138548,177.6,9.0,3.4,136,80,287,,True,0.0
59,42.388451,-71.138569,181.0,9.0,3.38,137,81,282,,True,0.0
60,42.388482,-71.138595,184.6,9.0,3.4,137,81,272,,True,-1.6
61,42.388507,-71.138602,187.5,9.0,3.34,137,81,267,,True,-3.3
62,42.388534,-71.138609,190.3,8.8,3.12,137,81,264,,True,-3.6
63,42.388561,-71.13862,193.1,8.6,3.1,137,81,259,,True,-3.5
64,42.388584,-71.13861,195.8,8.6,2.96,137,81,252,,True,-1.7
65,42.388615,-71.138599,198.8,8.6,2.84,137,81,249,,True,1.7
66,42.38864,-71.138581,201.8,8.6,2.86,137,82,247,,True,1.7
67,42.388655,-71.13856,204.6,8.8,2.86,138,82,246,,True,3.3
68,42.38868,-71.138528,207.8,8.8,2.94,138,82,246,,True,1.7
69,42.388698,-71.138501,211.1,9.0,3.06,138,82,245,,True,0.0
70,42.388712,-71.138476,213.7,8.8,2.98,137,81,245,,True,0.0
71,42.388738,-71.138439,217.3,8.8,3.1,138,81,249,,True,0.0
72,42.388761,-71.138419,220.6,8.8,3.2,138,81,252,,True,1.4
73,42.388778,-71.138397,223.7,9.0,3.18,138,81,254,,True,0.0
74,42.388806,-71.138362,227.6,9.0,3.3,138,81,257,,True,0.0
75,42.388823,-71.13834,230.5,8.8,3.36,138,81,258,,True,-1.5
76,42.38884,-71.138312,233.7,8.8,3.28,138,81,260,,True,-3.3
77,42.388862,-71.138284,236.8,8.8,3.24,139,81,261,,True,0.0
78,42.388875,-71.13826,239.6,8.6,3.18,139,81,262,,True,0.0
79,42.388896,-71.13823,242.6,8.8,3.0,139,81,265,,True,0.0
80,42.388915,-71.138203,245.9,8.8,3.08,139,81,265,,True,1.7
81,42.388929,-71.138182,248.4,8.8,2.94,139,81,265,,True,0.0
82,42.388951,-71.138145,251.7,8.8,2.98,139,81,267,,True,0.0
83,42.388967,-71.138119,254.9,8.8,3.06,139,81,270,,True,0.0
84,42.388983,-71.138093,257.8,8.8,3.04,140,81,270,,True,0.0
85,42.389008,-71.138058,261.0,8.8,3.02,140,82,270,,True,-1.7
86,42.389026,-71.138036,264.0,8.8,3.12,140,82,270,,True,-1.6
87,42.389048,-71.138013,266.9,8.6,3.04,140,82,270,,True,-3.2
88,42.389073,-71.137984,270.3,8.6,3.08,140,82,270,,True,-3.1
89,42.389091,-71.137962,273.6,8.4,3.16,140,82,270,,True,-1.5
90,42.38911,-71.137929,276.7,8.4,3.14,140,82,271,,True,-1.6
91,42.38913,-71.137903,279.9,8.4,3.18,140,82,270,,True,0.0
92,42.389147,-71.137879,283.0,8.4,3.22,141,81,270,,True,0.0
93,42.389171,-71.137847,286.2,8.4,3.18,141,81,270,,True,-1.6
94,42.389188,-71.137819,289.6,8.4,3.2,141,81,271,,True,-1.5
95,42.38921,-71.137794,292.7,8.2,3.2,141,81,271,,True,-1.6
96,42.38924,-71.137774,296.1,8.2,3.24,141,81,271,,True,-1.6
97,42.389264,-71.137772,298.9,8.2,3.18,141,81,274,,True,0.0
98,42.389297,-71.137766,302.4,8.2,3.24,141,81,274,,True,0.0
99,42.389331,-71.137769,305.9,8.2,3.26,141,82,272,,True,1.5
100,42.389353,-71.137769,308.8,8.2,3.22,141,82,273,,True,1.6
101,42.38939,-71.137774,312.5,8.4,3.28,141,82,274,,True,5.2
102,42.389405,-71.137778,315.0,8.4,3.22,141,82,276,,True,7.5
103,42.389428,-71.137771,317.4,8.8,3.0,142,81,276,,True,8.9
104,42.389446,-71.137758,319.5,9.0,2.72,142,81,277,,True,10.1
105,42.389462,-71.137743,321.6,9.2,2.56,142,82,278,,True,6.3
106,42.389478,-71.137724,323.7,9.4,2.24,142,82,281,,True,5.7
107,42.389508,-71.137697,326.9,9.6,2.38,143,82,282,,True,3.4
108,42.389531,-71.137681,330.0,9.6,2.52,143,80,284,,True,3.0
109,42.389565,-71.137677,333.3,9.6,2.76,143,80,288,,True,1.5
110,42.389598,-71.137697,337.0,9.8,3.08,144,80,291,,True,1.4
111,42.38962,-71.137719,340.3,9.8,3.32,144,82,295,,True,0.0
112,42.389646,-71.13776,344.4,9.8,3.5,144,82,311,,True,-2.7
113,42.389666,-71.137796,348.2,9.6,3.64,144,82,325,,True,-5.2
114,42.389687,-71.137828,352.0,9.4,3.74,145,82,342,,True,-6.8
115,42.389707,-71.137871,355.7,9.0,3.74,145,82,341,,True,-6.9
116,42.389724,-71.137901,359.1,8.8,3.76,145,82,335,,True,-7.0
117,42.389744,-71.137936,362.7,8.6,3.66,146,82,328,,True,-4.4
