t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.959421,-117.186181,2.4,78.1,0.0,81,0,,,False,0.0
1,32.959409,-117.186198,4.4,78.1,0.0,81,0,,,True,0.0
2,32.959412,-117.186228,7.3,78.1,2.45,81,0,,,True,0.0
4,32.959419,-117.186258,8.1,78.1,1.425,83,0,,,True,1.2
6,32.959406,-117.186248,9.5,78.1,1.02,84,0,,,True,1.6
8,32.959399,-117.186242,10.5,78.1,0.533,88,0,,,True,1.1
9,32.959399,-117.186242,10.5,78.1,0.48,89,0,,,False,1.0
15,32.959393,-117.186236,10.5,78.2,0.0,90,0,,,False,1.8
20,32.959424,-117.186208,15.0,78.3,0.409,90,0,,,True,0.8
24,32.959409,-117.186226,16.4,78.2,0.656,93,0,,,True,0.8
26,32.959409,-117.186215,17.4,78.2,0.4,96,0,,,True,-1.1
29,32.959425,-117.186212,19.5,78.3,0.62,97,0,,,True,-1.0
32,32.959433,-117.186255,23.8,78.2,1.067,98,0,,,True,0.0
33,32.959427,-117.186248,24.3,78.2,0.986,99,77,,,True,-1.1
34,32.959419,-117.186243,25.3,78.2,1.16,99,77,,,True,-0.9
37,32.959417,-117.186237,27.9,78.2,0.82,101,0,,,True,0.0
40,32.959422,-117.18623,28.7,78.2,0.567,101,0,,,False,0.0
43,32.959415,-117.186237,30.7,78.2,0.467,98,0,,,True,0.9
44,32.959424,-117.186237,31.7,78.2,0.543,96,0,,,True,1.0
46,32.959429,-117.186246,32.4,78.2,0.617,94,0,,,True,0.0
48,32.959431,-117.18625,32.5,78.2,0.36,91,0,,,False,0.0
52,32.959432,-117.186241,32.8,78.2,0.067,88,0,,,False,0.0
53,32.959436,-117.186231,33.7,78.2,0.24,89,58,,,True,0.0
57,32.959439,-117.186224,34.4,78.3,0.32,86,58,,,False,0.0
61,32.959433,-117.18625,36.7,78.2,0.375,90,58,,,True,0.0
62,32.959426,-117.186253,37.4,78.2,0.6,93,58,,,True,0.0
63,32.959428,-117.186247,37.4,78.2,0.5,92,0,,,False,0.0
64,32.95943,-117.186248,37.4,78.2,0.429,95,0,,,False,0.0
65,32.959431,-117.18625,37.4,78.2,0.375,100,0,,,False,0.0
66,32.959431,-117.18625,37.4,78.2,0.14,105,0,,,False,0.0
67,32.959431,-117.18625,37.4,78.2,0.0,110,0,,,False,-1.0
68,32.959431,-117.18625,37.4,78.2,0.0,115,0,,,False,0.0
70,32.959432,-117.186244,37.8,78.2,0.08,114,0,,,False,0.0
74,32.959427,-117.186238,40.0,78.2,0.433,112,0,,,True,0.0
75,32.959436,-117.186243,41.1,78.2,0.66,105,0,,,True,0.0
76,32.959447,-117.186244,42.3,78.2,0.75,102,48,,,True,0.0
77,32.959439,-117.186245,43.2,78.2,0.771,97,48,,,True,0.0
78,32.959435,-117.186248,43.8,78.2,0.75,92,42,,,True,0.0
79,32.95943,-117.186252,44.4,78.2,0.88,88,42,,,True,0.0
80,32.959425,-117.186253,44.8,78.2,0.74,85,42,,,True,0.0
82,32.95943,-117.186244,45.4,78.2,0.44,83,42,,,True,0.0
88,32.959412,-117.186254,47.7,78.2,0.363,87,0,,,True,0.9
89,32.959412,-117.186254,47.7,78.2,0.329,90,0,,,False,0.0
91,32.959412,-117.186254,47.7,78.2,0.256,93,0,,,False,0.0
94,32.959403,-117.186234,49.4,78.2,0.34,94,0,,,True,0.0
98,32.9594,-117.186224,50.1,78.2,0.343,90,0,,,False,0.0
100,32.959416,-117.186225,50.1,78.2,0.117,96,0,,,False,0.8
102,32.959422,-117.186231,50.9,78.2,0.188,100,0,,,True,0.8
104,32.959434,-117.186225,52.4,78.3,0.383,102,0,,,True,1.0
108,32.9594,-117.186248,56.7,78.2,0.967,103,0,,,True,0.0
109,32.959405,-117.18625,57.2,78.2,0.96,102,0,,,True,0.0
112,32.959427,-117.186226,60.6,78.3,1.025,102,0,,,True,0.0
113,32.959427,-117.186233,60.8,78.2,0.82,102,0,,,False,0.0
116,32.959419,-117.186242,62.5,78.2,0.757,105,0,,,True,0.0
117,32.959422,-117.18624,62.5,78.2,0.38,105,0,,,False,-1.1
124,32.959422,-117.18624,62.5,78.2,0.0,106,0,,,False,-1.1
127,32.959385,-117.186205,67.7,78.2,0.52,107,0,,,True,-0.9
129,32.959395,-117.186204,68.6,78.2,1.22,108,0,,,True,0.0
131,32.959386,-117.186215,69.8,78.2,1.043,108,0,,,True,0.0
134,32.959391,-117.186208,70.0,78.2,0.28,108,0,,,False,0.0
141,32.959391,-117.186208,70.0,78.2,0.02,110,0,,,False,0.0
146,32.959407,-117.186222,72.2,78.2,0.183,109,0,,,True,0.0
149,32.959391,-117.18622,76.6,78.2,0.825,110,0,,,True,0.0
151,32.959383,-117.186226,76.6,78.2,0.88,111,0,,,False,0.0
152,32.959392,-117.186228,77.6,78.2,0.9,110,0,,,True,0.0
155,32.959411,-117.186243,80.6,78.2,0.667,108,0,,,True,0.0
157,32.959403,-117.186243,81.8,78.2,0.84,104,0,,,True,1.0
159,32.959421,-117.18625,84.0,78.2,0.914,103,0,,,True,0.0
160,32.959414,-117.186251,84.0,78.2,0.68,103,0,,,False,0.0
162,32.959415,-117.186247,84.1,78.2,0.46,102,0,,,False,0.0
165,32.95942,-117.186275,86.8,78.3,0.56,104,0,,,True,0.0
167,32.959414,-117.186261,88.5,78.2,0.88,107,0,,,True,0.0
169,32.959414,-117.186246,89.4,78.2,0.757,108,0,,,True,0.0
171,32.959405,-117.186247,90.5,78.2,0.617,111,0,,,True,0.0
173,32.959415,-117.18625,90.6,78.2,0.35,113,69,,,False,0.0
174,32.959409,-117.186253,91.3,78.2,0.38,109,69,,,True,-1.0
175,32.959414,-117.186253,91.9,78.2,0.417,106,69,,,True,0.0
177,32.959419,-117.18625,92.3,78.2,0.3,105,0,,,False,0.0
181,32.959421,-117.186249,92.4,78.2,0.083,104,0,,,False,0.0
185,32.959416,-117.186246,94.1,78.2,0.225,102,0,,,True,0.0
188,32.959409,-117.186253,95.1,78.2,0.386,104,0,,,True,0.0
193,32.959399,-117.186239,97.3,78.2,0.4,102,0,,,True,0.8
194,32.959399,-117.186239,97.3,78.2,0.367,97,0,,,False,0.8
195,32.959399,-117.186239,97.3,78.2,0.314,94,0,,,False,0.8
196,32.959402,-117.186234,97.3,78.2,0.275,97,0,,,False,0.9
197,32.959406,-117.186241,97.6,78.2,0.278,97,55,,,False,1.6
198,32.959404,-117.186245,97.9,78.2,0.12,94,55,,,True,2.1
199,32.959404,-117.18625,98.1,78.2,0.16,98,53,,,False,1.6
