t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420086,-71.196087,0.0,81.2,0.0,82,0,0,,False,0.0
1,42.420057,-71.196081,0.0,81.2,0.0,83,0,0,,False,-3.0
2,42.420059,-71.196107,2.4,81.2,1.2,83,0,0,,True,-2.0
3,42.420089,-71.19613,6.7,81.0,2.233,84,0,0,,True,-2.8
4,42.420126,-71.196143,10.1,81.0,2.525,84,0,0,,True,-3.5
5,42.420158,-71.196151,14.4,80.8,2.88,84,0,0,,True,-3.3
6,42.420204,-71.196174,19.5,80.6,3.9,84,0,0,,True,-3.2
7,42.420247,-71.196199,24.9,80.4,4.5,83,81,434,,True,-3.2
8,42.420279,-71.196218,28.9,80.4,4.44,83,83,436,,True,-2.3
9,42.420308,-71.196253,33.0,80.2,4.58,84,84,433,,True,0.0
10,42.420322,-71.19629,36.9,80.2,4.5,85,86,364,,True,2.7
11,42.420332,-71.196334,40.5,80.4,4.2,86,86,345,,True,3.4
12,42.42034,-71.196365,43.9,80.8,3.8,87,87,336,,True,3.6
13,42.420362,-71.196453,50.7,80.8,4.36,89,87,317,,True,3.7
14,42.420367,-71.196484,53.8,80.8,4.16,90,86,318,,True,2.5
15,42.420374,-71.196521,56.9,81.0,4.0,91,85,310,,True,3.0
16,42.420385,-71.196564,60.2,81.2,3.94,94,85,296,,True,4.3
17,42.420395,-71.196602,64.0,81.2,4.02,96,85,293,,True,4.3
18,42.420401,-71.196652,67.7,81.4,3.4,99,85,295,,True,4.1
19,42.420413,-71.196683,71.0,81.6,3.44,101,84,309,,True,4.0
20,42.420423,-71.19673,74.8,81.8,3.58,103,84,314,,True,4.2
21,42.420438,-71.196776,79.1,81.8,3.78,105,84,325,,True,2.8
22,42.420444,-71.196806,81.9,82.0,3.58,107,84,328,,True,1.4
23,42.420453,-71.196855,85.5,82.0,3.56,109,84,323,,True,1.4
24,42.420464,-71.196891,89.2,82.0,3.64,110,84,322,,True,1.3
25,42.420471,-71.19694,92.9,82.0,3.62,112,84,321,,True,0.0
26,42.420483,-71.196984,96.8,82.2,3.54,114,84,324,,True,1.4
27,42.420483,-71.197019,99.9,82.0,3.6,115,85,324,,True,1.4
28,42.420489,-71.197068,103.6,82.2,3.62,116,85,326,,True,0.0
29,42.420494,-71.197105,107.0,82.2,3.56,118,85,326,,True,0.0
30,42.420492,-71.197152,110.6,82.2,3.54,119,85,326,,True,-1.5
31,42.420496,-71.197186,113.6,82.0,3.36,120,85,327,,True,-1.6
32,42.420499,-71.197227,116.9,82.0,3.4,121,84,327,,True,-1.6
33,42.420499,-71.197265,119.8,82.0,3.24,122,84,324,,True,0.0
34,42.420499,-71.197307,123.0,82.0,3.2,123,84,321,,True,0.0
35,42.420505,-71.197343,126.1,82.0,3.1,123,84,315,,True,1.7
36,42.42051,-71.197374,128.8,82.0,3.04,124,85,312,,True,3.6
37,42.420521,-71.197405,131.4,82.2,2.9,125,85,307,,True,3.7
38,42.420526,-71.197434,134.2,82.4,2.88,125,85,309,,True,5.2
39,42.42053,-71.197471,137.0,82.4,2.8,126,85,305,,True,3.3
40,42.420538,-71.19751,140.4,82.6,2.86,127,85,303,,True,1.6
41,42.420548,-71.197543,143.4,82.6,2.92,128,85,302,,True,0.0
42,42.420552,-71.197584,146.8,82.6,3.08,128,85,301,,True,-1.6
43,42.420561,-71.19762,149.9,82.4,3.14,129,83,305,,True,-1.5
44,42.420565,-71.197658,153.1,82.4,3.22,129,81,305,,True,-1.6
45,42.420568,-71.197703,156.4,82.4,3.2,130,82,304,,True,0.0
46,42.420582,-71.197731,159.4,82.4,3.2,131,82,305,,True,1.7
47,42.420592,-71.197764,162.3,82.4,3.1,131,83,305,,True,3.6
48,42.420604,-71.197788,164.6,82.6,2.94,131,83,306,,True,5.8
49,42.420611,-71.197824,167.5,82.8,2.88,132,83,304,,True,5.6
50,42.420601,-71.197855,169.7,83.0,2.66,132,83,297,,True,6.9
51,42.420598,-71.19789,173.0,83.0,2.72,133,83,299,,True,10.3
52,42.420595,-71.197932,176.2,83.4,2.78,133,83,303,,True,9.4
53,42.420598,-71.197966,179.1,84.0,2.9,134,83,317,,True,9.9
54,42.4206,-71.198007,182.4,84.2,2.98,134,83,329,,True,8.5
55,42.420606,-71.198044,185.1,84.2,3.08,135,83,333,,True,3.4
56,42.420615,-71.198073,187.9,84.4,2.98,136,83,337,,True,1.8
57,42.420635,-71.198103,190.9,84.4,2.94,136,83,337,,True,1.9
58,42.420656,-71.198123,193.5,84.4,2.88,137,83,335,,True,0.0
59,42.420678,-71.198122,195.9,84.4,2.7,137,83,330,,True,0.0
60,42.420701,-71.198103,198.7,84.4,2.72,138,82,326,,True,0.0
61,42.420719,-71.198088,201.3,84.4,2.68,138,82,323,,True,0.0
62,42.420741,-71.198068,204.1,84.4,2.64,139,82,325,,True,0.0
63,42.42076,-71.198045,206.9,84.4,2.68,139,82,325,,True,1.8
64,42.420781,-71.198026,209.9,84.4,2.8,140,82,328,,True,1.8
65,42.420805,-71.198007,212.5,84.6,2.76,140,82,327,,True,0.0
66,42.420823,-71.197989,215.1,84.6,2.76,141,82,322,,True,0.0
67,42.420847,-71.197973,217.8,84.4,2.74,141,82,315,,True,-1.7
68,42.420873,-71.197955,221.0,84.4,2.82,141,82,309,,True,-1.6
69,42.420894,-71.197938,224.2,84.4,2.86,142,82,308,,True,0.0
70,42.420917,-71.197915,227.3,84.4,2.96,142,82,307,,True,0.0
71,42.420939,-71.197888,230.7,84.4,3.12,142,82,303,,True,1.6
72,42.420956,-71.197859,233.7,84.4,3.18,143,83,302,,True,1.5
73,42.420972,-71.197822,237.0,84.6,3.2,143,83,304,,True,1.4
74,42.420982,-71.197786,240.5,84.6,3.26,143,83,307,,True,1.4
