t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941369,-117.15405,0.0,81.4,0.0,82,,,,False,-2.4
2,32.941347,-117.15406,2.2,81.4,1.1,81,,,,True,-2.8
4,32.941295,-117.154061,8.5,81.2,2.125,80,,,,True,-2.0
6,32.941244,-117.154064,14.3,81.0,2.383,80,,,,True,1.7
8,32.941204,-117.154107,20.5,81.0,3.05,81,,,,True,3.0
13,32.941085,-117.154219,37.2,82.0,3.271,83,,,,True,2.3
14,32.941043,-117.15422,41.9,82.2,3.567,84,,,,True,0.0
17,32.940904,-117.154195,57.5,82.0,4.111,86,,,,True,-4.5
19,32.940806,-117.154182,68.9,81.0,5.4,88,,,,True,-5.7
20,32.940768,-117.154188,73.0,80.4,5.183,91,,,,True,-10.0
21,32.940735,-117.154189,76.9,80.2,5.0,93,,,,True,-1.3
22,32.940707,-117.15419,79.4,79.8,4.38,93,,,,True,-2.3
27,32.940513,-117.154185,100.7,80.6,3.967,92,,,,True,-2.8
32,32.940227,-117.154175,132.7,79.0,5.33,92,,,,True,-3.5
33,32.94016,-117.154172,140.1,78.4,6.567,92,,,,True,-7.5
34,32.940087,-117.15417,148.2,77.4,6.786,94,,,,True,-11.6
35,32.940009,-117.154174,156.6,76.4,6.987,95,,,,True,-11.7
36,32.939927,-117.154174,165.6,75.2,7.211,95,,,,True,-10.8
37,32.939844,-117.154162,174.4,74.4,8.34,97,,,,True,-9.1
38,32.939768,-117.154125,183.3,73.6,8.64,100,,,,True,-4.7
39,32.93971,-117.154068,191.6,73.2,8.68,102,,,,True,-3.1
41,32.939625,-117.153926,207.9,73.2,8.46,103,,,,True,-2.8
44,32.93951,-117.153697,232.7,72.6,8.22,104,,,,True,-3.3
46,32.939403,-117.153608,246.5,71.8,7.72,103,,,,True,-4.8
47,32.939347,-117.153613,252.2,71.2,7.383,103,,,,True,-6.5
48,32.939299,-117.153637,257.8,70.8,7.129,103,,,,True,-6.2
50,32.939218,-117.153719,269.4,70.2,6.117,104,,,,True,-4.8
51,32.939182,-117.153767,275.4,70.0,5.78,103,,,,True,-3.3
52,32.939152,-117.153819,281.1,69.8,5.78,104,,,,True,-1.5
58,32.939019,-117.154181,318.4,68.8,6.143,103,,,,True,-1.1
61,32.938987,-117.154366,335.7,69.2,6.067,97,,,,True,-1.0
63,32.938967,-117.15449,347.7,69.2,5.86,94,,,,True,-0.7
65,32.938943,-117.154606,358.8,69.0,5.771,95,,,,True,-1.5
69,32.9389,-117.154824,379.7,68.4,5.333,95,,,,True,-1.3
71,32.938878,-117.154901,387.6,68.4,4.8,95,,,,True,-1.4
73,32.93884,-117.154972,395.4,68.6,4.575,91,,,,True,-1.5
74,32.938823,-117.155024,400.3,68.4,4.12,91,,,,True,-5.6
75,32.938808,-117.155086,406.2,68.0,4.417,91,,,,True,-11.7
76,32.938814,-117.155157,412.7,67.0,5.02,92,,,,True,-13.5
77,32.938824,-117.155229,419.3,65.8,5.283,92,,,,True,-10.9
78,32.938803,-117.15529,425.4,65.0,6.0,92,,,,True,-7.8
80,32.938733,-117.155385,437.4,64.6,6.24,92,,,,True,-3.9
81,32.938699,-117.155439,443.4,64.6,6.14,92,,,,True,0.5
82,32.938669,-117.155505,450.1,64.6,6.16,91,,,,True,2.0
84,32.938584,-117.155592,463.4,65.2,6.333,91,,,,True,0.4
86,32.938481,-117.155672,476.6,65.4,6.64,92,,,,True,-2.6
88,32.938388,-117.155782,491.1,64.8,6.833,91,,,,True,-4.8
90,32.938333,-117.155916,505.0,63.2,6.933,91,,,,True,-6.4
92,32.938245,-117.156003,517.6,62.6,6.833,91,,,,True,-6.8
94,32.938145,-117.156047,529.5,62.0,6.4,92,,,,True,-3.4
95,32.938099,-117.156078,535.2,61.8,6.04,91,,,,True,-2.1
96,32.938056,-117.156107,540.7,62.0,5.95,91,,,,True,2.2
97,32.938006,-117.156115,546.1,62.0,5.7,91,,,,True,3.2
99,32.93791,-117.156129,556.6,62.6,5.42,91,,,,True,2.0
101,32.937853,-117.156208,566.3,62.8,5.12,91,,,,True,-1.3
102,32.937839,-117.156259,571.1,62.6,5.0,92,,,,True,-2.8
109,32.937714,-117.15663,608.6,61.2,5.288,94,,,,True,-2.8
110,32.937695,-117.156686,614.2,61.0,5.388,95,,,,True,-1.4
113,32.937625,-117.156844,631.0,61.0,5.445,97,,,,True,0.5
115,32.937555,-117.156928,642.0,61.6,5.56,96,,,,True,-0.8
116,32.937528,-117.156977,647.4,61.4,5.533,95,,,,True,-1.9
119,32.937459,-117.157139,664.2,60.6,5.533,95,,,,True,-2.6
124,32.937345,-117.157427,694.0,59.8,5.825,95,,,,True,-2.4
127,32.937274,-117.157582,710.4,59.8,5.775,101,,,,True,-1.6
129,32.937235,-117.157687,721.3,59.6,5.46,106,,,,True,-0.5
130,32.937212,-117.15773,726.2,59.6,5.367,109,,,,True,0.7
