t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,44.92725,-72.522413,0.0,933.0,0.0,84,,,25,False,0.0
3,44.927246,-72.52241,0.5,933.2,0.167,85,,,25,False,0.0
9,44.927246,-72.52241,1.4,932.4,0.156,81,,,25,False,0.0
10,44.927246,-72.52241,1.4,932.0,0.129,82,,,25,False,0.0
12,44.927246,-72.52241,1.4,931.6,0.1,83,,,25,False,0.0
14,44.927246,-72.52241,1.4,931.6,0.0,80,,,25,False,0.0
16,44.927246,-72.52241,1.8,931.8,0.067,77,,,25,False,0.0
21,44.927246,-72.52241,1.8,932.0,0.057,78,,,25,False,-41.4
29,44.927246,-72.52241,1.8,931.4,0.0,81,,,25,False,-25.5
35,44.927246,-72.52241,1.8,931.0,0.0,80,,,25,False,-26.5
36,44.927246,-72.52241,1.8,930.8,0.0,75,,,25,False,-25.4
42,44.927246,-72.52241,2.2,930.2,0.057,74,,,25,False,-17.4
44,44.927246,-72.52241,2.2,929.8,0.05,73,,,25,False,-9.5
50,44.927252,-72.522403,2.2,929.6,0.0,72,,,25,False,-8.1
59,44.927253,-72.522403,2.2,931.0,0.0,71,,,25,False,-4.9
60,44.927254,-72.522403,2.2,931.4,0.0,74,,,25,False,-1.6
61,44.927254,-72.522405,2.2,931.4,0.0,82,,,25,False,-5.0
62,44.927256,-72.522403,2.2,931.4,0.0,86,,,25,False,3.4
65,44.927253,-72.52241,2.7,931.6,0.1,82,,,25,False,10.4
66,44.927256,-72.522407,2.9,931.8,0.14,78,,,25,False,15.7
72,44.927273,-72.522394,5.5,931.6,0.4,78,,,25,True,0.0
75,44.927282,-72.522391,6.8,931.2,0.433,81,,,25,True,0.0
77,44.927283,-72.522391,7.1,931.2,0.32,86,,,25,False,-3.7
83,44.927305,-72.522375,9.2,931.4,0.3,84,,,25,True,-2.0
88,44.927315,-72.522375,10.5,932.0,0.309,84,,,25,False,6.2
94,44.927335,-72.522404,13.7,931.4,0.409,94,,,25,True,5.7
95,44.927339,-72.522418,14.9,931.4,0.629,102,,,25,True,5.8
96,44.927341,-72.522425,15.5,931.4,0.625,106,,,25,True,0.0
99,44.92734,-72.522437,16.5,931.8,0.56,107,,,25,True,-6.0
100,44.927339,-72.522439,16.6,931.8,0.34,101,,,25,False,4.7
101,44.927337,-72.52245,17.4,931.8,0.38,94,,,25,True,1.4
104,44.927335,-72.522481,19.8,931.4,0.66,102,,,25,True,1.6
105,44.927337,-72.522487,20.3,931.4,0.74,107,,,25,True,-1.7
106,44.927337,-72.522489,20.5,931.4,0.62,110,,,25,False,1.3
111,44.927339,-72.522509,22.2,931.8,0.317,113,,,25,True,1.3
116,44.927327,-72.522589,28.1,931.6,0.76,114,,,25,True,-0.7
121,44.9273,-72.522679,35.5,931.6,1.33,117,,,25,True,-3.6
127,44.927274,-72.52284,48.0,931.2,1.809,119,,,25,True,-4.9
132,44.927251,-72.522942,55.8,930.6,1.845,118,,,25,True,-6.2
134,44.927284,-72.523007,60.7,930.0,1.814,120,,,25,True,-9.9
135,44.927311,-72.523045,64.4,929.8,2.05,119,,,25,True,-10.2
136,44.927352,-72.523056,68.3,929.2,2.256,120,,,25,True,-10.3
137,44.927391,-72.523033,73.5,928.8,3.54,120,,,25,True,-11.7
138,44.927423,-72.522988,78.2,928.2,3.733,121,,,25,True,-12.2
139,44.927463,-72.522949,83.2,927.6,4.5,120,,,25,True,-16.5
140,44.927506,-72.522937,87.9,926.8,4.7,121,,,25,True,-18.8
141,44.927551,-72.522923,92.9,925.6,4.92,121,,,25,True,-22.7
142,44.927588,-72.522888,98.4,924.4,4.98,122,,,25,True,-20.7
143,44.927618,-72.522836,103.5,923.0,5.06,121,,,25,True,-21.8
144,44.927655,-72.522798,108.2,922.6,5.0,121,,,25,True,-23.9
145,44.927693,-72.522794,112.2,921.4,4.86,121,,,25,True,-27.5
146,44.927734,-72.52278,116.8,920.0,4.78,120,,,25,True,-29.2
147,44.927759,-72.522739,122.4,917.8,4.8,120,,,25,True,-29.0
148,44.927787,-72.522691,126.7,917.2,4.64,117,,,25,True,-32.6
149,44.927824,-72.522677,130.8,916.0,4.52,115,,,25,True,-27.7
150,44.927854,-72.522686,134.0,914.4,4.36,115,,,25,True,-32.5
