t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.940303,-117.150784,0.0,72.6,0.0,105,0,0,,False,-10.5
1,32.940299,-117.150768,1.3,72.4,1.3,106,0,0,,True,-8.1
2,32.940298,-117.150741,3.8,72.2,1.9,106,0,0,,True,-5.4
3,32.940292,-117.150703,7.4,72.0,2.467,106,0,0,,True,-4.3
4,32.94029,-117.150662,11.1,72.0,2.775,106,0,0,,True,-2.5
5,32.940284,-117.150619,15.1,71.8,3.02,106,83,293,,True,-1.2
6,32.940284,-117.150567,19.7,71.8,3.68,107,86,322,,True,-1.2
7,32.940283,-117.150525,23.9,71.8,4.02,108,86,338,,True,0.0
8,32.940282,-117.150481,27.9,71.8,4.1,109,86,359,,True,0.0
9,32.940274,-117.150448,31.3,71.8,4.04,110,86,362,,True,0.0
10,32.940269,-117.150408,35.1,71.8,4.0,111,86,331,,True,0.0
11,32.940268,-117.150364,38.9,71.8,3.84,112,86,320,,True,0.0
12,32.940262,-117.15033,42.7,71.8,3.76,113,85,323,,True,0.0
13,32.940259,-117.15028,46.7,71.8,3.76,114,84,323,,True,-1.4
14,32.940249,-117.150249,50.0,71.8,3.74,115,84,330,,True,-3.1
15,32.940234,-117.150225,52.9,71.6,3.56,116,84,327,,True,-6.9
16,32.940206,-117.15022,55.5,71.4,3.32,116,84,319,,True,-8.7
17,32.94018,-117.150215,58.3,71.0,3.12,117,83,302,,True,-10.1
18,32.940151,-117.15021,61.5,70.8,2.96,118,82,288,,True,-11.4
19,32.940126,-117.150185,64.8,70.4,2.96,119,82,276,,True,-11.4
20,32.940107,-117.150168,67.8,70.0,2.98,119,81,275,,True,-12.9
21,32.940087,-117.15015,70.6,69.6,3.02,120,81,273,,True,-13.7
22,32.940064,-117.150125,73.9,69.2,3.12,121,81,270,,True,-13.6
23,32.940047,-117.150112,76.5,68.8,3.0,121,81,260,,True,-13.3
24,32.940025,-117.150082,79.6,68.4,2.96,122,81,244,,True,-13.2
25,32.940009,-117.150064,82.6,68.0,2.96,122,88,239,,True,-14.4
26,32.939992,-117.150031,86.0,67.6,3.08,123,88,223,,True,-14.3
27,32.93998,-117.150002,89.0,67.0,3.02,123,88,217,,True,-13.5
28,32.939966,-117.149973,92.2,66.6,3.14,124,88,217,,True,-13.5
29,32.93995,-117.149932,95.9,66.2,3.26,124,90,207,,True,-9.8
30,32.939939,-117.149903,99.3,65.8,3.34,123,90,202,,True,-8.1
31,32.939937,-117.149856,103.3,65.6,3.46,123,90,211,,True,-5.8
32,32.939942,-117.149819,107.0,65.4,3.6,123,82,220,,True,-2.9
33,32.93995,-117.149792,109.8,65.4,3.52,124,83,228,,True,-1.6
34,32.939968,-117.149755,113.3,65.4,3.48,124,83,228,,True,1.7
35,32.939984,-117.149734,116.1,65.4,3.36,124,83,222,,True,3.2
36,32.940005,-117.14971,119.1,65.6,3.16,123,84,226,,True,5.0
37,32.940028,-117.149681,122.4,65.8,3.08,123,84,229,,True,9.7
38,32.94004,-117.149656,125.3,66.0,3.1,123,83,235,,True,10.2
39,32.940045,-117.149619,128.5,66.6,3.04,124,83,245,,True,11.0
40,32.940038,-117.149596,130.9,66.8,2.96,124,83,252,,True,11.1
41,32.940024,-117.149578,133.3,67.0,2.84,124,83,258,,True,3.9
42,32.94,-117.149556,136.1,67.2,2.74,125,83,262,,True,2.0
43,32.939983,-117.149545,138.8,67.0,2.7,125,83,266,,True,-1.9
44,32.939965,-117.149531,141.1,67.0,2.52,125,83,269,,True,-3.6
45,32.93994,-117.149508,144.1,66.8,2.64,125,81,272,,True,-3.2
46,32.939923,-117.149488,147.2,66.8,2.78,126,81,266,,True,-3.0
47,32.939902,-117.14945,151.3,66.6,3.04,126,81,270,,True,-1.5
48,32.939895,-117.149415,154.4,66.6,3.12,126,80,276,,True,-1.4
49,32.939882,-117.14939,157.6,66.6,3.3,125,81,284,,True,0.0
50,32.939864,-117.149352,161.1,66.6,3.4,126,82,289,,True,-1.5
51,32.939857,-117.14932,164.5,66.6,3.46,125,82,290,,True,-2.9
52,32.939846,-117.149289,168.0,66.4,3.34,125,82,299,,True,-2.9
53,32.939838,-117.149247,171.5,66.2,3.42,125,82,296,,True,-4.4
54,32.939833,-117.149213,174.9,66.2,3.46,125,82,299,,True,-2.9
55,32.939831,-117.149181,178.2,66.0,3.42,125,82,300,,True,-1.6
56,32.939828,-117.149141,181.6,66.0,3.42,125,82,297,,True,0.0
57,32.939825,-117.149115,184.4,66.0,3.28,126,82,296,,True,1.6
58,32.939817,-117.149075,187.9,66.2,3.28,126,82,295,,True,1.6
59,32.939814,-117.149042,191.1,66.2,3.24,126,82,293,,True,1.5
60,32.939806,-117.149008,194.1,66.2,3.18,126,82,291,,True,-1.5
61,32.939801,-117.148968,197.5,66.2,3.18,126,82,291,,True,-1.5
62,32.939797,-117.148939,201.0,66.0,3.32,126,83,287,,True,-1.4
63,32.93979,-117.1489,204.3,66.0,3.28,127,83,287,,True,-2.9
64,32.939792,-117.148858,208.1,66.0,3.4,127,83,287,,True,-1.4
65,32.939788,-117.148827,211.5,65.8,3.48,127,83,287,,True,-1.4
66,32.939782,-117.148783,215.1,65.8,3.52,128,82,291,,True,-1.5
67,32.939779,-117.148754,218.3,65.8,3.46,128,82,293,,True,1.5
68,32.939779,-117.148718,221.8,65.8,3.5,128,82,293,,True,1.6
69,32.93978,-117.148678,225.2,66.0,3.42,129,83,293,,True,2.9
70,32.939776,-117.148649,228.0,66.0,3.3,129,83,294,,True,4.4
71,32.939772,-117.148605,231.9,66.2,3.36,130,83,294,,True,3.1
72,32.939774,-117.148574,235.3,66.4,3.4,130,83,297,,True,4.5
73,32.93977,-117.148545,238.2,66.4,3.28,130,83,297,,True,3.3
74,32.939765,-117.148505,241.4,66.6,3.24,131,83,297,,True,1.7
75,32.939756,-117.148481,244.0,66.6,3.2,131,83,297,,True,1.6
76,32.939751,-117.14845,247.2,66.6,3.06,131,83,297,,True,0.0
77,32.939759,-117.14841,250.5,66.6,3.04,132,82,297,,True,1.6
78,32.93976,-117.148383,253.3,66.6,3.02,132,82,298,,True,1.6
79,32.939763,-117.148346,256.7,66.8,3.06,132,82,300,,True,3.2
80,32.939765,-117.148311,260.0,66.8,3.2,132,81,302,,True,3.1
81,32.939761,-117.148282,263.0,67.0,3.16,132,82,303,,True,3.3
82,32.939758,-117.148247,266.2,67.0,3.14,132,82,305,,True,3.3
83,32.939763,-117.148216,269.0,67.2,3.14,133,82,306,,True,1.7
84,32.939764,-117.148187,272.0,67.2,3.06,133,82,308,,True,1.7
85,32.939766,-117.148147,275.1,67.2,3.02,133,82,308,,True,0.0
86,32.939766,-117.148121,278.0,67.2,3.0,133,82,307,,True,0.0
87,32.939767,-117.148085,281.2,67.2,3.0,134,81,307,,True,0.0
88,32.939777,-117.148051,284.7,67.2,3.14,134,81,306,,True,0.0
89,32.93978,-117.148027,287.2,67.2,3.04,134,81,306,,True,1.7
90,32.939787,-117.147989,290.1,67.2,3.0,134,82,308,,True,1.8
91,32.939791,-117.147963,292.9,67.4,2.98,135,82,309,,True,3.4
92,32.939795,-117.147932,295.7,67.4,2.9,135,82,309,,True,3.4
93,32.939803,-117.147893,299.0,67.6,2.86,135,82,309,,True,1.7
94,32.939804,-117.147867,301.7,67.6,2.9,135,82,307,,True,1.5
95,32.93981,-117.147832,305.0,67.6,2.98,136,81,305,,True,0.0
96,32.93982,-117.14779,308.8,67.6,3.18,136,81,309,,True,0.0
97,32.939822,-117.147763,311.9,67.6,3.24,136,81,312,,True,1.5
98,32.939828,-117.147732,315.1,67.6,3.22,137,81,316,,True,1.7
99,32.939837,-117.147699,318.2,67.8,3.3,137,81,320,,True,3.3
100,32.939843,-117.147677,320.8,67.8,3.16,137,81,321,,True,3.4
101,32.939852,-117.14764,323.9,68.0,3.02,137,81,324,,True,1.7
102,32.93986,-117.147609,327.0,68.0,3.02,137,81,324,,True,1.6
103,32.939863,-117.14758,330.0,68.0,2.98,137,81,321,,True,0.0
104,32.939872,-117.14754,333.3,68.0,3.02,137,81,320,,True,0.0
105,32.939884,-117.147516,336.4,68.0,3.12,137,81,321,,True,-1.7
106,32.93989,-117.147489,339.0,68.0,3.02,137,81,319,,True,-1.8
107,32.939904,-117.147453,342.1,67.8,3.02,137,81,315,,True,-1.8
108,32.939907,-117.147431,344.6,67.8,2.92,137,81,309,,True,-1.7
109,32.939919,-117.147399,347.6,67.8,2.86,137,81,306,,True,1.7
110,32.939936,-117.147368,351.1,67.8,2.94,137,81,304,,True,1.7
111,32.939943,-117.147344,353.8,68.0,2.96,136,81,304,,True,3.3
112,32.939955,-117.147315,356.7,68.0,2.92,136,81,306,,True,3.6
113,32.93997,-117.147286,359.6,68.2,3.0,136,81,306,,True,1.8
114,32.939973,-117.147262,362.1,68.2,2.9,136,81,303,,True,1.7
115,32.939973,-117.147229,365.0,68.2,2.78,137,81,300,,True,-1.7
116,32.939973,-117.147189,368.3,68.2,2.9,136,81,299,,True,-3.1
117,32.939967,-117.147161,371.3,68.0,2.92,136,81,294,,True,-4.6
118,32.939956,-117.147119,375.0,67.8,3.08,136,80,293,,True,-4.6
119,32.939952,-117.147089,378.0,67.6,3.18,136,79,290,,True,-4.4
120,32.939945,-117.147059,381.3,67.6,3.26,136,79,286,,True,-6.2
121,32.939933,-117.14702,384.8,67.4,3.3,136,81,282,,True,-6.0
122,32.939922,-117.146991,387.9,67.0,3.32,136,81,276,,True,-6.0
123,32.939912,-117.146957,391.3,66.8,3.26,136,81,275,,True,-4.6
124,32.939904,-117.146917,394.7,66.8,3.34,136,81,274,,True,-1.6
125,32.939895,-117.146891,397.8,66.8,3.3,136,82,273,,True,0.0
126,32.939893,-117.146858,400.8,66.8,3.2,136,82,273,,True,0.0
127,32.939905,-117.146819,404.4,66.8,3.3,136,82,272,,True,0.0
128,32.93991,-117.146791,407.5,66.8,3.24,136,82,271,,True,-1.6
129,32.939912,-117.146756,410.3,66.8,3.12,136,81,273,,True,-1.7
130,32.939915,-117.146725,413.6,66.6,3.16,136,81,272,,True,-1.7
131,32.939914,-117.146696,416.4,66.6,3.12,136,81,269,,True,-1.7
132,32.93991,-117.146659,419.3,66.6,2.98,135,81,268,,True,0.0
133,32.93991,-117.146632,422.0,66.6,2.9,136,81,267,,True,0.0
134,32.939911,-117.146605,424.7,66.6,2.88,136,81,265,,True,0.0
135,32.939911,-117.146565,427.9,66.6,2.86,136,81,264,,True,0.0
136,32.939909,-117.146542,430.7,66.6,2.86,136,81,263,,True,-1.6
137,32.939909,-117.146509,433.5,66.6,2.84,135,81,263,,True,-1.7
138,32.93991,-117.146468,436.9,66.4,2.98,136,81,261,,True,-1.6
139,32.939905,-117.14644,440.0,66.4,3.06,136,81,259,,True,-1.5
140,32.939903,-117.146402,443.4,66.4,3.1,136,81,261,,True,1.6
141,32.939905,-117.146366,446.9,66.4,3.24,135,81,261,,True,1.6
142,32.939901,-117.146342,449.5,66.6,3.2,136,81,260,,True,3.3
143,32.9399,-117.146307,452.7,66.6,3.16,136,81,262,,True,3.6
144,32.939903,-117.146277,455.5,66.8,3.1,136,81,266,,True,1.7
145,32.939901,-117.14625,458.1,66.8,2.94,135,81,267,,True,1.8
146,32.9399,-117.146213,461.1,66.8,2.84,136,81,265,,True,-1.8
147,32.939899,-117.146183,464.1,66.8,2.92,136,81,265,,True,-1.7
148,32.939897,-117.146156,466.9,66.6,2.84,136,81,265,,True,-1.7
149,32.939893,-117.146116,469.9,66.6,2.88,136,81,266,,True,-1.7
150,32.939891,-117.146091,472.7,66.6,2.92,136,81,266,,True,0.0
151,32.939889,-117.146058,475.9,66.6,2.96,135,81,266,,True,1.7
152,32.939889,-117.146016,479.2,66.6,3.02,136,81,267,,True,1.5
153,32.939887,-117.145992,481.9,66.8,3.0,136,81,267,,True,3.0
154,32.939882,-117.14595,485.7,66.8,3.16,136,82,267,,True,3.0
155,32.939887,-117.145911,489.3,67.0,3.32,136,82,269,,True,1.5
156,32.939884,-117.145883,492.4,67.0,3.3,137,82,271,,True,1.6
157,32.939879,-117.145849,495.5,67.0,3.26,136,81,276,,True,0.0
158,32.93988,-117.145819,498.4,67.0,3.3,136,82,279,,True,0.0
159,32.939876,-117.145786,501.6,67.0,3.18,136,82,280,,True,0.0
160,32.939872,-117.145747,505.0,67.0,3.14,137,81,278,,True,0.0
161,32.939874,-117.145715,508.1,67.0,3.14,136,81,279,,True,0.0
162,32.939875,-117.145691,510.9,67.0,3.08,136,81,281,,True,-1.8
163,32.939871,-117.145656,513.5,67.0,3.02,136,80,281,,True,-1.9
164,32.93987,-117.145633,515.9,66.8,2.86,136,81,281,,True,-3.7
165,32.939868,-117.145605,518.8,66.8,2.76,136,81,279,,True,-3.7
166,32.939872,-117.145565,521.8,66.6,2.74,136,81,278,,True,-1.8
167,32.939867,-117.145544,524.2,66.6,2.66,136,80,276,,True,-1.7
168,32.939864,-117.145509,527.1,66.6,2.72,136,80,276,,True,0.0
169,32.939867,-117.145473,530.5,66.6,2.92,136,80,274,,True,1.6
170,32.939863,-117.145446,533.2,66.6,2.88,136,81,273,,True,1.6
171,32.93986,-117.145407,536.6,66.8,2.96,136,81,271,,True,3.5
172,32.939858,-117.145382,539.5,66.8,3.06,135,81,271,,True,3.4
173,32.939856,-117.145356,542.0,67.0,2.98,136,81,272,,True,1.8
174,32.939857,-117.145319,545.0,67.0,2.9,136,81,273,,True,0.0
175,32.939858,-117.145288,547.8,67.0,2.92,136,81,271,,True,-1.6
176,32.939852,-117.145259,551.1,66.8,2.9,135,81,270,,True,-1.7
177,32.939848,-117.145222,554.2,66.8,2.94,135,81,269,,True,-3.4
178,32.939845,-117.145195,556.9,66.8,2.98,135,81,270,,True,-1.7
179,32.939846,-117.145163,559.7,66.6,2.94,135,80,270,,True,-1.7
180,32.939851,-117.145123,562.9,66.6,3.02,135,80,269,,True,-1.6
181,32.939847,-117.145098,565.9,66.6,2.96,135,80,269,,True,0.0
182,32.939849,-117.145063,569.2,66.6,3.0,135,80,268,,True,0.0
183,32.939851,-117.14503,572.1,66.6,3.04,135,81,267,,True,0.0
184,32.939846,-117.145002,574.8,66.6,3.02,135,81,266,,True,0.0
185,32.939843,-117.144968,577.8,66.6,2.98,135,81,267,,True,0.0
186,32.939845,-117.144934,581.1,66.6,3.04,135,81,266,,True,0.0
187,32.939841,-117.144903,584.3,66.6,3.02,135,81,266,,True,0.0
188,32.93984,-117.144864,587.6,66.6,3.1,135,81,269,,True,0.0
189,32.93984,-117.144835,590.6,66.6,3.16,134,81,269,,True,0.0
190,32.939836,-117.144808,593.4,66.6,3.12,134,80,271,,True,0.0
191,32.939832,-117.144775,596.3,66.6,3.04,134,80,271,,True,-1.8
192,32.939824,-117.144749,598.9,66.6,2.92,134,80,268,,True,-1.7
193,32.93982,-117.144722,601.8,66.4,2.84,134,80,268,,True,-1.7
194,32.939827,-117.14468,605.2,66.4,2.92,134,81,266,,True,-1.7
195,32.939823,-117.144652,608.1,66.4,2.94,134,81,265,,True,0.0
196,32.939822,-117.144624,610.8,66.4,2.9,134,81,265,,True,0.0
197,32.939827,-117.144586,614.2,66.4,3.06,134,81,266,,True,0.0
198,32.939824,-117.144561,616.8,66.4,3.0,133,81,267,,True,1.7
199,32.939811,-117.144528,619.5,66.4,2.86,133,81,266,,True,1.8
200,32.939813,-117.1445,622.3,66.6,2.84,133,81,267,,True,1.7
201,32.939811,-117.144471,625.1,66.6,2.86,133,81,266,,True,1.6
202,32.939812,-117.144433,628.3,66.6,2.82,133,81,265,,True,0.0
203,32.939814,-117.144398,631.9,66.6,3.02,133,82,265,,True,0.0
204,32.939815,-117.144369,634.7,66.6,3.04,133,82,266,,True,1.6
205,32.939819,-117.144328,638.2,66.6,3.18,133,82,266,,True,1.8
206,32.939813,-117.144306,640.7,66.8,3.12,133,81,267,,True,1.7
207,32.939813,-117.144275,643.3,66.8,3.0,133,82,267,,True,1.8
208,32.93982,-117.144237,646.8,66.8,2.98,133,82,267,,True,1.7
209,32.939817,-117.144209,649.6,66.8,2.98,133,82,267,,True,1.7
210,32.93981,-117.144177,652.4,67.0,2.84,133,82,270,,True,1.8
211,32.939808,-117.144145,655.3,67.0,2.92,133,82,272,,True,1.7
212,32.939805,-117.144118,658.2,67.0,2.98,133,81,271,,True,0.0
213,32.939809,-117.144081,661.2,67.0,2.88,133,81,271,,True,-1.8
214,32.939808,-117.144058,663.6,67.0,2.8,132,81,272,,True,-1.7
215,32.939808,-117.144024,666.6,66.8,2.84,133,82,273,,True,-1.6
216,32.939811,-117.143982,670.2,66.8,2.98,133,81,272,,True,0.0
217,32.93981,-117.143953,673.4,66.8,3.04,132,81,272,,True,1.5
218,32.939802,-117.143915,676.7,67.0,3.1,132,81,273,,True,1.6
219,32.939797,-117.143879,680.0,67.0,3.28,132,81,272,,True,1.5
220,32.939793,-117.14385,683.0,67.0,3.28,132,81,273,,True,0.0
221,32.939788,-117.143809,686.6,67.0,3.28,133,81,276,,True,0.0
222,32.939789,-117.143776,690.0,67.0,3.32,132,81,277,,True,0.0
223,32.939792,-117.143739,693.4,67.0,3.34,132,81,276,,True,0.0
224,32.9398,-117.143694,697.5,67.0,3.5,132,82,276,,True,1.4
225,32.939799,-117.143664,700.9,67.0,3.58,133,82,277,,True,1.4
226,32.939794,-117.143631,704.0,67.2,3.48,132,82,278,,True,3.3
227,32.939795,-117.143594,707.2,67.2,3.44,132,83,279,,True,3.4
