t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420238,-71.196241,0.0,83.6,0.0,91,51,0,,False,5.7
1,42.420251,-71.196251,2.0,83.8,2.0,91,0,79,,True,2.4
2,42.420271,-71.196252,3.5,83.8,1.75,91,0,0,,True,1.9
3,42.420294,-71.196307,8.5,83.8,2.833,91,0,0,,True,0.0
4,42.420304,-71.196324,10.3,83.8,2.575,92,0,0,,True,0.0
5,42.420317,-71.196373,13.8,83.8,2.76,91,0,0,,True,0.0
6,42.420327,-71.196421,18.7,83.8,3.34,91,81,0,,True,1.3
7,42.420338,-71.196461,22.3,83.8,3.76,91,83,338,,True,4.1
8,42.420344,-71.196499,25.5,84.0,3.4,92,83,385,,True,6.2
9,42.420347,-71.196529,28.3,84.4,3.6,92,83,392,,True,7.5
10,42.420357,-71.196578,31.6,84.6,3.56,93,84,352,,True,5.8
11,42.420374,-71.19661,35.6,84.8,3.38,94,84,328,,True,4.3
12,42.42039,-71.196655,39.2,84.8,3.38,95,84,330,,True,2.7
13,42.420403,-71.196688,42.3,85.0,3.36,95,84,351,,True,1.4
14,42.420424,-71.196724,46.5,85.0,3.64,96,84,353,,True,1.3
15,42.420442,-71.196773,50.3,85.0,3.74,96,84,368,,True,1.3
16,42.420448,-71.196817,54.6,85.0,3.8,98,84,376,,True,1.3
17,42.420464,-71.196864,58.2,85.2,3.8,100,84,371,,True,1.3
18,42.420475,-71.196906,62.4,85.2,4.02,102,84,383,,True,2.5
19,42.420483,-71.19695,66.1,85.2,3.92,104,84,386,,True,1.4
20,42.420484,-71.197,70.4,85.4,4.02,106,84,392,,True,1.5
21,42.420496,-71.197028,73.0,85.4,3.68,107,84,394,,True,1.6
22,42.420496,-71.197066,75.7,85.4,3.5,109,84,393,,True,0.0
23,42.420505,-71.197094,78.3,85.4,3.18,110,84,388,,True,0.0
24,42.420505,-71.197134,81.4,85.4,3.06,112,84,386,,True,0.0
25,42.4205,-71.197186,85.6,85.4,3.04,113,84,384,,True,0.0
26,42.420506,-71.197222,89.0,85.4,3.2,114,84,383,,True,0.0
27,42.42051,-71.197267,92.5,85.4,3.36,115,84,379,,True,-1.6
28,42.420515,-71.197296,94.9,85.4,3.32,117,84,378,,True,0.0
29,42.420526,-71.197343,98.3,85.2,3.38,118,84,377,,True,0.0
30,42.420537,-71.19738,101.9,85.4,3.26,118,84,373,,True,1.5
31,42.420544,-71.197411,105.0,85.4,3.2,119,84,375,,True,3.3
32,42.420551,-71.197445,107.9,85.6,3.08,120,85,373,,True,1.8
33,42.42056,-71.197475,110.6,85.6,3.14,121,86,363,,True,1.7
34,42.420568,-71.19751,113.3,85.6,3.0,122,86,351,,True,0.0
35,42.420571,-71.197551,116.5,85.6,2.92,123,86,342,,True,0.0
36,42.420573,-71.197591,119.9,85.6,2.98,123,86,337,,True,0.0
37,42.420573,-71.19764,123.8,85.6,3.18,124,86,337,,True,0.0
38,42.420572,-71.197668,126.4,85.6,3.16,125,86,340,,True,0.0
39,42.420571,-71.197703,129.4,85.6,3.22,125,84,344,,True,1.9
40,42.420585,-71.19773,132.1,85.6,3.12,125,84,349,,True,3.5
41,42.420593,-71.197757,134.6,85.8,2.94,126,83,348,,True,5.4
42,42.420611,-71.197795,137.7,86.0,2.78,126,83,344,,True,5.4
43,42.420617,-71.197821,140.5,86.2,2.82,127,83,337,,True,5.2
44,42.420611,-71.197859,143.2,86.2,2.76,127,83,335,,True,5.4
45,42.420601,-71.197895,146.1,86.4,2.8,127,84,338,,True,7.0
46,42.420592,-71.197926,148.8,86.6,2.84,128,85,344,,True,7.1
47,42.420587,-71.197969,151.9,87.0,2.84,128,85,350,,True,9.2
48,42.420599,-71.197994,154.4,87.0,2.78,129,85,356,,True,7.5
49,42.420612,-71.198025,157.0,87.4,2.76,129,85,355,,True,4.0
50,42.420622,-71.198058,159.4,87.4,2.66,129,84,350,,True,5.5
51,42.42064,-71.198084,162.0,87.4,2.64,130,83,347,,True,1.8
52,42.420667,-71.198109,165.3,87.6,2.68,130,83,337,,True,1.7
53,42.420691,-71.198115,168.2,87.6,2.76,130,83,331,,True,1.7
54,42.420716,-71.198109,170.9,87.6,2.78,130,82,324,,True,0.0
55,42.420744,-71.198099,174.0,87.6,2.92,131,82,320,,True,0.0
56,42.420765,-71.198088,177.2,87.6,3.04,131,82,316,,True,0.0
57,42.420782,-71.19807,179.5,87.6,2.84,131,82,312,,True,0.0
58,42.420803,-71.198048,181.8,87.6,2.72,132,82,309,,True,0.0
59,42.420821,-71.198023,185.1,87.6,2.84,132,83,307,,True,0.0
60,42.420846,-71.198003,188.0,87.6,2.8,132,83,301,,True,0.0
61,42.420866,-71.197989,190.5,87.6,2.66,132,83,296,,True,0.0
62,42.420887,-71.197973,193.1,87.6,2.72,133,82,291,,True,0.0
63,42.420915,-71.197953,196.2,87.6,2.88,133,82,288,,True,0.0
64,42.420931,-71.197936,199.1,87.6,2.8,133,82,286,,True,0.0
65,42.420951,-71.197911,201.8,87.6,2.76,133,82,282,,True,0.0
66,42.420963,-71.197888,204.3,87.6,2.76,133,83,279,,True,0.0
67,42.420984,-71.197867,206.9,87.6,2.76,134,83,276,,True,0.0
68,42.421008,-71.197841,210.0,87.6,2.76,134,83,272,,True,0.0
69,42.421019,-71.197812,213.0,87.6,2.78,134,83,267,,True,0.0
70,42.421033,-71.197776,216.5,87.6,2.94,134,82,264,,True,0.0
71,42.421054,-71.197747,219.2,87.6,2.98,134,82,264,,True,0.0
72,42.421071,-71.197721,222.0,87.6,3.02,135,82,265,,True,0.0
73,42.421094,-71.197693,225.2,87.6,3.04,135,82,264,,True,0.0
74,42.421117,-71.197675,228.3,87.6,3.06,135,83,263,,True,0.0
75,42.421137,-71.197654,231.1,87.6,2.92,135,83,261,,True,0.0
76,42.421165,-71.197641,234.2,87.6,3.0,135,83,262,,True,0.0
77,42.421189,-71.197627,237.0,87.6,3.0,136,83,264,,True,1.7
78,42.421211,-71.197611,240.0,87.6,2.96,136,83,264,,True,3.4
79,42.421232,-71.197592,242.9,87.8,2.92,136,83,263,,True,3.4
80,42.42125,-71.197572,245.8,88.0,2.94,136,83,264,,True,5.3
81,42.421267,-71.197543,248.7,88.0,2.9,137,83,267,,True,5.7
82,42.421282,-71.197527,251.3,88.2,2.86,137,83,271,,True,9.8
83,42.421297,-71.19751,253.5,88.4,2.7,137,83,275,,True,12.0
84,42.421322,-71.197504,255.7,88.8,2.56,137,83,279,,True,11.4
85,42.421341,-71.197494,258.0,89.2,2.44,137,84,284,,True,11.9
86,42.421366,-71.197485,260.4,89.4,2.34,138,84,287,,True,11.2
87,42.421392,-71.197468,263.6,89.6,2.46,138,80,298,,True,7.0
88,42.421411,-71.197456,266.4,90.0,2.58,138,80,308,,True,5.1
89,42.421438,-71.197435,269.5,90.0,2.76,138,81,312,,True,3.5
90,42.421459,-71.197421,272.2,90.0,2.84,138,81,314,,True,0.0
91,42.421482,-71.197405,275.0,90.0,2.92,138,81,314,,True,-1.8
92,42.421513,-71.1974,278.2,90.0,2.92,138,81,312,,True,-1.8
93,42.421532,-71.197391,280.6,89.8,2.84,138,81,310,,True,-3.6
94,42.421556,-71.197387,283.2,89.8,2.74,139,81,306,,True,-3.8
95,42.421583,-71.197389,286.0,89.6,2.76,139,82,302,,True,-1.8
96,42.421606,-71.197395,288.6,89.6,2.72,139,82,302,,True,-1.8
97,42.421636,-71.197403,291.7,89.6,2.7,139,83,300,,True,0.0
98,42.421661,-71.197406,294.6,89.6,2.8,140,83,293,,True,-1.7
99,42.421688,-71.197412,297.6,89.6,2.88,140,83,287,,True,-1.8
100,42.421714,-71.197424,300.6,89.4,2.92,140,83,282,,True,-1.8
101,42.421735,-71.197438,303.0,89.4,2.88,140,82,276,,True,-1.8
102,42.421757,-71.197458,305.9,89.4,2.84,141,82,271,,True,0.0
103,42.421776,-71.19748,308.6,89.4,2.8,141,82,267,,True,0.0
104,42.421801,-71.197501,312.0,89.4,2.88,141,83,266,,True,0.0
105,42.421824,-71.197518,314.7,89.4,2.82,141,83,265,,True,0.0
106,42.421843,-71.197528,317.3,89.4,2.86,141,83,264,,True,0.0
107,42.421866,-71.19754,319.7,89.4,2.76,141,83,262,,True,0.0
108,42.421893,-71.197554,322.4,89.4,2.76,141,82,260,,True,0.0
109,42.421919,-71.197561,325.3,89.4,2.66,141,82,259,,True,0.0
110,42.421946,-71.197582,328.7,89.4,2.8,141,82,258,,True,0.0
111,42.421974,-71.197602,331.8,89.4,2.9,141,82,256,,True,0.0
112,42.422002,-71.197621,335.8,89.4,3.22,141,82,257,,True,0.0
113,42.422035,-71.197654,340.0,89.4,3.52,141,83,256,,True,0.0
114,42.422058,-71.197677,343.5,89.4,3.64,141,83,260,,True,0.0
115,42.422088,-71.197696,347.2,89.4,3.7,141,83,261,,True,0.0
116,42.422115,-71.197722,350.9,89.4,3.82,141,83,263,,True,0.0
117,42.42214,-71.197741,354.1,89.4,3.66,141,83,264,,True,0.0
118,42.422169,-71.197765,358.0,89.4,3.6,140,83,266,,True,-1.4
119,42.422198,-71.197781,361.3,89.4,3.56,141,82,264,,True,-1.4
120,42.422226,-71.197793,365.0,89.2,3.56,140,82,273,,True,-2.9
121,42.42226,-71.197798,368.3,89.2,3.48,140,82,272,,True,-2.9
122,42.422287,-71.197801,371.9,89.0,3.56,139,82,275,,True,-1.5
123,42.422315,-71.197807,375.2,89.0,3.44,137,82,272,,True,-3.1
124,42.422342,-71.197822,378.3,89.0,3.4,137,83,273,,True,-1.6
125,42.422368,-71.197832,381.3,88.8,3.26,137,83,272,,True,0.0
126,42.422396,-71.197844,384.7,88.8,3.28,136,83,266,,True,0.0
127,42.42242,-71.197844,387.5,89.0,3.12,136,83,268,,True,1.7
128,42.422447,-71.197838,390.2,89.0,3.0,136,83,264,,True,1.7
129,42.422469,-71.197819,392.9,89.0,2.92,136,83,263,,True,0.0
130,42.422491,-71.197803,396.5,89.0,3.04,136,83,259,,True,0.0
131,42.422513,-71.197794,398.8,89.0,2.82,136,83,259,,True,0.0
132,42.422534,-71.197784,401.0,89.0,2.7,136,83,257,,True,0.0
133,42.422557,-71.197774,404.0,89.0,2.76,137,83,253,,True,0.0
134,42.422584,-71.197761,406.9,89.0,2.8,136,82,250,,True,0.0
135,42.422603,-71.197748,409.6,89.0,2.62,136,82,251,,True,-1.8
136,42.422628,-71.197729,412.3,89.0,2.7,137,82,250,,True,-1.8
137,42.422653,-71.19771,415.1,88.8,2.82,137,82,249,,True,-1.7
138,42.422675,-71.197692,418.2,88.8,2.84,137,82,247,,True,-1.6
139,42.422701,-71.197669,421.4,88.8,2.9,137,82,247,,True,-1.6
140,42.422728,-71.197651,424.5,88.8,2.98,136,82,248,,True,-1.5
141,42.422759,-71.197632,427.9,88.6,3.12,137,82,251,,True,-2.9
142,42.422791,-71.197618,431.4,88.6,3.26,137,82,253,,True,-2.7
143,42.42282,-71.197605,435.1,88.4,3.38,137,83,258,,True,-2.6
144,42.422851,-71.197582,439.1,88.4,3.54,137,83,260,,True,-2.6
145,42.422881,-71.197566,443.2,88.2,3.74,137,83,265,,True,-2.6
146,42.422909,-71.197553,446.9,88.2,3.8,138,83,274,,True,-4.2
147,42.422937,-71.197534,450.2,88.0,3.76,138,83,281,,True,-3.0
148,42.422959,-71.197522,453.3,87.8,3.64,138,82,278,,True,-4.7
149,42.422986,-71.197499,456.5,87.8,3.48,138,82,274,,True,-4.8
150,42.423011,-71.197486,459.7,87.6,3.3,138,82,263,,True,-3.4
151,42.423029,-71.197469,462.8,87.4,3.18,138,82,258,,True,-5.4
