t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.94129,-117.1541,0.0,81.2,0.0,73,,,,False,0.0
1,32.941291,-117.15408,1.0,81.2,1.0,73,,,,True,0.0
4,32.941256,-117.154067,4.7,81.2,1.175,72,,,,True,5.6
5,32.941247,-117.15408,6.1,81.2,1.22,73,,,,True,6.1
8,32.941227,-117.154123,10.7,81.8,1.386,77,,,,True,8.6
10,32.941207,-117.154152,14.2,82.0,1.62,79,,,,True,7.2
11,32.941198,-117.154175,16.3,82.2,1.7,79,,,,True,2.4
15,32.941128,-117.154225,25.5,82.6,2.26,81,,,,True,1.6
19,32.941035,-117.154213,35.7,82.4,2.425,85,,,,True,0.0
20,32.941011,-117.154214,38.5,82.4,2.6,88,,,,True,-3.3
21,32.940987,-117.154217,41.0,82.2,2.583,88,,,,True,-5.0
22,32.940962,-117.154215,43.8,82.0,2.614,87,,,,True,-6.0
26,32.940854,-117.154205,55.9,81.4,2.98,84,,,,True,-6.3
27,32.94083,-117.154204,58.5,81.2,2.94,83,,,,True,-6.9
29,32.94079,-117.1542,63.1,80.8,2.757,83,,,,True,-8.7
34,32.940728,-117.154197,70.0,80.2,1.643,81,,,,True,-5.3
36,32.940713,-117.1542,72.0,80.0,1.271,81,,,,True,-1.6
40,32.940628,-117.154197,81.0,80.0,1.833,80,,,,True,-0.5
46,32.940442,-117.154189,101.8,80.2,2.98,83,,,,True,-0.5
48,32.940373,-117.15418,109.5,80.0,3.563,88,,,,True,-2.5
49,32.940337,-117.154176,113.5,79.8,3.611,91,,,,True,-5.1
53,32.940196,-117.154158,129.2,78.8,3.94,93,,,,True,-7.1
54,32.940163,-117.154164,133.0,78.6,3.9,93,,,,True,-8.6
57,32.940072,-117.154175,143.1,77.6,3.7,89,,,,True,-10.4
60,32.939984,-117.154159,153.1,76.4,3.35,86,,,,True,-10.7
61,32.939956,-117.154161,156.2,76.0,3.314,85,,,,True,-9.0
63,32.939893,-117.154165,162.9,75.4,3.3,84,,,,True,-5.1
67,32.939769,-117.154164,176.5,74.6,3.383,84,,,,True,-3.8
71,32.93969,-117.154083,188.3,74.6,3.175,81,,,,True,-2.3
73,32.939663,-117.154041,193.2,74.6,2.783,78,,,,True,-1.2
78,32.939604,-117.153912,206.9,74.4,2.657,78,,,,True,-2.8
79,32.939585,-117.153879,210.7,74.2,2.917,78,,,,True,-3.2
86,32.939434,-117.153631,238.9,73.2,4.0,79,,,,True,-3.1
87,32.939394,-117.15362,243.2,73.0,4.063,80,,,,True,-3.1
89,32.939315,-117.153636,251.7,73.0,4.1,81,,,,True,-2.3
90,32.939279,-117.153654,255.9,72.8,4.109,81,,,,True,-2.0
92,32.939216,-117.153713,264.8,72.6,4.32,80,,,,True,-2.7
94,32.939161,-117.15378,273.6,72.4,4.38,75,,,,True,-2.2
96,32.939117,-117.153854,281.8,72.2,4.317,73,,,,True,-2.2
100,32.939032,-117.154028,300.7,71.8,4.517,73,,,,True,-2.0
105,32.938999,-117.154236,320.5,71.4,4.3,72,,,,True,-2.5
108,32.938974,-117.154371,333.5,71.2,4.1,67,,,,True,-2.4
111,32.938973,-117.154516,347.0,70.6,4.417,65,,,,True,-2.4
112,32.938984,-117.154569,351.7,70.6,4.457,65,,,,True,-2.5
114,32.938976,-117.15467,361.4,70.4,4.65,71,,,,True,-1.7
115,32.93897,-117.15472,366.1,70.4,4.657,73,,,,True,-0.5
119,32.938893,-117.154854,381.8,70.0,4.08,75,,,,True,0.6
123,32.93885,-117.154934,390.8,70.4,3.087,76,,,,True,0.0
128,32.938839,-117.154941,392.3,70.6,1.167,77,,,,False,3.8
131,32.938839,-117.154941,392.3,70.4,0.188,80,,,,False,-26.7
132,32.938839,-117.154941,392.3,70.4,0.167,83,,,,False,-11.9
143,32.938839,-117.154941,392.3,70.0,0.0,86,,,,False,-15.1
144,32.938839,-117.154941,392.3,70.0,0.0,86,,,,False,-13.4
148,32.938815,-117.154979,396.6,69.6,0.86,84,,,,True,-9.3
151,32.938789,-117.155054,404.2,68.8,1.7,84,,,,True,-8.8
154,32.938787,-117.155157,413.8,68.0,2.867,84,,,,True,-7.2
155,32.938797,-117.155195,417.4,67.8,2.971,85,,,,True,-5.0
157,32.938793,-117.15527,424.5,67.6,3.383,90,,,,True,-3.2
158,32.938776,-117.155308,428.3,67.6,3.443,90,,,,True,-1.5
159,32.938751,-117.15534,432.3,67.4,3.7,90,,,,True,-0.6
162,32.93868,-117.155432,444.0,67.4,3.9,87,,,,True,-0.6
165,32.938635,-117.155548,455.6,67.4,3.883,85,,,,True,-1.5
167,32.938587,-117.155598,463.0,67.4,3.8,86,,,,True,-2.4
169,32.938509,-117.155631,472.0,66.8,4.0,87,,,,True,-4.8
170,32.938473,-117.155666,477.1,66.6,4.3,87,,,,True,-5.7
173,32.938373,-117.155785,492.8,65.6,4.967,88,,,,True,-5.2
174,32.938348,-117.155829,497.8,65.4,5.16,89,,,,True,-5.2
176,32.938317,-117.15592,506.9,65.0,4.967,91,,,,True,-4.3
177,32.938291,-117.155958,511.4,64.8,4.9,91,,,,True,-3.5
178,32.938258,-117.155988,515.8,64.6,4.6,91,,,,True,-3.2
179,32.938216,-117.156005,520.5,64.6,4.54,90,,,,True,-3.2
180,32.938174,-117.156016,525.4,64.4,4.6,89,,,,True,-2.1
181,32.938136,-117.156037,530.0,64.2,4.62,89,,,,True,-2.6
182,32.9381,-117.156064,534.6,64.2,4.64,88,,,,True,-0.7
184,32.938025,-117.156107,543.8,64.0,4.66,88,,,,True,-1.1
186,32.937949,-117.156106,552.3,64.2,4.46,87,,,,True,-0.8
190,32.937837,-117.15619,567.2,63.8,3.9,87,,,,True,-0.5
195,32.937783,-117.156385,586.5,63.8,3.8,83,,,,True,-1.2
202,32.937674,-117.156701,618.5,63.6,4.275,83,,,,True,-1.1
205,32.937616,-117.156838,632.7,63.2,4.62,85,,,,True,-1.3
206,32.937588,-117.156875,637.2,63.0,4.609,88,,,,True,-1.4
209,32.937526,-117.156957,647.9,63.0,4.2,88,,,,True,-1.7
215,32.937472,-117.157078,660.6,63.0,2.6,87,,,,True,-1.3
221,32.937401,-117.157254,678.7,62.4,2.567,88,,,,True,-0.4
231,32.937246,-117.157603,715.6,62.0,3.438,85,,,,True,-0.5
238,32.937148,-117.157802,737.5,62.6,3.459,83,,,,True,0.3
241,32.937109,-117.157867,744.8,62.6,2.92,86,,,,True,1.5
245,32.937055,-117.157958,755.2,62.6,2.529,89,,,,True,0.5
250,32.937009,-117.158094,768.9,62.8,2.678,90,,,,True,0.5
256,32.936974,-117.158181,778.1,62.8,2.082,90,,,,True,1.6
261,32.936953,-117.158248,784.8,62.8,1.445,89,,,,True,1.4
265,32.936907,-117.15833,793.9,63.2,1.756,86,,,,True,2.1
266,32.936899,-117.15836,796.8,63.2,2.4,86,,,,True,1.9
270,32.936865,-117.158463,807.3,63.4,2.68,89,,,,True,1.4
273,32.936842,-117.15855,815.9,63.4,2.729,90,,,,True,1.4
275,32.936821,-117.158607,821.8,63.6,2.9,89,,,,True,0.8
281,32.936774,-117.158783,839.0,63.8,2.888,90,,,,True,1.2
286,32.93674,-117.15897,857.0,63.8,3.2,91,,,,True,0.4
289,32.936711,-117.159072,866.9,64.0,3.487,94,,,,True,-0.5
291,32.936684,-117.159133,873.3,63.8,3.26,100,,,,True,-2.2
293,32.936654,-117.159189,879.6,63.6,3.229,101,,,,True,-2.9
300,32.936529,-117.159381,902.3,62.8,3.222,99,,,,True,-2.5
302,32.93649,-117.159438,909.0,62.8,3.267,95,,,,True,-2.6
306,32.936439,-117.159562,922.1,62.6,3.3,93,,,,True,-0.5
307,32.936429,-117.159593,925.1,62.4,3.22,92,,,,True,-0.9
312,32.936409,-117.159743,939.3,62.6,2.867,91,,,,True,-1.0
317,32.93637,-117.159913,955.5,62.4,3.04,90,,,,True,-0.5
324,32.93634,-117.160188,981.8,62.0,3.542,91,,,,True,-0.6
332,32.936269,-117.160435,1006.7,62.0,3.413,89,,,,True,-1.0
340,32.936155,-117.16067,1031.8,62.0,3.125,88,,,,True,-0.8
347,32.936043,-117.16089,1055.7,61.4,3.267,84,,,,True,-0.9
348,32.936039,-117.160926,1059.1,61.4,3.412,83,,,,True,-1.0
353,32.936066,-117.161095,1075.2,61.4,3.25,82,,,,True,-0.7
359,32.936123,-117.161252,1091.1,61.4,2.909,82,,,,True,0.0
366,32.93617,-117.161477,1112.8,61.0,2.892,84,,,,True,-0.3
371,32.936136,-117.161625,1127.2,61.4,3.008,85,,,,True,-0.6
376,32.936036,-117.161727,1141.7,61.2,2.89,86,,,,True,-0.3
382,32.935882,-117.161819,1160.8,61.0,3.055,87,,,,True,-0.3
389,32.935756,-117.161981,1181.8,60.8,3.085,92,,,,True,0.0
394,32.935699,-117.162127,1197.0,61.2,3.017,95,,,,True,0.3
396,32.935679,-117.162183,1202.5,61.2,2.957,96,,,,True,0.6
404,32.935591,-117.162434,1228.0,61.2,3.1,95,,,,True,-0.6
410,32.935548,-117.16266,1249.8,61.2,3.379,95,,,,True,-1.0
413,32.935513,-117.162773,1261.0,60.8,3.667,94,,,,True,-1.2
414,32.935501,-117.162806,1264.3,60.6,3.63,94,,,,True,-1.8
418,32.935456,-117.162921,1276.4,60.6,3.08,95,,,,True,-0.6
420,32.935439,-117.162987,1282.9,60.6,3.1,98,,,,True,-0.8
425,32.93542,-117.163127,1296.3,60.6,2.843,100,,,,True,-0.3
430,32.935383,-117.163303,1313.0,60.2,3.01,101,,,,True,0.0
439,32.935276,-117.163609,1344.0,60.4,3.407,103,,,,True,0.8
442,32.935253,-117.163707,1353.7,60.6,3.392,106,,,,True,1.8
448,32.93521,-117.163878,1370.2,61.2,2.911,107,,,,True,2.2
455,32.935164,-117.164113,1392.9,61.6,3.015,104,,,,True,1.1
457,32.935154,-117.164178,1399.1,61.6,3.211,102,,,,True,-0.8
464,32.935101,-117.164433,1423.7,61.4,3.422,101,,,,True,-2.3
470,32.935026,-117.164667,1447.2,60.6,3.7,100,,,,True,-2.6
476,32.934912,-117.164868,1469.8,59.8,3.842,100,,,,True,-2.8
478,32.934895,-117.164946,1477.3,59.6,3.762,100,,,,True,-2.4
481,32.934891,-117.165062,1488.2,59.6,3.68,100,,,,True,-1.3
486,32.934856,-117.165241,1505.4,59.2,3.513,98,,,,True,-0.4
489,32.93483,-117.165352,1516.1,59.2,3.487,95,,,,True,0.0
492,32.934797,-117.165444,1525.6,59.4,3.367,93,,,,True,0.5
498,32.934716,-117.16562,1544.3,59.6,3.133,96,,,,True,-1.3
499,32.934707,-117.165649,1547.2,59.4,3.086,95,,,,True,-2.2
504,32.934667,-117.165817,1563.3,58.6,3.167,94,,,,True,-3.1
506,32.934646,-117.165896,1571.2,58.4,3.429,95,,,,True,-2.5
512,32.934597,-117.166147,1595.3,58.0,4.0,95,,,,True,-1.2
516,32.934571,-117.166308,1610.5,57.8,3.93,91,,,,True,-0.8
517,32.934564,-117.166343,1613.9,58.0,3.72,87,,,,True,-0.4
519,32.934544,-117.166419,1621.3,58.0,3.714,86,,,,True,0.3
526,32.93449,-117.166688,1647.3,57.8,3.711,86,,,,True,0.5
533,32.934407,-117.166945,1673.3,58.0,3.714,86,,,,True,0.8
540,32.934273,-117.167131,1696.1,58.4,3.486,88,,,,True,0.6
547,32.934161,-117.167329,1718.7,58.8,3.243,91,,,,True,0.3
551,32.934072,-117.167549,1740.7,58.4,4.055,93,,,,True,0.0
553,32.93401,-117.167646,1752.5,58.2,5.633,93,,,,True,0.0
555,32.933935,-117.167735,1764.2,58.4,5.688,94,,,,True,2.0
559,32.933842,-117.167863,1780.3,58.8,4.633,94,,,,True,3.0
563,32.933797,-117.167964,1790.7,59.4,3.313,96,,,,True,1.0
564,32.933781,-117.167969,1792.7,59.4,2.48,96,,,,True,-2.5
569,32.933687,-117.167938,1803.7,58.8,2.167,96,,,,True,-4.4
574,32.933553,-117.167873,1819.7,57.8,2.7,95,,,,True,-4.0
578,32.933446,-117.167838,1831.9,57.6,3.133,94,,,,True,-3.3
581,32.933352,-117.167815,1842.5,57.4,3.257,93,,,,True,-2.4
585,32.933216,-117.167811,1857.5,57.0,3.657,96,,,,True,-2.4
588,32.933112,-117.167803,1869.3,56.6,3.829,103,,,,True,-3.0
589,32.933079,-117.167804,1872.8,56.6,3.787,112,,,,True,-2.7
590,32.933047,-117.167804,1876.2,56.4,3.74,115,,,,True,-1.2
591,32.933014,-117.167803,1879.6,56.4,3.683,115,,,,True,-2.5
593,32.93296,-117.167791,1885.8,56.4,3.3,114,,,,True,-1.9
594,32.93295,-117.167762,1888.7,56.2,3.18,113,,,,True,-2.6
