t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420259,-71.196059,1.5,80.4,0.0,83,,,,False,0.0
1,42.420264,-71.196054,1.9,80.4,0.4,85,,,,True,4.3
2,42.420263,-71.196048,2.1,80.4,0.3,88,,,,False,2.0
5,42.420281,-71.19602,6.1,80.6,0.92,88,,,,True,3.5
10,42.420367,-71.195862,22.0,80.8,2.488,88,,,,True,5.3
15,42.420443,-71.195729,36.2,81.6,3.01,91,,,,True,5.5
19,42.420496,-71.195672,43.8,82.6,2.422,91,,,,True,9.3
20,42.420502,-71.195644,46.1,82.8,1.98,91,,,,True,11.9
24,42.420553,-71.195541,56.3,84.0,2.5,94,,,,True,11.0
27,42.420583,-71.195466,63.2,84.8,2.443,97,,,,True,11.5
28,42.420599,-71.195445,65.7,85.0,2.45,97,,,,True,10.7
30,42.420628,-71.195402,70.5,85.6,2.367,102,,,,True,9.8
31,42.420641,-71.195375,73.1,85.8,2.4,107,,,,True,9.8
32,42.420656,-71.195357,75.5,86.0,2.46,110,,,,True,7.8
33,42.420674,-71.195335,78.0,86.2,2.46,112,,,,True,7.5
34,42.420687,-71.195307,80.7,86.4,2.5,113,,,,True,8.6
38,42.42075,-71.195208,91.7,87.2,2.74,115,,,,True,8.5
40,42.420785,-71.195173,96.4,87.8,2.617,117,,,,True,7.8
42,42.420823,-71.195131,101.6,88.2,2.612,121,,,,True,8.1
43,42.420836,-71.195106,103.9,88.2,2.44,122,,,,True,7.0
46,42.420862,-71.195019,111.5,88.8,2.517,123,,,,True,7.0
47,42.420847,-71.194996,113.6,89.0,2.4,123,,,,True,7.8
49,42.420842,-71.194933,118.7,89.4,2.467,124,,,,True,4.9
54,42.420816,-71.194778,132.0,90.4,2.629,124,,,,True,2.4
61,42.420773,-71.194534,152.6,90.8,2.825,125,,,,True,0.4
67,42.420731,-71.194209,179.8,90.6,3.677,125,,,,True,-1.0
74,42.420622,-71.19374,220.2,89.8,5.2,123,,,,True,-1.9
76,42.420587,-71.193593,232.8,89.4,5.889,123,,,,True,-2.3
78,42.420566,-71.193445,245.0,89.0,5.927,120,,,,True,-2.5
80,42.420608,-71.193302,256.9,88.8,6.117,119,,,,True,-1.9
82,42.420694,-71.193215,268.8,88.6,6.0,117,,,,True,-1.6
83,42.420746,-71.193184,275.0,88.6,6.0,115,,,,True,-1.6
86,42.420896,-71.193091,293.5,88.2,6.1,113,,,,True,-1.7
88,42.420983,-71.193008,305.4,88.0,6.08,114,,,,True,-1.7
92,42.421169,-71.192885,328.5,87.6,5.833,113,,,,True,-1.5
93,42.421217,-71.192863,334.0,87.6,5.72,113,,,,True,-1.7
95,42.421317,-71.192813,345.5,87.4,5.729,110,,,,True,-2.0
96,42.421368,-71.192785,351.6,87.2,5.775,109,,,,True,-2.2
97,42.421415,-71.192745,357.8,87.0,5.86,108,,,,True,-2.7
99,42.421514,-71.192674,370.2,86.8,6.033,106,,,,True,-2.7
101,42.421615,-71.192609,383.1,86.4,6.3,102,,,,True,-2.7
102,42.421663,-71.192572,389.1,86.2,6.26,102,,,,True,-3.1
103,42.421715,-71.192532,395.5,86.0,6.283,102,,,,True,-3.4
106,42.421882,-71.192425,416.1,85.4,6.6,101,,,,True,-3.4
108,42.421992,-71.192338,430.0,84.8,6.9,101,,,,True,-4.1
109,42.422048,-71.192307,436.8,84.6,6.883,102,,,,True,-5.1
111,42.422148,-71.192241,449.5,83.8,6.68,102,,,,True,-5.3
112,42.422191,-71.192197,455.5,83.4,6.567,102,,,,True,-6.2
114,42.422289,-71.192128,467.4,82.8,6.12,101,,,,True,-6.5
116,42.422406,-71.192055,481.7,81.8,6.44,99,,,,True,-6.8
117,42.42247,-71.192013,489.6,81.2,6.82,96,,,,True,-7.8
119,42.42262,-71.191908,508.1,79.8,8.14,94,,,,True,-8.1
120,42.422705,-71.191856,518.6,78.8,8.533,94,,,,True,-7.4
121,42.422787,-71.191797,528.7,78.0,9.4,92,,,,True,-6.6
123,42.422954,-71.191691,549.2,76.8,9.933,89,,,,True,-5.2
124,42.423029,-71.191628,559.5,76.4,10.28,88,,,,True,-1.9
125,42.4231,-71.191565,568.9,76.2,10.06,87,,,,True,0.9
130,42.423439,-71.191316,611.8,76.4,8.717,88,,,,True,0.4
134,42.423624,-71.191178,635.5,77.6,7.4,87,,,,True,0.2
140,42.423891,-71.190962,669.7,76.8,5.79,87,,,,True,-1.0
141,42.42395,-71.190925,676.6,76.4,5.871,87,,,,True,-4.0
143,42.424079,-71.19084,692.3,75.6,6.311,83,,,,True,-6.3
144,42.424143,-71.190796,700.2,75.0,6.47,83,,,,True,-6.8
146,42.424254,-71.190722,714.5,74.0,7.58,83,,,,True,-8.1
147,42.4243,-71.190673,720.5,73.4,7.317,83,,,,True,-7.3
148,42.424323,-71.190601,726.8,72.8,6.9,82,,,,True,-4.7
149,42.424319,-71.190526,732.9,72.6,6.54,82,,,,True,-2.1
151,42.424301,-71.190396,744.0,72.6,5.9,80,,,,True,1.3
152,42.424304,-71.190339,748.6,72.8,5.62,79,,,,True,1.3
154,42.424342,-71.190228,758.4,73.2,5.1,77,,,,True,0.0
155,42.424376,-71.190178,763.6,73.0,5.117,77,,,,True,-3.5
156,42.424419,-71.190133,769.5,72.6,5.1,77,,,,True,-6.8
158,42.424523,-71.190041,783.0,71.6,5.733,78,,,,True,-7.9
159,42.424586,-71.189994,790.6,71.0,6.44,78,,,,True,-8.6
160,42.424657,-71.189949,799.1,70.2,7.1,79,,,,True,-9.7
162,42.42482,-71.189842,818.3,68.4,8.133,78,,,,True,-10.2
163,42.424902,-71.189783,828.3,67.2,9.06,78,,,,True,-10.6
164,42.424953,-71.189702,837.8,66.2,9.44,80,,,,True,-11.6
