t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,44.25749,-71.439934,0.0,514.8,0.0,80,0,0,,False,-5.6
1,44.257496,-71.439932,0.7,514.8,0.7,80,0,0,,False,-2.6
2,44.257513,-71.439964,3.6,514.6,1.8,80,0,0,,True,-5.3
3,44.257528,-71.440013,7.6,514.6,2.533,80,0,0,,True,-5.4
4,44.257547,-71.440044,11.3,514.2,2.825,80,0,0,,True,-6.3
5,44.25757,-71.440088,15.4,514.0,3.08,81,0,0,,True,-7.6
6,44.257592,-71.440132,19.4,513.6,3.74,81,79,359,,True,-7.6
7,44.257612,-71.440165,23.3,513.4,3.94,83,80,362,,True,-7.9
8,44.257632,-71.440215,27.1,513.0,3.9,86,81,361,,True,-6.7
9,44.257648,-71.440241,30.5,512.8,3.84,88,82,332,,True,-6.8
10,44.257665,-71.440286,34.3,512.6,3.78,91,82,320,,True,-6.9
11,44.257674,-71.440335,38.1,512.4,3.74,93,83,311,,True,-6.8
12,44.257689,-71.440368,41.5,512.0,3.64,95,83,308,,True,-6.7
13,44.257707,-71.440416,45.3,511.8,3.64,97,83,305,,True,-5.3
14,44.257713,-71.440462,49.2,511.6,3.74,98,83,294,,True,-3.8
15,44.257723,-71.440506,53.2,511.6,3.78,100,82,290,,True,-2.1
16,44.257734,-71.440561,57.5,511.4,3.88,102,82,293,,True,-2.6
17,44.257742,-71.440598,64.8,511.4,4.66,103,82,297,,True,-4.1
18,44.257749,-71.440641,64.8,511.2,3.9,105,82,297,,False,-4.5
19,44.257749,-71.440685,67.8,511.0,3.72,106,82,312,,True,-7.9
20,44.257756,-71.440716,70.7,510.8,3.5,108,82,284,,True,-6.3
21,44.257755,-71.440761,73.9,510.6,3.28,109,82,250,,True,-4.8
22,44.257747,-71.440804,77.4,510.4,2.52,110,82,244,,True,-5.8
23,44.257741,-71.440838,84.5,510.2,3.94,111,82,242,,True,-5.6
24,44.257727,-71.440892,84.5,510.0,3.34,112,82,241,,False,-5.7
25,44.257721,-71.440932,88.1,509.8,3.48,113,82,256,,True,-5.6
26,44.257712,-71.44097,91.4,509.6,3.5,114,82,271,,True,-2.9
27,44.257697,-71.441019,95.3,509.6,3.58,115,81,272,,True,-3.0
28,44.257691,-71.441052,98.3,509.6,2.76,115,81,274,,True,-1.4
29,44.257678,-71.441087,101.6,509.4,3.42,116,81,257,,True,-3.1
30,44.257656,-71.441129,105.2,509.4,3.42,117,81,255,,True,-3.1
31,44.257642,-71.441154,108.2,509.2,3.36,117,81,259,,True,-1.5
32,44.257622,-71.441181,111.4,509.2,3.22,117,81,261,,True,-3.3
33,44.257593,-71.441204,114.6,509.2,3.26,117,81,264,,True,-1.6
34,44.257575,-71.441225,117.5,509.0,3.18,117,81,264,,True,-3.1
35,44.257549,-71.441255,121.0,509.0,3.16,118,81,266,,True,-3.2
36,44.257527,-71.441282,124.2,508.8,3.2,118,81,268,,True,-1.6
37,44.257515,-71.44131,127.1,508.8,3.14,119,81,269,,True,-1.7
38,44.257504,-71.441354,130.2,508.8,3.12,119,81,271,,True,0.0
39,44.257498,-71.441386,133.0,508.8,3.1,119,81,271,,True,0.0
40,44.257491,-71.441416,135.6,508.8,2.92,120,81,271,,True,-1.9
41,44.257479,-71.441436,137.6,508.8,2.68,120,81,270,,True,-4.8
42,44.257468,-71.441451,139.4,508.6,2.46,121,81,269,,True,-5.5
43,44.257462,-71.441461,140.8,508.6,2.12,121,81,221,,True,-5.6
44,44.257463,-71.441463,141.3,508.4,1.66,121,81,208,,False,-5.0
45,44.257459,-71.441475,142.0,508.4,1.28,122,81,195,,False,-4.0
46,44.257438,-71.441494,143.9,508.2,1.26,122,79,101,,True,-5.1
47,44.257425,-71.441516,146.3,508.2,1.38,122,77,101,,True,-3.8
48,44.257405,-71.441548,149.5,508.2,1.74,122,77,169,,True,-1.7
49,44.257383,-71.441574,152.6,508.0,2.26,122,81,192,,True,-3.2
50,44.257366,-71.441598,155.4,508.0,2.68,122,81,249,,True,-4.8
51,44.257346,-71.441628,158.7,507.8,2.96,122,81,258,,True,-3.3
52,44.257325,-71.441662,161.9,507.6,3.12,122,81,265,,True,-4.8
53,44.257309,-71.441686,164.9,507.6,3.08,123,81,279,,True,-3.2
54,44.257294,-71.441723,168.0,507.4,3.08,123,81,270,,True,-3.3
55,44.257278,-71.441756,171.2,507.4,3.16,123,80,273,,True,-3.2
56,44.257263,-71.441783,174.1,507.2,3.08,123,80,271,,True,-3.2
57,44.257243,-71.44182,177.5,507.2,3.12,123,80,262,,True,-4.8
58,44.257229,-71.441852,180.6,507.0,3.14,124,80,262,,True,-3.1
59,44.257215,-71.441884,183.7,506.8,3.14,124,80,263,,True,-4.8
60,44.257201,-71.441923,186.9,506.8,3.14,124,80,262,,True,-4.9
61,44.257193,-71.441956,189.9,506.6,3.16,124,80,262,,True,-4.8
62,44.257188,-71.44199,192.9,506.4,3.08,125,80,261,,True,-6.6
63,44.257188,-71.442033,196.1,506.2,3.1,125,80,256,,True,-6.4
64,44.25719,-71.442073,199.1,506.0,3.08,125,80,254,,True,-6.2
65,44.257197,-71.44211,202.4,505.8,3.1,125,80,252,,True,-6.6
66,44.257202,-71.442156,205.8,505.6,3.18,125,79,251,,True,-4.9
67,44.257212,-71.442187,208.3,505.4,3.08,126,79,252,,True,-3.2
68,44.257214,-71.442225,211.4,505.4,3.06,126,79,251,,True,-3.1
69,44.257212,-71.442275,214.8,505.4,3.14,126,79,248,,True,-1.5
70,44.257225,-71.442312,218.6,505.2,3.24,126,80,246,,True,-2.9
71,44.257234,-71.442351,222.0,505.2,3.24,127,81,247,,True,-3.1
72,44.257235,-71.442394,225.2,505.0,3.38,127,81,249,,True,-1.6
73,44.257236,-71.442424,227.9,505.0,3.3,127,82,251,,True,-3.3
74,44.257237,-71.442466,230.9,505.0,3.22,127,82,251,,True,-1.6
75,44.257238,-71.442507,234.2,504.8,3.12,128,82,248,,True,-1.6
76,44.257233,-71.442548,237.7,504.8,3.14,128,82,248,,True,0.0
77,44.257233,-71.442591,240.8,504.8,3.12,128,82,253,,True,1.5
78,44.257233,-71.442625,243.7,505.0,3.16,129,82,261,,True,3.1
79,44.257235,-71.442668,247.3,505.0,3.28,129,82,266,,True,3.2
80,44.257231,-71.442711,250.7,505.2,3.3,130,82,269,,True,1.6
81,44.25723,-71.442741,253.4,505.2,3.14,130,82,270,,True,3.4
82,44.257233,-71.442786,256.6,505.2,3.16,130,82,271,,True,1.8
83,44.25724,-71.442814,259.0,505.4,3.06,131,82,273,,True,1.7
84,44.257244,-71.44285,261.8,505.4,2.9,131,82,277,,True,3.4
85,44.25725,-71.442894,265.2,505.4,2.9,132,82,274,,True,1.7
86,44.25725,-71.442926,268.3,505.6,2.98,133,83,274,,True,0.0
87,44.257253,-71.442962,271.1,505.6,2.9,134,83,276,,True,0.0
88,44.257259,-71.443003,273.9,505.4,2.98,134,82,278,,True,-3.5
89,44.257271,-71.443033,276.7,505.4,2.98,134,82,276,,True,-5.1
90,44.257282,-71.443069,279.6,505.2,2.88,134,81,273,,True,-5.0
91,44.257296,-71.443106,282.8,505.0,2.9,135,81,271,,True,-6.5
92,44.257303,-71.443138,285.9,504.8,2.96,135,80,271,,True,-6.6
93,44.25731,-71.443178,289.0,504.6,3.02,135,80,268,,True,-6.7
94,44.257316,-71.443216,291.8,504.4,3.02,136,81,266,,True,-5.0
95,44.257321,-71.443253,294.7,504.2,3.02,136,81,264,,True,-5.1
96,44.257325,-71.443295,297.8,504.2,3.0,136,81,262,,True,-3.3
97,44.257326,-71.443333,300.8,504.0,2.98,136,81,261,,True,-3.1
98,44.257323,-71.443371,303.9,504.0,2.98,137,80,259,,True,-3.0
99,44.257318,-71.443417,307.4,503.8,3.12,137,80,258,,True,-3.1
100,44.257322,-71.443452,311.0,503.8,3.26,137,80,258,,True,-4.7
101,44.257321,-71.443487,313.8,503.6,3.2,137,81,257,,True,-5.1
102,44.257313,-71.443522,316.6,503.4,3.16,137,81,255,,True,-9.3
103,44.257307,-71.443556,319.2,503.2,3.06,137,81,253,,True,-10.8
104,44.257303,-71.443585,321.8,502.8,2.88,138,79,251,,True,-10.7
105,44.257295,-71.443626,324.9,502.4,2.78,138,79,246,,True,-12.6
106,44.25729,-71.443659,327.8,502.2,2.8,138,79,243,,True,-9.7
107,44.257284,-71.443692,330.3,501.8,2.74,137,80,240,,True,-7.9
108,44.257279,-71.443742,334.2,501.6,3.0,137,80,236,,True,-7.4
109,44.257274,-71.443777,337.5,501.4,3.14,137,80,232,,True,-4.1
