t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.922988,-117.255822,0.0,72.8,0.0,69,0,,,False,0.0
1,32.922988,-117.255822,0.0,72.8,0.0,70,0,,,False,3.8
18,32.922988,-117.255822,1.3,72.4,0.072,73,0,,,False,0.0
20,32.922976,-117.255818,2.2,72.8,0.116,73,0,,,True,0.0
21,32.922972,-117.255817,2.5,72.8,0.125,73,0,,,False,0.0
28,32.922957,-117.255827,5.3,73.0,0.387,73,0,,,True,3.9
34,32.922962,-117.25584,5.7,72.8,0.246,71,0,,,False,0.0
41,32.922962,-117.255871,8.8,72.8,0.269,70,0,,,True,-1.9
49,32.922971,-117.255895,11.5,72.8,0.387,71,0,,,True,0.0
56,32.922979,-117.25594,16.0,72.8,0.48,69,0,,,True,1.6
59,32.922988,-117.25595,17.1,72.8,0.56,66,41,,,True,2.9
65,32.923021,-117.255954,21.0,73.0,0.556,66,42,,,True,3.7
73,32.923067,-117.255935,25.4,73.2,0.593,67,40,,,True,4.6
80,32.92312,-117.255944,32.1,73.4,0.74,68,41,,,True,1.0
86,32.923141,-117.255945,34.6,73.6,0.708,70,0,,,True,-0.9
95,32.923195,-117.255923,40.9,73.2,0.587,71,50,,,True,-2.4
101,32.923257,-117.255918,47.5,73.0,0.86,71,53,,,True,-4.3
102,32.923266,-117.255926,48.7,73.0,1.114,71,53,,,True,-2.8
106,32.92329,-117.255959,53.0,72.8,1.1,73,0,,,True,-2.0
108,32.9233,-117.255979,55.2,72.8,1.083,75,50,,,True,0.0
111,32.9233,-117.255991,56.8,72.8,0.76,78,0,,,True,1.8
114,32.923301,-117.255998,57.6,72.8,0.4,80,0,,,False,1.9
121,32.923314,-117.256011,59.3,73.0,0.25,81,41,,,False,1.9
126,32.923355,-117.256033,63.9,73.0,0.525,81,0,,,True,3.9
129,32.923367,-117.256051,65.9,73.0,0.825,82,0,,,True,2.9
137,32.92338,-117.256065,67.4,73.0,0.318,82,0,,,False,5.8
146,32.923396,-117.256126,73.1,73.4,0.424,82,0,,,True,1.1
153,32.923415,-117.256169,77.6,73.8,0.637,82,0,,,True,0.0
162,32.923439,-117.256236,83.9,73.2,0.675,81,46,,,True,-2.0
169,32.923439,-117.256305,90.9,73.0,0.831,78,48,,,True,-3.2
171,32.923431,-117.256322,92.7,73.0,0.978,75,50,,,True,1.3
175,32.923431,-117.256369,96.3,73.2,0.9,72,49,,,True,4.5
178,32.923429,-117.256395,99.1,73.4,0.914,69,0,,,True,5.2
181,32.923436,-117.256405,100.5,73.4,0.7,69,50,,,True,3.8
187,32.923466,-117.256436,104.2,73.6,0.567,69,0,,,True,4.4
195,32.923504,-117.256502,112.1,73.8,0.829,71,49,,,True,6.7
196,32.923508,-117.256506,112.6,74.0,0.933,71,49,,,True,4.5
201,32.923513,-117.25654,115.5,74.4,0.567,73,0,,,True,11.6
206,32.923531,-117.256552,117.6,74.2,0.5,75,0,,,True,9.3
211,32.923536,-117.256555,118.8,74.4,0.33,78,0,,,False,7.8
213,32.923537,-117.256556,119.0,74.6,0.2,78,0,,,False,3.7
218,32.923558,-117.256576,121.6,74.6,0.4,81,71,,,True,5.6
220,32.923569,-117.25658,122.8,74.8,0.543,83,0,,,True,4.5
221,32.923575,-117.256586,123.6,75.0,0.575,84,0,,,True,3.8
228,32.923591,-117.25661,126.3,74.8,0.438,82,0,,,True,5.4
236,32.923632,-117.256645,132.0,75.0,0.56,80,0,,,True,1.9
243,32.923628,-117.256655,133.9,75.4,0.507,81,0,,,False,8.5
250,32.923633,-117.256648,133.9,75.2,0.136,78,0,,,False,6.0
251,32.923633,-117.256648,133.9,75.2,0.0,78,0,,,False,5.1
258,32.923646,-117.256655,135.7,75.6,0.225,81,0,,,False,1.9
263,32.92367,-117.256685,139.7,75.6,0.483,82,44,,,True,3.8
269,32.923688,-117.256721,143.8,75.6,0.736,85,0,,,True,0.0
270,32.923691,-117.256727,144.3,75.6,0.657,86,0,,,True,0.0
271,32.923695,-117.256727,144.6,75.6,0.613,90,0,,,False,2.2
276,32.923725,-117.256754,148.2,75.6,0.65,92,0,,,True,-1.7
278,32.92374,-117.256762,150.8,75.6,0.886,89,0,,,True,-1.8
281,32.923755,-117.256768,152.7,75.8,0.9,89,0,,,True,0.0
286,32.923779,-117.256783,155.6,75.4,0.6,92,50,,,True,1.2
288,32.923782,-117.25679,156.9,75.4,0.6,94,47,,,True,0.0
293,32.923816,-117.256822,160.6,75.6,0.714,94,47,,,True,4.8
300,32.923863,-117.256863,167.3,75.8,0.867,91,49,,,True,4.7
302,32.923871,-117.25687,168.1,76.0,0.833,90,49,,,True,2.9
308,32.923903,-117.256917,173.9,76.2,0.825,89,44,,,True,0.0
316,32.923942,-117.256979,181.5,76.2,0.957,89,46,,,True,0.8
323,32.923972,-117.257038,187.9,75.8,0.933,88,0,,,True,-0.8
331,32.923995,-117.257085,193.2,76.2,0.78,89,47,,,True,0.0
338,32.924033,-117.257115,198.0,76.0,0.673,89,43,,,True,2.6
345,32.924075,-117.257147,204.0,76.2,0.771,88,50,,,True,1.1
353,32.924131,-117.257177,210.8,76.4,0.853,87,0,,,True,2.5
354,32.924139,-117.257176,211.6,76.4,0.844,86,0,,,True,0.0
358,32.924163,-117.257188,214.1,76.4,0.66,83,52,,,True,-5.5
360,32.92418,-117.257196,215.8,76.2,0.7,80,47,,,True,-5.9
361,32.924189,-117.257197,217.3,76.2,0.814,79,46,,,True,-6.2
368,32.924227,-117.257207,221.8,75.8,0.75,78,49,,,True,-4.1
376,32.924267,-117.25722,227.1,75.6,0.653,78,43,,,True,-3.8
380,32.924303,-117.257229,230.3,75.6,0.708,78,0,,,True,-1.4
385,32.924326,-117.257241,233.1,75.6,0.667,79,0,,,True,-1.3
392,32.924351,-117.257256,236.5,75.6,0.517,80,0,,,True,-2.5
398,32.924401,-117.257286,242.6,75.4,0.731,84,0,,,True,-4.9
403,32.924425,-117.257305,246.1,75.2,0.873,86,0,,,True,-6.1
409,32.92445,-117.25733,249.3,74.8,0.609,86,0,,,True,-6.8
412,32.924474,-117.257351,252.8,74.6,0.744,83,50,,,True,-8.1
416,32.924503,-117.257378,257.2,74.4,1.129,79,50,,,True,-6.7
418,32.924514,-117.257387,258.5,74.2,0.95,78,50,,,True,-7.1
422,32.924531,-117.257405,261.3,74.0,0.683,75,49,,,True,-6.3
425,32.924556,-117.257422,264.1,73.8,0.8,73,50,,,True,-4.8
433,32.924596,-117.25746,270.0,73.6,0.791,71,0,,,True,-4.0
441,32.924638,-117.257495,275.2,73.4,0.694,70,0,,,True,-3.2
449,32.924679,-117.257539,281.2,73.2,0.7,71,51,,,True,-2.5
455,32.924682,-117.257546,283.0,73.2,0.557,71,0,,,True,-1.6
461,32.92471,-117.257563,286.0,73.2,0.4,72,0,,,True,1.6
464,32.924723,-117.257575,288.1,73.2,0.567,75,0,,,True,1.8
466,32.924734,-117.257587,289.3,73.2,0.66,76,44,,,True,1.6
472,32.924777,-117.257608,293.9,73.4,0.725,76,0,,,True,1.3
476,32.924817,-117.257623,298.8,73.4,0.95,79,0,,,True,-0.8
479,32.924849,-117.257645,303.3,73.4,1.343,81,0,,,True,-2.6
485,32.924909,-117.257723,313.4,73.0,1.622,82,57,,,True,-4.0
488,32.92493,-117.257754,317.3,72.8,1.556,83,57,,,True,-5.5
491,32.924939,-117.25777,318.8,72.6,0.9,83,61,,,True,-4.8
497,32.92495,-117.257796,321.6,72.4,0.478,84,0,,,True,0.0
502,32.924969,-117.257836,325.9,72.4,0.645,87,0,,,True,1.6
504,32.924982,-117.257845,327.2,72.6,0.8,87,49,,,True,3.4
511,32.925003,-117.257879,331.4,72.8,0.611,85,0,,,True,3.1
517,32.925016,-117.257901,333.5,72.8,0.485,82,0,,,True,1.8
519,32.925023,-117.257913,335.0,72.8,0.45,79,0,,,True,3.0
526,32.925044,-117.257941,338.6,72.8,0.567,78,0,,,True,2.4
535,32.925077,-117.257995,344.9,73.2,0.619,80,0,,,True,1.9
543,32.925089,-117.25805,350.3,73.2,0.688,82,0,,,True,3.8
551,32.925086,-117.258115,356.1,73.2,0.7,81,43,,,True,3.0
558,32.925085,-117.258154,359.9,73.6,0.64,81,0,,,True,3.7
566,32.925076,-117.258206,364.9,73.8,0.587,80,47,,,True,6.5
568,32.925072,-117.258221,366.3,73.8,0.64,80,48,,,True,2.1
572,32.925069,-117.258228,368.4,74.0,0.583,80,0,,,True,6.4
580,32.925054,-117.258239,369.3,73.8,0.25,82,0,,,False,6.4
594,32.925054,-117.258239,369.3,73.8,0.041,83,0,,,False,5.7
602,32.925054,-117.258239,369.3,74.0,0.0,83,0,,,False,3.6
610,32.925051,-117.258237,369.3,74.2,0.0,81,0,,,False,0.0
614,32.925054,-117.258239,369.3,74.2,0.0,78,0,,,False,1.8
617,32.925054,-117.258239,369.3,74.2,0.0,75,0,,,False,1.4
618,32.925054,-117.258239,369.3,74.2,0.0,75,0,,,False,1.7
626,32.92506,-117.258241,370.4,74.2,0.122,76,0,,,False,0.0
634,32.92506,-117.258241,370.4,74.0,0.069,72,0,,,False,-1.7
636,32.925054,-117.258239,370.6,73.8,0.02,69,0,,,False,-1.7
637,32.925055,-117.258255,371.9,73.8,0.136,68,0,,,True,0.0
642,32.925037,-117.258282,376.2,74.0,0.933,65,0,,,True,0.0
649,32.925004,-117.258328,380.9,74.0,0.75,65,0,,,True,-5.7
656,32.925016,-117.258346,382.3,73.8,0.436,65,0,,,False,-8.5
666,32.925051,-117.258381,389.3,72.8,0.494,66,0,,,True,-14.8
668,32.925057,-117.258389,390.3,72.8,0.667,66,0,,,True,-9.5
673,32.925068,-117.258398,393.1,72.2,0.543,67,0,,,True,-15.4
680,32.925082,-117.258417,394.9,72.6,0.383,67,0,,,False,0.0
