t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.925631,-117.193328,0.0,108.6,0.0,91,0,,,False,-14.8
1,32.925631,-117.193328,0.0,108.6,0.0,91,0,,,False,-14.8
7,32.925631,-117.193328,0.0,108.0,0.0,88,0,,,False,-11.1
10,32.925656,-117.19331,3.5,107.8,0.389,87,0,,,True,-11.1
15,32.925658,-117.19331,4.3,107.8,0.538,94,0,,,False,-11.1
16,32.925656,-117.193315,4.3,107.8,0.133,95,0,,,False,-14.8
21,32.925656,-117.193315,4.3,107.8,0.0,91,0,,,False,-14.8
23,32.925656,-117.193315,4.3,107.8,0.0,88,0,,,False,-13.3
24,32.925656,-117.193315,4.3,107.8,0.0,88,0,,,False,-9.5
39,32.925656,-117.193315,4.3,107.8,0.0,87,0,,,False,-4.9
44,32.925638,-117.193313,5.4,107.8,0.055,84,0,,,False,0.0
46,32.925638,-117.193313,5.4,107.8,0.157,84,0,,,False,0.0
54,32.925638,-117.193313,5.4,108.0,0.0,84,0,,,False,0.0
59,32.925638,-117.193313,5.4,108.0,0.0,87,0,,,False,0.0
61,32.925638,-117.193313,5.4,108.0,0.0,88,0,,,False,0.0
66,32.925638,-117.193313,5.4,107.8,0.0,85,0,,,False,0.0
69,32.925638,-117.193313,5.4,107.8,0.0,82,0,,,False,-1.4
75,32.92563,-117.193348,6.0,107.8,0.067,82,0,,,False,-1.4
77,32.92565,-117.193334,8.4,107.8,0.375,82,0,,,True,0.0
79,32.925643,-117.193297,12.2,108.0,0.68,83,57,,,True,-1.3
84,32.925573,-117.193306,20.0,107.8,1.657,86,55,,,True,-3.7
85,32.925564,-117.193314,21.2,107.6,1.5,88,55,,,True,-7.9
88,32.925535,-117.193317,24.4,107.2,1.356,91,63,,,True,-14.8
90,32.92551,-117.193327,27.3,106.8,1.22,94,63,,,True,-9.9
91,32.925504,-117.193333,28.2,106.6,1.167,95,62,,,True,-9.2
93,32.925482,-117.193344,30.8,106.2,1.28,96,61,,,True,-9.1
98,32.925423,-117.193363,37.4,106.0,1.314,99,61,,,True,-9.0
99,32.925414,-117.193361,38.3,105.8,1.25,102,60,,,True,-12.8
100,32.925406,-117.193365,39.3,105.6,1.214,104,60,,,True,-18.4
105,32.925357,-117.193386,44.9,104.4,1.1,106,60,,,True,-17.2
110,32.925299,-117.193405,51.5,103.4,1.22,105,58,,,True,-17.6
117,32.925231,-117.193421,59.2,102.2,1.192,104,58,,,True,-15.5
119,32.925206,-117.193409,62.0,101.6,1.167,104,59,,,True,-16.0
121,32.925174,-117.193404,65.5,101.2,1.273,104,61,,,True,-15.6
126,32.925132,-117.193422,70.2,100.4,1.171,104,59,,,True,-13.8
128,32.925103,-117.19342,73.3,100.0,1.114,104,60,,,True,-15.5
134,32.925039,-117.193405,80.8,99.0,1.325,104,58,,,True,-15.3
141,32.924997,-117.193374,86.2,98.0,0.992,103,56,,,True,-17.4
143,32.924986,-117.193376,87.2,97.8,0.711,103,55,,,True,-20.0
147,32.924957,-117.193365,90.5,97.0,0.717,100,55,,,True,-18.2
148,32.924946,-117.193363,91.8,96.8,0.92,96,61,,,True,-18.0
149,32.924935,-117.193361,92.9,96.6,0.95,94,62,,,True,-15.5
154,32.92489,-117.193339,98.3,95.8,1.083,94,57,,,True,-14.2
157,32.924869,-117.193331,100.8,95.4,0.987,94,55,,,True,-14.4
162,32.924824,-117.193326,105.9,94.8,0.95,95,54,,,True,-12.4
164,32.924802,-117.193325,108.2,94.4,1.057,96,53,,,True,-12.0
171,32.924734,-117.193325,116.1,93.6,1.133,97,56,,,True,-11.5
181,32.924651,-117.193355,125.8,92.4,1.035,95,57,,,True,-10.8
189,32.92458,-117.193348,133.7,91.6,0.978,93,56,,,True,-11.3
191,32.924561,-117.193354,135.9,91.4,1.01,93,56,,,True,-8.9
194,32.924532,-117.193351,139.2,91.0,1.1,96,53,,,True,-5.5
198,32.92449,-117.193353,143.8,90.8,1.129,96,56,,,True,-5.7
207,32.924386,-117.193329,155.6,90.4,1.262,94,58,,,True,-4.9
208,32.924374,-117.193327,157.0,90.2,1.32,94,56,,,True,-4.8
216,32.924315,-117.193309,163.6,89.8,0.889,95,55,,,True,-2.9
224,32.92427,-117.193296,168.7,89.6,0.731,93,0,,,True,0.0
228,32.92428,-117.19329,169.3,90.0,0.475,93,0,,,False,-1.9
231,32.924273,-117.193262,172.1,90.2,0.486,90,0,,,True,-6.2
232,32.924269,-117.193253,172.9,90.0,0.525,90,0,,,True,-9.1
234,32.924258,-117.19325,174.0,89.6,0.783,90,0,,,True,-1.4
235,32.92425,-117.193243,175.1,89.2,0.829,90,0,,,True,-4.2
238,32.924248,-117.193235,175.3,89.0,0.4,93,0,,,False,-5.7
239,32.924243,-117.193243,175.3,89.0,0.26,93,0,,,False,1.4
245,32.924263,-117.193262,178.4,89.2,0.443,95,0,,,True,6.2
251,32.924293,-117.193302,183.5,89.4,0.683,96,51,,,True,6.1
256,32.924334,-117.193321,188.3,89.8,0.9,98,55,,,True,6.2
259,32.924364,-117.193331,191.6,90.0,1.012,101,54,,,True,6.7
263,32.924417,-117.193346,197.7,90.4,1.343,101,56,,,True,5.9
265,32.924421,-117.193347,198.5,90.4,1.15,104,0,,,True,5.8
266,32.924421,-117.193347,198.5,90.4,0.986,108,0,,,False,2.4
267,32.924421,-117.193347,198.5,90.4,0.863,107,0,,,False,2.3
268,32.924421,-117.193347,198.5,90.4,0.16,102,0,,,False,1.9
270,32.924421,-117.193347,198.5,90.2,0.0,99,0,,,False,-2.9
272,32.924438,-117.193344,200.1,90.2,0.32,95,0,,,True,0.0
273,32.92444,-117.193338,200.1,90.2,0.32,91,0,,,False,0.0
274,32.924442,-117.193338,200.3,90.2,0.3,87,0,,,False,0.0
275,32.924459,-117.193342,202.3,90.2,0.76,84,0,,,True,1.8
276,32.924472,-117.193345,203.8,90.2,0.883,84,0,,,True,1.8
277,32.92448,-117.193348,204.6,90.2,0.9,83,66,,,True,5.8
281,32.924524,-117.193343,209.4,90.4,1.12,86,0,,,True,6.5
282,32.924539,-117.193341,211.1,90.4,1.3,86,53,,,True,6.3
286,32.924585,-117.193346,216.1,91.0,1.34,90,52,,,True,7.3
288,32.924595,-117.193349,217.2,91.0,1.017,93,52,,,True,9.7
291,32.924624,-117.193353,220.4,91.2,0.86,99,53,,,True,8.1
292,32.924633,-117.193352,221.4,91.4,0.883,101,53,,,True,8.6
295,32.924673,-117.193342,225.9,91.8,1.243,102,54,,,True,10.1
302,32.92474,-117.193326,233.4,92.4,1.2,102,54,,,True,9.3
307,32.924801,-117.193327,240.3,93.2,1.2,104,53,,,True,9.6
309,32.924824,-117.193337,243.0,93.4,1.371,106,53,,,True,11.0
312,32.924857,-117.193341,246.7,93.8,1.28,105,53,,,True,11.1
315,32.9249,-117.19335,251.5,94.4,1.417,102,56,,,True,12.7
316,32.924913,-117.19335,252.9,94.6,1.414,102,56,,,True,13.5
319,32.924938,-117.193352,255.6,95.0,1.271,100,55,,,True,17.9
322,32.924976,-117.193366,260.0,95.6,1.183,99,53,,,True,20.0
325,32.924998,-117.193382,262.7,96.4,1.183,101,50,,,True,21.8
326,32.925008,-117.193384,263.9,96.8,1.186,101,50,,,True,20.2
328,32.925025,-117.193382,265.7,97.2,0.95,106,51,,,True,19.5
329,32.925033,-117.193382,266.6,97.4,0.943,106,51,,,True,16.0
331,32.925056,-117.193383,268.9,97.4,1.0,106,55,,,True,14.2
333,32.925077,-117.19339,271.3,97.8,1.12,106,55,,,True,13.5
336,32.925111,-117.193399,275.2,98.4,1.26,106,55,,,True,16.1
338,32.925127,-117.193395,277.0,98.8,1.14,107,55,,,True,15.7
342,32.925174,-117.193376,282.6,99.6,1.233,110,53,,,True,14.6
344,32.925199,-117.193373,285.3,100.0,1.383,110,55,,,True,13.0
346,32.925219,-117.193375,287.5,100.2,1.313,105,55,,,True,16.0
348,32.925247,-117.193383,290.8,100.6,1.367,111,55,,,True,15.5
349,32.925259,-117.193384,292.1,101.0,1.36,115,55,,,True,16.8
350,32.925264,-117.193385,292.6,101.2,1.217,120,55,,,True,15.7
352,32.925291,-117.193388,295.6,101.6,1.35,123,55,,,True,14.9
354,32.925314,-117.193386,298.2,102.0,1.22,125,53,,,True,14.0
356,32.925339,-117.193386,301.0,102.2,1.4,125,52,,,True,14.3
361,32.925379,-117.193373,305.5,103.0,1.043,122,54,,,True,13.9
362,32.92539,-117.19337,306.8,103.2,0.967,119,54,,,True,19.0
364,32.925417,-117.193366,309.7,103.6,1.087,115,55,,,True,21.1
365,32.925426,-117.193364,310.7,103.8,1.078,111,55,,,True,17.6
367,32.925445,-117.193362,312.6,104.4,1.16,117,55,,,True,17.1
368,32.92545,-117.19336,313.1,104.6,1.05,119,52,,,True,14.0
369,32.92546,-117.193351,314.5,104.8,0.96,123,52,,,True,13.5
370,32.925464,-117.193336,315.7,104.8,1.0,126,52,,,True,9.8
371,32.92548,-117.193332,317.3,105.0,1.1,126,51,,,True,9.4
374,32.925513,-117.193319,321.1,105.2,1.32,129,53,,,True,9.8
376,32.925526,-117.193309,322.8,105.4,1.1,130,53,,,True,9.8
380,32.925565,-117.193281,328.0,106.0,1.15,130,53,,,True,11.5
381,32.925581,-117.193281,329.5,106.2,1.34,131,54,,,True,11.4
384,32.925599,-117.193278,331.5,106.4,1.087,131,0,,,True,14.1
385,32.925615,-117.193279,333.3,106.6,1.06,131,0,,,True,7.8
389,32.925625,-117.193301,336.5,107.2,1.0,132,0,,,True,6.7
390,32.925627,-117.1933,336.5,107.2,0.64,132,0,,,False,5.4
395,32.925622,-117.193302,337.2,106.8,0.117,132,58,,,False,1.9
400,32.925615,-117.193302,338.3,106.8,0.18,132,0,,,False,0.0
405,32.925619,-117.193301,338.5,106.8,0.13,133,0,,,False,-2.1
407,32.925619,-117.193301,338.5,106.8,0.029,136,0,,,False,0.0
411,32.925631,-117.193317,340.6,106.8,0.35,136,0,,,True,-11.0
416,32.925619,-117.193301,341.8,106.6,0.367,135,0,,,False,-13.3
421,32.925628,-117.193313,342.0,106.6,0.14,135,71,,,False,-12.2
427,32.925628,-117.193313,343.0,106.6,0.109,133,0,,,False,-11.8
435,32.925628,-117.193313,343.0,106.4,0.071,130,0,,,False,-12.5
436,32.925622,-117.193305,343.0,106.4,0.0,126,0,,,False,-12.4
437,32.925622,-117.193314,343.8,106.6,0.08,122,0,,,True,-16.0
439,32.925628,-117.193313,343.8,106.4,0.067,118,0,,,False,-10.8
441,32.925623,-117.193301,343.8,106.4,0.16,117,0,,,False,-10.3
446,32.925628,-117.193313,344.0,106.2,0.029,116,0,,,False,-11.7
453,32.925628,-117.193313,344.0,106.4,0.017,117,0,,,False,-13.4
461,32.925622,-117.193311,344.7,106.2,0.047,120,0,,,False,-13.1
465,32.925628,-117.193313,345.0,106.4,0.083,124,0,,,False,-12.3
468,32.925628,-117.193313,345.0,106.2,0.043,127,0,,,False,-10.8
472,32.925626,-117.193308,345.7,106.0,0.1,123,0,,,False,-13.1
473,32.925625,-117.193313,346.1,106.0,0.22,122,0,,,True,-11.5
475,32.925628,-117.193313,346.2,106.0,0.171,122,0,,,False,-11.7
477,32.925628,-117.193313,346.2,106.0,0.1,121,0,,,False,-12.7
482,32.925628,-117.193313,346.5,105.6,0.043,119,0,,,False,-9.7
488,32.925628,-117.193313,346.5,105.8,0.027,120,0,,,False,-9.5
494,32.925621,-117.193295,348.8,105.6,0.192,121,0,,,True,-9.6
497,32.925588,-117.193299,352.5,105.2,0.667,122,0,,,True,-8.6
499,32.925557,-117.193303,356.0,105.0,1.44,123,57,,,True,-7.3
505,32.925481,-117.193343,365.0,104.2,1.563,126,60,,,True,-6.2
507,32.925458,-117.193362,368.0,104.2,1.5,126,64,,,True,-6.6
510,32.925427,-117.193384,372.0,104.0,1.4,122,62,,,True,-9.0
511,32.925409,-117.193391,374.1,103.8,1.517,121,62,,,True,-12.1
514,32.925373,-117.193403,378.3,103.0,1.471,121,63,,,True,-13.1
515,32.925361,-117.193404,379.6,102.8,1.52,120,72,,,True,-12.7
521,32.925277,-117.193402,388.8,101.8,1.5,117,62,,,True,-12.7
522,32.925267,-117.193402,389.9,101.8,1.471,117,64,,,True,-14.0
525,32.925217,-117.193403,395.6,100.8,1.6,113,64,,,True,-16.2
526,32.925206,-117.193404,396.7,100.4,1.58,111,63,,,True,-17.1
528,32.925177,-117.193404,399.9,100.0,1.667,109,64,,,True,-18.5
531,32.925141,-117.193411,403.9,99.4,1.44,111,64,,,True,-16.3
532,32.925132,-117.193411,405.0,99.2,1.383,115,64,,,True,-13.9
533,32.925119,-117.19341,406.4,98.8,1.3,115,64,,,True,-13.6
