t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420171,-71.196151,0.4,81.4,0.0,85,0,0,,False,-3.9
1,42.420177,-71.196176,2.4,81.4,2.0,85,0,0,,True,-2.2
2,42.420207,-71.196182,5.5,81.2,2.55,85,0,0,,True,-1.6
3,42.420236,-71.196197,9.3,81.2,2.967,85,0,0,,True,-1.5
4,42.420269,-71.196212,12.7,81.2,3.075,85,0,0,,True,0.0
5,42.420296,-71.196223,16.1,81.2,3.14,86,0,0,,True,0.0
6,42.420319,-71.196257,19.4,81.2,3.4,86,85,0,,True,3.0
7,42.42033,-71.196289,22.4,81.2,3.38,86,85,350,,True,3.0
8,42.420337,-71.196329,26.0,81.6,3.34,87,85,352,,True,4.4
9,42.420347,-71.196373,29.5,81.6,3.36,89,85,337,,True,5.7
10,42.420359,-71.19641,33.0,81.8,3.38,88,86,347,,True,4.5
11,42.420368,-71.196453,36.5,82.0,3.42,87,86,357,,True,7.7
12,42.420374,-71.196484,39.2,82.2,3.36,89,86,367,,True,6.3
13,42.420382,-71.196526,42.5,82.6,3.3,91,86,373,,True,6.5
14,42.420388,-71.196562,45.7,82.6,3.24,93,86,357,,True,6.5
15,42.420398,-71.196596,48.8,82.8,3.16,96,87,356,,True,3.3
16,42.420398,-71.196596,51.5,83.0,3.0,98,87,356,,True,3.4
17,42.420407,-71.196647,54.5,83.0,3.05,99,86,360,,True,3.4
18,42.42041,-71.196665,57.4,83.0,2.98,101,86,363,,True,1.6
19,42.420413,-71.196703,60.7,83.2,2.99,103,85,369,,True,1.5
20,42.420415,-71.196741,63.9,83.2,3.02,104,85,372,,True,1.6
21,42.420419,-71.19678,67.4,83.2,3.18,106,85,370,,True,0.0
22,42.420434,-71.196814,69.7,83.2,3.05,107,85,368,,True,0.0
23,42.420447,-71.19684,73.6,83.2,3.24,109,86,368,,True,0.0
24,42.420476,-71.196911,76.7,83.2,3.21,110,86,369,,True,0.0
25,42.420476,-71.196911,79.8,83.2,3.18,111,85,368,,True,0.0
26,42.420486,-71.196954,79.8,83.2,2.48,112,85,367,,False,0.0
27,42.420494,-71.196994,83.7,83.2,2.8,113,85,364,,True,0.0
28,42.420501,-71.197032,90.6,83.2,3.4,114,84,367,,True,0.0
29,42.420509,-71.197112,93.9,83.2,3.44,115,84,367,,True,0.0
30,42.420507,-71.197155,96.9,83.2,3.42,116,85,369,,True,0.0
31,42.42051,-71.197189,99.9,83.2,4.02,117,86,365,,True,0.0
32,42.420513,-71.197255,103.3,83.2,3.91,118,86,358,,True,0.0
33,42.420514,-71.197272,106.6,83.2,3.2,119,87,354,,True,0.0
34,42.420521,-71.197313,109.9,83.2,3.2,120,87,347,,True,0.0
35,42.420521,-71.197342,112.5,83.2,3.12,120,86,343,,True,0.0
36,42.420524,-71.197369,114.8,83.2,2.98,121,86,344,,True,1.6
37,42.420529,-71.197401,117.2,83.2,2.79,122,86,340,,True,1.5
38,42.420531,-71.197427,119.3,83.4,2.54,122,86,335,,True,1.9
39,42.420539,-71.197462,122.1,83.4,2.44,123,86,328,,True,1.7
40,42.420553,-71.197504,125.5,83.4,2.6,124,83,321,,True,0.0
41,42.42056,-71.197538,128.7,83.4,2.78,125,83,321,,True,0.0
42,42.420566,-71.197585,132.5,83.4,3.06,126,83,319,,True,-1.4
43,42.420564,-71.197626,135.9,83.4,3.32,127,83,318,,True,-1.5
44,42.420563,-71.197664,139.3,83.2,3.44,127,83,321,,True,-1.6
45,42.420569,-71.197705,142.3,83.2,3.36,127,82,323,,True,-1.7
46,42.420577,-71.19773,145.1,83.2,3.28,128,82,325,,True,1.9
47,42.4206,-71.19777,147.6,83.2,3.02,129,84,326,,True,1.9
48,42.420607,-71.197783,150.1,83.4,2.84,129,84,320,,True,3.7
49,42.420617,-71.197813,152.9,83.4,2.72,130,84,318,,True,5.6
