t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420236,-71.195966,4.7,80.4,0.0,82,,,,False,-3.0
1,42.420227,-71.195907,9.2,80.4,0.0,82,,,,True,-2.2
4,42.420162,-71.195871,18.0,80.0,3.325,84,,,,True,-2.4
10,42.41998,-71.19572,41.3,79.6,3.567,86,,,,True,-2.5
11,42.419946,-71.195693,45.7,79.4,3.957,86,,,,True,-2.1
18,42.419669,-71.195484,81.0,78.6,4.963,85,,,,True,-2.8
23,42.419461,-71.195399,104.4,78.2,4.892,82,,,,True,-2.7
25,42.419378,-71.195388,113.8,77.6,4.686,80,,,,True,-3.3
27,42.41932,-71.195396,120.4,77.4,4.378,77,,,,True,-4.8
29,42.419296,-71.195397,123.2,77.2,3.133,76,,,,True,-2.9
34,42.419279,-71.195407,125.4,77.2,0.714,76,,,,True,-3.4
39,42.41914,-71.195411,141.1,76.8,1.79,75,,,,True,-2.7
44,42.418956,-71.195464,161.8,76.0,3.64,74,,,,True,-3.9
45,42.418905,-71.195481,167.4,76.0,4.383,74,,,,True,-4.2
49,42.418686,-71.195543,192.7,74.6,6.18,77,,,,True,-4.8
52,42.418557,-71.195567,207.2,74.0,5.686,77,,,,True,-3.6
54,42.418479,-71.195571,215.8,73.4,4.62,76,,,,True,-2.5
59,42.418264,-71.195597,239.6,73.4,4.629,78,,,,True,-1.9
61,42.418172,-71.195615,249.8,73.2,4.857,81,,,,True,-0.6
63,42.418084,-71.195644,260.1,73.0,4.922,85,,,,True,-1.2
67,42.417918,-71.195724,279.7,73.0,4.983,86,,,,True,-1.0
74,42.417688,-71.195871,307.9,72.6,4.345,86,,,,True,-1.1
79,42.417538,-71.195972,326.8,72.4,3.925,87,,,,True,0.6
81,42.417488,-71.196013,333.3,72.2,3.629,89,,,,True,2.2
86,42.41736,-71.19612,349.5,73.4,3.243,92,,,,True,4.6
87,42.417331,-71.196144,353.1,73.6,3.3,94,,,,True,5.1
89,42.41727,-71.196191,361.3,74.0,3.5,97,,,,True,1.3
91,42.417218,-71.196236,368.3,74.0,3.76,101,,,,True,0.8
99,42.417016,-71.196434,395.9,74.0,3.46,101,,,,True,1.1
101,42.416977,-71.196483,402.0,74.0,3.37,107,,,,True,0.0
106,42.416874,-71.196605,417.2,74.6,3.043,107,,,,True,0.7
113,42.416711,-71.196768,439.7,74.0,3.142,110,,,,True,1.5
116,42.416632,-71.19684,450.2,74.4,3.3,113,,,,True,2.0
117,42.416605,-71.196865,453.7,74.8,3.318,115,,,,True,5.4
121,42.416506,-71.196965,467.4,75.6,3.44,115,,,,True,5.0
123,42.416494,-71.197029,472.9,75.8,3.2,115,,,,True,3.2
125,42.416498,-71.197095,478.3,75.8,3.075,115,,,,True,1.4
127,42.416516,-71.197168,484.5,75.8,2.85,115,,,,True,0.0
131,42.416559,-71.197303,496.7,76.0,3.067,114,,,,True,0.6
140,42.416637,-71.197618,524.2,75.8,3.054,111,,,,True,0.6
146,42.416741,-71.197764,541.7,76.2,3.0,110,,,,True,0.3
150,42.416857,-71.197685,556.4,76.2,3.22,110,,,,True,0.7
154,42.416961,-71.197551,572.5,76.2,3.85,107,,,,True,0.0
156,42.417021,-71.197487,581.1,76.2,4.117,104,,,,True,-0.6
157,42.417049,-71.197459,584.8,76.2,4.057,104,,,,True,-0.9
165,42.417301,-71.197205,620.0,75.8,4.322,105,,,,True,-1.0
169,42.417417,-71.197069,636.8,75.6,4.333,100,,,,True,-0.9
170,42.41745,-71.197039,641.1,75.6,4.22,94,,,,True,-1.2
172,42.417513,-71.196976,650.0,75.6,4.286,91,,,,True,-0.4
173,42.417542,-71.196942,654.3,75.4,4.287,90,,,,True,-0.4
181,42.417793,-71.196716,688.0,75.4,4.222,87,,,,True,-0.2
183,42.417856,-71.196678,695.3,75.4,4.1,87,,,,True,-0.2
193,42.418176,-71.196515,733.5,75.4,3.792,87,,,,True,-0.6
196,42.418257,-71.196474,743.1,75.2,3.677,83,,,,True,-0.9
200,42.418346,-71.196413,754.2,75.0,2.957,80,,,,True,-2.0
205,42.418416,-71.196377,762.7,74.8,2.178,77,,,,True,-1.3
206,42.418426,-71.196368,763.9,74.8,1.617,76,,,,True,-1.7
212,42.418487,-71.196283,773.8,74.8,1.586,75,,,,True,-1.3
218,42.41855,-71.196122,788.5,74.4,2.05,75,,,,True,-1.2
224,42.418562,-71.195893,807.5,74.2,2.808,76,,,,True,-1.4
231,42.418539,-71.195629,829.0,74.0,3.115,73,,,,True,-0.9
232,42.418535,-71.195582,833.0,74.0,3.188,73,,,,True,-0.8
238,42.418564,-71.195307,856.2,73.8,3.886,74,,,,True,-1.3
239,42.41856,-71.195251,860.7,73.8,3.957,75,,,,True,-1.5
242,42.418556,-71.195075,875.2,73.4,4.22,80,,,,True,-1.2
244,42.41855,-71.19495,885.1,73.2,4.88,81,,,,True,-0.5
251,42.418584,-71.194516,921.1,73.0,5.1,81,,,,True,1.1
257,42.41865,-71.194223,946.6,73.4,4.731,83,,,,True,1.5
