t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941292,-117.154055,0.4,83.6,0.0,74,0,0,,False,-7.0
1,32.941266,-117.154055,3.1,83.4,0.0,74,0,0,,True,-7.1
2,32.94124,-117.154071,6.1,83.2,2.85,74,0,0,,True,-4.7
3,32.94122,-117.154084,8.9,83.0,2.833,73,0,0,,True,-2.9
4,32.94118,-117.154108,13.1,83.0,3.175,73,0,0,,True,1.4
5,32.941156,-117.154131,16.8,83.0,3.28,73,86,0,,True,3.9
6,32.941131,-117.154151,20.2,83.4,3.42,73,86,342,,True,4.2
7,32.941093,-117.154162,24.3,83.6,3.64,74,86,349,,True,4.4
8,32.94107,-117.154161,27.5,83.6,3.72,76,87,352,,True,0.0
9,32.941037,-117.154151,30.4,83.6,3.46,78,87,340,,True,-1.5
10,32.941009,-117.154142,33.9,83.4,3.42,81,86,310,,True,-2.9
11,32.94098,-117.154137,37.4,83.4,3.44,83,84,305,,True,-4.1
12,32.940939,-117.154126,41.3,83.2,3.4,86,84,306,,True,-3.9
13,32.94091,-117.154117,45.2,83.0,3.54,88,84,307,,True,-6.4
14,32.940872,-117.154108,49.4,82.8,3.8,90,84,335,,True,-7.7
15,32.940837,-117.154108,53.1,82.4,3.84,93,84,343,,True,-7.7
16,32.940806,-117.154106,56.9,82.0,3.9,95,83,349,,True,-8.1
17,32.940767,-117.154102,60.7,81.8,3.88,97,82,346,,True,-6.7
18,32.940738,-117.154096,64.2,81.6,3.8,99,82,333,,True,-4.1
19,32.940711,-117.154075,68.0,81.4,3.72,101,82,328,,True,-4.2
20,32.940686,-117.154048,71.6,81.4,3.7,103,82,321,,True,-4.1
21,32.940662,-117.154032,75.0,81.2,3.62,104,83,317,,True,-2.8
22,32.940623,-117.154016,79.0,81.0,3.66,106,83,312,,True,-4.1
23,32.940596,-117.154013,82.4,81.0,3.64,107,83,310,,True,-2.6
24,32.940553,-117.154014,86.1,80.8,3.62,108,83,308,,True,-1.3
25,32.940522,-117.154018,90.1,80.8,3.7,110,84,307,,True,-1.2
26,32.940477,-117.154007,94.5,80.8,3.9,111,86,305,,True,0.0
27,32.940446,-117.153986,98.6,80.8,3.92,112,87,302,,True,1.2
28,32.940431,-117.153952,102.3,80.8,3.98,113,88,306,,True,1.3
29,32.940431,-117.153906,106.2,81.0,4.02,114,88,304,,True,0.0
30,32.940434,-117.153873,109.6,81.0,3.9,115,87,306,,True,0.0
31,32.940432,-117.153824,113.8,80.8,3.86,116,86,305,,True,-1.3
32,32.940433,-117.153785,117.8,80.8,3.84,117,86,305,,True,-1.3
33,32.94043,-117.153749,121.3,80.8,3.8,118,85,313,,True,0.0
34,32.940434,-117.153703,125.5,80.8,3.86,119,84,313,,True,0.0
35,32.940433,-117.153671,128.8,80.8,3.84,120,83,317,,True,0.0
36,32.940433,-117.15364,131.8,80.8,3.6,121,83,311,,True,-1.6
37,32.940435,-117.153601,135.1,80.8,3.46,121,82,310,,True,-2.9
38,32.940435,-117.153568,138.2,80.6,3.38,122,82,303,,True,-2.8
39,32.940436,-117.153522,142.4,80.4,3.38,123,82,300,,True,-2.8
40,32.940436,-117.153483,146.3,80.4,3.5,123,81,301,,True,-2.7
41,32.940433,-117.153453,149.4,80.4,3.52,124,81,302,,True,-1.4
42,32.940433,-117.153411,152.8,80.2,3.54,125,82,301,,True,-1.5
43,32.940433,-117.153378,156.3,80.2,3.62,125,82,289,,True,-1.5
44,32.940434,-117.153344,159.5,80.2,3.42,126,82,290,,True,0.0
45,32.940436,-117.153304,162.9,80.2,3.32,126,82,291,,True,0.0
46,32.940433,-117.153276,166.0,80.2,3.32,126,83,290,,True,0.0
47,32.94043,-117.153237,169.3,80.2,3.3,127,83,288,,True,-1.6
48,32.940428,-117.153206,172.3,80.2,3.2,127,82,287,,True,-1.6
49,32.940427,-117.153178,175.1,80.0,3.12,128,82,288,,True,-3.3
50,32.940427,-117.153137,178.6,80.0,3.14,128,82,283,,True,-3.2
51,32.940425,-117.15311,181.6,79.8,3.12,128,82,283,,True,-1.6
52,32.940423,-117.153074,184.7,79.8,3.08,129,82,283,,True,-3.3
53,32.940424,-117.153041,187.7,79.8,3.08,129,82,283,,True,-1.6
54,32.940422,-117.153007,190.9,79.6,3.16,129,82,281,,True,-3.0
55,32.94042,-117.152965,194.3,79.6,3.14,130,82,279,,True,-4.3
56,32.940416,-117.152929,197.9,79.4,3.26,130,82,279,,True,-2.7
57,32.940413,-117.152891,201.7,79.2,3.4,130,82,280,,True,-2.7
58,32.940413,-117.152846,205.8,79.2,3.62,131,83,283,,True,-2.7
