t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,45.08908,-70.220284,0.0,273.6,0.0,96,,,,False,-5.2
1,45.089082,-70.220282,0.2,273.6,0.2,90,,,,False,-7.8
87,45.089386,-70.220186,0.2,273.2,0.002,94,,,,False,-6.7
90,45.089422,-70.220183,4.3,273.0,0.046,95,,,,True,-4.0
94,45.089451,-70.220173,7.7,273.2,1.071,98,,,,True,-4.1
97,45.089474,-70.220181,7.7,273.0,0.486,103,,,,False,0.0
98,45.089484,-70.220181,8.9,273.0,0.575,104,,,,True,-2.3
103,45.089539,-70.220184,15.0,273.0,1.217,107,,,,True,-1.1
104,45.089553,-70.220185,16.5,273.0,1.267,109,,,,True,0.0
110,45.089629,-70.220201,25.2,272.8,1.457,111,,,,True,0.0
113,45.089669,-70.22021,29.5,273.0,1.444,118,,,,True,0.0
114,45.08968,-70.220213,31.0,273.0,1.45,126,,,,True,0.0
116,45.089697,-70.220212,32.5,273.0,1.217,128,,,,True,0.0
123,45.089775,-70.220216,41.7,272.8,1.189,127,,,,True,0.0
124,45.089784,-70.220219,42.5,273.0,1.25,124,,,,True,0.0
125,45.089796,-70.220224,43.7,273.0,1.244,120,,,,True,0.0
127,45.089814,-70.220226,45.9,273.0,1.218,117,,,,True,-1.2
129,45.089839,-70.22023,48.2,272.8,1.14,117,,,,True,-2.6
136,45.08994,-70.220248,59.7,272.8,1.533,116,,,,True,-2.5
140,45.090004,-70.22027,67.0,272.4,1.709,117,,,,True,-1.6
142,45.090031,-70.22028,70.2,272.4,1.75,116,,,,True,-3.4
145,45.090062,-70.220282,73.6,272.4,1.32,112,,,,True,1.3
148,45.090098,-70.22029,77.5,272.2,1.217,110,,,,True,3.0
152,45.090142,-70.220305,82.6,272.6,1.286,113,,,,True,10.0
153,45.090153,-70.220306,83.6,272.8,1.22,116,,,,True,12.3
155,45.090172,-70.220307,85.6,273.6,1.157,119,,,,True,7.9
160,45.090228,-70.220314,92.1,274.0,1.214,119,,,,True,7.1
165,45.090278,-70.220317,97.7,273.8,1.21,124,,,,True,0.0
251,45.090982,-70.220131,97.7,273.8,0.062,105,,,,False,0.0
254,45.091007,-70.220104,101.3,273.6,0.04,103,,,,True,1.6
255,45.09101,-70.220098,101.9,273.4,0.047,103,,,,True,4.2
300,45.091388,-70.219752,101.9,274.0,0.013,101,,,,False,4.7
302,45.091406,-70.219732,104.4,274.2,0.053,98,,,,True,4.7
303,45.091416,-70.219722,105.7,274.2,0.079,97,,,,True,9.7
304,45.091427,-70.219715,107.2,274.2,0.108,96,,,,True,10.3
310,45.091501,-70.219669,107.2,274.2,0.214,94,,,,False,3.3
312,45.091525,-70.219647,110.6,274.4,0.425,97,,,,True,3.6
313,45.091533,-70.219642,111.6,274.6,0.489,98,,,,True,3.5
314,45.091548,-70.219628,113.5,274.6,0.63,101,,,,True,2.0
316,45.091576,-70.21961,116.7,274.6,1.583,104,,,,True,-1.8
318,45.091591,-70.219602,118.6,274.6,1.4,104,,,,True,0.0
321,45.091602,-70.219584,120.4,274.6,0.74,103,,,,True,0.0
419,45.091567,-70.219484,120.4,274.0,0.018,94,,,,False,2.2
420,45.091564,-70.219472,121.5,274.2,0.011,94,,,,True,5.8
424,45.091551,-70.219432,124.9,274.6,0.9,94,,,,True,7.2
428,45.091542,-70.219377,124.9,274.6,0.425,93,,,,False,5.9
429,45.091539,-70.219367,125.8,274.8,0.18,90,,,,True,10.3
430,45.091533,-70.219355,127.0,275.2,0.35,85,,,,True,4.2
431,45.091527,-70.21934,128.3,275.4,0.486,80,,,,True,4.2
432,45.091517,-70.219323,129.7,275.4,0.6,80,,,,True,1.2
435,45.091491,-70.219287,134.0,275.4,1.4,81,,,,True,0.0
441,45.091434,-70.219187,143.9,275.4,1.578,80,,,,True,0.0
446,45.091413,-70.219107,150.7,275.4,1.518,84,,,,True,1.1
447,45.091407,-70.2191,151.6,275.4,1.283,88,,,,True,4.1
459,45.091387,-70.218998,151.6,275.6,0.069,99,,,,False,3.9
460,45.091384,-70.218985,152.7,275.8,0.085,92,,,,True,14.0
461,45.091384,-70.218973,153.6,275.8,0.143,85,,,,True,10.8
462,45.09138,-70.218965,154.2,275.8,0.173,81,,,,True,11.8
463,45.091374,-70.218957,155.0,275.8,0.213,78,,,,True,8.9
479,45.091283,-70.218754,155.0,276.0,0.047,81,,,,False,9.7
482,45.09125,-70.218708,160.1,276.4,0.268,85,,,,True,13.4
483,45.091241,-70.218696,161.8,276.6,0.34,88,,,,True,12.7
485,45.091229,-70.218678,163.9,276.8,1.483,91,,,,True,22.7
489,45.091209,-70.218637,167.6,277.6,0.967,94,,,,True,13.4
490,45.091199,-70.218628,168.9,277.8,1.0,94,,,,True,10.0
500,45.091128,-70.218546,168.9,278.4,0.118,95,,,,False,0.0
502,45.091098,-70.218533,172.0,278.0,0.258,100,,,,True,-3.7
503,45.091085,-70.218524,173.9,277.8,0.385,103,,,,True,-14.7
504,45.091074,-70.21852,175.0,277.6,0.436,106,,,,True,-12.5
505,45.09106,-70.218521,176.5,277.4,1.52,106,,,,True,-13.0
507,45.091048,-70.218513,178.4,277.2,1.28,108,,,,True,-13.3
514,45.090963,-70.218459,178.4,276.4,0.211,119,,,,False,-12.8
515,45.090946,-70.218454,180.1,276.4,0.212,119,,,,True,-11.2
520,45.09088,-70.218436,187.4,276.0,1.5,119,,,,True,-3.3
521,45.090869,-70.218427,189.1,276.0,1.5,116,,,,True,-3.0
522,45.090855,-70.218421,190.7,276.0,1.514,113,,,,True,-3.0
527,45.090774,-70.218374,200.2,275.8,1.85,114,,,,True,-3.6
529,45.090719,-70.218324,207.6,275.4,2.414,117,,,,True,-6.2
530,45.090694,-70.218294,211.2,275.2,2.563,118,,,,True,-8.2
532,45.090661,-70.218247,216.7,274.4,3.3,117,,,,True,-12.3
534,45.090645,-70.21822,219.7,274.2,2.42,113,,,,True,-20.0
537,45.090626,-70.218201,222.2,273.6,1.1,111,,,,True,-13.7
553,45.090552,-70.218086,222.2,273.0,0.132,104,,,,False,-12.9
554,45.090544,-70.218076,223.7,273.0,0.088,104,,,,True,-8.6
556,45.090525,-70.218045,226.9,273.0,0.247,100,,,,True,0.0
558,45.090513,-70.218024,229.0,273.0,1.36,95,,,,True,1.2
561,45.090485,-70.217982,233.6,273.0,1.34,92,,,,True,0.9
568,45.090452,-70.217902,240.7,273.2,1.17,93,,,,True,-1.4
574,45.0904,-70.217819,249.3,273.2,1.208,92,,,,True,-3.2
580,45.090335,-70.217765,257.5,272.6,1.4,94,,,,True,-5.5
585,45.090273,-70.217745,265.0,272.0,1.427,97,,,,True,-6.8
586,45.090262,-70.217744,266.2,271.8,1.45,97,,,,True,-2.4
592,45.090203,-70.217721,272.9,271.6,1.129,99,,,,True,0.0
600,45.09014,-70.217655,282.0,272.0,1.129,101,,,,True,0.0
604,45.090115,-70.217615,286.0,272.0,1.092,103,,,,True,0.9
609,45.090062,-70.217543,293.7,271.8,1.3,106,,,,True,-2.1
610,45.09005,-70.217531,295.4,271.8,1.567,107,,,,True,-3.8
614,45.090015,-70.21749,301.1,271.6,1.48,109,,,,True,-6.1
619,45.089972,-70.217447,306.8,271.2,1.267,110,,,,True,-6.1
621,45.089947,-70.217425,310.1,270.8,1.286,109,,,,True,-6.1
623,45.089933,-70.217416,311.9,270.8,1.2,108,,,,True,-2.4
628,45.089888,-70.217377,317.4,270.6,1.043,106,,,,True,-0.9
633,45.089848,-70.217328,323.7,270.8,1.18,104,,,,True,-0.9
638,45.089784,-70.217283,331.3,270.6,1.39,103,,,,True,0.0
641,45.089756,-70.217269,334.6,270.6,1.363,107,,,,True,0.0
645,45.08972,-70.217233,339.6,270.6,1.186,108,,,,True,1.6
650,45.089667,-70.217173,347.2,270.8,1.4,109,,,,True,5.3
657,45.089608,-70.217098,356.0,271.0,1.367,111,,,,True,5.2
662,45.089577,-70.217051,361.1,272.0,1.158,111,,,,True,2.8
668,45.089515,-70.216973,370.3,272.2,1.3,110,,,,True,1.8
672,45.089473,-70.216932,376.1,271.6,1.5,113,,,,True,-3.0
674,45.089453,-70.216909,378.6,271.4,1.383,114,,,,True,-5.9
680,45.089392,-70.216854,387.4,271.2,1.412,113,,,,True,-4.1
